taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
16894880.03655546,1671043.2103941918,6941574.060970305,679979.6918737474,25981005.43343527,7924378.7168363985,2161069.0612181886,5940875.202686446,1256723.6005682854,20364978.82848605,44183538.72359408,110035580.09795056,27109716.662861302,13112320.940869136,5990428.378612467,5102600.643271232,10060671.190091558,733662.299126941,2042692.029839363,11273347.523170082,1271864.848767902,1291135.5282946907,13501863.962732011,890580.6895593437,2022044.8732035172,1081911.0077181517,765321.2726352317,1675172.6417213636,0.0,1770149.5622462358,1386112.4488195693,741921.161781278,2922260.9025262548,919486.7088495264,1848608.7574624405,21400089.614496324,1087416.9161543741,0.0,740544.6846722206,2359281.764922283,1979374.082822775,4739210.686480404,3565075.7124554897,1037863.7402283523,0.0,1047499.0799917465,726779.9135816613,1910550.2273699713,1755008.3140466192,718521.0509273242,1128711.2294260592,2458388.1167743267,1222311.6728418805,4155584.392240587,1603595.832050439,6096417.116009791,1695819.7983572031,1197535.0848788696,740544.6846722206,1388865.4030376775,2496929.475827897,2507941.2927003484,660709.0123469654,1139723.0462985106,1551289.701906309,697873.8942914786,752932.9786537295,3556816.849801152,1092922.8245906031,0.0,0.0,3815594.546303713,1543030.839251972,0.0,703379.8027277074,977298.7474298853,989687.0414113875,12016645.16206041,1949091.5864235417,8907183.372702494,722650.4822544896,1003451.8125019536,1072275.6679547573,3247109.500263512,5614650.1278401315,4491444.8068502955,3558193.3269102094,2068845.094911431,4766740.228661531,1532019.0223795206,13095803.21556045,836898.08230615,26126912.006995205,8235462.543483078,4582292.296048002,1134217.1378622882,7428846.95757618,4147325.5295862504,37656284.27244974,18501228.822824035,2787366.145838749,1101181.68724494,1655901.9621945752,710262.1882729873,2382681.8757762364,Control
18682706.069857318,1899340.906306539,7392367.193837801,768314.4669003168,28460731.898501206,8822614.124529157,2432939.5250768634,6473767.040005331,1433961.8577840617,22605331.3591088,48575711.22291858,121172478.74791153,29823096.97958952,14407838.14808842,6720978.551992597,5759825.596916422,11141741.792311303,797020.721707576,2303930.2387665664,12585497.548794376,1391409.0565403507,1478203.262251724,15188310.558201239,1003368.0356750897,2361680.4690258866,1181009.0948353442,783849.6165607134,1797686.9922243368,0.0,1977692.0958981256,1557229.8931329001,829779.624252342,3222192.671954241,975337.2221574126,2005722.9094158097,23960942.02730129,1188776.6696655424,0.0,808165.502985692,2662927.284179774,2080696.8925594923,5304578.167737685,3928366.540212951,1130350.9981166404,0.0,1167837.9896884817,842613.0087544101,2073604.7590188687,1879077.6676190537,719344.9734055719,1278610.3611800394,2856103.4930004254,1316435.073396668,4525118.919559259,1823353.7612284797,6712197.815228022,1915889.2179013125,1336360.5914393594,851393.7455189852,1556554.4518433174,2765594.3601963385,2811186.6472431733,742985.4185409613,1258009.401847766,1682861.972995279,826064.6971596368,798033.8836419528,3943901.6898733545,1214781.159314473,0.0,0.0,4171525.404462717,1747366.6161504278,0.0,773717.9972169739,1090499.962031258,1067872.678830238,13647291.256018307,2078332.8480459508,9872249.888540626,796007.5597732062,1113464.9658770724,1140144.896815585,3527829.85549041,6023585.420498469,4930383.693308876,3984090.446603524,2334325.096797792,5345104.64511265,1711230.507157758,14694225.254871493,903065.0041720587,28679237.155681163,8960404.147604015,5161722.334990951,1222211.0134998837,8361963.165033761,4428530.815148934,41551459.53190337,20308155.53323805,2933441.520657642,1253956.7541102732,1757835.9561389617,757169.6856222007,2603826.171341283,Control
21241750.571484603,2160232.590704177,8093628.514203133,930413.1426430803,32818794.380981233,10221666.87851832,2759045.20154021,7195409.597949092,1616150.1647295058,25517143.835948274,55197001.14399875,137134526.7267288,33781401.750013344,16270962.017017798,7469060.522255875,6377676.247667622,12507456.952139713,933632.5652819836,2762264.6241791127,14104290.581035798,1693416.3080631895,1680538.6175075686,17075817.676743582,1210502.9122276779,2598074.0695950366,1294207.9008391676,965826.7916710149,1902678.7795919096,827391.6181981717,2205304.507648829,1802876.6777859044,824172.1955592685,3602533.9329328975,1097823.1198660599,2214962.775565538,27387628.389151175,1368254.6215339398,0.0,936851.9879208867,3077768.0427916446,2234279.3113989574,5881885.161276506,4516849.962381462,1336060.3951449085,0.0,1468056.7233399453,981923.9048655387,2253595.847232376,1989603.1908422944,0.0,1506689.7950067911,3322444.163348308,1377912.889450649,5067371.233633948,2025016.8398702373,7491596.480728198,2150574.322787468,1583955.9383404744,911096.6068096615,1709513.4212577052,3061670.929597129,3023037.857930292,0.0,1342499.2404227145,1870484.5532028698,878902.3804206302,891780.0709762427,4233540.770157961,1300646.746116974,830611.040837075,0.0,5006202.20349478,2012139.1493146245,0.0,866024.6898650095,1297427.3234780708,1284549.6329224582,15424253.862986168,2282570.6509825047,11296954.039912002,975485.0595877323,1316743.8593114896,1326402.127228199,4072569.638212796,6718935.047391389,5711255.761414625,4362317.675714103,2627048.873345173,5972028.995165794,1954189.5418143596,16715242.341186417,956168.5237543053,32303686.758756652,10344004.938796623,5714475.184053527,1290988.4782002645,9201109.901985887,4928936.060161096,46855477.086599976,22977019.37385355,3586436.8197383815,1490592.6818122752,1938092.4286198444,888560.6483373396,2965088.2504300266,Control
20454070.777061824,2123152.626983442,8010051.926212844,840009.3829956762,31243828.346128978,9681134.422172341,2574171.432121296,7222083.174579241,1544923.3896272243,24604705.375393443,53131907.631834306,132445509.46821569,32547998.10783878,15848737.732991064,7286214.053631475,6189155.491483808,12124941.444416985,891524.351414686,2503732.59775245,13820204.435756773,1550180.0190577316,1548603.0302285785,16435903.240379151,1087070.9662297014,2552619.251456202,1336760.8641789765,894152.6661299436,2020648.3530884786,0.0,2166782.651256686,1666877.1924150798,905191.5879340147,3489350.615973285,1066570.111450704,2182026.876605168,26014533.38865651,1320990.9758874462,0.0,924115.4538838591,2928468.2557377513,2274017.891639116,5778612.7329608835,4295717.570613692,1261065.400379623,0.0,1293656.5028487884,885216.3960980737,2298198.387019468,2044303.185525774,787443.0886905699,1377762.5737369633,3045691.0920381476,1400891.7432312183,4897075.977464165,1919721.068022661,7302509.604866063,2124729.615812595,1438213.8121878426,905717.250877071,1758342.5445059717,3018356.61899949,3083013.1609947802,824765.1576471943,1399840.4173451138,1785677.0175446295,910448.2173645302,899934.9585035073,4365105.07909644,1311529.042912528,797430.6846085365,791648.3922349728,4589563.155779268,1900797.2020728244,0.0,862612.889546875,1192203.554839922,1178010.655377545,14811079.083408179,2246683.418600458,10838644.222770922,861035.900717722,1240038.8826575773,1222166.3425938375,3863622.6314256815,6508232.897915832,5384891.188615602,4357220.134950676,2453268.9552195454,5738662.349289002,1830358.3677039787,15965434.906348404,1025568.4018927173,31082975.485555317,9856180.182208354,5541538.745644833,1384596.1919966317,9079250.35237879,4887614.044489246,45388892.48069142,22084151.563463356,3193928.0419785646,1356210.3930718692,1940221.9228016583,828444.7982485567,2896402.816211634,Control
6082370.502804032,606222.4936770167,2384333.7694030367,241746.79240640116,9300889.749951543,2848211.934656547,773748.7796428567,2092488.135149266,448503.9174908227,7321322.813886845,15662382.371619526,39108640.356193066,9560131.376018917,4727581.187026493,2154780.345911879,1794545.816437868,3584585.3878418473,257916.25988095146,742470.1376429049,4086899.1725020763,455925.96813487815,481903.1453890768,4871515.954873732,310665.8341012091,759964.9713038947,395489.270033279,246253.03744029163,575739.07138893,0.0,639091.5751006941,504169.29732124537,262952.6513894186,1026098.5015407666,325509.93538931996,640151.8680498451,7741728.968225152,396549.5629824301,0.0,284953.7300842989,880308.2210325209,651815.0904905049,1722710.9691328947,1294087.5444386525,378524.582846866,0.0,394163.90384683956,262687.5781521303,660827.5805582883,619211.082304116,0.0,391513.171473963,937298.9670493805,416695.12901629653,1478843.5908281913,571497.8995923256,2143117.1234712214,614704.8372702232,420671.22757561255,274085.72735550406,489590.26927042054,907875.8377104426,905490.1785748544,0.0,410598.44455867825,544195.3561516898,257386.11340637706,262687.5781521303,1257772.5109302334,403706.54038919724,236180.25442335958,233794.59528776899,1375199.9550486945,558774.3842025145,0.0,258446.4063555282,342474.6225757353,358379.01681299735,4419566.085298175,677262.1212701269,3170010.8447238505,268519.18937246024,359439.3097621485,365535.99421976664,1180636.1988795071,1922841.263285124,1578511.1280483746,1265724.7080488654,752012.7741852625,1699649.5974888632,547641.3082364316,4750642.558670525,289459.9751181916,9246814.809544832,2905202.6806734274,1666250.369590612,407947.71218580165,2720181.561046586,1483879.9823366588,13543917.059216073,6543863.008921965,951347.8486256286,406622.3459993621,581040.5361346832,254470.3077962121,866259.3394562703,Control
26216757.821666464,2514584.083549592,10105669.681653423,0.0,39606178.48301406,12537420.407156687,3224584.29537536,9182669.406279914,1964333.9193846239,31843509.500385616,67550603.48678987,167039383.16887578,41694762.43946813,19856339.257393893,9289169.438053781,7301168.844941639,15602254.654871227,1076833.6546024098,3402084.348331797,17489671.8846414,1970250.5878165031,1751333.855836892,20536756.127060305,1349000.4024689544,3248250.9691028865,1733583.8505412443,1136000.3389212221,2390334.0464800787,0.0,2804500.8367117746,2331167.3621612666,1325333.7287414274,4396084.644887878,1485083.7764022266,2615167.446891569,33588926.687790684,1514667.118561633,1136000.3389212221,1147833.6757849904,3615084.4118795297,2976084.221236342,7271585.502782224,5999501.7899277285,1650750.4924949051,0.0,1579750.4713123343,1171500.3495125175,2816334.1735755433,2490917.409822066,1017666.9702835974,1739500.5189731335,3899084.496609833,1922917.2403614498,6401835.243295666,2337084.0305931456,9117586.053529222,2822250.8420074224,1917000.5719295703,1295750.3865820211,2165500.646068588,3763001.12267656,3958251.180928655,1112333.6651937051,1704000.508381838,2266084.009410575,1183333.686376276,1136000.3389212221,5538001.652240979,1520583.786993522,1065000.3177386513,1041333.6440111244,5827918.405403171,2112250.630181655,0.0,0.0,1520583.786993522,1621167.1503354989,19093089.029681273,2656584.1259147436,13495920.693121424,1005833.6334198389,1372667.0761964812,1698083.8399499587,5041001.503962943,8389835.836407807,6532001.948797059,5543918.320672858,3396167.6798999174,7046752.102370732,2343000.699025035,20087089.326237284,1171500.3495125175,39754095.19381104,12123253.616924942,7360335.529260453,1455500.4342428206,11691336.821397657,6425501.917023193,57302933.76277124,28252091.76223362,3703834.4383577476,1704000.508381838,2384417.378048199,1124167.0020574636,3680167.764630221,Control
25089537.786725625,2713933.6625510356,9970221.551849164,1104841.5741049924,38433728.22721445,11950327.23011525,3371919.0898009473,8820284.403290873,1855067.9491002136,30287827.641883798,65816990.91454019,164233982.56111348,40520423.44509733,19206615.119413294,8879728.569615629,7701094.237314384,14840543.59280171,1033098.6147475274,3234582.5676023667,16744806.714032797,1943209.2991679597,1978055.8794272991,20573830.944882736,1334419.044048882,3134142.4245019117,1695183.6396750025,1154036.7462358265,2420812.4286048166,0.0,2744680.6451328113,2119491.999303452,1055646.4019741584,4271780.780027468,1330319.446371319,2658589.0939038517,32138795.993306436,1666486.4559320223,0.0,1108941.1717825653,3624044.346971477,2672937.6857753363,7182495.131101839,5188040.860964259,1535299.3302497915,0.0,1631639.8756726736,1106891.3729437788,2816423.6044902764,2554049.353125824,1014650.4251984599,1711582.0303852838,3826974.432011164,1889914.5293595628,6040757.177898721,2336770.676214643,9092907.648849245,2631941.708999648,1891964.328198339,1160186.142752176,2148189.183046442,3669139.9214247386,3724484.490071932,994152.4368106154,1693133.8408362165,2269127.314534741,1129439.1601704096,1137638.3555255455,5163443.274898841,1533249.5314110052,994152.4368106154,0.0,5745586.145113716,2265027.7168571684,0.0,1078194.189200789,1387713.813857289,1482004.5604413846,18265757.452411123,2851270.1847496154,13360588.831199111,1149937.148558254,1533249.5314110052,1490203.75579653,4878521.236307759,8250440.326108706,6813531.340120583,5325377.383162839,3080847.6546935146,7000063.034449997,2365467.859957623,19442341.98587353,1133538.7578479825,38628459.11689896,11868335.276563793,7006212.4309663465,1768976.3978712538,11046365.942211138,5997711.402284237,55861117.95456262,27573893.97933277,3882319.000658357,1680835.047803508,2527401.9682216207,985953.2414554699,3417014.664254208,Control
12529181.482808864,1279572.2440999935,4900928.5574468225,501465.85544344335,19096979.030854043,5953040.807571591,1566751.4642926466,4293636.720250422,919939.5509229533,15195469.288634254,32491650.1818582,81052602.44773817,19931730.86202563,9679344.878756404,4497384.668521659,3835203.8366401275,7452169.030412142,535716.5881269723,1492980.65543582,8424362.904275361,900179.5128362995,966924.5303734315,10203644.555988869,638468.7861775545,1579924.8230170824,804892.2180628983,545816.1631490374,1216779.2341801901,0.0,1337095.9105300184,1030595.7642081977,544059.7153191114,2138036.1209755875,641542.5698799202,1344121.7018497176,15938007.608734818,821139.3604896998,0.0,557233.0740435472,1758643.389711899,1381446.2182356126,3603352.7230900973,2686486.9558695094,800501.098488088,0.0,786888.6278061707,553281.0664262136,1420527.1824514333,1248834.4070763118,483901.3771441973,848803.4138110109,1900476.5519783015,855829.2051307102,3049193.4327489156,1200971.2037108701,4460499.264093247,1248834.4070763118,891836.3856441604,572162.8805979041,1066163.8327641666,1811336.8246096321,1878960.0660617272,509808.98263558233,859342.1007905575,1160133.7916651282,548889.9468514032,550646.3946813293,2680339.388464773,797427.3147857173,0.0,0.0,2792752.0495799445,1160572.9036226096,0.0,519030.3337426894,727608.5135462196,746051.2157604286,9061953.466537949,1372224.8671285105,6545841.950171102,555915.7381711025,739464.5363982107,754833.4549100491,2415115.766146176,3962985.4162671324,3241085.3581681675,2658822.9025481986,1567190.5762501284,3567345.542576642,1150034.216643063,9701739.58858792,612122.0687286832,18978857.914291613,6003977.794639379,3380722.960647163,835190.9431290936,5616241.936183575,2953027.9140605517,27788761.117235396,13478980.646840569,1935605.5085767892,858902.9888330761,1191749.852603768,504100.5271883276,1790259.4506505388,Control
22201847.93814291,2261204.374300461,8788445.119163249,928068.0084997357,33994977.32791851,10654836.031284276,2917517.662079283,7962926.061878959,1661293.0096901362,27934334.31108602,58114490.653790146,144214590.09427434,35856240.79247877,17192331.671268564,7870632.005785062,6711828.857050583,13597990.931167385,902430.7706958762,2763694.235256118,15079823.276230564,1635655.7718862765,1748459.6182232632,18181929.050497632,1261352.099949917,2753439.3401345774,1589508.743839328,1025489.5121544034,2158655.423085023,0.0,2471429.724292115,1861263.4645602414,0.0,3896860.1461867373,1225459.967024517,2374008.220637447,28436824.172041666,1466450.002380801,0.0,948577.798742825,3040576.4035378094,2384263.1157589876,6255486.024141875,4871075.182733422,1384410.8414084439,0.0,1517724.47798852,871666.0853312465,2374008.220637447,2204802.4511319716,0.0,1651038.1145685958,3543066.264493467,1456195.107259252,5286398.43515596,1968939.8633364579,8080857.355776708,1933047.7304110497,1610018.5340824174,1004979.721911314,1851008.5694387013,3307203.676697953,3245674.3059686944,969087.5889859141,1440812.7645769415,2009959.4438226365,974215.0365466843,999852.2743505436,4640340.042498678,1502342.1353062007,892175.8755743359,0.0,4932604.55346269,2158655.423085023,984469.9316682246,1040871.8548367224,1230587.4145852872,1410048.0792123035,15884832.543271739,2486812.066974434,11454717.850764683,0.0,1348518.708483044,1235714.8621460574,4507026.405918611,7316867.669221677,5942711.722934773,4783908.574200303,2743184.445013037,6681064.171685944,2004831.9962618577,18202438.840740714,1215205.071902968,34476957.39863107,10972737.780052114,6101662.59731871,1394665.736529993,9731895.470345303,5399202.281492938,50643799.557745256,25150130.285586786,3548193.7120542373,1425430.4218946225,2158655.423085023,974215.0365466843,3071341.0889024395,Control
7265684.341954795,746301.8733212746,2842035.0945213465,284245.49549282866,11115174.482909005,3504784.7468631975,952663.2633282543,2555480.3667903994,562403.0150851455,8845199.192832226,18946620.723204393,47195038.831779316,11582269.185620634,5601357.688877148,2649739.028146587,2232817.644063312,4358570.884359021,321193.2113028274,903959.4561241658,4955822.313219504,541829.8551454884,566811.5493579305,5914573.552448268,390050.318039642,934609.265830186,473602.5390190688,310906.6313329974,718381.1562603101,0.0,765405.5218366719,605858.567202587,334838.6745281107,1249924.4314359685,400546.82821293606,778001.3340446235,9302637.10618442,468564.21413588873,0.0,331899.6516795883,1044192.8320393866,806551.841715986,2099511.964862465,1562930.3648036239,446311.6125685022,0.0,475911.77125719626,324552.09455828083,800673.7960189411,732446.4798925243,0.0,494595.55936565966,1115359.171014326,509080.7434048078,1732134.1087971407,685002.2539092316,2631685.030648521,733706.0611133202,521886.48581622646,349743.71897418983,626221.7969387799,1069594.3866587598,1092896.6392434752,0.0,489137.37407554575,673875.9531255396,302929.28360129206,310486.7709260665,1514226.557599535,480320.3055299785,281516.40284777025,0.0,1614783.1250597017,679544.0686191177,0.0,310276.84072259965,420700.1277456622,423429.22039072047,5345452.770852218,815998.700871954,3830596.4226422743,312166.2125537932,430146.98690162733,430776.7775120252,1403803.2705764726,2349958.6975972843,1896719.3883144055,1540677.7632362398,895142.3875785958,2065503.2719009889,666108.5355973012,5714719.998748736,362549.4613856084,11200616.075719628,3540053.0210454613,2000634.8390300253,504882.1393354897,3206893.788145086,1704423.32193964,16195065.546376856,7971469.686007148,1141180.5860406328,478430.93369878485,690880.2996062764,314475.44479191775,1013543.0223333637,Control
