taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-3.0061463587733437,0.0038536412266561015,0.9119525723788322,7.226101046683252e-19,7.226101046683252e-19,0.29422762825194415,0.0,0.6957006567938266,1.0,-0.0003156263250873374
taxa469873,0.0,-3.01053205116974,-0.0005320511697401997,0.9823560600659648,7.226101046683252e-19,7.226101046683252e-19,0.7955860196489501,0.0,0.9660687381451538,1.0,-0.010400657373104024
taxa357591,0.0,-3.013106876291195,-0.003106876291194993,0.9521341491803248,7.226101046683252e-19,7.226101046683252e-19,0.9044404084578243,0.0,1.0,1.0,-0.007276164383274429
taxa190872,0.0,-3.000676366747518,0.009323633252481756,0.6854177067004513,1.5350404926379322e-17,1.5350404926379322e-17,0.67759924564832,0.0,0.9360228686529408,1.0,0.7815959116183249
taxa263681,0.0,-3.0110772992212604,-0.0010772992212606525,0.9722771290113266,7.226101046683252e-19,7.226101046683252e-19,1.0,0.0,1.0,1.0,-0.009290829292376861
taxa361480,0.0,-3.009068605638209,0.0009313943617907938,0.9773161418378268,7.226101046683252e-19,7.226101046683252e-19,0.33683802740892843,0.0,0.7001976625708275,1.0,-0.003237888202674131
taxa347862,0.0,-3.001247076577595,0.008752923422404635,0.9420733097211562,7.226101046683252e-19,7.226101046683252e-19,0.5695756166301615,0.0,0.90776113900432,1.0,0.008646126010427302
taxa517293,0.0,-3.0109603168459698,-0.0009603168459699774,0.9471026750448956,7.226101046683252e-19,7.226101046683252e-19,0.3729684921649975,0.0,0.7315920423236489,1.0,-0.0051296086743617565
taxa2000,0.0,-3.003794224724807,0.0062057752751929485,0.9521341491803248,7.226101046683252e-19,7.226101046683252e-19,0.2373709460380482,0.0,0.613845090971696,1.0,0.0020363371067038984
taxa322235,0.0,-3.007689990837714,0.002310009162285631,0.9722771290113266,7.226101046683252e-19,7.226101046683252e-19,0.13925816024693594,0.0,0.43043431349052924,1.0,-0.0018592558841627543
taxa158660,0.0,-3.0091590660623706,0.0008409339376291847,0.9773161418378268,7.226101046683252e-19,7.226101046683252e-19,0.2373709460380482,0.0,0.613845090971696,1.0,-0.0075877884769575965
taxa331820,0.0,-3.007737522444719,0.0022624775552806398,0.9722771290113266,7.226101046683252e-19,7.226101046683252e-19,0.06321490213020192,0.0,0.2661322709743935,1.0,-0.006265770908945416
