,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027505881669522753,0.002808678730140288,0.010707833512445853,0.0010996543611490291,0.041575416073658854,0.012904237706584519,0.0034680066223242013,0.00961340730198379,0.0020825466902901586,0.033185396032414514,0.07084841267536086,0.1766708298236956,0.04362775567109121,0.020969531499607893,0.009774318162014572,0.008218652879839661,0.016084696041128103,0.0011455459060675558,0.003393069795811669,0.018364169740625665,0.0020459496354817116,0.002113334688779804,0.02202968427778902,0.0014667867204972527,0.003500537337709489,0.0017804757617125094,0.001189694734090442,0.002686107641813587,0.0029010427256092285,0.002288768189607594,0.001215254581893166,0.004632141508611929,0.0014650440036016116,0.002923698045252548,0.034698655203462124,0.001765953120915506,0.0012286154114264155,0.0038810305265909516,0.0030003775886607215,0.007805628975572912,0.005779430131575125,0.001680559993029129,0.0017804757617125094,0.0012506898254378588,0.003093322489761538,0.002723866507885798,0.0018780679078683618,0.004126172703244352,0.0018612216445438412,0.00667460571030236,0.002655319643323941,0.009728426617096048,0.0028011269569258477,0.002000638996195072,0.0012321008452176971,0.0022939963402945165,0.003940282901042728,0.004034389613407299,0.0011449650004356792,0.0018263673066310363,0.002428766446890702,0.0012001510354642867,0.0012199018269482117,0.005781172848470767,0.0017636294983879887,0.0010700281739231465,0.006172703244357951,0.002508931424090157,0.0011693630369746398,0.0015847105637689179,0.0015881959975601995,0.0199453948706033,0.0030898370559702573,0.014512184495628673,0.0011519358680182423,0.0016863690493479282,0.0016927590112986144,0.005183420953266137,0.008879723488919229,0.007132359348223883,0.005760841151354965,0.0033791280606465424,0.007786459089720876,0.0024502599552702685,0.021417409741787432,0.001350605594121239,0.04195823288506782,0.013166807052194345,0.007377501524877283,0.0018298527404223182,0.012070638124836585,0.006436434401231522,0.06077608992419179,0.029672659676435568,0.004258038281681143,0.001839728136164275,0.002556565685904324,0.0011339277934299577,0.0038444334717825063,Control
1,0.027118478379200985,0.0028216014698988433,0.010835393991099692,0.0,0.04126869866407168,0.013050462231642378,0.003485899768717552,0.009791179273893079,0.002012890497423897,0.0334504186856669,0.07059335835005189,0.17766980153255207,0.04369705331493738,0.021010933150262524,0.009608997131742123,0.00833372213668548,0.016167554249176316,0.0011108667204326119,0.003323713227534389,0.018662560903267927,0.002035107831832556,0.002157303171080134,0.02179964852176967,0.001457457137207596,0.0034192477654915953,0.0017329520838748798,0.0012130664587124188,0.002648306261511357,0.002917136007856049,0.002399472116134445,0.0013108227301104813,0.0046500880917309285,0.0014108007349494214,0.002974901077318548,0.03501007556115437,0.001846260489359011,0.0013108227301104813,0.0038658161871054993,0.0031726353535555503,0.007764958375823979,0.005805389480980847,0.0016240871452724824,0.0017173999497888213,0.0012263968593576105,0.0030859877493618023,0.002683853996565196,0.001884029957853718,0.004019115794525204,0.0019062472922623669,0.006582996185283678,0.002601649859253181,0.009782292340129612,0.0028216014698988433,0.0019617906282839988,0.0012419489934436686,0.002315046245381574,0.0038635944536646407,0.0042301804714073975,0.0011197536541960797,0.001826264888391219,0.0024128025167796364,0.001193070857744627,0.0012308403262393337,0.00576984174592701,0.0017751650192513204,0.0010819841857013623,0.006287505637648603,0.0025772107914036656,0.0011664100564542444,0.001477452738175378,0.0015041135394657608,0.019924505497679417,0.0030482182808670953,0.014332402427021568,0.0012486141937662588,0.001619643678390759,0.0017396172841974804,0.005078882645817917,0.009073559372493606,0.007011790739370666,0.0055765509365717295,0.003445908566781977,0.007596106634318228,0.0025416630563498267,0.021537483975747576,0.0012508359272071258,0.041761923487943726,0.013108227301104815,0.00749390689603842,0.0018173779546277614,0.012192873123468359,0.006489683380767339,0.06100880028615925,0.02945574195899125,0.004492345017429501,0.0018551474231224684,0.002534997856027225,0.001153079655809053,0.003723625246890128,Control
2,0.02762546411271485,0.002765210192857789,0.010652052751071707,0.0010798560738318258,0.04171584417287534,0.012822010212528767,0.0034957010663322547,0.009607030744137627,0.002082872294212632,0.03334337374085099,0.07085966378978256,0.17709742063979939,0.043381732195693634,0.02101211405902935,0.009760710451039692,0.008302802298228794,0.015950929045054827,0.0011136656093502868,0.0034188612128812244,0.018453859204799677,0.0020623816666256838,0.0021986443400788497,0.021927020580786313,0.0014363929938446098,0.003437302777709474,0.001784733662822628,0.001165916709696987,0.0025408378207807765,0.002874835050447927,0.0022857295073233537,0.0012304621865958474,0.004665715901546636,0.001474300654880454,0.002874835050447927,0.035052292081601835,0.0017458014704074306,0.001244805625906715,0.003974157220487345,0.0030172449121771724,0.007685009876482494,0.005661560402271997,0.0016279803617825158,0.001834935700410632,0.0011423524879720002,0.003032612882867372,0.0027703328497545253,0.0018451810142041055,0.004069438638766629,0.001907677428344279,0.006505774258854004,0.0025705492307818443,0.009819108739662472,0.00279287254010016,0.0020685288549017636,0.001278615161425165,0.002310318260427684,0.004015138475661231,0.004072512232904668,0.001115714672108973,0.001868745235929082,0.0024814150007786417,0.001141327956592657,0.0011987017138360943,0.00590130074503922,0.0018164941355823814,0.0,0.006165629840910762,0.002564402042505753,0.0011444015507306971,0.0016187595793683957,0.0015941708262640654,0.020091060348996406,0.003034661945626069,0.014373150720860274,0.001156695927282857,0.0016955994328194265,0.0017201881859237567,0.005327563172604847,0.00890317768652618,0.007013941823010153,0.005740449318481724,0.0034629160621931472,0.007872499118903016,0.0025418623521601194,0.021290786594211783,0.0014118042407402901,0.04212053406771745,0.01290704631701463,0.007481128131992428,0.001864647110411699,0.012044390895604393,0.0065027006647159534,0.060568246084241065,0.02988660486693385,0.004249756161531717,0.0018677207045497387,0.0026566098666469945,0.0011782110862491471,0.0038799003335874193,Control
3,0.027409614225804717,0.002810691202251809,0.0106581968227626,0.0011063791707850849,0.04141019182081306,0.012937779536517795,0.0034876511465609518,0.009565763607911773,0.002015190632501396,0.033096658839498916,0.07080884801174245,0.17673651847345262,0.04366536911168327,0.02116763678222629,0.009894074653864271,0.00834026273018817,0.01628132247175802,0.00115170352757144,0.0033737591730977853,0.018317432038160792,0.0020494744408398016,0.0021395420729152645,0.022122353682226297,0.0014375956242238925,0.003417921366889625,0.00177171748514901,0.0011749467874618855,0.0026084748412049533,0.002888556122884786,0.0022226367270236037,0.0012034197808276825,0.004520814048691142,0.001482919981010258,0.002894366937857395,0.034931133126352085,0.0017525417957393893,0.0011714602984783185,0.0038909217056601383,0.003053002186609669,0.0077417487880092626,0.005745733844917476,0.0016607309191721425,0.0017229066393790768,0.0011941224768715062,0.003050677860620628,0.0027857046978695802,0.001878055399147784,0.004186111106268767,0.001882122969628609,0.006701612907911946,0.002602082944735075,0.009701736678270857,0.0027909344313449304,0.00201402846950688,0.0012446765671332125,0.002286555691722321,0.003994935293669871,0.00407221913280559,0.0010581494065124094,0.0018199472494216746,0.002451582836944462,0.0012040008623249402,0.0011912170693851964,0.005850909595921734,0.001775203974132577,0.0010691899549603694,0.006162950359950932,0.002539907224528141,0.0011185818822275599,0.0015259200118075715,0.0015450957012171926,0.01984916286494097,0.0030111643188068713,0.01448519956372405,0.001189473824893413,0.0016549201041995336,0.0016909471570297231,0.005227990230857866,0.008798154950029887,0.00714149160133857,0.005765490615824355,0.003405137573949881,0.007715600120632517,0.002456812570419813,0.021336731497929272,0.0013545009701155645,0.04193897598332064,0.013110360741204296,0.007617397347595394,0.0018815418881313515,0.012160292493182498,0.006434315419171848,0.060981016648565936,0.029598548225987207,0.004327313910103204,0.0017769472186243609,0.002576515358855589,0.0011284602676810045,0.003847340593365556,Control
4,0.02757676548197764,0.0028821662739766814,0.010781153935746475,0.0011379735669361439,0.04143865826042794,0.012911990346318248,0.0035370738804516707,0.00950570705199928,0.00204109688432002,0.03284753063554678,0.07074911501552297,0.17721456147921302,0.04333655377306969,0.020978046275045934,0.009659409857600559,0.008359141402762449,0.016161706807602243,0.0011713872203277242,0.0033919631571510947,0.01850543592406889,0.0020363235052640867,0.0021947996899212927,0.02200241342045065,0.0014520619088170088,0.0034645185188013827,0.0017461020586629229,0.001178069951006034,0.0026301318598230426,0.00284206988990678,0.0023523211987673273,0.0011551577315375254,0.00467695679901019,0.0015026597268099707,0.002942310850081532,0.03484375775674097,0.001750875437718857,0.001257308043334642,0.0038454341674654083,0.002993863343885687,0.007743375504546166,0.005832114530547716,0.0017174617843272774,0.0017231898391944038,0.0012057555495304873,0.0029699964486059856,0.002717962034452336,0.0018282041784250902,0.004200573569227358,0.0019074422707536984,0.006660773134658929,0.0025843074208860145,0.009670865967334814,0.002753285039466293,0.0019924084179494344,0.0012114836043976144,0.002370460039179891,0.003966677995486294,0.004092695202563112,0.0011016958861109942,0.0018234307993691451,0.002387644203781283,0.0011876167091179122,0.001248715961033957,0.005715644081582776,0.0018024279315230125,0.0010549167713627841,0.006272220079505399,0.002525117520592357,0.0011809339784396027,0.001523662594656104,0.0016029006869847122,0.01956512607448758,0.0031074697654170586,0.014572171581974158,0.0011608857864046525,0.001685957482558072,0.0016945495648587679,0.005084603370387486,0.00884507139065716,0.007159113908099089,0.00574046565267366,0.003478838655969206,0.0077452848561685396,0.0024897945155784003,0.021568035926360148,0.0013164979436283003,0.04220717228843425,0.013081922640709696,0.007423559107798172,0.0018072013105789576,0.012229397141318793,0.006547166713127558,0.06066678377356618,0.029744834249185642,0.004158567833535091,0.00180147325571183,0.002531800251270677,0.0011618404622158456,0.003793881673661254,Control
5,0.027673007853048846,0.002719725912969928,0.010549539151099258,0.001100786118128584,0.04159867835959046,0.012875421798585805,0.003465007490573605,0.009602107932804988,0.002101659195456048,0.03318971801867795,0.07089004511770859,0.1771458213403803,0.04364805747555757,0.021017172844332608,0.009839110959821594,0.00824514942518052,0.016083676009891346,0.001170492890780524,0.0033459250872932065,0.018274792230250785,0.002062739580725384,0.002100497415911845,0.02207264956023736,0.0014557097688813838,0.003434801222424436,0.0017844933798897094,0.00116003687488273,0.002671512061885673,0.0029149048763953663,0.0022858012532115963,0.0012268391986741784,0.004624463475684238,0.0014371212961742015,0.0029102577582185755,0.03485512899528725,0.0018332881207460715,0.0011943093714366034,0.0038269018185916118,0.0029997147831219016,0.007724091299607261,0.005738610058571118,0.0016561167402557196,0.0017676475764988255,0.0012221920804973776,0.003039796177396769,0.0027911753549381673,0.0018675606172999454,0.0041946050443306005,0.001884987310462925,0.006626209630339178,0.002551848768833167,0.009720028556541195,0.0028004695912917693,0.001968054547873161,0.001234971655483567,0.0023340151042958515,0.00402498523087754,0.0040859786569479965,0.001111242134026378,0.0018280601127971747,0.002446126830311064,0.0011652648828316267,0.001224515639585783,0.005742095397203705,0.001750220883335835,0.001060704723853717,0.006133615103598785,0.0025681136824519547,0.0011908240328040054,0.0015573654789988027,0.0015794392903385837,0.019933232529594863,0.0030409579569409604,0.014444405073026531,0.0011914049225761015,0.0016398518266369324,0.0016183589050692475,0.005263442224993706,0.00884404678021512,0.007142039747963542,0.0057078229006498424,0.0034406101201454285,0.007831555907445671,0.002468781531422941,0.021435413480244272,0.001316296223577504,0.04174912881056428,0.013167028464179723,0.007617207581540946,0.0018268983332529719,0.012103419291465505,0.0064385822339510295,0.06062049483676121,0.029591686770293533,0.0042904518567270155,0.001810052529862088,0.0025628856745030576,0.0011309923862777534,0.003794952881126133,Control
6,0.02730564281463432,0.002800280233473106,0.010818299547120241,0.0011402461699028426,0.04152002690022195,0.012795411074152949,0.0035049729114491057,0.00950273624839151,0.002092163392824735,0.0331999964388708,0.07050967291713328,0.17764761394072484,0.043711491010545715,0.021020934645746406,0.009802692898492074,0.008343999600057807,0.01613465451225887,0.001155997318195791,0.0033988238686052945,0.018449388478788322,0.002035322292463212,0.0021825612873755977,0.02214474483482184,0.0014799231070030297,0.0034460773134841506,0.0018613748287062606,0.001163530476075036,0.0027126216690601546,0.0028482185108864443,0.0022339237274613074,0.001213523251091795,0.00452948238302547,0.0014504753080205523,0.0029160169317995832,0.035141496674110824,0.0017490622930521654,0.0012025659305401788,0.003931623580427764,0.0030653104243153905,0.007722856491287904,0.005829294533461266,0.0017011240156388386,0.0017264628194144523,0.00120530526067808,0.0030242204722468165,0.0027091975063877737,0.0018113820536895021,0.0040891350633572845,0.0018743866468613087,0.006680541373815161,0.002559904013871966,0.009882818305025791,0.002827673534852152,0.001944239565377879,0.0012546132031603689,0.0023202126268053076,0.0039686045372894765,0.004137758173305093,0.0010655994236449385,0.0018415146852064491,0.0024941600905622587,0.001182705787040367,0.0012217412415055097,0.0056464442467561195,0.0017833039197759754,0.0,0.006184722618854404,0.0025975698032681587,0.0011217556914719917,0.001542242867640366,0.0015162192313302706,0.019963553212515167,0.003071473917125674,0.014298618487328222,0.0011964024377298954,0.0016730458817253116,0.0016415435851394138,0.005238968888742793,0.008818588546449803,0.0071763601287759176,0.005792313576599554,0.0034625132943115807,0.007658482233047148,0.0024749847795969278,0.021277746846174953,0.0013340537771596049,0.04184258302396022,0.013172068968114872,0.007520830893617437,0.001828502867051402,0.01218659495100368,0.00645591630250697,0.06065424791348647,0.029946357067574536,0.0042754095127348025,0.0018401450201374983,0.002640029420405683,0.0011203860264030305,0.003807668891687572,Control
7,0.027544261612164174,0.0027952509893772125,0.010847740054155406,0.0,0.042228702353676296,0.012826494480316624,0.003340970631118514,0.00990626952718184,0.0021120599875026043,0.033109768798167016,0.07055196833992922,0.17758383670068703,0.043553426369506314,0.020958133722141257,0.009560508227452613,0.008485732139137678,0.015913351385128092,0.0010581128931472612,0.0034701103936679834,0.018379504269943794,0.002032909810456151,0.002253697146427827,0.02235367631743384,0.0013497188085815435,0.003378462820245787,0.00167465111435118,0.0011705894605290581,0.002674442824411579,0.002807748385752966,0.0023120183295146793,0.0011955842532805666,0.004569881274734435,0.0015621745469693834,0.002978546136221626,0.0344261612164133,0.001778796084149131,0.001158092064153304,0.003924182461987089,0.002995209331389298,0.00753176421578838,0.005902936888148305,0.00167465111435118,0.0016913143095188524,0.0012039158508644022,0.0030368673193084776,0.002749427202666115,0.001849614663611747,0.0040866486148719025,0.001903770047906682,0.006698604457404711,0.0024661528848156675,0.009910435325973757,0.002791085190585294,0.00216204957300562,0.0011747552593209764,0.0023120183295146793,0.0041657987919183565,0.003978337846282024,0.0011081024786502773,0.001837117267235994,0.0024744844823995035,0.0011705894605290581,0.0013663820037492155,0.005715475942511977,0.0018871068527390104,0.0,0.006136221620495727,0.0025453030618621097,0.0011747552593209764,0.0016371589252239078,0.0015705061445532192,0.019508435742553593,0.002986877733805462,0.014917725473859592,0.001095605082274523,0.0015996667360966455,0.0015663403457613016,0.005178087898354508,0.008831493438866906,0.0067610914392834814,0.005648823161841288,0.0033867944178296227,0.00768173297229744,0.002674442824411579,0.021474692772339127,0.0014455321807956684,0.041899604249114784,0.01329306394501146,0.007448448239950008,0.0020079150177046427,0.012072484898979344,0.006552801499687571,0.06122474484482405,0.03028119141845449,0.004136638200374919,0.001920433243074364,0.0025578004582378633,0.001162257862945222,0.003949177254738598,Control
8,0.027487633722782935,0.002731155362930738,0.010726531346562946,0.0011359079943233281,0.041698445614696586,0.012954327311840761,0.0035005488148565633,0.009497798520353047,0.0020478880436831733,0.03304085536647146,0.07082438977242603,0.17718059405978484,0.04376930062709393,0.021072193795281975,0.009746607348090247,0.00830734397533347,0.016282623861340804,0.001148348435710193,0.0034077239829699937,0.018383144541660637,0.0020536297858617315,0.002081381539724719,0.02204541909454643,0.001516776892167213,0.003479495760201883,0.001724436567624803,0.0011636597481863259,0.0026383305310441673,0.0028249371518470666,0.0022010011684445376,0.0011952393301683626,0.004693874230965406,0.0015186908062267326,0.002905321542346782,0.034993047707178815,0.0017617578917853872,0.001184712802841017,0.00399242472815243,0.003066090323346212,0.007883412011150465,0.005757053491027097,0.0017435757082199749,0.0017435757082199749,0.001232560654328936,0.003022070299977321,0.00279335756986504,0.0019158279735765004,0.0040957760873663466,0.0018794636064456758,0.006696785294249929,0.0025742144100503457,0.009760961703536622,0.002763691901942523,0.0019694175672429768,0.001282322419876385,0.002376124304890341,0.00401826256795591,0.0040393156226106,0.0010957157990734757,0.001802907044064999,0.0024689491367769103,0.0011904545450195645,0.0012095936856147361,0.0057819343738008165,0.0018383144541660634,0.0,0.006195339810656487,0.002640244445103687,0.0010880601428354087,0.0015368729897921446,0.0015837638842503038,0.019939156672047917,0.0030019742023523898,0.014359140231526232,0.0012019380293766696,0.0016440521771250876,0.0016268269505894353,0.0051426870779221435,0.008726491154367702,0.007029806340605885,0.005817341783901881,0.003455571834457913,0.007583884460836056,0.0024574656524198046,0.02140808571272724,0.0013196437440369582,0.04213099019214742,0.013147632631851895,0.007328376933890536,0.0018718079502076088,0.012178235160706586,0.006539844341369536,0.060787824444319,0.029707774031822672,0.004241233555889644,0.0017971653018864515,0.00265651271460958,0.0011272953810555018,0.0038077320214090415,Control
9,0.027501048403354465,0.0027975390280950505,0.01070934593645329,0.0010748155726438367,0.04158253386962714,0.012808308744815883,0.003533846988090779,0.009493305850252423,0.00197067489146734,0.033085345962326464,0.07058314943601822,0.17778980402134148,0.04367071618077169,0.0212365014699208,0.0099676477278485,0.008362431692074498,0.016024131064972982,0.0011761522464939125,0.0033376419387214943,0.01836026481213365,0.00208279206253551,0.002081714012813696,0.02203533631378145,0.0014920208149840277,0.0034476030103460457,0.0018402308751284252,0.0011632156498321993,0.002622894973161955,0.0027727438844934393,0.0023091825041154585,0.0011977132409301012,0.004675501643486801,0.001456445174164322,0.0029711050333063416,0.03512717213543321,0.0017281137040602553,0.0012300547325843733,0.0037958130704904332,0.0030541148618856624,0.007722070157319793,0.0057179757244763645,0.001686069764909693,0.0017011624610150248,0.0012235864342535169,0.0029786513813590126,0.0027813682822679145,0.0018272942784667123,0.0041957695172816735,0.0018930553114970717,0.006581493551645585,0.0025980998295603327,0.009705681645448846,0.0027770560833806765,0.0018898211623316486,0.0011966351912082865,0.002352304492987825,0.004049154755115613,0.0041289304345295,0.001099610716245459,0.0018003430354214818,0.0024773582607176977,0.0011459668542832487,0.0011448888045614445,0.005789127006115777,0.0018046552343087196,0.0010888302190273649,0.006158898060696352,0.002533416846251777,0.001175074196772098,0.0015965916379995263,0.0016224648313229524,0.019831802682403338,0.0029926660277425302,0.014303563708965407,0.0011481229537268671,0.0015976696877213407,0.0017561429968273004,0.005164936217188208,0.008735436895820506,0.00700947929120387,0.005642512243949716,0.0033904663750901516,0.007723148207041596,0.002505387553484743,0.021414379674019282,0.0013993085389084276,0.04203962695167419,0.013007747943350655,0.00743099673243129,0.0018984455601061237,0.012152854513955834,0.0065771813527583465,0.06061226755900429,0.029464176946769078,0.004269076898364705,0.0018898211623316486,0.0026444559675981327,0.001110391213463543,0.0036955544463621723,Control
