,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,80,80,1.0,1.0
1,taxa469873,80,80,1.0,1.0
2,taxa357591,80,80,1.0,1.0
3,taxa190872,78,75,0.975,0.9375
4,taxa263681,80,80,1.0,1.0
5,taxa361480,80,80,1.0,1.0
6,taxa347862,80,80,1.0,1.0
7,taxa517293,80,80,1.0,1.0
8,taxa2000,80,80,1.0,1.0
9,taxa322235,80,80,1.0,1.0
10,taxa158660,80,80,1.0,1.0
11,taxa331820,80,80,1.0,1.0
12,taxa244304,80,80,1.0,1.0
13,taxa361496,80,80,1.0,1.0
14,taxa127309,80,80,1.0,1.0
15,taxa248140,80,80,1.0,1.0
16,taxa348374,80,80,1.0,1.0
17,taxa470812,80,79,1.0,0.9875
18,taxa268540,80,80,1.0,1.0
19,taxa291090,80,80,1.0,1.0
20,taxa541301,80,80,1.0,1.0
21,taxa171772,80,80,1.0,1.0
22,taxa259569,80,80,1.0,1.0
23,taxa104780,80,80,1.0,1.0
24,taxa138006,80,80,1.0,1.0
25,taxa181095,80,80,1.0,1.0
26,taxa278234,79,78,0.9875,0.975
27,taxa177339,80,80,1.0,1.0
28,taxa510994,2,4,0.025,0.05
29,taxa193066,80,80,1.0,1.0
30,taxa405524,80,80,1.0,1.0
31,taxa346780,79,79,0.9875,0.9875
32,taxa549871,80,80,1.0,1.0
33,taxa544358,80,80,1.0,1.0
34,taxa302160,80,80,1.0,1.0
35,taxa192573,80,80,1.0,1.0
36,taxa175497,80,80,1.0,1.0
37,taxa302974,80,79,1.0,0.9875
38,taxa194648,80,80,1.0,1.0
39,taxa195173,80,80,1.0,1.0
40,taxa287978,80,80,1.0,1.0
41,taxa199487,80,80,1.0,1.0
42,taxa190108,80,80,1.0,1.0
43,taxa191306,17,17,0.2125,0.2125
44,taxa299892,80,80,1.0,1.0
45,taxa174348,79,78,0.9875,0.975
46,taxa192127,80,80,1.0,1.0
47,taxa183200,80,80,1.0,1.0
48,taxa182980,31,35,0.3875,0.4375
49,taxa181843,80,80,1.0,1.0
50,taxa194053,80,80,1.0,1.0
51,taxa109014,80,80,1.0,1.0
52,taxa518438,80,80,1.0,1.0
53,taxa193343,80,80,1.0,1.0
54,taxa357795,80,80,1.0,1.0
55,taxa352304,80,80,1.0,1.0
56,taxa179460,80,80,1.0,1.0
57,taxa469991,80,80,1.0,1.0
58,taxa175537,80,80,1.0,1.0
59,taxa288134,80,80,1.0,1.0
60,taxa190464,80,80,1.0,1.0
61,taxa178915,72,69,0.9,0.8625
62,taxa366612,80,80,1.0,1.0
63,taxa261912,80,80,1.0,1.0
64,taxa185281,79,80,0.9875,1.0
65,taxa511008,79,80,0.9875,1.0
66,taxa470973,80,80,1.0,1.0
67,taxa162162,80,80,1.0,1.0
68,taxa181028,56,53,0.7,0.6625
69,taxa204044,19,26,0.2375,0.325
70,taxa470172,80,80,1.0,1.0
71,taxa328422,80,80,1.0,1.0
72,taxa213747,77,76,0.9625,0.95
73,taxa262724,80,80,1.0,1.0
74,taxa82283,80,80,1.0,1.0
75,taxa316732,80,80,1.0,1.0
76,taxa293896,80,80,1.0,1.0
77,taxa196731,80,80,1.0,1.0
78,taxa167602,80,78,1.0,0.975
79,taxa470114,80,80,1.0,1.0
80,taxa170206,80,80,1.0,1.0
81,taxa365676,80,80,1.0,1.0
82,taxa223059,80,80,1.0,1.0
83,taxa187524,80,80,1.0,1.0
84,taxa191541,80,80,1.0,1.0
85,taxa212619,80,80,1.0,1.0
86,taxa357470,80,80,1.0,1.0
87,taxa326792,80,80,1.0,1.0
88,taxa325407,80,80,1.0,1.0
89,taxa188646,80,80,1.0,1.0
90,taxa171551,80,80,1.0,1.0
91,taxa290260,80,80,1.0,1.0
92,taxa367433,80,80,1.0,1.0
93,taxa310301,80,80,1.0,1.0
94,taxa193761,80,80,1.0,1.0
95,taxa327476,80,80,1.0,1.0
96,taxa189047,80,80,1.0,1.0
97,taxa180658,80,80,1.0,1.0
98,taxa269833,80,80,1.0,1.0
99,taxa367055,80,80,1.0,1.0
100,taxa203708,80,80,1.0,1.0
101,taxa181892,78,74,0.975,0.925
102,taxa589024,80,80,1.0,1.0
