,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027314198328846063,0.0029029739283133937,0.010690136692488925,0.0010691756655618555,0.04135117884716944,0.01275234975651957,0.003380863051556946,0.00969709929402007,0.0020200940226600397,0.03248188071239495,0.07088634662675082,0.1772417859769507,0.04395445959649961,0.021325194638570015,0.00993361391094739,0.008269911776807963,0.01616075218128038,0.0011323542276177757,0.0034278419823164843,0.01878671241442547,0.002128631552345869,0.002162650778068295,0.02241380986168756,0.0014903660792680384,0.003463481171168551,0.0017511801431399434,0.00109671503876572,0.002577361339255917,0.0028349354768685514,0.0022371690820316976,0.0012198322366182913,0.004819390310676535,0.0015486847519350483,0.0029045938914430327,0.03439829709475818,0.0017139209911582365,0.0011469338957845287,0.0038862915480043737,0.0031524482502778258,0.007950779040269048,0.005848066897997403,0.0016863816179543717,0.0018386581521404586,0.00115341374830309,0.003076309983184783,0.002723158020923441,0.001812738742066234,0.00427346273598813,0.0019164163823631416,0.006700167504187609,0.002663219385126792,0.00969547933089043,0.002774996841071901,0.0019196563086224122,0.0012101124578404595,0.002284148012791225,0.004007788782727303,0.0040985067179871,0.0018289383733626273,0.002438044510106953,0.001182573084636595,0.0011728533058587634,0.005859406639904875,0.0017366004749731908,0.005974424022109255,0.002522282592848187,0.0011307342644881356,0.001645882539713395,0.0016037634983427779,0.020079442991877527,0.0030973695038700967,0.014463030821418548,0.0011809531215069547,0.0017106810648989665,0.0016701819866579894,0.0052988993970497274,0.008867678171644815,0.007338432977265441,0.005901525681275491,0.003380863051556946,0.007748283649064152,0.002549821966052052,0.02162326785442369,0.001438527259119579,0.04214010089130368,0.013016403746650702,0.007482609695803327,0.001824078483973706,0.012128663951608512,0.00657381038007575,0.0608069360341359,0.02973118331826764,0.0043139618142291085,0.0017819594426030892,0.0025336223347556595,0.001112914670062113,0.003750214645114679,Control
1,0.02743934138019033,0.0028482219092538837,0.010799770629917067,0.0011342476629772156,0.041533156264670364,0.01288237536666131,0.0035106540513121006,0.009528468040996755,0.002045584153299873,0.03332876483580193,0.07108424624516765,0.1772577042197164,0.04387254206956085,0.020983581765078366,0.009888434139594376,0.008293398363532675,0.01616775522935437,0.001165754542504351,0.0033988046289907354,0.018377175156195347,0.002020378649678154,0.0022125706147937377,0.022076082812682186,0.00149500143356302,0.0035043526754066742,0.0017769880053309596,0.0011720559184097887,0.002643427192327445,0.002860036989076565,0.0022551049021553846,0.0011681175584688879,0.004701614097438173,0.0014603438660831553,0.002880516460769211,0.03472451959885443,0.0017777756773191418,0.0012264052855941072,0.003909216077330489,0.003099489273482869,0.007693979980528749,0.00574843016972756,0.0017234263101348134,0.0018077072128699335,0.0012571244931330711,0.0030112700108068584,0.002860824661064748,0.00183212504450347,0.0042140451367556125,0.0018557552041488247,0.006642437876310288,0.002561509305556872,0.009834872444398233,0.0028537356131711385,0.0020006868499736906,0.0012043504699251067,0.0023614406205594947,0.0040045243879001,0.004078565554788891,0.0018715086439123974,0.0025008585624671158,0.0011972614220314977,0.0012846930127193262,0.0059217180071268515,0.001832912716491642,0.006182437435213984,0.0025520572416987256,0.0011255832711072416,0.0015973987920262392,0.0016769536628322766,0.019808375158715877,0.0030475029222630768,0.014465596062900328,0.0011594531665989245,0.0016596248790923494,0.0017084605423594228,0.005167128242451742,0.00882980298748232,0.007186719220141713,0.005735827417916704,0.003364934733499064,0.007712884108245028,0.0024819544347508236,0.02130337659227888,0.001313836876281936,0.041996307393719456,0.013088745427564157,0.0074773701837796275,0.001772261973401897,0.012208128144780431,0.006454184271135604,0.06053574297947956,0.029981158886042802,0.004354250750651402,0.001848666156255215,0.002558358617604152,0.0011287339590599604,0.003856442054122514,Control
2,0.027525770957121058,0.0027445589077891644,0.010819542328515157,0.0012060691000753388,0.04193846374860315,0.012685441476415654,0.003501275393016493,0.009541643628296858,0.002012899259821024,0.032993172847074786,0.07116308827189681,0.17747924876260981,0.04391127206880942,0.02085062951127474,0.009676950549496442,0.008444154156344643,0.016136603194913814,0.0012177622907962923,0.003416082146335277,0.018279798008482562,0.0020596720227048382,0.002144865269386054,0.022460948919131526,0.0014031828865142424,0.003431116248690784,0.0017740240779501532,0.0012160918349790099,0.0027228429821645403,0.002796343038124814,0.0022567858091437406,0.0012561827745937054,0.004647208083669794,0.0014583079284844445,0.002816388507932156,0.034979344813819396,0.0017589899755946466,0.0013313532863712505,0.003872116584452404,0.003120411466676911,0.007909608294815407,0.005786458951053977,0.0016888308312689264,0.0017974104593920601,0.0012177622907962923,0.002861490814998687,0.0027946725823075314,0.0018959673526115122,0.004171128175745314,0.0018792627944387223,0.006536493613012189,0.00262595654476237,0.009501552688682163,0.0027027975123571973,0.0019260355573225254,0.0013697737701686642,0.0024104677443333956,0.003923900714788043,0.003977355300940975,0.001809103650113003,0.002470604153755434,0.0012010577326235035,0.001264535053680095,0.005783118039419424,0.001710546756893551,0.006175675156479947,0.002697786144905361,0.001139250867384183,0.0015568648217038968,0.0016153307753086635,0.019973640207203346,0.003153820583022489,0.014703352103688566,0.001125887220845958,0.0016804785521825373,0.0017606604314119177,0.0052201744289964444,0.008756529394175797,0.007326619214585084,0.005836572625572344,0.0033509343694613923,0.007705812685107384,0.002510695093370129,0.02138684582862129,0.0013213305514675794,0.041960179674227674,0.013074657681841614,0.007622289894243448,0.0018191263850166842,0.01210579330781992,0.006422902617437218,0.060410364176072706,0.029785897677899336,0.0042763668922338825,0.001832490031554909,0.0025190473724565183,0.0011609667930088075,0.00374516194233921,Control
3,0.02759656875287361,0.0026836677176897018,0.010695233459853641,0.0011080950576267143,0.0414669947346247,0.012956632314437335,0.0035464813172479963,0.00961118560399837,0.0020699831284832345,0.03306586432376384,0.07095752109901488,0.1771759350994883,0.043996760360977376,0.021242336156795417,0.009785287344823408,0.008309751044129505,0.016099120641925608,0.0012004363124289378,0.003443559293666352,0.018476907953082943,0.0020930684421837905,0.0021911810254111584,0.022234042757848536,0.001509202383173881,0.0034377879652412076,0.001808349573210261,0.0011821604390826687,0.002632687649934303,0.002854883794302155,0.0023008362654888034,0.0012898919030186,0.004666119031724989,0.0014178230164425146,0.00292894917575811,0.03491749886016264,0.0017583313935257193,0.0011965887601455187,0.003965864516141442,0.0029991670049306345,0.007823035680276095,0.005753052551792862,0.0017554457293131574,0.0017140845422663228,0.0012273691784129232,0.0030164809902060575,0.0028144844953261884,0.0018910719473039209,0.0041659372348795964,0.001936280686634175,0.0066052853825717475,0.002651925411351429,0.009748735598130862,0.002744266666153663,0.0020257362772238374,0.0012398737233340585,0.0023566257735984785,0.003983178501416864,0.004105338286415635,0.0018449013199028092,0.0025374607309195064,0.0011744653345158098,0.0012235216261294937,0.005679949058407763,0.001780454819155428,0.006262853229346816,0.0025191848575732375,0.0011667702299489615,0.0015678775554961281,0.001561144339000137,0.019843750901770017,0.0030530327368986057,0.014364836450171309,0.0011571513492403982,0.001726589087187458,0.0016419429369520825,0.005165338940499523,0.008954216051603367,0.00733535842835184,0.005797299403052259,0.0034743397119337566,0.007677790581576771,0.0025451558354863553,0.02153282635419415,0.0013302912019945675,0.04172574262568512,0.012992222173059027,0.007489260519688882,0.0018400918795485328,0.012264072903420659,0.006491782590210672,0.060320000923412574,0.029815644532339633,0.0043871714911766025,0.0018429775437610945,0.0025980596793834685,0.001130218483256413,0.0037532872524821508,Control
4,0.02736163502978689,0.0027945369060454928,0.010778048727941998,0.0011069402795973193,0.04122865241562274,0.012916013086311592,0.0035885793308910235,0.00948131794628211,0.002117446466254734,0.033110748400373785,0.07129249383693811,0.17690218813060482,0.04364873779057179,0.021292442542207815,0.009830122112234923,0.008349756196146947,0.01616091772427854,0.0011992707941142335,0.0033772450421078485,0.018298882082648137,0.002062048157544583,0.0021215500446777136,0.022332699672431896,0.0015162722272890024,0.003573190911804866,0.0017922378762340269,0.0011972190049027544,0.0025821767226565776,0.002953550569935747,0.002316470019768991,0.0011736234289706487,0.004614473936634596,0.0014413819210697247,0.0029402139400610794,0.03514817508738051,0.0017470985135813043,0.0012208145808348505,0.003948668337507015,0.003105382971585793,0.007661380915693008,0.005721414216231906,0.0016650269451218176,0.001761461038061712,0.0012403065783439771,0.003012026562463128,0.002777096697747856,0.0019266300695864353,0.004193857148279724,0.0018507138687614076,0.006579062106633535,0.0025729436712048797,0.00989680526160825,0.002740164491941082,0.0020292195301607877,0.001236202999921008,0.0022856931815966757,0.003926098656180658,0.0040748533740134745,0.0018609728148188463,0.002432396110218013,0.0011910636372682853,0.0012013225833257233,0.0057460356867697505,0.0018055745061086846,0.0061553676344614444,0.0025780731442335983,0.0011695198505476687,0.0016342501069495131,0.0016198875824691057,0.0197730926311016,0.0030315185599722543,0.014709276857151374,0.0012105556347774115,0.0016968296778998727,0.0016640010505160783,0.005218725859417557,0.008899635704825494,0.007201780132319883,0.005693715061876829,0.0034121254587031217,0.007708572067557209,0.0025103641002545193,0.02138682484593622,0.001351103195764289,0.042004228737564875,0.013048353490452507,0.007425425156371988,0.0017645387218789418,0.012392806837382375,0.006504171800414258,0.06085401622349724,0.02968733810100753,0.004255410824624344,0.001798393243868486,0.002603720509377184,0.001154131431461521,0.0038707003474704967,Control
5,0.027592914968650042,0.0027723601973274037,0.010803126512003743,0.0011402690556118105,0.04169913058225545,0.012922051686211522,0.0035066016889549493,0.009590031873662568,0.0020670494166471344,0.03314461863836112,0.07119947725198149,0.17707889604397503,0.0439627093111996,0.02112739987729392,0.009798532514627456,0.008329051920650036,0.015992697489512646,0.001199128088228692,0.003424797609724709,0.018326108969019164,0.001976266840916008,0.0021727961532130528,0.022139974760448683,0.0014784590904783072,0.003417814334668462,0.0017617805356172009,0.0011731902094483748,0.0026725991250953923,0.002909032866285248,0.0022945046613360933,0.0012490086243446981,0.0047306700452416405,0.0014734710368666992,0.0029289850807316486,0.034941315549259507,0.0016929453957771142,0.0012340444635098955,0.0038667391597124864,0.0029908369455154886,0.007854189216825694,0.005835025114849927,0.0017148928316681534,0.0017059143351672776,0.0012130946383411756,0.0029878441133485297,0.0027593912579372396,0.0018874794866295197,0.0042328622948039395,0.0018615416078492026,0.006694965557489813,0.002615735313923149,0.009813496675462262,0.0028012909082746795,0.0019543194050249684,0.0012370372956768535,0.002320442540116421,0.003993435721447136,0.0040722469685104176,0.0018445822255697608,0.002451129544740349,0.0011193192304430907,0.0012529990672339765,0.005681393063612642,0.0018515655006259974,0.00613829877443522,0.0026087520388669125,0.001168202155836767,0.001585203437766546,0.0016320911417155933,0.02009786561185961,0.0030716434140234086,0.014484310077364667,0.0012041161418402894,0.0016620194633851888,0.0017039191137226285,0.0051267215020027,0.008795933738695819,0.007171823482758795,0.005697354835169764,0.003424797609724709,0.007851196384658735,0.0024561175983519464,0.02141570937604433,0.001379695628968615,0.041808867761710715,0.013117583387786227,0.007378328902279034,0.00180567540739928,0.012218736126975912,0.006436584380408917,0.060764469096513805,0.029674928546131997,0.0042498216770833815,0.0017917088572867962,0.0026257114211463545,0.0011033574588859682,0.003810872959262563,Control
6,0.027427158178450612,0.0027782233354308773,0.010784551625051606,0.0010871606735734912,0.04167403550477568,0.012887583747701907,0.00352333282608308,0.0096569480260425,0.002018718905216868,0.033101506259056786,0.07076620835920996,0.17721747189216688,0.04371263313605414,0.02109955403106287,0.009887267059031596,0.008301767287294209,0.01626216886497959,0.0011968364035683003,0.003401318576463861,0.018463223671312857,0.002018718905216868,0.0021654101940849105,0.02201397542989457,0.0014696547819303728,0.0034321648755248984,0.0017918272387901116,0.0012235698627545383,0.002722014523808545,0.002907777791487247,0.0022839970771417915,0.0011749012575693342,0.004631057699030604,0.0014840497214921894,0.0028714477059264636,0.03505304877965183,0.0017623518863540066,0.001229739122566744,0.003931874920313729,0.0030256792012316558,0.007764356210319664,0.005853256615160197,0.0016773531956080308,0.0017212234876059522,0.0012153441830049275,0.003036646774231144,0.0027446351431199716,0.0018507779436623213,0.0042040078253633385,0.001981017873031152,0.006555866760439413,0.0026233063668132236,0.009746745029975747,0.002808384161179454,0.0019885580794682914,0.001250303321940766,0.002270973084204909,0.004000422251560481,0.0041238074478046356,0.0019117850684719263,0.0024916954908194597,0.001170788417694534,0.0011844978839438889,0.005784023810600982,0.0017849725056654337,0.006106881740773182,0.0025355657828173817,0.0011796995707566169,0.0015971528180493378,0.0015854997717373873,0.019832113876310422,0.003027735621169061,0.014540259904061175,0.0011577644247576506,0.001647192369859464,0.0016787241422329745,0.005224677587627482,0.008721962427836795,0.007124124136474995,0.005841603568848258,0.0033978912099015207,0.007855524160877845,0.0025054049570688033,0.021597893129226827,0.001316794233250115,0.04174189736270999,0.013142579819939899,0.007638914594138104,0.0018069076516644001,0.012200739488609526,0.006437279877382533,0.06101260859610955,0.029676881589969065,0.0042567892704233334,0.001807593124976862,0.0026047985873765963,0.0011488532716955686,0.0038640130623794453,Control
7,0.027382150751563715,0.0028301313364772667,0.010766556910743913,0.0011178203392896095,0.04187082207235592,0.012929554092472697,0.003440929718158055,0.009540512586350637,0.002065150839032393,0.03302808239452735,0.07103545645071788,0.17756195576060427,0.043677026024656354,0.02117582641861135,0.009821203104792947,0.008391559319839433,0.01620197066487575,0.0011954055706196079,0.003392994893705762,0.018485546167907246,0.0020478547683537287,0.002105178888317293,0.02199516599533208,0.0014884504252609568,0.0035081373070808687,0.0017641992092236511,0.0011627901230541343,0.002594410601799482,0.0028751011202417906,0.002257384310289531,0.001198370611307376,0.00462151008533881,0.0014528699370077146,0.002913646649182812,0.03503739163394002,0.0017449264447531407,0.0012255501509452797,0.003952399236798533,0.0030707938056346645,0.007805963784004693,0.005699796548791476,0.0016752479885905251,0.0016890848451334545,0.0012438345685198673,0.003018411420150713,0.002794550848224013,0.0018432669608975391,0.004152045309775099,0.0019346890487704775,0.006663928945764957,0.002584032959392287,0.009736699445191479,0.0028494041009477764,0.0019677986697839173,0.0012759558426373848,0.0023265685930041803,0.0040028049284906286,0.0041065813525626065,0.0018709406739833986,0.0024940933918632387,0.0011440115320315797,0.0012052890395788463,0.00577935847391333,0.0017656817295675302,0.006176179752626658,0.002527697186324645,0.0011662493371898588,0.0016139704810432586,0.0015862967679573987,0.01978868155018255,0.0030460851332365733,0.014487682973896283,0.0011874987954522255,0.0016367024596495039,0.0016989683140926934,0.005179431908087691,0.008837797943348942,0.007146736404423642,0.005729446955669181,0.003444883105741757,0.007751604704728895,0.002435286751555784,0.021332973575063172,0.0013476109925918461,0.041958784946093154,0.013200855315403714,0.007477338441110091,0.0018403019202097703,0.012300471293217288,0.006488497371738517,0.060723539112098865,0.029640523408749165,0.004259775121430769,0.0018155932478116793,0.002653217242106936,0.0011069485234344479,0.003855541240998014,Control
8,0.0017509817264629592,0.00017769615356677952,0.0007129376371293991,0.0,0.002658552630342404,0.0036916892228464784,0.0002252061913944085,0.43134253401316686,0.00013262620831640086,7.177635786951591e-05,0.0858490152910042,0.011492118364559167,0.20098148480839195,0.0013730544467042136,0.009880622220655695,0.0005338061349877655,2.4619894639002785e-05,7.277217274503811e-05,0.00022534972625189322,0.0011653595079230102,0.00013750639347090088,0.0001413818346230032,0.001448123177169014,9.415886651034562e-05,0.00022506265653692313,0.0001132490025558882,7.894417161690535e-05,0.00018228926900630877,0.00018587764044344094,2.60593934426379e-06,7.53558001797732e-05,0.00029582534127716706,8.798686763847842e-05,0.00019692982446980751,0.002241153264775202,0.00011066537512115315,8.23890081965521e-05,0.0002550614417513469,0.00019807810332968996,0.0005026590709134593,0.00036400439858267665,0.00011886358159602258,0.0001129619328409174,8.052305504924332e-05,0.00019118843017039644,0.00017726554899432406,0.0001141102117007999,0.0002678360440675375,0.00012559300029962197,0.0004214183415767897,2.867515491992124e-05,0.0006163386780418031,0.0001832940130087059,3.7319607992610465e-06,7.707821846959656e-05,1.0306374739659921e-05,0.00025075539602678837,0.0006850860548183323,0.00012028221057266644,0.00015903662209369317,7.219803331509722e-05,7.650407903965566e-05,0.00038180272091085135,0.00010693346882653558,0.0003905583472174535,0.0184257505477538,7.693468361211115e-05,0.00010836881740138817,0.008496243968935483,0.0012748766041842782,0.00020094880047939585,0.0009272351793549236,0.0005933852539682829,0.00011253132826846125,0.00011066537512115315,0.0003408952865275457,0.0005731346859387333,0.002861767560238758,0.0003642914682976467,0.06268124034235374,0.00018674544834911352,0.00015688359923141356,0.010741978281370869,0.0003369752601397747,0.0027174019219113684,0.0008464250545907142,0.0004855784228727108,0.00012186109400500509,0.11973619819750767,0.0004128062501276729,0.00013657447031184552,0.0019413089474884435,0.0002837684132484033,0.00011353607227085829,0.00016004136609609025,7.592993960971477e-05,0.00024386572286749488,Treat
9,0.0017875492158356632,0.00017911883381480174,0.0006919266796606181,7.124044526725074e-05,0.0026821565042825886,0.0037329793148355907,0.00022722926438489247,0.4348364083926528,0.00013606616645848904,7.158805710459856e-05,0.08608830717104206,0.011375834668376491,0.19922323095397015,0.0013549871009791875,0.010096133178131055,0.0005277344153303862,2.4806974625331235e-05,7.586644820668273e-05,0.00021736045811410488,0.0011897462759826833,0.0001335372848515993,0.00013705304708556767,0.0014473837996894425,9.060797757367165e-05,0.00022352846203334728,0.00011120911066394184,7.679164879456885e-05,0.00016850986707370413,0.00018929604028155187,2.6012113203341098e-06,8.302133275300378e-05,0.00029920987012245254,9.498726035633431e-05,0.0001823878758920001,0.0022524316712289683,0.00011799391497510857,7.92588503622661e-05,0.00024881727810224135,0.00019460052365209997,0.0004980663164788301,0.0003692167146058548,0.00012680763441824837,0.00011250439148698296,7.703836895133886e-05,0.00018911100016397433,0.00018491675749888917,0.00012187975744423125,0.000263805527626001,0.00012625904022689325,0.0004362629172080203,2.963505810600397e-05,0.0006429527285418357,0.0001784403533836849,3.664853210045971e-06,8.38231732625056e-05,1.0637363043138463e-05,0.0002606598456271869,0.0006852134652783205,0.00012002935626845832,0.00016228018311526988,7.438612726606412e-05,7.586644820668273e-05,0.0003772967997400626,0.00011034559011524823,0.00040190713537783976,0.017827107591204667,7.635988852022204e-05,0.00010146366447153853,0.008841627179182347,0.0012636389629352084,0.0001979312457684908,0.0009368581152937429,0.0006435474636934854,0.00010726158815562667,0.00010738494823401167,0.00034164573708684085,0.0005701702822947746,0.0028527167965280167,0.00036822983397877604,0.06327617164729564,0.00018463152153795924,0.00015814762048937722,0.010789323853608515,0.0003323564058538985,0.002692765471023691,0.0008499509400716102,0.0004783287039372542,0.00011478655293710273,0.11709153619039205,0.000420657867292337,0.00013417289988489325,0.0019151652169247908,0.0002774368162875262,0.00011435479266275524,0.00016986682793593776,7.01302045617871e-05,0.00024776871743597016,Treat
