taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,0.030306167536855,0.00030616753685563936,0.0933363553999535,7.135350491099147e-28,7.135350491099147e-28,0.9029249481550022,0.0,0.9872241422289404,1.0,0.009142566917286198,0.0022204535259019802
1,taxa469873,0.0,0.02734367936000659,-0.0026563206399927712,0.1031428747679635,2.534399957271263e-10,2.534399957271263e-10,0.5890999915608779,0.0,0.8847415819349207,1.0,-0.005586877595282607,0.02284537619038308
2,taxa357591,0.0,0.034599574928564365,0.004599574928564998,0.08526087338258595,1.2879015645266699e-26,1.2879015645266699e-26,0.4037139813749563,0.0,0.8836649130712425,1.0,0.015962094816445147,0.026669351313281384
3,taxa190872,0.0,0.04426023174082694,0.014260231740827578,0.04557971898352275,1.2190003930404426e-08,1.2190003930404426e-08,0.1112599711753894,0.0,0.5431920457382511,1.0,0.02148230761391464,0.046045577817799756
4,taxa263681,0.0,0.03220524960244742,0.0022052496024480557,0.08526087338258595,3.6864277661223016e-29,3.6864277661223016e-29,0.057537598324071564,0.0,0.34522558994442937,1.0,0.007949773996850264,0.012693252402481741
5,taxa361480,0.0,0.030369312902294613,0.00036931290229524905,0.08429240887996081,9.110371350547126e-21,9.110371350547126e-21,0.3627890781464029,0.0,0.8605694411844906,1.0,0.0014690909243120587,0.017840733451239137
6,taxa347862,0.0,0.02466479569542201,-0.0053352043045773465,0.11192606486450583,4.63502879657431e-11,4.63502879657431e-11,0.9284460927007868,0.0,0.9872241422289404,1.0,0.0002249140186273689,0.012903041677016263
7,taxa517293,0.0,0.03438307002385521,0.004383070023855851,0.07866706014205392,1.1684382247431814e-22,1.1684382247431814e-22,0.4504958380363197,0.0,0.8836649130712425,1.0,0.0015755078997630961,0.027653049080554083
8,taxa2000,0.0,0.028235926652527613,-0.0017640733474717507,0.09177714981017554,3.2173983634953412e-09,3.2173983634953412e-09,0.9775454741678724,0.0,0.9872241422289404,1.0,0.002832327852119398,0.030955881837362042
9,taxa322235,0.0,0.028225830065013998,-0.001774169934985359,0.09544827985820513,9.874633145780655e-28,9.874633145780655e-28,0.3543695973253138,0.0,0.8605694411844906,1.0,-0.004276589267629398,0.006463469752085163
10,taxa158660,0.0,0.02943428820645577,-0.0005657117935435885,0.0933363553999535,3.3992107447445615e-30,3.3992107447445615e-30,0.5296106402437761,0.0,0.8847415819349207,1.0,0.005232412871933208,0.018741921198145932
11,taxa331820,0.0,0.031043115791884457,0.0010431157918850962,0.08574846846575801,2.537333779503223e-32,2.537333779503223e-32,0.01169874519711833,0.0,0.11932720101060695,1.0,0.006887268929217893,0.03485855514640354
12,taxa244304,0.0,0.03463092652985189,0.0046309265298525295,0.0800439341880045,8.166288256262497e-31,8.166288256262497e-31,0.0022339780725051986,0.0,0.025318418155058926,1.0,0.0187014966863224,0.015124682657729363
13,taxa361496,0.0,0.03081969621085268,0.0008196962108533157,0.08822034644493182,9.033015741962315e-25,9.033015741962315e-25,0.6152368578889984,0.0,0.8847415819349207,1.0,0.0011395151268328322,0.009248716690278432
14,taxa127309,0.0,0.03428279738067985,0.004282797380680492,0.08574846846575801,1.7380920273795222e-22,1.7380920273795222e-22,0.14514243712273114,0.0,0.5952064459942438,1.0,0.007521288734333992,0.02910697428757475
15,taxa248140,0.0,0.034924115537065425,0.004924115537066065,0.0838115257452147,1.8208640113079994e-21,1.8208640113079994e-21,0.1458839328417264,0.0,0.5952064459942438,1.0,0.0055014770953536185,0.027790100442689213
16,taxa348374,0.0,0.03341555928569129,0.003415559285691927,0.08673041857963866,3.3263228609273387e-26,3.3263228609273387e-26,0.1823356217416362,0.0,0.6495241868450919,1.0,-0.00019910768992427964,0.014320088697956779
17,taxa470812,0.0,0.02756694253694469,-0.0024330574630546664,0.05230739861240853,2.9665780897839595e-05,2.9665780897839595e-05,0.7014136503667673,0.0,0.9011628252645688,1.0,0.02743997050277804,0.037995008124646526
18,taxa268540,0.0,0.033448648949548236,0.0034486489495488826,0.0800439341880045,2.254287901049925e-13,2.254287901049925e-13,0.4345704241290012,0.0,0.8836649130712425,1.0,0.004548224180007498,0.02031810322848432
19,taxa291090,0.0,0.029911077476824314,-8.892252317505012e-05,0.09491674430623316,2.731065266716225e-24,2.731065266716225e-24,0.6846612174520251,0.0,0.9011628252645688,1.0,-0.0013844957875458975,0.007083956955916242
20,taxa541301,0.0,0.03218414152332727,0.0021841415233279093,0.08238219050879173,1.193638715823973e-10,1.193638715823973e-10,0.5473109381076413,0.0,0.8847415819349207,1.0,0.003259558087752972,0.031360960099180296
21,taxa171772,0.0,0.034944639355845915,0.0049446393558465465,0.0943875829259025,1.2537448897745601e-08,1.2537448897745601e-08,0.7244642320754378,0.0,0.9011628252645688,1.0,-0.001637855128824281,0.03147004815717653
22,taxa259569,0.0,0.03348870024653916,0.0034887002465398,0.0819101606247703,1.1944103227659995e-28,1.1944103227659995e-28,0.05084134932605777,0.0,0.3241136019536183,1.0,0.0045885086006827,0.010433716119542531
23,taxa104780,0.0,0.02120973625402733,-0.008790263745972027,0.10717099160131982,2.4364939436734685e-05,2.4364939436734685e-05,0.945502822273958,0.0,0.9872241422289404,1.0,-0.007691044646771516,0.03651667750457672
24,taxa138006,0.0,0.03797418232048777,0.00797418232048841,0.07866706014205392,3.102099198253763e-13,3.102099198253763e-13,0.4985003230875053,0.0,0.8847415819349207,1.0,-0.0024409434080541357,0.019131269765482368
25,taxa181095,0.0,0.03148576041406237,0.0014857604140630087,0.09074935684450484,4.45114069946945e-09,4.45114069946945e-09,0.6650752475852053,0.0,0.8926009901801439,1.0,-0.003418511936844033,0.03403822477407703
26,taxa278234,0.0,0.03159046378017294,0.0015904637801735788,0.05731119933117972,2.138886539752359e-05,2.138886539752359e-05,0.6045971108633585,0.0,0.8847415819349207,1.0,-0.5844557837096802,0.036407933411882004
27,taxa177339,0.0,0.031343764507266066,0.0013437645072666982,0.0838115257452147,3.428535959019761e-08,3.428535959019761e-08,0.8859647653879491,0.0,0.9872241422289404,1.0,0.003386730066374205,0.02597406038981899
28,taxa193066,0.0,0.021417112676081373,-0.008582887323917987,0.10145381261420766,1.8167614597804462e-06,1.8167614597804462e-06,0.2014944229204707,0.0,0.6495241868450919,1.0,-0.012291175409758544,0.02152569553489109
29,taxa405524,0.0,0.02592708128865517,-0.004072918711344187,0.10428128462165633,6.966803792360277e-08,6.966803792360277e-08,0.6209033061761629,0.0,0.8847415819349207,1.0,-0.008138456546937711,0.028050165083082963
30,taxa346780,0.0,0.0320937260557983,0.002093726055798939,0.08973084199999233,5.634595503105627e-07,5.634595503105627e-07,0.5580698058137374,0.0,0.8847415819349207,1.0,0.0073555820648866874,0.04095310971948685
31,taxa549871,0.0,0.03256299937116314,0.002562999371163777,0.09074935684450484,2.3276216889163057e-15,2.3276216889163057e-15,0.10746341757619864,0.0,0.5431920457382511,1.0,-0.006651185849941474,0.012534279298626608
32,taxa544358,0.0,0.014775566805473872,-0.015224433194525487,0.1143652200999331,0.00010789041633718832,0.00010789041633718832,0.4900343015062305,0.0,0.8847415819349207,1.0,-0.014125194874621144,0.03476877751542421
33,taxa302160,0.0,0.02680684879684847,-0.0031931512031508897,0.10775647513520484,1.0806221210986432e-09,1.0806221210986432e-09,0.9583122166016264,0.0,0.9872241422289404,1.0,-0.002686549742319157,0.02201895118286679
34,taxa192573,0.0,0.032946277794210665,0.002946277794211305,0.08673041857963866,1.669247831723331e-30,1.669247831723331e-30,0.11653362786178252,0.0,0.5431920457382511,1.0,0.004046101666947431,0.011230579593519873
35,taxa175497,0.0,0.03834394607732783,0.008343946077328468,0.07958281657067667,9.135314238897755e-10,9.135314238897755e-10,0.11529061707139353,0.0,0.5431920457382511,1.0,-0.001429336099052791,0.03731225043686583
36,taxa302974,0.0,0.024286292517128768,-0.005713707482870589,0.07778118149705435,0.00015636549990273604,0.00015636549990273604,0.6316529084527416,0.0,0.8847415819349207,1.0,0.002591353413367985,0.03900217077484613
37,taxa194648,0.0,0.030836613418053993,0.0008366134180546325,0.09544827985820513,3.877754958230728e-16,3.877754958230728e-16,0.9903755945483942,0.0,0.9903755945483942,1.0,0.0069508328811939005,0.015924580684964617
38,taxa195173,0.0,0.030361622602631755,0.0003616226026323943,0.08722478732147458,5.666203831713501e-12,5.666203831713501e-12,0.5580698058137374,0.0,0.8847415819349207,1.0,0.0008194274701212736,0.020121340296138063
39,taxa287978,0.0,0.02971724664990738,-0.0002827533500919799,0.09386078889801963,5.027786451778125e-19,5.027786451778125e-19,0.6418713437567072,0.0,0.8847415819349207,1.0,-0.0043440045986394855,0.026530746732830703
