,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,99,99,1.0,1.0
1,taxa469873,99,99,1.0,1.0
2,taxa357591,99,99,1.0,1.0
3,taxa190872,88,89,0.8888888888888888,0.898989898989899
4,taxa263681,99,99,1.0,1.0
5,taxa361480,99,99,1.0,1.0
6,taxa347862,99,99,1.0,1.0
7,taxa517293,99,99,1.0,1.0
8,taxa2000,99,99,1.0,1.0
9,taxa322235,99,99,1.0,1.0
10,taxa158660,99,99,1.0,1.0
11,taxa331820,99,99,1.0,1.0
12,taxa244304,99,99,1.0,1.0
13,taxa361496,99,99,1.0,1.0
14,taxa127309,99,99,1.0,1.0
15,taxa248140,99,99,1.0,1.0
16,taxa348374,99,99,1.0,1.0
17,taxa470812,96,97,0.9696969696969697,0.9797979797979798
18,taxa268540,99,99,1.0,1.0
19,taxa291090,99,99,1.0,1.0
20,taxa541301,99,99,1.0,1.0
21,taxa171772,99,99,1.0,1.0
22,taxa259569,99,99,1.0,1.0
23,taxa104780,99,99,1.0,1.0
24,taxa138006,99,99,1.0,1.0
25,taxa181095,99,99,1.0,1.0
26,taxa278234,97,98,0.9797979797979798,0.98989898989899
27,taxa177339,99,99,1.0,1.0
28,taxa510994,7,8,0.0707070707070707,0.08080808080808081
29,taxa193066,99,99,1.0,1.0
30,taxa405524,99,99,1.0,1.0
31,taxa346780,99,97,1.0,0.9797979797979798
32,taxa549871,99,99,1.0,1.0
33,taxa544358,99,99,1.0,1.0
34,taxa302160,99,99,1.0,1.0
35,taxa192573,99,99,1.0,1.0
36,taxa175497,99,99,1.0,1.0
37,taxa263461,4,5,0.04040404040404041,0.050505050505050504
38,taxa302974,99,97,1.0,0.9797979797979798
39,taxa194648,99,99,1.0,1.0
40,taxa195173,99,99,1.0,1.0
41,taxa287978,99,99,1.0,1.0
42,taxa199487,99,99,1.0,1.0
43,taxa190108,99,99,1.0,1.0
44,taxa191306,21,20,0.21212121212121213,0.20202020202020202
45,taxa299892,99,99,1.0,1.0
46,taxa174348,99,98,1.0,0.98989898989899
47,taxa192127,99,99,1.0,1.0
48,taxa183200,99,99,1.0,1.0
49,taxa182980,31,36,0.31313131313131315,0.36363636363636365
50,taxa181843,99,99,1.0,1.0
51,taxa194053,99,99,1.0,1.0
52,taxa109014,99,99,1.0,1.0
53,taxa518438,99,99,1.0,1.0
54,taxa193343,99,99,1.0,1.0
55,taxa357795,99,99,1.0,1.0
56,taxa352304,99,99,1.0,1.0
57,taxa179460,99,99,1.0,1.0
58,taxa469991,99,99,1.0,1.0
59,taxa175537,99,99,1.0,1.0
60,taxa288134,99,99,1.0,1.0
61,taxa190464,99,99,1.0,1.0
62,taxa178915,85,81,0.8585858585858586,0.8181818181818182
63,taxa366612,99,99,1.0,1.0
64,taxa261912,99,99,1.0,1.0
65,taxa185281,99,95,1.0,0.9595959595959596
66,taxa511008,98,99,0.98989898989899,1.0
67,taxa470973,99,99,1.0,1.0
68,taxa162162,99,99,1.0,1.0
69,taxa181028,76,76,0.7676767676767676,0.7676767676767676
70,taxa204044,28,26,0.2828282828282828,0.26262626262626265
71,taxa470172,99,99,1.0,1.0
72,taxa328422,99,99,1.0,1.0
73,taxa213747,93,99,0.9393939393939394,1.0
74,taxa262724,99,99,1.0,1.0
75,taxa82283,99,99,1.0,1.0
76,taxa316732,99,99,1.0,1.0
77,taxa293896,99,99,1.0,1.0
78,taxa196731,99,99,1.0,1.0
79,taxa167602,96,97,0.9696969696969697,0.9797979797979798
80,taxa470114,99,99,1.0,1.0
81,taxa170206,99,99,1.0,1.0
82,taxa365676,99,99,1.0,1.0
83,taxa223059,99,99,1.0,1.0
84,taxa187524,99,99,1.0,1.0
85,taxa191541,99,99,1.0,1.0
86,taxa212619,99,99,1.0,1.0
87,taxa357470,99,99,1.0,1.0
88,taxa326792,99,99,1.0,1.0
89,taxa325407,99,99,1.0,1.0
90,taxa188646,99,99,1.0,1.0
91,taxa171551,99,99,1.0,1.0
92,taxa290260,99,99,1.0,1.0
93,taxa367433,99,99,1.0,1.0
94,taxa310301,99,99,1.0,1.0
95,taxa193761,99,99,1.0,1.0
96,taxa327476,99,99,1.0,1.0
97,taxa189047,99,99,1.0,1.0
98,taxa180658,99,99,1.0,1.0
99,taxa269833,99,99,1.0,1.0
100,taxa367055,99,99,1.0,1.0
101,taxa203708,99,99,1.0,1.0
102,taxa181892,95,92,0.9595959595959596,0.9292929292929293
103,taxa589024,99,99,1.0,1.0
