,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027375706443183868,0.0028451152992646357,0.010817065064867893,0.0010944374303228123,0.041357918318111316,0.013082606814912759,0.0035266769123641173,0.00949122023443187,0.002019363664817985,0.03321505062476484,0.07035488329400337,0.17710684480581834,0.04331397904672806,0.02102501521028879,0.009715593974967195,0.008302531765765066,0.01611903765469656,0.0011485966090727126,0.0033867070867637057,0.018343784179189502,0.002119241630824307,0.0021558166606294392,0.022104681955497973,0.0014538574347540186,0.003483068222981079,0.0017204331327568085,0.0012154163750628599,0.0026319954140539585,0.002849335495011381,0.0022697619457915817,0.0012252634984719355,0.004687230742719278,0.0014165790389910882,0.0029309259461151355,0.034974872251157946,0.001802726949818351,0.001225966864429723,0.003988788346632805,0.003082852992997995,0.007721551484629694,0.005772524415590813,0.0016930018604029535,0.0017232465965879686,0.0011675874899330768,0.003008296201472145,0.002741017137511558,0.0019110453073181734,0.0040809292871034335,0.0019328496520096866,0.006620783760686764,0.002609487703404636,0.009662138162175085,0.002800099877966002,0.0019623910222369145,0.0012512880389102046,0.0023590894224310398,0.004014109521113287,0.004019736448775617,0.001076149915420246,0.0018160909030163848,0.0024941356863269195,0.0011964254942025065,0.0012533981367835775,0.0057711176836752285,0.0017717788476755488,0.0010684128898845427,0.006122097296612943,0.0025644722821060143,0.0011338259239591045,0.0015966407241855898,0.0015699128177895333,0.020009354767238658,0.003011109665303305,0.014511846441144113,0.0011978322261180915,0.001655723464640034,0.0016374359497374675,0.005214051845104751,0.008910239953296496,0.007210204433315627,0.005688120500655886,0.003456340316585012,0.0076385543016103535,0.0024941356863269195,0.02136192750407075,0.001358199664494442,0.04197477026309406,0.013091047206406274,0.007435984905766539,0.001826641392383248,0.01228076962303106,0.006545523603203127,0.06071173601268873,0.029632807801735224,0.00425395731272002,0.0018083538774806812,0.0026903747885506047,0.0011232754345922413,0.003803099733775983,Control
1,0.027574891571125967,0.002793262280200387,0.010645866254244714,0.0010906767979020323,0.041580203745419125,0.012885048582859826,0.0034495511548935883,0.009610328480650908,0.002024005648387855,0.03313720875500121,0.07091416467740301,0.17629694381871366,0.04405070100527856,0.021223144941666983,0.009842988266146654,0.008340786067309947,0.016345358571764734,0.0011592643647244738,0.0034374474666308014,0.018384157616918227,0.0020334196281477993,0.0021356285512557586,0.022281545237534894,0.0014632014255455007,0.0033755841710654613,0.0018007598426520563,0.0011713680529872612,0.0026789496688296405,0.002814779948223108,0.002342736105974511,0.0012547490165753326,0.004532158827287092,0.0013919241502202162,0.0030111286689304996,0.03500386645597283,0.0017698281948693812,0.001249369599569647,0.0038422485963083724,0.0030044043976733986,0.00781494805500454,0.005836667451164979,0.0017442759640923908,0.0017321722758296034,0.0012170930975355552,0.003020542648690443,0.0027394681101435645,0.0018115186766634167,0.004019769357495877,0.0018464848872003512,0.006611303499983187,0.002539084826681903,0.009762297011061422,0.0026453283125441223,0.0019433143933026262,0.0012829909558551545,0.0022929764986719574,0.0039605957704333785,0.003995561980970313,0.0011498503849645299,0.001820932656423361,0.0024530141545909996,0.0011216084456846971,0.0012278519315469159,0.005817839491645091,0.0017294825673267612,0.00105840029586793,0.006097569175940553,0.0026480180210469643,0.0011283327169417981,0.0015371684093736387,0.0016703089802642635,0.019669838281276292,0.0030474397337188603,0.014181488081229193,0.0011323672796960571,0.0017657936321151223,0.0016380324782301718,0.005265104394311264,0.008873348350872468,0.0071317620952829185,0.005789597552365258,0.0034159297986080706,0.007866052516558518,0.002537739972430487,0.021012002824193955,0.001343509397169079,0.04190162391150861,0.013006085465487696,0.0074383888646068,0.0017873113001378425,0.012114447096795846,0.006553474767172105,0.060870793127794774,0.029672864203341913,0.004303533604545609,0.0017752076118750665,0.0025901892882358836,0.0011256430084389559,0.0039700097501933216,Control
2,0.02759716053337647,0.0028081051206792535,0.01064944285231911,0.0010716783502695067,0.041542447216955235,0.012913050714243765,0.0035738645163834997,0.009478677545067737,0.0020221435298622093,0.03337979838209278,0.0710030197471648,0.17739258925762674,0.04357517284901942,0.02092274007182367,0.009783634490341914,0.008312722284271823,0.016334917762635764,0.0012111696974769352,0.0033660705095089876,0.01849751464899649,0.0020663959572521607,0.002184723100055705,0.022101201453403635,0.0014709122060700913,0.003547890265524183,0.0017729831234710048,0.0012140557253501947,0.0026618797084342295,0.002802333064932744,0.0022626458526336444,0.0011803854001621956,0.004637846792324325,0.0014343558530088326,0.002879293808219597,0.03516047757989248,0.0017450848540295253,0.0012198277810967144,0.003955782204944537,0.0030072410439340074,0.007748022830404501,0.005833624341143886,0.0016787062129446037,0.0017508569097760347,0.0012150177346412813,0.0029851148302390365,0.0027349924145567356,0.001878804145490434,0.004187626444096204,0.0019018923684764912,0.006621509950543103,0.0025733748536543367,0.009769204350975624,0.0028013710556416575,0.001967309000270327,0.0012294478740075695,0.002308822298605758,0.003962516269982143,0.0041020076171895715,0.0,0.001801843402203581,0.002532970463428732,0.0011399810099365912,0.0012688902549420878,0.005828814294688462,0.0017335407425364976,0.0,0.006200149881047557,0.002583956955856279,0.001200587595274993,0.0015478729493569442,0.0016161756090240288,0.01982316345211263,0.002961064597961893,0.014402241096844515,0.0011515251214296196,0.0016815922408178637,0.0016710101386159218,0.005167913911712558,0.008984204769449668,0.00716696921858872,0.0056691207523682265,0.0033833866767485244,0.007773997081263818,0.0025377805098841647,0.02164424704013787,0.001349699035393287,0.04204846410406632,0.013125654767573701,0.007490204340393517,0.0018326276995183205,0.012119393049098126,0.00656571341166013,0.06067296397948614,0.029558697477900214,0.004228030834321797,0.0019009303591854042,0.002591653030184972,0.0011601832050493984,0.003891327582441787,Control
3,0.0272554921671634,0.002734606670752859,0.01069275875160989,0.0010794500016129732,0.0414049724181913,0.012931066571046436,0.0034951846603950994,0.009554993634967238,0.002070806957117297,0.03296913269294243,0.07064317849636338,0.17731269060977747,0.043813262594203706,0.021038108307298325,0.009804383807753678,0.00823607943759414,0.0161917500241946,0.0011960802316723009,0.003395924890131839,0.01838042795849949,0.002105547876709442,0.0021936409228180817,0.022192003136608688,0.0014305814389192586,0.0035237218443457882,0.0016626011519096338,0.00118491350751769,0.002529883394584881,0.002900866785943828,0.0021799927044068874,0.0011998024730571748,0.004621783052883121,0.0014516741401002,0.0029182372457398948,0.03478186424737524,0.0018400279912552133,0.0011340428752577686,0.003805371442467794,0.003027422993029486,0.007844003345054262,0.005855085698404149,0.0017233977611958856,0.00172836074970904,0.0011923579902874276,0.002899626038815537,0.0028301441996312453,0.0019194358074658235,0.004207373512034011,0.0018561577039229887,0.006704997481283332,0.002573309544075056,0.009939625244737377,0.002811532992706886,0.002010010347831045,0.0012519138524453876,0.002276770980413566,0.00399892799448116,0.004013816960020645,0.0011129501740768273,0.0018760096579756504,0.002407049428884098,0.0011737467833630685,0.0012208951742381164,0.005750862939627724,0.0017866758647387094,0.0,0.006151624262065649,0.0024827350037098343,0.0011241168982314383,0.0016216564966760425,0.0015956008069819359,0.019948732328659062,0.003055960176980175,0.014473315251511803,0.001131561381001186,0.0016539159220115946,0.0017271200025807591,0.005226026904360733,0.008981768461696895,0.007171518401520662,0.005691307077469774,0.0034443140281351773,0.007805540184077245,0.002413253164525554,0.0214277029055816,0.0013648218411198524,0.042061327649057186,0.013025363352796554,0.007495353402004552,0.001806527818791359,0.012305730018387922,0.006516403917783129,0.060964110148567084,0.029738227170873176,0.004268170121320252,0.0018313427613571747,0.002704828739673879,0.001158857817823584,0.0037817972470302686,Control
4,0.027597877990425863,0.0028029172651336575,0.010742524059867286,0.0010976598529414724,0.041776814475563626,0.0130922333094943,0.003538010705669781,0.009483502232173986,0.0020628435167348263,0.03299752777517694,0.07024226209567369,0.17732286539024686,0.04373009121931881,0.020849560836452667,0.009640879960635649,0.00844162182729488,0.016266681541186125,0.0011873053944702603,0.003341786575878978,0.01843311546146536,0.002101689918063981,0.0021255953958049896,0.022155397558055494,0.0015040529745386736,0.003501156427485721,0.001748088059811506,0.0011524432394312933,0.00270729535416961,0.002928421023273975,0.0022391464150747975,0.0011803329634624687,0.004643639051191587,0.0014303444181705516,0.002945354070007193,0.03502351701372776,0.001763028983399641,0.0012251557342268628,0.0038896204407771725,0.0029901768407715875,0.007793185743569926,0.005879751462716417,0.0017092416584823626,0.0017490841213840477,0.0012261517957994044,0.0031017357368963113,0.002688370184291309,0.001866619386944022,0.004165529496371347,0.001911442157708426,0.006693533767483372,0.002602708889052688,0.009772360088211215,0.0028198503118668757,0.0019811664677863703,0.0012132029953563633,0.002304886478862576,0.003962332935572741,0.004120706725606954,0.0,0.0018725957563792716,0.002447323283736111,0.0011673841630194175,0.001276950935999058,0.005794090167477796,0.0017221904589254141,0.001079730744635713,0.006085936208232649,0.002565854610868627,0.0011922857023329786,0.0015966867007850963,0.001637525225259324,0.019636357841096304,0.003033007488390897,0.014539510774397999,0.0011355101926980751,0.001670395257153218,0.0016644188877179686,0.005181512300364366,0.008856979503044964,0.007246347940244276,0.005714405241674426,0.0033577235610396544,0.007646764692406225,0.0024931421160730464,0.021498992981750176,0.0013546437386573464,0.04198499134422489,0.013188851282030848,0.007572060074465563,0.001829765108759961,0.011969671917239253,0.006529183608013909,0.06041910286726282,0.02993862268589992,0.00422728531386896,0.001761036860254558,0.0026495237829621647,0.0011733605324546778,0.0038238803769893837,Control
5,0.02736649266596155,0.0027879265850934525,0.010679895787116723,0.001096120542661105,0.04168120511075459,0.012902241939121688,0.003483304272896021,0.009574398256472466,0.0020254294043589153,0.03309237764387881,0.07072321747159883,0.1771954613404055,0.0437327913763296,0.021073546677905945,0.009816225841300897,0.008271490452498895,0.016263645368236837,0.00114991484214334,0.00342112003679728,0.018474146903841922,0.002051586265575056,0.002169045378206006,0.022068987981169044,0.0014484978805539537,0.0034620826685131086,0.0017613931637809376,0.0011765652290427991,0.0026684933697292113,0.002821979857242761,0.002324505968452847,0.0012560228640578572,0.004633712640722678,0.0014618230740036887,0.002892554029957995,0.03495741120115765,0.001735729828248125,0.0012273983744251066,0.003850980906971896,0.0030411052606383166,0.007851006570307429,0.005829031845731769,0.001694273670848968,0.0017332621998315159,0.0011987738847923568,0.003038144106538379,0.002745976902010968,0.0018694752884287468,0.004148083368332536,0.0019084638174112938,0.006624595247248969,0.0025845940035642413,0.009845837382300304,0.0027879265850934525,0.0019933502349428994,0.0012229566432751951,0.0022687375662373203,0.003985219892835836,0.004095276120216936,0.001067989578711672,0.0018201227200964126,0.0024612125827334175,0.0011805134345093924,0.0011933451022757993,0.005798926779049043,0.0017757054085973183,0.0,0.006165616361758274,0.0025732429128478094,0.001160278881493137,0.0015580605822517264,0.0015886591746177789,0.019849109457580765,0.0030307412212885296,0.014431184506057347,0.0011810069601927101,0.001667129758266181,0.0017001959790488538,0.005149940505478875,0.008826706846237637,0.007246437608236353,0.005758951198699861,0.00340927542039752,0.007718248161493454,0.0025105651510657404,0.021396312474799308,0.001371507873955515,0.04181396351956857,0.013107548623384108,0.0074463155099823005,0.0018398637474293504,0.012181200915786212,0.006476537542251967,0.06069477558646893,0.029830172877111625,0.0043484547957618,0.001799394641396839,0.0026798444604456432,0.0011212903525105896,0.0038238369943891085,Control
6,0.02736202765249205,0.002808994690760913,0.010648016929924916,0.0011161428578461564,0.04156876094076702,0.01293023720321471,0.0034869793882805747,0.009559302913575941,0.0020388772179559074,0.03326626161066381,0.07079876302957888,0.1772768224179438,0.043477526987518444,0.02102033883762192,0.009809679005191078,0.00828772995391251,0.016218884968361925,0.001159747682790372,0.0033435054481415556,0.018263388615342883,0.002072635792106257,0.002121163742447396,0.022016920078685623,0.0014727177973093007,0.0035277709987122548,0.0017596656775873281,0.0011681873263279588,0.0026008168168337093,0.0028610391592427055,0.0022358022338329867,0.001207572329503371,0.004491296969253674,0.0015050697642033934,0.002874401928177225,0.034887376473508966,0.001774435053778117,0.0012054624186189744,0.003873796383753404,0.0029981833667285336,0.0077792414307727735,0.005758650107148306,0.0016858187966334271,0.0017659954102405187,0.0012750894778040922,0.003023502297341297,0.0027372577206914083,0.0018412488984506875,0.004187469801900464,0.001920722208429661,0.006589954995600834,0.002569168153567756,0.009936273658254923,0.0027942253145701343,0.0019713600696551863,0.0012666498342665043,0.0023602869760124233,0.004084787472193134,0.004149491405981317,0.0010844941945802027,0.0018384356839381622,0.0024137380517504844,0.0011731104517248819,0.0011935062569407324,0.005798738413951859,0.0017835780009438332,0.001111219732449233,0.006182742194912165,0.0026057399422306426,0.0011224725904993573,0.0015754001270166396,0.001603532272141928,0.019745249359817866,0.003050931138838467,0.014400141786011442,0.0011548245573934387,0.0016415106680610825,0.0017118410308743289,0.005177018006682795,0.008836306783855807,0.007248950495160924,0.005686913137078803,0.003414539114582931,0.007668822761155974,0.002473518860141747,0.021487332446701864,0.001304628230185648,0.041746696758684594,0.012992831226118402,0.007509172837569921,0.001825776218631781,0.012171372588459734,0.006471799986074588,0.0609222701797152,0.029495147556617744,0.004317580973104959,0.0018124134496972605,0.002596596995064915,0.0011084065179367076,0.0037472017306895695,Control
7,0.027378007142137496,0.0027728957001645557,0.010732796740140372,0.001100986241869938,0.041506117834074034,0.012866482329366704,0.003481512162903421,0.009477885121293193,0.0020905864836727145,0.03311522573856196,0.07070156388183012,0.17716531025758722,0.04352897715187678,0.021039639982536475,0.009691701463130678,0.00828790202509823,0.016206942874094604,0.001188863638907853,0.003335422986935938,0.018261146995936395,0.0020889072977420564,0.0021437607048103084,0.022085772817338107,0.0014390623425763183,0.0034831913488340884,0.001777698171926248,0.0011743106941754639,0.0026771821021168915,0.0029021930168254425,0.0022797747651938354,0.0012224473575210757,0.004551153600734362,0.0014513763727345007,0.002849018795687848,0.0348341524029151,0.0017396366241646016,0.0011687134077399321,0.0038705235701731785,0.003060596222951118,0.007840119110255344,0.005720426737117844,0.0017245239507886528,0.001759786855332533,0.0012258057293823908,0.0030303708761992205,0.0027219603936011784,0.0019041968453693684,0.004177254866840553,0.0018997190162209346,0.0066506957427039355,0.002524376182426758,0.009792452618970325,0.0027516260117095266,0.0019702448253086946,0.0012168500710855333,0.002321194684816796,0.003977431741091917,0.004061391037624957,0.0010662830659696175,0.001875650684548129,0.002468963046714957,0.0012190889856597503,0.001206215226858019,0.005781437159265188,0.0017150085638482466,0.0010702011664744915,0.00615309697858478,0.0025366902125849413,0.0011675939504528232,0.0015538067145048054,0.0015364551265546506,0.019783049177758652,0.0030342889767040948,0.014396220712198775,0.001160877206730173,0.0016511994984831375,0.0017228447648579958,0.005274323008205628,0.008848750125938944,0.00712590536108095,0.005839648938194763,0.003447928444290208,0.0077477638840690085,0.0024874340919522208,0.021417456816935132,0.0013551030460432773,0.0419594980353525,0.01303663983700698,0.007559135331191434,0.0018622171971028484,0.012137715635459876,0.006509084395884874,0.06081787549396048,0.02976748872146783,0.004324463500095156,0.0018235959206976424,0.0026296051674148395,0.001150802091146207,0.0037787280726303885,Control
8,0.027886576652109123,0.0028093051193172555,0.010761703352395709,0.0010636567266902781,0.04215834720258283,0.012701312677536832,0.003328619874113097,0.009091136611064532,0.0021711110833030917,0.032942074506025314,0.0706956314992554,0.17834394904458617,0.04313440866942799,0.02105414638419283,0.009873237145395614,0.0078147485390362,0.016905885150100684,0.001213820029281844,0.003497553589528613,0.01813221878793191,0.0023337879944439607,0.0020897726277326564,0.02248695456308739,0.0015078898301903304,0.0033473902869370475,0.0018707844781199582,0.0011512519865353589,0.0025214921226834157,0.002821818727866549,0.0022274223217749302,0.0012388472463804407,0.00492410496414851,0.0013702401361480575,0.0030846045074018023,0.03455633000888461,0.0018707844781199582,0.0011074543566128134,0.00393552988875402,0.0030720908988525002,0.007964911841627766,0.006062843342134565,0.0017331347840776853,0.0018395004567467164,0.0011825360079086018,0.0029532116176341763,0.002634114599627094,0.0020209477807115253,0.00416703164691602,0.001826986848197413,0.006557130879831809,0.002815561923591903,0.009823182711198421,0.00280304831504261,0.0018144732396481204,0.0014265513746198957,0.002427640058563688,0.004154518038366717,0.004016868344324454,0.0,0.0019458661294157371,0.0024526672756622846,0.0010761703352395707,0.001119967965162117,0.006087870559233162,0.0017957028268241705,0.0011262247694367633,0.00601904571221203,0.0025465193397820125,0.001119967965162117,0.0014453217874438457,0.0014077809617959569,0.019884123984833534,0.0031471725501482878,0.0144594746787131,0.0012388472463804407,0.001726877979803039,0.0018207300439227665,0.005556042195888028,0.008521767422071495,0.007232865741493874,0.005750003128402139,0.0032472814185426618,0.00801496627582496,0.0023900992329158005,0.021523406704791418,0.0013139288976762185,0.041645289252061624,0.012920300827149562,0.0072516361543178125,0.001808216435373463,0.012382215659529757,0.006419481185789547,0.06034062042471182,0.02984495639007419,0.004229599689662506,0.001808216435373463,0.002396356037190447,0.0,0.0036602305006694725,Control
9,0.056004749535322286,0.00010475135483333879,0.00029979060508058256,3.773054975168956e-08,0.001166658706303663,0.00036224458127828604,5.645269310314413e-07,0.014092395963662315,5.734707251845653e-05,2.5918077917441374e-06,0.0019877758621596638,0.0049721274994408565,9.192241804704545e-06,2.3537282556462397e-06,0.000272643380259324,0.022733902304403916,0.00045236415221957605,3.284929396688292e-05,9.50344857604149e-05,0.001413748975038516,5.7980635756859264e-05,5.913256891759166e-05,0.4465766395292608,4.027926285360631e-05,7.364785759426504e-07,4.912994930523263e-05,6.525270244762482e-08,7.556681534403915e-05,7.967537695065108e-05,0.026859601014217173,3.413561932970044e-05,0.006661279038302329,7.42557013144678e-06,8.268960205456703e-05,0.00020527483198346782,0.002352568760046298,5.84486159636014e-05,0.00010906887143533681,2.779651776449679e-05,0.18562746774926017,0.0001605986814920953,4.5558956506962685e-05,0.04945460294641668,3.488437588417656e-05,8.411031961947027e-05,0.004247383866721506,3.1273895794161264e-06,0.00011924355637527968,5.235536215528304e-05,0.016572289563006878,0.00014227090156705767,0.001855391280575344,7.808186941163806e-05,5.552317834729703e-05,3.521075694638409e-05,5.9032318463871424e-05,0.00011292784752378996,0.00011415657622857107,2.9854267748978712e-05,4.993630251774546e-05,6.702915032907463e-05,3.33868627752246e-05,3.359805052135875e-05,7.0104476959188e-07,1.4662432494483441e-05,0.0,0.00017065889776249075,1.090715934282609e-07,4.3316773834364974e-08,1.7669137235231405e-05,4.557815539297472e-05,0.0005589947651313633,5.779218333776061e-07,0.0026673461692959676,3.3137277257065794e-05,2.588342500343592e-06,4.6806884097755825e-05,0.00014673708579128315,0.00024789601618959166,6.667350823170239e-05,0.00016065627815013174,2.845039354269989e-06,0.001100075239717532,6.915438741596271e-05,0.0032480128571497273,0.004631493583967317,0.001175816574931485,0.00036687151280722486,0.0056288592661890915,5.008989360584292e-05,0.0003417017732452263,1.5547707644053236e-06,0.13162888911278123,0.0008297950523335142,0.00012064579970069653,5.066586018620926e-05,7.214941363386662e-05,3.140937751596736e-05,4.939317489058435e-07,Treat
