,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,97,97,1.0,1.0
1,taxa469873,97,97,1.0,1.0
2,taxa357591,97,97,1.0,1.0
3,taxa190872,92,85,0.9484536082474226,0.8762886597938144
4,taxa263681,97,97,1.0,1.0
5,taxa361480,97,97,1.0,1.0
6,taxa347862,97,97,1.0,1.0
7,taxa517293,97,97,1.0,1.0
8,taxa2000,97,97,1.0,1.0
9,taxa322235,97,97,1.0,1.0
10,taxa158660,97,97,1.0,1.0
11,taxa331820,97,97,1.0,1.0
12,taxa244304,97,97,1.0,1.0
13,taxa361496,97,97,1.0,1.0
14,taxa127309,97,97,1.0,1.0
15,taxa248140,97,97,1.0,1.0
16,taxa348374,97,97,1.0,1.0
17,taxa470812,94,96,0.9690721649484536,0.9896907216494846
18,taxa268540,97,97,1.0,1.0
19,taxa291090,97,97,1.0,1.0
20,taxa541301,97,97,1.0,1.0
21,taxa171772,97,97,1.0,1.0
22,taxa259569,97,97,1.0,1.0
23,taxa104780,97,97,1.0,1.0
24,taxa138006,97,97,1.0,1.0
25,taxa181095,97,97,1.0,1.0
26,taxa278234,95,97,0.979381443298969,1.0
27,taxa177339,97,97,1.0,1.0
28,taxa510994,6,5,0.061855670103092786,0.05154639175257732
29,taxa193066,97,97,1.0,1.0
30,taxa405524,97,97,1.0,1.0
31,taxa346780,95,95,0.979381443298969,0.979381443298969
32,taxa549871,97,97,1.0,1.0
33,taxa544358,97,97,1.0,1.0
34,taxa302160,97,97,1.0,1.0
35,taxa192573,97,97,1.0,1.0
36,taxa175497,97,97,1.0,1.0
37,taxa263461,3,4,0.030927835051546393,0.041237113402061855
38,taxa302974,97,94,1.0,0.9690721649484536
39,taxa194648,97,97,1.0,1.0
40,taxa195173,97,97,1.0,1.0
41,taxa287978,97,97,1.0,1.0
42,taxa199487,97,97,1.0,1.0
43,taxa190108,97,97,1.0,1.0
44,taxa191306,9,19,0.09278350515463918,0.1958762886597938
45,taxa299892,97,97,1.0,1.0
46,taxa174348,97,97,1.0,1.0
47,taxa192127,97,97,1.0,1.0
48,taxa183200,97,97,1.0,1.0
49,taxa182980,30,38,0.30927835051546393,0.3917525773195876
50,taxa181843,97,97,1.0,1.0
51,taxa194053,97,97,1.0,1.0
52,taxa109014,97,97,1.0,1.0
53,taxa518438,97,97,1.0,1.0
54,taxa193343,97,97,1.0,1.0
55,taxa357795,97,97,1.0,1.0
56,taxa352304,97,97,1.0,1.0
57,taxa179460,97,97,1.0,1.0
58,taxa469991,97,95,1.0,0.979381443298969
59,taxa175537,97,97,1.0,1.0
60,taxa288134,97,97,1.0,1.0
61,taxa190464,97,97,1.0,1.0
62,taxa178915,89,79,0.9175257731958762,0.8144329896907216
63,taxa366612,97,97,1.0,1.0
64,taxa261912,97,97,1.0,1.0
65,taxa185281,97,97,1.0,1.0
66,taxa511008,97,93,1.0,0.9587628865979382
67,taxa470973,97,97,1.0,1.0
68,taxa162162,97,97,1.0,1.0
69,taxa181028,71,54,0.7319587628865979,0.5567010309278351
70,taxa204044,22,27,0.2268041237113402,0.27835051546391754
71,taxa470172,97,97,1.0,1.0
72,taxa328422,97,97,1.0,1.0
73,taxa21698,2,4,0.020618556701030927,0.041237113402061855
74,taxa213747,96,96,0.9896907216494846,0.9896907216494846
75,taxa262724,97,97,1.0,1.0
76,taxa82283,97,97,1.0,1.0
77,taxa316732,97,97,1.0,1.0
78,taxa293896,97,97,1.0,1.0
79,taxa196731,97,97,1.0,1.0
80,taxa167602,95,93,0.979381443298969,0.9587628865979382
81,taxa470114,97,97,1.0,1.0
82,taxa170206,97,97,1.0,1.0
83,taxa365676,97,97,1.0,1.0
84,taxa223059,97,97,1.0,1.0
85,taxa187524,97,97,1.0,1.0
86,taxa191541,97,97,1.0,1.0
87,taxa212619,97,97,1.0,1.0
88,taxa357470,97,97,1.0,1.0
89,taxa326792,97,97,1.0,1.0
90,taxa325407,97,97,1.0,1.0
91,taxa188646,97,96,1.0,0.9896907216494846
92,taxa171551,97,97,1.0,1.0
93,taxa290260,97,97,1.0,1.0
94,taxa367433,97,97,1.0,1.0
95,taxa310301,97,97,1.0,1.0
96,taxa193761,97,97,1.0,1.0
97,taxa327476,97,97,1.0,1.0
98,taxa189047,97,97,1.0,1.0
99,taxa180658,97,97,1.0,1.0
100,taxa269833,97,97,1.0,1.0
101,taxa367055,97,97,1.0,1.0
102,taxa203708,97,97,1.0,1.0
103,taxa181892,91,91,0.9381443298969072,0.9381443298969072
104,taxa589024,97,97,1.0,1.0
