permu_delta,permu_index
-0.33999999999999986,0
-0.22000000000000064,1
-0.33999999999999986,2
0.33999999999999986,3
-0.10999999999999943,4
0.5700000000000003,5
0.33999999999999986,6
-0.22000000000000064,7
0.0,8
0.5700000000000003,9
0.5700000000000003,10
0.0,11
0.5700000000000003,12
0.0,13
0.10999999999999943,14
-0.33999999999999986,15
0.46000000000000085,16
-0.7899999999999991,17
0.33999999999999986,18
0.33999999999999986,19
0.0,20
-0.46000000000000085,21
0.22000000000000064,22
-0.33999999999999986,23
0.10999999999999943,24
0.0,25
0.0,26
-0.46000000000000085,27
-0.22000000000000064,28
-0.23000000000000043,29
0.22000000000000064,30
0.5700000000000003,31
0.4499999999999993,32
-1.0099999999999998,33
0.5700000000000003,34
0.23000000000000043,35
0.7899999999999991,36
-0.10999999999999943,37
-0.23000000000000043,38
0.0,39
-0.10999999999999943,40
-0.23000000000000043,41
0.0,42
0.0,43
0.10999999999999943,44
-0.10999999999999943,45
0.6799999999999997,46
0.33999999999999986,47
-0.33999999999999986,48
0.5700000000000003,49
-0.4499999999999993,50
0.46000000000000085,51
0.33999999999999986,52
-0.6799999999999997,53
-0.23000000000000043,54
-0.5700000000000003,55
0.33999999999999986,56
-0.5700000000000003,57
-0.5700000000000003,58
-0.9000000000000004,59
0.10999999999999943,60
-0.46000000000000085,61
0.5700000000000003,62
-0.4499999999999993,63
-0.23000000000000043,64
0.7899999999999991,65
0.0,66
-0.10999999999999943,67
-0.7899999999999991,68
0.10999999999999943,69
0.0,70
-0.10999999999999943,71
0.5700000000000003,72
0.22000000000000064,73
0.0,74
0.10999999999999943,75
0.7899999999999991,76
-0.10999999999999943,77
-0.46000000000000085,78
-0.10999999999999943,79
0.46000000000000085,80
0.10999999999999943,81
0.23000000000000043,82
-0.33999999999999986,83
0.11999999999999922,84
0.46000000000000085,85
-0.10999999999999943,86
-0.10999999999999943,87
0.46000000000000085,88
0.10999999999999943,89
0.0,90
0.33999999999999986,91
0.22000000000000064,92
-0.22000000000000064,93
0.10999999999999943,94
0.9000000000000004,95
-0.5700000000000003,96
-0.6799999999999997,97
0.0,98
0.0,99
-0.22000000000000064,100
-0.10999999999999943,101
0.23000000000000043,102
-0.33999999999999986,103
0.10999999999999943,104
-0.5700000000000003,105
0.11999999999999922,106
0.22000000000000064,107
0.11999999999999922,108
-0.10999999999999943,109
1.0099999999999998,110
0.0,111
0.6799999999999997,112
0.46000000000000085,113
0.9100000000000001,114
0.46000000000000085,115
-0.46000000000000085,116
-0.33999999999999986,117
0.10999999999999943,118
-0.33999999999999986,119
-0.10999999999999943,120
-0.5700000000000003,121
-0.23000000000000043,122
0.0,123
-0.46000000000000085,124
0.0,125
-0.23000000000000043,126
0.33999999999999986,127
0.4499999999999993,128
-0.10999999999999943,129
0.4499999999999993,130
0.33999999999999986,131
-0.46000000000000085,132
0.33999999999999986,133
-0.10999999999999943,134
-0.5700000000000003,135
0.5700000000000003,136
-0.33999999999999986,137
-0.10999999999999943,138
0.46000000000000085,139
0.46000000000000085,140
-0.23000000000000043,141
-0.22000000000000064,142
0.22000000000000064,143
-0.10999999999999943,144
0.23000000000000043,145
0.9000000000000004,146
-0.22000000000000064,147
-0.33999999999999986,148
-0.23000000000000043,149
0.6799999999999997,150
-0.23000000000000043,151
0.23000000000000043,152
0.5700000000000003,153
0.46000000000000085,154
0.23000000000000043,155
-0.8000000000000007,156
0.6799999999999997,157
-0.33999999999999986,158
0.10999999999999943,159
0.46000000000000085,160
-0.46000000000000085,161
-0.10999999999999943,162
0.5700000000000003,163
-0.23000000000000043,164
-0.22000000000000064,165
-0.22000000000000064,166
0.5700000000000003,167
-0.10999999999999943,168
-0.10999999999999943,169
-0.9000000000000004,170
-0.33999999999999986,171
0.4499999999999993,172
-0.10999999999999943,173
0.4499999999999993,174
0.0,175
0.33999999999999986,176
0.23000000000000043,177
-0.11999999999999922,178
-0.10999999999999943,179
-0.10999999999999943,180
0.46000000000000085,181
-0.6799999999999997,182
-0.10999999999999943,183
0.22000000000000064,184
-0.33999999999999986,185
0.10999999999999943,186
0.10999999999999943,187
0.33999999999999986,188
-0.46000000000000085,189
0.33999999999999986,190
0.5700000000000003,191
0.10999999999999943,192
-0.23000000000000043,193
-0.10999999999999943,194
0.5700000000000003,195
0.10999999999999943,196
-0.7899999999999991,197
0.33999999999999986,198
0.10999999999999943,199
-0.11999999999999922,200
-0.33999999999999986,201
0.33999999999999986,202
-0.10999999999999943,203
0.10999999999999943,204
0.23000000000000043,205
0.6799999999999997,206
-0.46000000000000085,207
0.10999999999999943,208
-0.10999999999999943,209
-0.23000000000000043,210
0.46000000000000085,211
-0.7899999999999991,212
-0.23000000000000043,213
0.9100000000000001,214
-0.10999999999999943,215
0.23000000000000043,216
-0.23000000000000043,217
0.7899999999999991,218
0.33999999999999986,219
0.22000000000000064,220
0.33999999999999986,221
0.0,222
0.10999999999999943,223
0.10999999999999943,224
0.10999999999999943,225
0.22000000000000064,226
0.5700000000000003,227
0.10999999999999943,228
-0.6799999999999997,229
-0.22000000000000064,230
-0.11999999999999922,231
-0.10999999999999943,232
0.33999999999999986,233
-0.10999999999999943,234
0.0,235
0.0,236
-0.11999999999999922,237
0.33999999999999986,238
0.23000000000000043,239
0.0,240
0.10999999999999943,241
-0.5700000000000003,242
0.10999999999999943,243
0.33999999999999986,244
0.33999999999999986,245
0.22000000000000064,246
-0.33999999999999986,247
0.11999999999999922,248
-0.10999999999999943,249
-0.4499999999999993,250
0.22000000000000064,251
0.23000000000000043,252
0.10999999999999943,253
-0.33999999999999986,254
-0.33999999999999986,255
-0.22000000000000064,256
-0.7899999999999991,257
0.33999999999999986,258
-1.0099999999999998,259
0.10999999999999943,260
-0.23000000000000043,261
-0.22000000000000064,262
0.46000000000000085,263
-0.33999999999999986,264
-0.5700000000000003,265
0.7899999999999991,266
0.0,267
-0.46000000000000085,268
0.10999999999999943,269
-0.9100000000000001,270
0.10999999999999943,271
0.33999999999999986,272
0.0,273
-0.22000000000000064,274
-0.6799999999999997,275
0.10999999999999943,276
0.4499999999999993,277
0.0,278
-0.23000000000000043,279
0.33999999999999986,280
-0.6799999999999997,281
0.6799999999999997,282
-0.4499999999999993,283
0.0,284
0.46000000000000085,285
-0.10999999999999943,286
-0.33999999999999986,287
0.10999999999999943,288
0.22000000000000064,289
0.33999999999999986,290
0.33999999999999986,291
-0.33999999999999986,292
-0.10999999999999943,293
0.23000000000000043,294
0.10999999999999943,295
0.10999999999999943,296
0.10999999999999943,297
-0.33999999999999986,298
0.23000000000000043,299
-0.46000000000000085,300
0.5700000000000003,301
0.5700000000000003,302
0.23000000000000043,303
-0.10999999999999943,304
-0.11999999999999922,305
-0.6799999999999997,306
-0.22000000000000064,307
0.46000000000000085,308
0.6799999999999997,309
0.11999999999999922,310
-0.23000000000000043,311
0.22000000000000064,312
-0.10999999999999943,313
0.46000000000000085,314
0.33999999999999986,315
0.5700000000000003,316
0.46000000000000085,317
-0.5700000000000003,318
-0.10999999999999943,319
0.33999999999999986,320
-0.22000000000000064,321
-0.5700000000000003,322
-0.5700000000000003,323
-0.7899999999999991,324
0.10999999999999943,325
-0.33999999999999986,326
0.33999999999999986,327
-0.5700000000000003,328
-0.10999999999999943,329
0.5700000000000003,330
0.7899999999999991,331
-0.46000000000000085,332
0.0,333
-0.10999999999999943,334
-0.46000000000000085,335
-0.22000000000000064,336
0.6799999999999997,337
-0.10999999999999943,338
0.10999999999999943,339
0.0,340
0.23000000000000043,341
-0.11999999999999922,342
0.7899999999999991,343
-0.22000000000000064,344
-0.23000000000000043,345
-0.10999999999999943,346
0.10999999999999943,347
0.11999999999999922,348
0.0,349
0.33999999999999986,350
0.0,351
0.46000000000000085,352
0.22000000000000064,353
-0.22000000000000064,354
0.46000000000000085,355
0.33999999999999986,356
-0.10999999999999943,357
-0.23000000000000043,358
0.10999999999999943,359
-0.33999999999999986,360
0.33999999999999986,361
0.0,362
-0.46000000000000085,363
-0.22000000000000064,364
-0.10999999999999943,365
-0.10999999999999943,366
0.0,367
0.0,368
-0.23000000000000043,369
-0.33999999999999986,370
0.46000000000000085,371
-0.46000000000000085,372
0.22000000000000064,373
0.33999999999999986,374
-0.33999999999999986,375
-0.10999999999999943,376
-0.6799999999999997,377
