"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-5.2662613025258,0.0295035833172608,-178.495650711174,0,0,TRUE
"2","taxa469873",0.00495946796664981,0.0305658060767353,0.162255428638103,0.87110471229455,1,FALSE
"3","taxa357591",0.00723454969909376,0.0307699176418417,0.235117616605383,0.814117445840693,1,FALSE
"4","taxa190872",-0.180963357244314,0.50606711588008,-0.357587662912277,0.720651912214397,1,FALSE
"5","taxa263681",0.0030058990961237,0.0294992711552146,0.101897402153014,0.918838112012442,1,FALSE
"6","taxa361480",-4.12271213355802,0.0294766704024995,-139.863562514456,0,0,TRUE
"7","taxa347862",0.0061195911992975,0.0303174982262381,0.20185013795107,0.840033883765463,1,FALSE
"8","taxa517293",-0.00158608830985152,0.0304148480724588,-0.0521484870176864,0.9584103784444,1,FALSE
"9","taxa2000",-0.00364271891639412,0.0311654570250872,-0.116883218284328,0.906952596860352,1,FALSE
"10","taxa322235",-3.01550367918988,0.0302984895745777,-99.5265348712326,0,0,TRUE
"11","taxa158660",0.611063689528013,0.029837706818708,20.4795795213351,3.27472896090088e-93,3.30747625050989e-91,TRUE
"12","taxa331820",0.00511646537241006,0.0296564296927152,0.172524657398893,0.863025078185401,1,FALSE
"13","taxa244304",0.0055180935344481,0.0294963197822687,0.187077356605186,0.851599981535446,1,FALSE
"14","taxa361496",0.00823028840359363,0.0293082207929067,0.280818425033347,0.778849670913257,1,FALSE
"15","taxa127309",3.7664080725136,0.0300378691173242,125.388657158152,0,0,TRUE
"16","taxa248140",5.4307956774831,0.0305461964948246,177.78958759737,0,0,TRUE
"17","taxa348374",0.00125222865642272,0.0292263223676018,0.0428459195335109,0.965824359082705,1,FALSE
"18","taxa470812",2.75586140561682,0.399577290748788,6.89694201703123,5.31338559728619e-12,5.36651945325906e-10,TRUE
"19","taxa268540",-0.363104561931765,0.0297009917155454,-12.2253346086662,2.27642411079296e-34,2.29918835190089e-32,TRUE
"20","taxa291090",0.00396189650023615,0.0296184359477763,0.133764541355993,0.893588767050132,1,FALSE
"21","taxa541301",-0.00804192061770337,0.0303003722474061,-0.265406660751232,0.790696205566509,1,FALSE
"22","taxa171772",-0.00149462099512654,0.0309113326856621,-0.0483518782682508,0.961435809992291,1,FALSE
"23","taxa259569",0.00581584422126014,0.030111902328601,0.193141042960149,0.846848510122006,1,FALSE
"24","taxa104780",-2.4808860362761,0.0304790107763815,-81.3965405399103,0,0,TRUE
"25","taxa138006",0.0119402854089206,0.02961420565585,0.403194519133147,0.686805131390261,1,FALSE
"26","taxa181095",-0.00921520809692922,0.0296862557174295,-0.310420020114518,0.756241571724608,1,FALSE
"27","taxa278234",-6.23085656135171,0.238858698477919,-26.0859520756692,5.26280217233536e-150,5.31543019405871e-148,TRUE
"28","taxa177339",7.3155568536265e-05,0.0302254097162371,0.00242033339574437,0.998068855236986,1,FALSE
"29","taxa193066",-0.00204781960973399,0.0313925046348577,-0.0652327564669729,0.947988680772547,1,FALSE
"30","taxa405524",0.0166469681544914,0.0295292797871816,0.563744469030961,0.572928048817972,1,FALSE
"31","taxa346780",-0.327778451140302,0.22605528587369,-1.44999242054198,0.14706063284716,1,FALSE
"32","taxa549871",-0.00436889817786401,0.0294610330314038,-0.148294127134205,0.882110649985119,1,FALSE
"33","taxa544358",-0.00286906917127538,0.0299841015472226,-0.0956863478719489,0.923769683963594,1,FALSE
"34","taxa302160",-0.00108005105573383,0.0295417520353638,-0.0365601557565349,0.970835713375595,1,FALSE
"35","taxa192573",0.00350581342350864,0.0297943274727667,0.117667144080131,0.906331401106596,1,FALSE
"36","taxa175497",-0.00968323595927778,0.0301948416108336,-0.320691728874761,0.748444015907978,1,FALSE
"37","taxa302974",0.00090144051687524,0.2285720656345,0.00394379126938764,0.99685331799211,1,FALSE
"38","taxa194648",0.00945680602004551,0.0292875406725795,0.322895190339401,0.746774618934362,1,FALSE
"39","taxa195173",7.5892899879193e-05,0.030442355431392,0.00249300354074877,0.998010873025236,1,FALSE
"40","taxa287978",-0.0051746257487153,0.0291817581933116,-0.17732398830929,0.859253909414741,1,FALSE
