,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,70,70,1.0,1.0
1,taxa469873,70,70,1.0,1.0
2,taxa357591,70,70,1.0,1.0
3,taxa190872,67,65,0.9571428571428572,0.9285714285714286
4,taxa263681,70,70,1.0,1.0
5,taxa361480,70,70,1.0,1.0
6,taxa347862,70,70,1.0,1.0
7,taxa517293,70,70,1.0,1.0
8,taxa2000,70,70,1.0,1.0
9,taxa322235,70,70,1.0,1.0
10,taxa158660,70,70,1.0,1.0
11,taxa331820,70,70,1.0,1.0
12,taxa244304,70,70,1.0,1.0
13,taxa361496,70,70,1.0,1.0
14,taxa127309,70,70,1.0,1.0
15,taxa248140,70,70,1.0,1.0
16,taxa348374,70,70,1.0,1.0
17,taxa470812,70,69,1.0,0.9857142857142858
18,taxa268540,70,70,1.0,1.0
19,taxa291090,70,70,1.0,1.0
20,taxa541301,70,70,1.0,1.0
21,taxa171772,70,70,1.0,1.0
22,taxa259569,70,70,1.0,1.0
23,taxa104780,70,70,1.0,1.0
24,taxa138006,70,70,1.0,1.0
25,taxa181095,70,70,1.0,1.0
26,taxa278234,69,70,0.9857142857142858,1.0
27,taxa177339,70,70,1.0,1.0
28,taxa510994,3,6,0.04285714285714286,0.08571428571428572
29,taxa193066,70,70,1.0,1.0
30,taxa405524,70,70,1.0,1.0
31,taxa346780,70,68,1.0,0.9714285714285714
32,taxa549871,70,70,1.0,1.0
33,taxa544358,70,70,1.0,1.0
34,taxa302160,70,70,1.0,1.0
35,taxa192573,70,70,1.0,1.0
36,taxa175497,70,70,1.0,1.0
37,taxa263461,4,2,0.05714285714285714,0.02857142857142857
38,taxa302974,70,68,1.0,0.9714285714285714
39,taxa194648,70,70,1.0,1.0
40,taxa195173,70,70,1.0,1.0
41,taxa287978,70,70,1.0,1.0
42,taxa199487,70,70,1.0,1.0
43,taxa190108,70,70,1.0,1.0
44,taxa191306,11,19,0.15714285714285714,0.2714285714285714
45,taxa299892,70,70,1.0,1.0
46,taxa174348,70,69,1.0,0.9857142857142858
47,taxa192127,70,70,1.0,1.0
48,taxa183200,70,70,1.0,1.0
49,taxa182980,23,25,0.32857142857142857,0.35714285714285715
50,taxa181843,70,70,1.0,1.0
51,taxa194053,70,70,1.0,1.0
52,taxa109014,70,70,1.0,1.0
53,taxa518438,70,70,1.0,1.0
54,taxa193343,70,70,1.0,1.0
55,taxa357795,70,70,1.0,1.0
56,taxa352304,70,70,1.0,1.0
57,taxa179460,70,70,1.0,1.0
58,taxa469991,70,70,1.0,1.0
59,taxa175537,70,70,1.0,1.0
60,taxa288134,70,70,1.0,1.0
61,taxa190464,70,70,1.0,1.0
62,taxa178915,56,53,0.8,0.7571428571428571
63,taxa366612,70,70,1.0,1.0
64,taxa261912,70,70,1.0,1.0
65,taxa185281,70,68,1.0,0.9714285714285714
66,taxa511008,70,68,1.0,0.9714285714285714
67,taxa470973,70,70,1.0,1.0
68,taxa162162,70,70,1.0,1.0
69,taxa181028,50,42,0.7142857142857143,0.6
70,taxa204044,16,22,0.22857142857142856,0.3142857142857143
71,taxa470172,70,70,1.0,1.0
72,taxa328422,70,70,1.0,1.0
73,taxa213747,69,67,0.9857142857142858,0.9571428571428572
74,taxa262724,70,70,1.0,1.0
75,taxa82283,70,70,1.0,1.0
76,taxa316732,70,70,1.0,1.0
77,taxa293896,70,70,1.0,1.0
78,taxa196731,70,70,1.0,1.0
79,taxa167602,69,68,0.9857142857142858,0.9714285714285714
80,taxa470114,70,70,1.0,1.0
81,taxa170206,70,70,1.0,1.0
82,taxa365676,70,70,1.0,1.0
83,taxa223059,70,70,1.0,1.0
84,taxa187524,70,70,1.0,1.0
85,taxa191541,70,70,1.0,1.0
86,taxa212619,70,70,1.0,1.0
87,taxa357470,70,70,1.0,1.0
88,taxa326792,70,70,1.0,1.0
89,taxa325407,70,70,1.0,1.0
90,taxa188646,70,70,1.0,1.0
91,taxa171551,70,70,1.0,1.0
92,taxa290260,70,70,1.0,1.0
93,taxa367433,70,70,1.0,1.0
94,taxa310301,70,70,1.0,1.0
95,taxa193761,70,70,1.0,1.0
96,taxa327476,70,70,1.0,1.0
97,taxa189047,70,70,1.0,1.0
98,taxa180658,70,70,1.0,1.0
99,taxa269833,70,70,1.0,1.0
100,taxa367055,70,70,1.0,1.0
101,taxa203708,70,70,1.0,1.0
102,taxa181892,70,66,1.0,0.9428571428571428
103,taxa589024,70,70,1.0,1.0
