permu_delta,permu_index
0.6500000000000004,0
-1.0500000000000007,1
0.27999999999999936,2
-0.08999999999999986,3
0.2699999999999996,4
0.27999999999999936,5
0.2699999999999996,6
0.08999999999999986,7
0.2699999999999996,8
1.0500000000000007,9
-0.2699999999999996,10
0.08999999999999986,11
-0.08999999999999986,12
-0.47000000000000064,13
0.08999999999999986,14
-0.8499999999999996,15
0.08999999999999986,16
-0.2699999999999996,17
-0.27999999999999936,18
-0.08999999999999986,19
0.2699999999999996,20
0.8499999999999996,21
-0.47000000000000064,22
0.08999999999999986,23
0.2699999999999996,24
-0.6500000000000004,25
0.47000000000000064,26
-0.8499999999999996,27
-0.08999999999999986,28
-0.47000000000000064,29
-1.2300000000000004,30
0.6500000000000004,31
0.8499999999999996,32
-0.47000000000000064,33
0.8499999999999996,34
1.0500000000000007,35
-0.2699999999999996,36
-0.6500000000000004,37
0.08999999999999986,38
0.6500000000000004,39
0.47000000000000064,40
0.08999999999999986,41
0.47000000000000064,42
0.27999999999999936,43
0.27999999999999936,44
0.27999999999999936,45
1.2400000000000002,46
0.27999999999999936,47
-1.0500000000000007,48
-0.08999999999999986,49
0.08999999999999986,50
-0.6500000000000004,51
-0.6500000000000004,52
0.27999999999999936,53
-0.27999999999999936,54
0.08999999999999986,55
-0.47000000000000064,56
-0.47000000000000064,57
-0.27999999999999936,58
0.08999999999999986,59
-0.8499999999999996,60
0.08999999999999986,61
-0.27999999999999936,62
-0.27999999999999936,63
-0.08999999999999986,64
-0.27999999999999936,65
0.27999999999999936,66
0.08999999999999986,67
-0.6500000000000004,68
-0.46000000000000085,69
0.08999999999999986,70
-0.8599999999999994,71
-0.6500000000000004,72
-0.27999999999999936,73
-0.47000000000000064,74
0.6500000000000004,75
0.27999999999999936,76
-0.8499999999999996,77
0.47000000000000064,78
0.6500000000000004,79
-0.27999999999999936,80
-0.2699999999999996,81
1.0500000000000007,82
-0.27999999999999936,83
-0.08999999999999986,84
-0.27999999999999936,85
-0.46000000000000085,86
0.46000000000000085,87
0.08999999999999986,88
0.08999999999999986,89
0.08999999999999986,90
0.2699999999999996,91
0.6500000000000004,92
-0.47000000000000064,93
1.2300000000000004,94
-1.0500000000000007,95
0.6500000000000004,96
-0.08999999999999986,97
0.08999999999999986,98
-0.08999999999999986,99
-0.08999999999999986,100
0.6500000000000004,101
0.46000000000000085,102
-0.6500000000000004,103
0.8499999999999996,104
-0.46000000000000085,105
-0.2699999999999996,106
-0.47000000000000064,107
0.6500000000000004,108
-0.46000000000000085,109
-0.08999999999999986,110
-0.47000000000000064,111
-0.47000000000000064,112
0.08999999999999986,113
0.2699999999999996,114
0.27999999999999936,115
0.27999999999999936,116
0.2699999999999996,117
0.47000000000000064,118
0.08999999999999986,119
-0.47000000000000064,120
0.47000000000000064,121
-0.08999999999999986,122
0.08999999999999986,123
0.08999999999999986,124
0.27999999999999936,125
0.08999999999999986,126
-0.47000000000000064,127
-0.08999999999999986,128
0.08999999999999986,129
-0.47000000000000064,130
0.08999999999999986,131
0.27999999999999936,132
0.27999999999999936,133
-0.27999999999999936,134
1.0500000000000007,135
-0.6500000000000004,136
0.08999999999999986,137
0.8499999999999996,138
-0.47000000000000064,139
-0.08999999999999986,140
-0.08999999999999986,141
-0.46000000000000085,142
0.27999999999999936,143
-0.27999999999999936,144
0.27999999999999936,145
-1.0500000000000007,146
0.27999999999999936,147
0.08999999999999986,148
-0.27999999999999936,149
-0.08999999999999986,150
0.47000000000000064,151
0.08999999999999986,152
-0.08999999999999986,153
-0.08999999999999986,154
0.47000000000000064,155
-0.27999999999999936,156
0.2699999999999996,157
-0.8499999999999996,158
1.0500000000000007,159
-0.47000000000000064,160
-1.2400000000000002,161
1.2400000000000002,162
0.47000000000000064,163
-0.6500000000000004,164
1.2400000000000002,165
-0.08999999999999986,166
0.46000000000000085,167
-0.08999999999999986,168
0.27999999999999936,169
-0.6500000000000004,170
0.08999999999999986,171
0.08999999999999986,172
0.27999999999999936,173
0.8499999999999996,174
-0.27999999999999936,175
0.8499999999999996,176
0.08999999999999986,177
-0.2699999999999996,178
0.2699999999999996,179
0.08999999999999986,180
1.0500000000000007,181
0.27999999999999936,182
-0.08999999999999986,183
-0.2699999999999996,184
-0.8499999999999996,185
-0.2699999999999996,186
0.47000000000000064,187
-0.47000000000000064,188
-0.08999999999999986,189
0.8499999999999996,190
-0.2699999999999996,191
1.2400000000000002,192
-0.47000000000000064,193
-0.08999999999999986,194
-0.08999999999999986,195
-0.47000000000000064,196
0.46000000000000085,197
0.8499999999999996,198
0.27999999999999936,199
0.08999999999999986,200
-0.08999999999999986,201
0.27999999999999936,202
-0.47000000000000064,203
0.08999999999999986,204
-0.6500000000000004,205
0.27999999999999936,206
0.6500000000000004,207
1.2300000000000004,208
0.08999999999999986,209
-0.08999999999999986,210
-0.47000000000000064,211
-0.27999999999999936,212
-0.08999999999999986,213
0.27999999999999936,214
1.0500000000000007,215
0.2699999999999996,216
0.08999999999999986,217
0.47000000000000064,218
-0.08999999999999986,219
-0.27999999999999936,220
0.47000000000000064,221
-0.47000000000000064,222
-0.27999999999999936,223
0.27999999999999936,224
-0.08999999999999986,225
0.08999999999999986,226
0.08999999999999986,227
-0.46000000000000085,228
-0.47000000000000064,229
-0.27999999999999936,230
-0.6500000000000004,231
-0.27999999999999936,232
-0.47000000000000064,233
0.47000000000000064,234
-0.08999999999999986,235
0.08999999999999986,236
-0.2699999999999996,237
0.47000000000000064,238
0.08999999999999986,239
0.47000000000000064,240
-0.08999999999999986,241
0.08999999999999986,242
0.27999999999999936,243
0.6500000000000004,244
-0.47000000000000064,245
0.47000000000000064,246
-0.08999999999999986,247
-0.6500000000000004,248
0.47000000000000064,249
-0.08999999999999986,250
0.08999999999999986,251
0.08999999999999986,252
-0.27999999999999936,253
0.27999999999999936,254
0.08999999999999986,255
0.8499999999999996,256
-0.08999999999999986,257
0.08999999999999986,258
-0.08999999999999986,259
0.46000000000000085,260
-0.6500000000000004,261
0.27999999999999936,262
-0.08999999999999986,263
-0.47000000000000064,264
-0.8499999999999996,265
0.08999999999999986,266
-0.08999999999999986,267
1.0500000000000007,268
0.47000000000000064,269
-1.2400000000000002,270
-0.08999999999999986,271
-1.2400000000000002,272
0.2699999999999996,273
-0.08999999999999986,274
0.08999999999999986,275
0.47000000000000064,276
0.6500000000000004,277
0.08999999999999986,278
-0.08999999999999986,279
-0.47000000000000064,280
-0.08999999999999986,281
-0.8499999999999996,282
0.47000000000000064,283
-0.46000000000000085,284
-0.47000000000000064,285
0.8599999999999994,286
-0.6500000000000004,287
-0.46000000000000085,288
0.47000000000000064,289
-0.6500000000000004,290
-0.27999999999999936,291
-0.08999999999999986,292
0.08999999999999986,293
-0.47000000000000064,294
1.0500000000000007,295
0.46000000000000085,296
0.6500000000000004,297
0.6500000000000004,298
-0.08999999999999986,299
0.27999999999999936,300
0.47000000000000064,301
-0.2699999999999996,302
0.2699999999999996,303
0.47000000000000064,304
0.08999999999999986,305
0.47000000000000064,306
0.08999999999999986,307
0.2699999999999996,308
-0.46000000000000085,309
0.27999999999999936,310
0.2699999999999996,311
-0.27999999999999936,312
-0.47000000000000064,313
1.0500000000000007,314
-1.0500000000000007,315
-0.46000000000000085,316
-0.08999999999999986,317
0.46000000000000085,318
0.27999999999999936,319
0.08999999999999986,320
-0.27999999999999936,321
-0.08999999999999986,322
-0.08999999999999986,323
-0.08999999999999986,324
0.08999999999999986,325
-0.6500000000000004,326
-0.47000000000000064,327
-0.46000000000000085,328
0.27999999999999936,329
0.08999999999999986,330
0.8499999999999996,331
0.08999999999999986,332
0.46000000000000085,333
0.08999999999999986,334
0.6500000000000004,335
0.46000000000000085,336
0.47000000000000064,337
0.27999999999999936,338
0.08999999999999986,339
-0.47000000000000064,340
0.47000000000000064,341
-0.6500000000000004,342
-0.27999999999999936,343
0.08999999999999986,344
0.2699999999999996,345
-0.27999999999999936,346
0.47000000000000064,347
0.8499999999999996,348
-0.6500000000000004,349
-0.08999999999999986,350
-0.08999999999999986,351
0.08999999999999986,352
-0.47000000000000064,353
-0.08999999999999986,354
-0.08999999999999986,355
0.08999999999999986,356
-0.27999999999999936,357
-1.0500000000000007,358
-1.0500000000000007,359
-0.27999999999999936,360
1.0500000000000007,361
-0.8499999999999996,362
0.46000000000000085,363
0.27999999999999936,364
-0.6500000000000004,365
-0.6500000000000004,366
-0.08999999999999986,367
0.47000000000000064,368
1.2400000000000002,369
0.6500000000000004,370
0.08999999999999986,371
-0.6400000000000006,372
-0.08999999999999986,373
-1.0500000000000007,374
0.08999999999999986,375
-0.08999999999999986,376
-0.27999999999999936,377
-0.8499999999999996,378
1.0500000000000007,379
-0.47000000000000064,380
0.47000000000000064,381
0.8599999999999994,382
-0.27999999999999936,383
0.27999999999999936,384
0.27999999999999936,385
-0.08999999999999986,386
0.47000000000000064,387
-0.08999999999999986,388
0.8499999999999996,389
0.08999999999999986,390
0.27999999999999936,391
-0.27999999999999936,392
-0.08999999999999986,393
-0.27999999999999936,394
-0.47000000000000064,395
0.47000000000000064,396
-0.08999999999999986,397
0.27999999999999936,398
0.6500000000000004,399
-0.47000000000000064,400
-0.09999999999999964,401
-0.47000000000000064,402
-0.47000000000000064,403
0.47000000000000064,404
0.6500000000000004,405
-0.6500000000000004,406
0.08999999999999986,407
0.46000000000000085,408
0.6500000000000004,409
-0.08999999999999986,410
0.8499999999999996,411
-0.08999999999999986,412
0.8499999999999996,413
-0.08999999999999986,414
0.46000000000000085,415
-0.6500000000000004,416
0.08999999999999986,417
-0.08999999999999986,418
-0.08999999999999986,419
0.6500000000000004,420
-0.08999999999999986,421
0.6500000000000004,422
-0.08999999999999986,423
0.47000000000000064,424
-0.08999999999999986,425
-0.27999999999999936,426
0.27999999999999936,427
-0.47000000000000064,428
0.08999999999999986,429
0.08999999999999986,430
0.6500000000000004,431
-0.08999999999999986,432
-1.0500000000000007,433
0.08999999999999986,434
-0.27999999999999936,435
-0.27999999999999936,436
-0.08999999999999986,437
-0.08999999999999986,438
-0.47000000000000064,439
0.47000000000000064,440
0.2699999999999996,441
-0.47000000000000064,442
-0.6500000000000004,443
0.46000000000000085,444
-0.2699999999999996,445
0.46000000000000085,446
0.6500000000000004,447
0.6500000000000004,448
-0.27999999999999936,449
0.27999999999999936,450
0.08999999999999986,451
0.27999999999999936,452
-0.08999999999999986,453
0.47000000000000064,454
-0.46000000000000085,455
-0.08999999999999986,456
-0.08999999999999986,457
-0.46000000000000085,458
-0.27999999999999936,459
0.27999999999999936,460
0.8499999999999996,461
0.6500000000000004,462
0.47000000000000064,463
0.46000000000000085,464
-0.27999999999999936,465
-0.46000000000000085,466
0.08999999999999986,467
0.08999999999999986,468
-0.27999999999999936,469
-0.08999999999999986,470
0.27999999999999936,471
-0.6500000000000004,472
-0.6500000000000004,473
-0.6500000000000004,474
-0.47000000000000064,475
-0.47000000000000064,476
0.47000000000000064,477
-0.46000000000000085,478
-0.2699999999999996,479
-0.08999999999999986,480
0.08999999999999986,481
0.47000000000000064,482
0.47000000000000064,483
-0.6500000000000004,484
-0.2699999999999996,485
-0.27999999999999936,486
-0.46000000000000085,487
0.46000000000000085,488
0.6500000000000004,489
0.2699999999999996,490
-0.47000000000000064,491
-0.2699999999999996,492
-0.6500000000000004,493
0.2699999999999996,494
-0.27999999999999936,495
-0.08999999999999986,496
-0.08999999999999986,497
0.8499999999999996,498
-0.2699999999999996,499
