,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,89,89,1.0,1.0
1,taxa469873,89,89,1.0,1.0
2,taxa357591,89,89,1.0,1.0
3,taxa190872,82,82,0.9213483146067416,0.9213483146067416
4,taxa263681,89,89,1.0,1.0
5,taxa361480,89,89,1.0,1.0
6,taxa347862,89,89,1.0,1.0
7,taxa517293,89,89,1.0,1.0
8,taxa2000,89,89,1.0,1.0
9,taxa322235,89,89,1.0,1.0
10,taxa158660,89,89,1.0,1.0
11,taxa331820,89,89,1.0,1.0
12,taxa244304,89,89,1.0,1.0
13,taxa361496,89,89,1.0,1.0
14,taxa127309,89,89,1.0,1.0
15,taxa248140,89,89,1.0,1.0
16,taxa348374,89,89,1.0,1.0
17,taxa470812,87,88,0.9775280898876404,0.9887640449438202
18,taxa268540,89,89,1.0,1.0
19,taxa291090,89,89,1.0,1.0
20,taxa541301,89,89,1.0,1.0
21,taxa171772,89,89,1.0,1.0
22,taxa259569,89,89,1.0,1.0
23,taxa104780,89,89,1.0,1.0
24,taxa138006,89,89,1.0,1.0
25,taxa181095,89,89,1.0,1.0
26,taxa278234,89,88,1.0,0.9887640449438202
27,taxa177339,89,89,1.0,1.0
28,taxa510994,4,4,0.0449438202247191,0.0449438202247191
29,taxa193066,89,89,1.0,1.0
30,taxa405524,89,89,1.0,1.0
31,taxa346780,88,89,0.9887640449438202,1.0
32,taxa549871,89,89,1.0,1.0
33,taxa544358,89,89,1.0,1.0
34,taxa302160,89,89,1.0,1.0
35,taxa192573,89,89,1.0,1.0
36,taxa175497,89,89,1.0,1.0
37,taxa302974,89,89,1.0,1.0
38,taxa194648,89,89,1.0,1.0
39,taxa195173,89,89,1.0,1.0
40,taxa287978,89,89,1.0,1.0
41,taxa199487,89,89,1.0,1.0
42,taxa190108,89,89,1.0,1.0
43,taxa191306,17,19,0.19101123595505617,0.21348314606741572
44,taxa299892,89,89,1.0,1.0
45,taxa174348,89,88,1.0,0.9887640449438202
46,taxa192127,89,89,1.0,1.0
47,taxa183200,89,89,1.0,1.0
48,taxa182980,30,33,0.33707865168539325,0.3707865168539326
49,taxa181843,89,89,1.0,1.0
50,taxa194053,89,89,1.0,1.0
51,taxa109014,89,89,1.0,1.0
52,taxa518438,89,89,1.0,1.0
53,taxa193343,89,89,1.0,1.0
54,taxa357795,89,89,1.0,1.0
55,taxa352304,89,89,1.0,1.0
56,taxa179460,89,89,1.0,1.0
57,taxa469991,88,89,0.9887640449438202,1.0
58,taxa175537,89,89,1.0,1.0
59,taxa288134,89,89,1.0,1.0
60,taxa190464,89,89,1.0,1.0
61,taxa178915,71,74,0.797752808988764,0.8314606741573034
62,taxa366612,89,89,1.0,1.0
63,taxa261912,89,89,1.0,1.0
64,taxa185281,87,87,0.9775280898876404,0.9775280898876404
65,taxa511008,88,87,0.9887640449438202,0.9775280898876404
66,taxa470973,89,89,1.0,1.0
67,taxa162162,89,89,1.0,1.0
68,taxa181028,64,58,0.7191011235955056,0.651685393258427
69,taxa204044,21,27,0.23595505617977527,0.30337078651685395
70,taxa470172,89,89,1.0,1.0
71,taxa328422,89,89,1.0,1.0
72,taxa213747,87,89,0.9775280898876404,1.0
73,taxa262724,89,89,1.0,1.0
74,taxa82283,89,89,1.0,1.0
75,taxa316732,89,89,1.0,1.0
76,taxa293896,89,89,1.0,1.0
77,taxa196731,89,89,1.0,1.0
78,taxa167602,88,89,0.9887640449438202,1.0
79,taxa470114,89,89,1.0,1.0
80,taxa170206,89,89,1.0,1.0
81,taxa365676,89,89,1.0,1.0
82,taxa223059,89,89,1.0,1.0
83,taxa187524,89,89,1.0,1.0
84,taxa191541,89,89,1.0,1.0
85,taxa212619,89,89,1.0,1.0
86,taxa357470,89,89,1.0,1.0
87,taxa326792,89,89,1.0,1.0
88,taxa325407,89,89,1.0,1.0
89,taxa188646,89,89,1.0,1.0
90,taxa171551,89,89,1.0,1.0
91,taxa290260,89,89,1.0,1.0
92,taxa367433,89,89,1.0,1.0
93,taxa310301,89,89,1.0,1.0
94,taxa193761,89,89,1.0,1.0
95,taxa327476,89,89,1.0,1.0
96,taxa189047,89,89,1.0,1.0
97,taxa180658,89,89,1.0,1.0
98,taxa269833,89,89,1.0,1.0
99,taxa367055,89,89,1.0,1.0
100,taxa203708,89,89,1.0,1.0
101,taxa181892,87,88,0.9775280898876404,0.9887640449438202
102,taxa589024,89,89,1.0,1.0
