,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,98,98,1.0,1.0
1,taxa469873,98,98,1.0,1.0
2,taxa357591,98,98,1.0,1.0
3,taxa190872,89,89,0.9081632653061225,0.9081632653061225
4,taxa263681,98,98,1.0,1.0
5,taxa361480,98,98,1.0,1.0
6,taxa347862,98,98,1.0,1.0
7,taxa517293,98,98,1.0,1.0
8,taxa2000,98,98,1.0,1.0
9,taxa322235,98,98,1.0,1.0
10,taxa158660,98,98,1.0,1.0
11,taxa331820,98,98,1.0,1.0
12,taxa244304,98,98,1.0,1.0
13,taxa361496,98,98,1.0,1.0
14,taxa127309,98,98,1.0,1.0
15,taxa248140,98,98,1.0,1.0
16,taxa348374,98,98,1.0,1.0
17,taxa470812,97,98,0.9897959183673469,1.0
18,taxa268540,98,98,1.0,1.0
19,taxa291090,98,98,1.0,1.0
20,taxa541301,98,98,1.0,1.0
21,taxa171772,98,98,1.0,1.0
22,taxa259569,98,98,1.0,1.0
23,taxa104780,98,98,1.0,1.0
24,taxa138006,98,98,1.0,1.0
25,taxa181095,98,98,1.0,1.0
26,taxa278234,97,97,0.9897959183673469,0.9897959183673469
27,taxa177339,98,98,1.0,1.0
28,taxa510994,6,5,0.061224489795918366,0.05102040816326531
29,taxa193066,98,98,1.0,1.0
30,taxa405524,98,98,1.0,1.0
31,taxa346780,96,98,0.9795918367346939,1.0
32,taxa549871,98,98,1.0,1.0
33,taxa544358,98,98,1.0,1.0
34,taxa302160,98,98,1.0,1.0
35,taxa192573,98,98,1.0,1.0
36,taxa175497,98,98,1.0,1.0
37,taxa302974,97,97,0.9897959183673469,0.9897959183673469
38,taxa194648,98,98,1.0,1.0
39,taxa195173,98,98,1.0,1.0
40,taxa287978,98,98,1.0,1.0
41,taxa199487,98,98,1.0,1.0
42,taxa190108,98,98,1.0,1.0
43,taxa191306,20,21,0.20408163265306123,0.21428571428571427
44,taxa299892,98,98,1.0,1.0
45,taxa174348,97,98,0.9897959183673469,1.0
46,taxa192127,98,98,1.0,1.0
47,taxa183200,98,98,1.0,1.0
48,taxa182980,29,27,0.29591836734693877,0.2755102040816326
49,taxa181843,98,98,1.0,1.0
50,taxa194053,98,98,1.0,1.0
51,taxa109014,98,98,1.0,1.0
52,taxa518438,98,98,1.0,1.0
53,taxa193343,98,98,1.0,1.0
54,taxa357795,98,98,1.0,1.0
55,taxa352304,98,98,1.0,1.0
56,taxa179460,98,98,1.0,1.0
57,taxa469991,97,98,0.9897959183673469,1.0
58,taxa175537,98,98,1.0,1.0
59,taxa288134,98,98,1.0,1.0
60,taxa190464,98,98,1.0,1.0
61,taxa178915,87,80,0.8877551020408163,0.8163265306122449
62,taxa366612,98,98,1.0,1.0
63,taxa261912,98,98,1.0,1.0
64,taxa185281,96,94,0.9795918367346939,0.9591836734693877
65,taxa511008,97,98,0.9897959183673469,1.0
66,taxa470973,98,98,1.0,1.0
67,taxa162162,98,98,1.0,1.0
68,taxa181028,58,62,0.5918367346938775,0.6326530612244898
69,taxa204044,21,24,0.21428571428571427,0.24489795918367346
70,taxa470172,98,98,1.0,1.0
71,taxa328422,98,98,1.0,1.0
72,taxa21698,6,2,0.061224489795918366,0.02040816326530612
73,taxa213747,96,95,0.9795918367346939,0.9693877551020408
74,taxa262724,98,98,1.0,1.0
75,taxa82283,98,98,1.0,1.0
76,taxa316732,98,98,1.0,1.0
77,taxa293896,98,98,1.0,1.0
78,taxa196731,98,98,1.0,1.0
79,taxa167602,97,95,0.9897959183673469,0.9693877551020408
80,taxa470114,98,98,1.0,1.0
81,taxa170206,98,98,1.0,1.0
82,taxa365676,98,98,1.0,1.0
83,taxa223059,98,98,1.0,1.0
84,taxa187524,98,98,1.0,1.0
85,taxa191541,98,98,1.0,1.0
86,taxa212619,98,98,1.0,1.0
87,taxa357470,98,98,1.0,1.0
88,taxa326792,98,98,1.0,1.0
89,taxa325407,98,98,1.0,1.0
90,taxa188646,98,98,1.0,1.0
91,taxa171551,98,98,1.0,1.0
92,taxa290260,98,98,1.0,1.0
93,taxa367433,98,98,1.0,1.0
94,taxa310301,98,98,1.0,1.0
95,taxa193761,98,98,1.0,1.0
96,taxa327476,98,98,1.0,1.0
97,taxa189047,98,98,1.0,1.0
98,taxa180658,98,98,1.0,1.0
99,taxa269833,98,98,1.0,1.0
100,taxa367055,98,98,1.0,1.0
101,taxa203708,98,98,1.0,1.0
102,taxa181892,96,96,0.9795918367346939,0.9795918367346939
103,taxa589024,98,98,1.0,1.0
