item,value,type
MicrobiotaLoads_ori,-0.2285733750185699,MicrobiotaLoadsFoldChange_ori
taxa178915,-1.7083206408671785,TaxaFoldChange
taxa196731,-5.098510273494313,TaxaFoldChange
taxa203708,-6.90964044045595,TaxaFoldChange
taxa138006,-8.227901706752878,TaxaFoldChange
taxa213747,7.031060324431593,TaxaFoldChange
taxa174348,-0.6124159828911004,TaxaFoldChange
taxa180658,-7.225540014427352,TaxaFoldChange
taxa162162,9.567655192433463,TaxaFoldChange
taxa511008,-7.461417012156597,TaxaFoldChange
taxa2000,5.181385457530123,TaxaFoldChange
taxa299892,-2.971363722042531,TaxaFoldChange
taxa170206,-3.3195780876041203,TaxaFoldChange
taxa347862,-1.368297338448972,TaxaFoldChange
changedTaxaCount,14,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,1.1042133665830995,MicrobiotaLoadsFoldChange
taxa326977,0.22922858401302693,ranksums_on_loads
taxa469873,0.27196504728446946,ranksums_on_loads
taxa357591,0.23599831384067294,ranksums_on_loads
taxa190872,0.3269455537631337,ranksums_on_loads
taxa263681,0.22922858401302693,ranksums_on_loads
taxa361480,0.20353366462376166,ranksums_on_loads
taxa347862,1.2560671510846725e-07,ranksums_on_loads
taxa517293,0.23599831384067294,ranksums_on_loads
taxa2000,2.866323471420417e-10,ranksums_on_loads
taxa322235,0.22259821076776176,ranksums_on_loads
taxa158660,0.22922858401302693,ranksums_on_loads
taxa331820,0.22259821076776176,ranksums_on_loads
taxa244304,0.20975176944545026,ranksums_on_loads
taxa361496,0.22922858401302693,ranksums_on_loads
taxa127309,0.23599831384067294,ranksums_on_loads
taxa248140,0.20975176944545026,ranksums_on_loads
taxa348374,0.22259821076776176,ranksums_on_loads
taxa470812,0.22922858401302693,ranksums_on_loads
taxa268540,0.20975176944545026,ranksums_on_loads
taxa291090,0.20975176944545026,ranksums_on_loads
taxa541301,0.180002225436948,ranksums_on_loads
taxa171772,0.19150215465182585,ranksums_on_loads
taxa259569,0.2161062686251648,ranksums_on_loads
taxa104780,0.22922858401302693,ranksums_on_loads
taxa138006,2.866323471420417e-10,ranksums_on_loads
taxa181095,0.2161062686251648,ranksums_on_loads
taxa278234,0.310513580564336,ranksums_on_loads
taxa177339,0.22259821076776176,ranksums_on_loads
taxa510994,0.6547208460185769,ranksums_on_loads
taxa193066,0.2161062686251648,ranksums_on_loads
taxa405524,0.22259821076776176,ranksums_on_loads
taxa346780,0.2474844214904972,ranksums_on_loads
taxa549871,0.2161062686251648,ranksums_on_loads
taxa544358,0.24995921889838435,ranksums_on_loads
taxa302160,0.20975176944545026,ranksums_on_loads
taxa192573,0.2161062686251648,ranksums_on_loads
taxa175497,0.20353366462376166,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,0.12619481128575438,ranksums_on_loads
taxa194648,0.20353366462376166,ranksums_on_loads
taxa195173,0.23599831384067294,ranksums_on_loads
taxa287978,0.22922858401302693,ranksums_on_loads
taxa199487,0.22259821076776176,ranksums_on_loads
taxa190108,0.20353366462376166,ranksums_on_loads
taxa191306,0.7493941849625707,ranksums_on_loads
taxa299892,5.573534355072457e-10,ranksums_on_loads
taxa174348,0.00040340648502840327,ranksums_on_loads
taxa192127,0.22259821076776176,ranksums_on_loads
taxa183200,0.23599831384067294,ranksums_on_loads
taxa182980,0.19670560245894686,ranksums_on_loads
taxa181843,0.2161062686251648,ranksums_on_loads
taxa194053,0.22922858401302693,ranksums_on_loads
taxa109014,0.24290826090432394,ranksums_on_loads
taxa518438,0.1856863700505329,ranksums_on_loads
taxa193343,0.2161062686251648,ranksums_on_loads
taxa357795,0.20975176944545026,ranksums_on_loads
taxa352304,0.2571519124616938,ranksums_on_loads
taxa179460,0.22259821076776176,ranksums_on_loads
taxa469991,0.22922858401302693,ranksums_on_loads
taxa175537,0.24995921889838435,ranksums_on_loads
taxa288134,0.2161062686251648,ranksums_on_loads
taxa190464,0.23599831384067294,ranksums_on_loads
taxa178915,1.0323905358562357e-07,ranksums_on_loads
taxa366612,0.16902354024052213,ranksums_on_loads
taxa261912,0.23599831384067294,ranksums_on_loads
taxa185281,0.1856863700505329,ranksums_on_loads
taxa511008,2.866323471420417e-10,ranksums_on_loads
taxa470973,0.20975176944545026,ranksums_on_loads
taxa162162,2.866323471420417e-10,ranksums_on_loads
taxa181028,0.5387949380177839,ranksums_on_loads
taxa204044,0.5707503880581739,ranksums_on_loads
taxa470172,0.20353366462376166,ranksums_on_loads
taxa328422,0.19150215465182585,ranksums_on_loads
taxa21698,,ranksums_on_loads
taxa213747,6.360593206074443e-10,ranksums_on_loads
taxa262724,0.2161062686251648,ranksums_on_loads
taxa82283,0.22259821076776176,ranksums_on_loads
taxa316732,0.20975176944545026,ranksums_on_loads
taxa293896,0.2161062686251648,ranksums_on_loads
taxa196731,2.866323471420417e-10,ranksums_on_loads
taxa167602,0.2448351387811395,ranksums_on_loads
taxa470114,0.27958657427028744,ranksums_on_loads
taxa170206,2.866323471420417e-10,ranksums_on_loads
taxa365676,0.22259821076776176,ranksums_on_loads
taxa223059,0.22259821076776176,ranksums_on_loads
taxa187524,0.22259821076776176,ranksums_on_loads
taxa191541,0.23599831384067294,ranksums_on_loads
taxa212619,0.2161062686251648,ranksums_on_loads
taxa357470,0.20975176944545026,ranksums_on_loads
taxa326792,0.22259821076776176,ranksums_on_loads
taxa325407,0.22922858401302693,ranksums_on_loads
taxa188646,0.2161062686251648,ranksums_on_loads
taxa171551,0.2161062686251648,ranksums_on_loads
taxa290260,0.19745084731031104,ranksums_on_loads
taxa367433,0.22259821076776176,ranksums_on_loads
taxa310301,0.20353366462376166,ranksums_on_loads
taxa193761,0.23599831384067294,ranksums_on_loads
taxa327476,0.2161062686251648,ranksums_on_loads
taxa189047,0.22259821076776176,ranksums_on_loads
taxa180658,2.866323471420417e-10,ranksums_on_loads
taxa269833,0.22922858401302693,ranksums_on_loads
taxa367055,0.20975176944545026,ranksums_on_loads
taxa203708,2.866323471420417e-10,ranksums_on_loads
taxa181892,0.2278550315960418,ranksums_on_loads
taxa589024,0.2161062686251648,ranksums_on_loads
