"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.0477152491320219,0.0608384651080159,-0.784294098269995,0.432867561642026,1,FALSE
"2","taxa469873",0.0127400448945743,0.0615512826471507,0.206982606156364,0.836023442629817,1,FALSE
"3","taxa357591",-0.00442765440077153,0.0639293105909138,-0.069258597658033,0.944783780847785,1,FALSE
"4","taxa190872",-3.22714133225795,1.08402630544106,-2.97699540690105,0.00291088370995005,0.296910138414905,FALSE
"5","taxa263681",-1.94112237392636,0.0617183580558098,-31.4512964225502,4.02974017673858e-217,4.11033498027335e-215,TRUE
"6","taxa361480",-0.0103373037386767,0.0622245848995321,-0.16612893047607,0.868055487267883,1,FALSE
"7","taxa347862",0.00830662218427669,0.0616410999705641,0.134757851307706,0.892803331563049,1,FALSE
"8","taxa517293",0.544878454078338,0.0626276197555379,8.70029000312049,3.31037102033432e-18,3.37657844074101e-16,TRUE
"9","taxa2000",-5.7510554309415,0.0637868773070632,-90.1604792982189,0,0,TRUE
"10","taxa322235",-2.12845540171898,0.0623882354290807,-34.116294315432,4.22917109876032e-255,4.31375452073553e-253,TRUE
"11","taxa158660",-1.60458924264948,0.0621946369521752,-25.7994792040242,8.9872116531549e-147,9.166955886218e-145,TRUE
"12","taxa331820",-0.0167707775618631,0.060757884967546,-0.276026355605058,0.782527823457359,1,FALSE
"13","taxa244304",-0.00267418079060278,0.0628851184089534,-0.0425248589533074,0.966080295092255,1,FALSE
"14","taxa361496",1.4518815394382e-05,0.062141442750138,0.000233641427553592,0.999813581113887,1,FALSE
"15","taxa127309",-0.0144857664692264,0.0610508446895507,-0.237273809115793,0.812444379296366,1,FALSE
"16","taxa248140",5.01620818242579,0.0596492377313115,84.0950927993611,0,0,TRUE
"17","taxa348374",2.53372568937275,0.0643286643364005,39.387195669459,0,0,TRUE
"18","taxa470812",0.531368661499863,0.53882556397101,0.986160822778728,0.324054200774529,1,FALSE
"19","taxa268540",0.0104299498258076,0.0638890605464903,0.163250949952817,0.870320851974574,1,FALSE
"20","taxa291090",0.00569182291666337,0.0616638461964947,0.0923040528241802,0.92645646843108,1,FALSE
"21","taxa541301",0.00831885224805795,0.0662002347418178,0.125661975074585,0.899999502695326,1,FALSE
"22","taxa171772",4.34522001360428,0.0655561873517599,66.2823783556661,0,0,TRUE
"23","taxa259569",-0.020817459050221,0.0614536483064911,-0.33875058070429,0.734797633152013,1,FALSE
"24","taxa104780",-5.15549796663641,0.0680415811476088,-75.7698142765396,0,0,TRUE
"25","taxa138006",-1.6168197711019,0.0672125527491168,-24.0553245632103,7.34267730058206e-128,7.4895308465937e-126,TRUE
"26","taxa181095",0.0123532966045392,0.0643625363782699,0.191933029673298,0.847794664466983,1,FALSE
"27","taxa278234",0.504941433272316,0.921965971334375,0.547679034771215,0.583912310172903,1,FALSE
"28","taxa177339",0.0195595099936803,0.0628757325596431,0.311082021591182,0.755738268249239,1,FALSE
"29","taxa193066",-0.0026096979829795,0.0647237643794941,-0.0403205531692824,0.967837568042149,1,FALSE
