taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
20502443.41560923,2050764.510111365,8011462.624366544,834870.5234568804,30805681.97845794,9610980.916970892,2586971.5908570294,7059554.1770606,1573076.3912902405,24563225.89938082,52877300.521229096,132180030.35241534,32536109.35625638,15734231.703238687,7203034.002223748,6156628.268254431,12061408.26333732,877784.4288682113,2545358.1068218,13657025.291813254,1539265.4355116193,1568308.1795778738,16440793.984253604,1076315.4256196413,2573100.4295119536,1323828.9608708709,888187.7998770226,1992679.0219788486,0.0,2129656.7402614965,1695316.000643742,892956.0115893892,3472125.074189818,1079349.7421638756,2197278.6518187467,25994556.36067602,1357206.4428574685,0.0,928500.8625361508,2875231.662559434,2260132.351663638,5851462.718662716,4296592.226637888,1296953.585764788,0.0,1290451.478884281,903359.3825982005,2208548.970411628,2053798.826655599,795424.4083818145,1380180.553835255,3091101.6109922063,1436965.6205916703,4885683.110011663,1903383.420819913,7287127.917878285,2065502.6190405118,1434364.7778394674,920264.860487511,1706152.8454445845,3001806.0098332707,3057724.1290056165,807128.2007667193,1336833.1746318848,1843997.5113112952,889054.747461085,901625.4874300678,4308296.0190228,1320361.1705346056,812763.3600631562,0.0,4605225.566565875,1857435.1988643405,0.0,870848.8481956729,1218928.3031987187,1167344.9219467172,14773653.780092092,2244527.295150421,10715905.612864725,876917.4812841489,1205057.1418536422,1279181.1602914073,3881324.3338696146,6587501.217535911,5390680.077730909,4336905.289297023,2544057.685445699,5799445.863618676,1847465.3016475681,16032461.672157902,1021264.2540313588,31319781.895809818,9864129.611518534,5610017.816499954,1389716.9772599959,9036628.142526232,4824129.831542881,45285440.52755113,22057747.381426115,3177796.369398946,1354172.1263132344,1916387.6345809195,847874.7372178866,2812377.962714551,Control
17268246.29891268,1752489.3350580598,7081332.555784875,709196.2907037371,26578915.374511432,8206631.166944343,2271857.924823969,6083598.159655622,1401687.7437249448,21254628.01860712,45472086.79345186,114344613.9369122,28452894.43816966,13486878.496231072,6308354.157566017,5398699.814671928,10463302.875693256,765385.2901813375,2185296.4931963133,11625048.405432798,1377389.7980049017,1421429.824622484,14193037.543719776,955212.9911191652,2154924.061046264,1155671.0433095167,777534.2630413558,1717561.0380854998,0.0,1790454.8752456228,1485211.9321375913,776015.6414338544,2996240.431602734,964324.7207641806,1842088.009900719,22369296.278514024,1189080.7186745752,0.0,738050.1012462914,2595324.3272220315,1995468.7922584852,5055491.331376327,3813258.8564391537,1063035.125251855,0.0,1132891.7191969748,797276.3439388947,2004580.5219035007,1804122.4697131491,687935.5881987035,1220971.7724321324,2607473.3000820493,1237676.6101146617,4279475.689942473,1746414.8486280474,6388841.102763653,1842088.009900719,1278679.3935172341,794239.1007238849,1485211.9321375913,2561914.651856973,2613547.7865120624,0.0,1227046.2588621448,1526214.715540164,757792.1821438236,829167.397696445,3586984.236921265,1173894.5025995474,681861.101768691,686416.9665911953,3995493.4493394746,1672002.3898604163,0.0,727419.7499937678,988622.6664842239,1055442.017214341,12879429.853229957,1975726.7113609463,9096543.428940885,695528.6962362174,1093407.5574019107,1079739.9629343844,3447271.049031018,5743426.919575031,4646982.11895811,3577872.5072762496,2306786.221796529,4920334.008308591,1611257.5255603115,13789084.1961241,883837.7755665438,27025390.127117164,8417719.570387216,4789732.55006336,1132891.7191969748,7819382.657031138,4116983.177939691,39253331.31072856,19041996.336475722,2788189.2713748687,1163264.1513470307,1711486.5516554874,695528.6962362174,2422201.463966726,Control
24986598.753654983,2499688.024681565,9830392.648220683,980597.4101964147,37995257.97515978,11716404.049876347,3276583.3516327185,8801600.738833768,1905931.7946543754,30262289.93171039,64497734.37668717,161774154.1361527,40047058.45403078,19254023.723273437,9042573.234786363,7614088.27877939,14878605.790096851,1051282.675675841,3103725.7478693933,16861648.783456143,1865448.415334338,1930350.3409109034,20206347.027278114,1289684.7983382782,3182764.726541848,1674598.1985398827,1105903.1080917674,2455349.085426287,0.0,2675758.595057594,2108348.6912545525,1122610.5344778139,4233404.808895152,1294825.5449186023,2655838.202058844,31882910.29115692,1608411.0863182435,0.0,1071203.0686745911,3519483.6275529335,2760580.9136328995,6984989.416012497,5249987.445153826,1537725.820838817,0.0,1643753.7190579567,1116184.6012524064,2738090.1473439923,2502258.3979717228,0.0,1732431.5975685036,3775235.7699239543,1739500.1241164482,6050658.725038971,2415508.299428786,8955823.136243429,2551738.0838073245,1809542.7962733374,1129036.4677032118,2137907.984091405,3559324.413550434,3728969.050701055,978669.6302287943,1658533.3654763827,2227871.0492470344,1078914.1885450727,1072488.2553196745,5278904.144668131,1601985.153092836,996019.649937387,960034.4238751275,5531443.320426448,2335826.7274338044,0.0,997304.8365824609,1447762.7556831774,1434268.2959098348,18202098.45427506,2802992.0729205576,13132679.732755043,1060921.5755139524,1532585.0742584928,1530657.2942908728,4763544.29999086,8142942.583230013,6596220.455875642,5180587.366319474,3137140.600641486,7107082.147295136,2200882.1297003496,19638937.123475093,1272334.7786296946,38090361.78689567,11909182.046638383,6928441.20362895,1627688.8859944472,11085377.407141766,5852097.388374034,55277805.38487972,27169488.2703242,3878050.70153039,1649537.058960818,2374382.3267862117,1046784.5224180631,3455224.295298915,Control
16839907.141310792,1722595.696390706,6599596.643773567,660423.4950329745,25611301.63179736,7930077.039763824,2152174.242052349,5823215.484836931,1262332.9688960854,20260836.62287546,43328562.29784398,108560992.11787552,26679896.103771307,12904839.217637833,6002682.269278631,5099996.454889962,9958444.176048283,726430.1652550716,2081886.0580861145,11260737.939889632,1232005.5798751225,1303007.349465382,13645184.302561311,922666.2118613039,2120419.6817833357,1096424.3113108226,748551.3195997695,1626975.2227716716,0.0,1724379.660450759,1398271.0302724077,720364.6874508753,2829010.20643784,864508.983503456,1792170.2947329155,21493555.78837458,1063242.5797937661,0.0,758541.5183360875,2422266.400744927,1834271.846550249,4790657.086876137,3521188.261739821,1052895.5882454389,0.0,1068951.2647859468,728214.1293151246,1846759.5949706512,1722952.4892027157,657925.9453488967,1166355.7024650413,2602089.9779986357,1156722.2965407325,4064583.7144330814,1588441.599074443,5940600.319988655,1729017.967006912,1214522.7320865712,758898.3111481031,1417181.049309009,2452236.9969538744,2486489.1069069654,0.0,1151013.6115485518,1540274.5694529135,737490.7424274238,740345.084923511,3550802.0651367656,1086077.319762489,658639.5309729152,646151.7825525195,3824105.3591374406,1554903.0747453775,0.0,703595.4252863424,972260.4127308774,998306.2880077031,12246199.686664911,1828919.9543700842,8843823.43132483,725002.9940070217,1023995.3704725198,1031844.812336769,3157973.1791122914,5417185.264768036,4437075.4101729095,3523685.811423905,2065116.7959215813,4769249.518155457,1521364.5504163117,13124266.797024798,828472.9094903126,25706922.105416387,8061733.587396002,4583360.463097553,1151013.6115485518,7439843.716060288,4030331.604479991,37209565.57184969,18247454.78469549,2590672.6080142744,1148159.2690524647,1604497.2756149576,688610.1271818688,2362325.2083270196,Control
18458508.398081,1898464.74132371,7194607.546727803,776681.4033257102,28143992.203965764,8739080.139605472,2380152.6876110397,6480157.639818438,1387681.549958623,22172193.151755944,47733982.35507064,119430323.63543144,29188996.42300856,14270409.50938812,6578758.192581948,5500617.722200583,10858992.024021028,762133.7807868245,2324386.8012120044,12429327.056967776,1318176.2422728708,1389297.952462947,15131952.044190623,956910.2825573718,2380960.8888631947,1168659.0106232832,803352.0446469815,1775618.1509954007,0.0,1992216.0865742622,1536390.5803560563,823557.0759509864,3115615.827076586,969841.5025919336,1981709.4702961862,23771623.42978044,1137139.1617890405,0.0,800927.4408905031,2651708.3083367753,2093241.2430942575,5172488.013823643,3909269.4566976535,1071674.8603640834,0.0,1160576.9981016784,828406.2834639434,2106980.6643809737,1838657.8486638723,0.0,1266451.3621346306,2754349.8673610943,1215534.6832485592,4513803.993313292,1743290.1009090033,6610278.04141619,1854013.6724549124,1312518.8335077518,811434.0571685864,1584074.4542334941,2699392.182214213,2810115.7537601297,767791.1895519507,1257561.148360871,1670551.9882146034,804968.4471513054,806584.849655622,3856736.375307258,1205028.066970476,0.0,0.0,4252754.988865627,1715811.258335563,0.0,799311.0383861864,1040963.2127820097,1038538.6090255311,13580205.640043557,1976860.2627832221,9818028.811239041,767791.1895519507,1118550.5329893667,1134714.5580325618,3482539.1955572045,5927347.983341033,4770811.991500156,3832490.337742458,2324386.8012120044,5329279.056742674,1686716.0132578057,14570252.173939459,902760.79866266,28289468.429354545,8830406.88109958,5001149.348365742,1264026.7583781518,8257392.193318134,4445106.886879696,40911147.38433639,20029651.6322799,2819005.9675338888,1200987.0607096807,1732783.48463092,748394.3595001079,2569271.7806164613,Control
3817727.378513925,390123.13688525173,1485995.729193999,152371.32619087302,5833832.709295632,1820949.9376308287,499147.4478666533,1324054.2827620683,286540.6589820969,4605854.927777063,9854784.405869551,24774601.86167018,6077401.651901231,2928644.4431785196,1352201.695235752,1118390.5222876878,2232089.8091630884,162879.69351438084,472313.58130840823,2582055.9709192254,294609.58389121946,302490.8593838514,3088146.4471960505,194592.44490139786,480570.15563402144,249386.07451683455,159689.65343403025,370795.246986656,0.0,407574.5326189355,305305.60063121933,165882.08417824085,647015.1880617356,208290.85230525778,413391.6645301634,4868939.4096977655,233998.82236455477,0.0,170198.02075753955,550375.7385687567,417144.65285998886,1084050.6790697952,805391.2955803286,239065.3566098174,0.0,246008.38501999335,163817.9405968368,419208.79644139146,377362.97656384925,0.0,261207.98775578255,562385.3012241952,261583.28658876522,938434.7318726059,361975.7244115694,1372467.8322168037,391249.0333841998,258768.54534139583,183333.47991192466,314500.42203929,569703.6284673525,566888.8872199846,147680.09077859164,256892.05117648386,346025.5240098149,156311.963937189,170573.31959052218,780621.5726034876,240566.5519417481,148993.63669403034,151433.07910841703,854743.09211752,360099.23024665605,0.0,162129.09584841697,211480.8923856084,221238.66204315235,2771394.232158864,419021.14702490077,2020233.6179445032,162129.09584841697,235875.31652946674,231934.67878315074,750222.3671319092,1240550.2924234746,1006363.8206424277,789253.4457620834,447731.50774805783,1092682.5522283907,351279.70767156954,2973867.952552904,185022.324660346,5870987.293760886,1819448.7422988918,1055903.2665961112,253889.66051262384,1700103.7134104746,905596.0839866408,8413261.588383984,4077997.11918726,593722.7537782296,257830.29825893985,360474.52907963877,162129.09584841697,556192.8704799847,Control
21450714.209227454,2193585.416794661,8485767.03656123,899181.820039755,32519015.07776328,10392868.94325021,2762370.1959825987,7500849.275540928,1566249.2632785472,25942441.068402767,54774810.68400314,138520004.93738043,34049715.29234264,16440389.463145507,7743419.254900488,6380008.681258816,12791384.170193462,953550.9533444818,2532346.9396933527,14278170.854026595,1608071.6735129587,1806728.1221263923,17276837.667833574,1074835.9430242665,2613900.6396504506,1457510.9966690938,995373.3635788931,2222861.103958741,0.0,2191494.2962829364,1800454.7605912266,936821.9892507171,3695009.944209874,1139660.6788876003,2243772.3090759465,27312125.003579594,1411506.3454112415,0.0,957733.1943679228,3057218.188135162,2415244.191037017,5999424.748125713,4462451.172011246,1275583.5121494168,0.0,1304859.1993135049,991191.1225554518,2321143.768009595,2122487.3193961615,0.0,1415688.5864346826,3303970.408518165,1555793.6607199486,5104425.169109399,1928013.1118061692,7791515.026670057,2099484.9937672396,1541155.8171379087,928457.507203843,1817183.724684991,3161774.2137211827,3195232.1419087113,878270.6149225495,1405232.9838760837,1917557.5092475705,869906.132875667,964006.5559030885,4435266.605358883,1319497.0428955446,0.0,0.0,4723841.235976288,2015840.1732984248,0.0,938913.1097624418,1244216.7044736121,1221214.37884469,15382282.48421499,2477977.8063886254,10967927.083973303,945186.4712975993,1363410.5736416725,1260945.668567377,3994040.1773858876,6963431.304028803,5777765.973883358,4489635.738663609,2697545.460119265,5884413.119981094,1905010.7861772468,16716417.370692525,1041378.0148367374,32270171.736868627,10112658.794679645,5859319.673840447,1367592.8146651136,9433044.62837056,5083513.963992194,47736099.04155236,23069241.485299017,3211961.106002476,1334134.8864775926,2139216.2834899263,825992.6021295391,2973573.3676663474,Control
18789312.481425732,1879853.6493444075,7325710.344991782,754524.1831029048,28661772.544690322,8942679.651812557,2360424.6755016376,6493704.460934561,1378989.7967467583,22637570.295490894,48541363.24668772,121305904.45482492,29942065.412840467,14493690.084469464,6724304.761393887,5828653.194409869,10994099.924698723,789575.4287727226,2236822.914455441,12533587.53056517,1376222.5931412482,1497057.1505819277,15035139.589947892,1050614.9688926812,2361347.076703479,1172371.9275352024,769282.6023323035,1814363.1640139574,0.0,1965636.9611152764,1541332.4082701243,810790.6564149832,3240395.422054422,992503.6931769269,2062489.0873081929,23883734.31917312,1246164.0236821896,0.0,820937.0696351964,2744143.5754659516,2078169.907739426,5308418.916573635,3923894.7126158574,1046002.9628834954,0.0,1260000.041709747,879048.3453509432,2081859.5125467775,1872474.4397297115,0.0,1325490.527040197,2837306.096851524,1256310.4369023954,4656281.266874667,1796837.5411790556,6755666.402256354,1958257.7515005807,1316266.5150218182,873513.9381399158,1559780.4323068678,2733074.7610439043,2770893.2103192396,736998.5602679958,1245241.6224803482,1652020.5524905983,798799.4407911013,830161.0816535677,4041039.6652491917,1240629.6164711623,0.0,723162.5422404384,4248579.9356625825,1811595.9604084475,0.0,800644.24319477,1073674.99893861,1060761.382112887,13652460.188393848,2082781.9137486117,9941640.153402345,775739.4107451651,1160380.7119113207,1135475.8794617087,3541098.2138533774,6128433.58500699,4912708.80098544,4046574.0724602197,2340131.8490612186,5257686.850472583,1757174.2895000519,14602533.426286256,916866.7946262711,28951406.522067185,8963894.879454838,5197730.772353162,1211112.7780123716,8507306.284545394,4418301.756800645,41470235.63340296,20259619.997154355,2910175.79179667,1242474.418874838,1738726.2654633012,784041.0215617025,2549516.9218782843,Control
11508574.358149765,1197881.1999846746,4510827.864374082,0.0,17502397.620292332,5432429.391013295,1454885.547282761,3993606.61543667,856547.3012294042,13964170.582724465,29714521.37917066,74116841.20642677,18355330.79788786,8815650.681617036,4145399.8080596044,3505699.92486296,6782103.783620912,507985.15520637494,1403886.2471157974,7794459.970399784,852531.6083028712,883050.8745445203,9333273.49984707,625644.9579537803,1449665.146478271,730454.5433362791,505174.1701578033,1122386.172965864,0.0,1201896.8929112079,947703.5306616933,521236.9418639309,1954036.1780507625,621629.2650272474,1219565.9417879502,14658082.320429293,753343.993017516,0.0,510394.5709622931,1641615.2683665259,1275384.0734667543,3213759.049104043,2407407.9094562945,679455.2431693155,0.0,741698.4835305708,487906.69057370996,1260526.0096385835,1152503.8699148549,454576.439283489,805548.0010624407,1729558.9434575895,807154.2782330512,2761592.0255764714,1063355.4869458345,4123313.4969636747,1144472.484061793,836067.2673040897,533685.5899361836,990269.8756829415,1678961.2125832797,1736787.1907253482,455379.5778687966,777438.1505767097,1017978.1568760143,504371.0315724958,498749.06147534784,2460816.6253791763,775831.873406099,458190.56291736837,0.0,2594940.769125367,1087851.2137976817,0.0,476261.1810867647,671825.4266089032,659778.3478293043,8439380.254400898,1278596.6278079797,6062090.041893613,517622.81823005166,709974.5094109647,722021.5881905637,2209434.2481782376,3643036.6229503774,3002132.031875772,2427887.943381609,1445247.8842590842,3245483.023223649,1012757.75607152,8844162.101395385,582275.474347229,17511633.71402339,5563340.980418283,3156334.6402546237,782256.9820885501,5146512.054644182,2741111.991651153,25556672.9230388,12472340.660517601,1827140.2815723342,775831.873406099,1069379.0263356317,493930.22996351175,1573750.0579081276,Control
25597477.310522243,2595616.807538307,10171600.538083566,971725.8902593208,38097306.99506606,11960706.595540814,3215173.5832070047,9019442.323682114,1873887.5109698642,30473497.829205997,65244763.186471775,164054286.4302224,40219017.216303386,19201912.27888265,8969443.00494394,7519462.761536855,14884579.800012434,1017377.4421506904,3121696.596000849,16641077.606118724,1947799.5473654263,1993451.0992568056,20464938.547877412,1393459.2743987113,3197782.515819808,1739106.7387191327,1076072.2945824626,2380402.348621812,0.0,2643442.2428530836,1973886.1484462211,1167375.3983652215,4239072.675627886,1430415.2925964922,2602138.457808508,32123475.347565863,1715194.0210617448,0.0,1134767.1470142347,3602124.8325720113,2849961.168075979,7297726.652350169,5541228.846243839,1591282.665928009,0.0,1641281.9846661827,1210853.0668331939,2873873.885733368,2549965.2556469273,0.0,1613021.500162,3812991.5246417024,1841279.2596188874,6141220.671101943,2265186.527181675,9139005.911969056,2619529.525195695,1821714.3088082932,1191288.1160226096,2026059.3506077921,3771687.739597126,3552125.513833828,0.0,1684759.6531341649,2347794.097270835,1134767.1470142347,1093463.3619696593,5336883.804444341,1617369.2670087945,0.0,0.0,5649923.017413786,2406488.9497025977,0.0,1136941.0304376318,1449980.2434070765,1547804.997460027,18378010.46141448,2776049.1316804173,13147646.94471668,1058681.2271952755,1576065.481964219,1493457.911875059,4908628.770034758,7936848.378829452,6510780.853079762,5343405.454714541,3028219.6087946924,7378160.339015932,2358663.514387831,19660601.68121978,1299982.2871925554,37912526.904077105,12006358.147432195,6752081.913077042,1728237.3216021375,11199847.397351222,5876006.893447275,55914455.53324357,27364844.533745617,3760818.3224801314,1778236.6403403112,2495618.1700619594,1023899.0924208916,3532560.5630232436,Control
