taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-2.5330557293104663,-0.003055729310466937,0.4068896369515777,1.9998071559164037e-27,1.9998071559164037e-27,0.010484480769166705,0.0,0.08226284911192337,1.0,-0.002126255861703505,-0.03430568146331714
1,taxa469873,0.0,-2.531034706978984,-0.0010347069789844454,0.3875030596023419,1.9998071559164037e-27,1.9998071559164037e-27,0.950089259988672,0.0,0.9788798436246924,1.0,0.002169756229718316,0.13781900557127283
2,taxa357591,0.0,-2.532255330824767,-0.0022553308247674764,0.3951891638555972,1.9998071559164037e-27,1.9998071559164037e-27,0.2183120736811045,0.0,0.484083293814623,1.0,0.01163402951501307,-0.49817793230542534
3,taxa190872,0.0,-2.5434990782771987,-0.013499078277199315,0.3790649202814097,4.1665514370366517e-26,4.1665514370366517e-26,0.3560855204836184,0.0,0.6726059831357236,1.0,0.449223704207104,0.321441291759657
4,taxa263681,0.0,-2.5285232724498035,0.001476727550196344,0.3875030596023419,1.9998071559164037e-27,1.9998071559164037e-27,0.4673522388279976,0.0,0.7688698122654155,1.0,0.011318886746997363,-1.5264790991096053
5,taxa361480,0.0,-2.53515415368504,-0.0051541536850407965,0.4370305369071259,1.9998071559164037e-27,1.9998071559164037e-27,0.20558337801946125,0.0,0.4716592916506626,1.0,-0.0009913399107036548,-0.6364336244511439
6,taxa347862,0.0,-2.5259857770330734,0.0040142229669264395,0.3971249937922957,1.9998071559164037e-27,1.9998071559164037e-27,0.6815543893045118,0.0,0.8178652671654142,1.0,0.02295745635498796,0.07103996955690974
7,taxa517293,0.0,-2.5367809741116067,-0.006780974111607385,0.4411442537621143,1.9998071559164037e-27,1.9998071559164037e-27,0.07164993641422528,0.0,0.2773788710114952,1.0,0.019542765701936644,-0.41919803858005866
8,taxa2000,0.0,-2.5301903423319896,-0.0001903423319902231,0.3971249937922957,1.9998071559164037e-27,1.9998071559164037e-27,0.5970986691408249,0.0,0.7909618734073265,1.0,0.025368734832552284,0.2152497655689929
9,taxa322235,0.0,-2.53491741425996,-0.004917414259960395,0.4390846281785171,1.9998071559164037e-27,1.9998071559164037e-27,0.060402971429683226,0.0,0.2567126285761537,1.0,0.004913961708590176,-1.3816250775852215
10,taxa158660,0.0,-2.534378896122766,-0.004378896122766651,0.4207981965050976,1.9998071559164037e-27,1.9998071559164037e-27,0.001900270081745355,0.0,0.01615229569483552,1.0,0.005658966815577943,-1.7457354811283285
11,taxa331820,0.0,-2.5315401904860626,-0.001540190486063242,0.4148035147652727,1.9998071559164037e-27,1.9998071559164037e-27,0.07614321949335164,0.0,0.2773788710114952,1.0,0.008481020177300364,-1.6506946005911742
12,taxa244304,0.0,-2.5327806598115146,-0.002780659811515207,0.41679611036334585,1.9998071559164037e-27,1.9998071559164037e-27,0.12091192828623518,0.0,0.340510373691727,1.0,0.007325435201428901,-1.5574791439102775
13,taxa361496,0.0,-2.5358514407813804,-0.005851440781381001,0.4349819898499493,1.9998071559164037e-27,1.9998071559164037e-27,0.028972603760293755,0.0,0.16417808797499794,1.0,0.0041624739347857365,-1.0314578234955152
14,taxa127309,0.0,-2.53278430226956,-0.0027843022695606123,0.3932590491485229,1.9998071559164037e-27,1.9998071559164037e-27,0.6487134433062736,0.0,0.8178652671654142,1.0,0.006564214300476608,-0.43615269024139225
15,taxa248140,0.0,-2.5291257090153483,0.0008742909846510827,0.3875030596023419,1.9998071559164037e-27,1.9998071559164037e-27,0.7306426564829867,0.0,0.8403644721328033,1.0,-0.008036154147737763,-0.3351646281395707
16,taxa348374,0.0,-2.5297565195928082,0.0002434804071915764,0.410835259218581,1.9998071559164037e-27,1.9998071559164037e-27,0.5359216894326579,0.0,0.7699156665088889,1.0,0.0010690695001881274,-0.8092215840766176
17,taxa470812,0.0,-2.535504922896017,-0.005504922896017561,0.3927701153442208,9.080913416794144e-27,9.080913416794144e-27,0.5510177640681179,0.0,0.7706158859959938,1.0,-0.016264954526591834,0.31077542220326676
18,taxa268540,0.0,-2.5440284401479065,-0.014028440147907162,0.4557157280561044,1.9998071559164037e-27,1.9998071559164037e-27,0.012287180908593615,0.0,0.08952088947689632,1.0,0.00606830874221329,0.07945172700193512
19,taxa291090,0.0,-2.52897233765219,0.001027662347809155,0.3932590491485229,1.9998071559164037e-27,1.9998071559164037e-27,0.9113947552991812,0.0,0.9583738663970772,1.0,0.0017136686253364547,-0.9119454455757662
