"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",3.57936478407099,0.0428929797633796,83.4487322591403,0,0,TRUE
"2","taxa469873",0.0800707663389169,0.0435385162005545,1.83907889671943,0.0659035824720857,1,FALSE
"3","taxa357591",-0.0108640645028473,0.0440912245098132,-0.246399700249407,0.805372838253467,1,FALSE
"4","taxa190872",0.688316125023956,0.748893876662017,0.919110365933196,0.358037847860003,1,FALSE
"5","taxa263681",-0.0180132716308172,0.0429392641279929,-0.41950582984197,0.674846494973136,1,FALSE
"6","taxa361480",-0.0144580448992997,0.0427125838840834,-0.338496142929143,0.734989333230991,1,FALSE
"7","taxa347862",0.00215540307796935,0.0428448645431487,0.0503071511825803,0.959877625167779,1,FALSE
"8","taxa517293",0.00869631185783959,0.0443509409921147,0.196079534352737,0.844547914542889,1,FALSE
"9","taxa2000",0.00752420676172605,0.0453006842472578,0.166094770680677,0.868082369389805,1,FALSE
"10","taxa322235",0.00800530748216133,0.0445624555918046,0.179642422659347,0.857433297954267,1,FALSE
"11","taxa158660",-3.45686111391325,0.0415037748558769,-83.2902820506641,0,0,TRUE
"12","taxa331820",2.4689062185567,0.0446546115394869,55.2889418010839,0,0,TRUE
"13","taxa244304",-0.372782669785984,0.0445082017625455,-8.3755949470798,5.49455843465026e-17,5.60444960334326e-15,TRUE
"14","taxa361496",-1.99779754746683,0.0425795098840748,-46.9192236572461,0,0,TRUE
"15","taxa127309",3.98610732309621,0.0433896859812338,91.8676232139643,0,0,TRUE
"16","taxa248140",-0.000311176174237815,0.0426476419038642,-0.00729644501656773,0.994178330828357,1,FALSE
"17","taxa348374",-0.0131099031325217,0.0434362439852528,-0.301819446841967,0.762789705368135,1,FALSE
"18","taxa470812",-0.328628822292421,0.33478956064072,-0.981598176668029,0.326297846115076,1,FALSE
"19","taxa268540",-4.85734947144939,0.0449982405125119,-107.945319997541,0,0,TRUE
"20","taxa291090",-0.0208490244374033,0.0411563434401002,-0.50658106854773,0.612448794422173,1,FALSE
"21","taxa541301",-0.0140327692047553,0.0448889031001327,-0.312611096186794,0.75457614684204,1,FALSE
"22","taxa171772",0.010746257016196,0.0452143846313184,0.237673410880671,0.812134407830784,1,FALSE
"23","taxa259569",0.0061513614572597,0.0441639800262314,0.139284581090881,0.889225273619443,1,FALSE
"24","taxa104780",-0.00270343938058382,0.0446865854534582,-0.0604977836894585,0.951759180978217,1,FALSE
"25","taxa138006",6.27980331201753,0.0440964381041912,142.410670385204,0,0,TRUE
"26","taxa181095",0.0250576305772459,0.0411503948633168,0.608928071297398,0.542572116676758,1,FALSE
"27","taxa278234",0.338860328625834,0.307815095098979,1.1008567611568,0.2709590032201,1,FALSE
"28","taxa177339",-0.000587004937242952,0.0457942683241179,-0.0128183058431747,0.989772751744277,1,FALSE
"29","taxa193066",0.00887645364862699,0.0428203286171234,0.20729531825866,0.835779230230678,1,FALSE
"30","taxa405524",-4.58398192088489,0.0436492199478851,-105.018644694176,0,0,TRUE
"31","taxa346780",0.00365687471516729,0.0440495560907633,0.0830172887016698,0.933837792669916,1,FALSE
"32","taxa549871",0.00685670319226617,0.0456381570489455,0.150240580155605,0.880574810888479,1,FALSE
"33","taxa544358",0.00491074627328558,0.0460909034529486,0.106544803971974,0.915150109256864,1,FALSE
"34","taxa302160",0.00517775356006211,0.043680684508877,0.11853645652027,0.905642610580229,1,FALSE
"35","taxa192573",-3.33142545349875,0.0427244481026382,-77.9746866593938,0,0,TRUE
"36","taxa175497",-4.10376758921338,0.0430521157385764,-95.3209271788758,0,0,TRUE
"37","taxa302974",2.37283286257817,0.386509687733009,6.13912907719214,8.29751270199617e-10,8.4634629560361e-08,TRUE
"38","taxa194648",-3.51357120487235,0.0424290749902455,-82.8104597067017,0,0,TRUE
"39","taxa195173",0.0184947344085895,0.0455212330624084,0.406288080624568,0.684530942249057,1,FALSE
"40","taxa287978",-0.520986682972255,0.0453772310042649,-11.4812356647167,1.63920900648609e-30,1.67199318661582e-28,TRUE
"41","taxa199487",0.00258561205518681,0.0456575306440066,0.0566305715336847,0.954839481053154,1,FALSE
"42","taxa190108",0.0120495471160922,0.0444333728078869,0.271182364845223,0.786250775777762,1,FALSE
"43","taxa191306",-0.4518745563421,1.19559924363209,-0.377948178496132,0.705469091026492,1,FALSE
"44","taxa299892",0.14850867251214,0.0451114823598511,3.29203707666923,0.000994644978098559,0.101453787766053,FALSE
"45","taxa174348",-0.809641945160712,0.535200895890001,-1.51278137121638,0.130335202260288,1,FALSE
"46","taxa192127",6.10854731445183,0.0436037572860929,140.092223575424,0,0,TRUE
"47","taxa183200",0.00126813385278446,0.0438285213321243,0.0289339866881381,0.976917239504577,1,FALSE
"48","taxa182980",-2.16473834008756,1.30204405875217,-1.66256919305954,0.0963987020857439,1,FALSE
"49","taxa181843",-4.46217257144762,0.0453919918855313,-98.3030791576684,0,0,TRUE
"50","taxa194053",6.83286082456973,0.0442488108085414,154.41908380622,0,0,TRUE
"51","taxa109014",0.00318826156783025,0.0463149412376683,0.0688387263943502,0.9451179919816,1,FALSE
"52","taxa518438",0.00708590564612877,0.0447457483691179,0.158359305730581,0.874173678418754,1,FALSE
"53","taxa193343",-0.00503855914691265,0.0447470524800513,-0.112600917103063,0.91034695793242,1,FALSE
"54","taxa357795",-0.0050231559080931,0.0427101983085582,-0.117610222078659,0.90637650511645,1,FALSE
"55","taxa352304",0.0111422180486684,0.0467921706896354,0.238121418272576,0.811786923079933,1,FALSE
"56","taxa179460",0.0119483375291978,0.0465931945504391,0.256439543252678,0.797611457295775,1,FALSE
"57","taxa469991",-0.0111984069989077,0.0455270430500992,-0.245972640625588,0.805703411567616,1,FALSE
"58","taxa175537",0.386397841288741,0.0400071999217542,9.6582075737481,4.53732995916837e-22,4.62807655835174e-20,TRUE
"59","taxa288134",-0.0248562106335886,0.0413497405391324,-0.601121320460651,0.547759183859762,1,FALSE
"60","taxa190464",3.47190591217954,0.0437905949890307,79.2842826878518,0,0,TRUE
"61","taxa178915",5.33681814438019,1.2811748356461,4.1655658508847,3.10581255849343e-05,0.0031679288096633,TRUE
"62","taxa366612",0.257406930296412,0.0449344283845726,5.72850127508884,1.01321791668498e-08,1.03348227501868e-06,TRUE
"63","taxa261912",-0.0496103676068298,0.0437080879592513,-1.13503861466283,0.25635913950361,1,FALSE
"64","taxa185281",6.87056428214985,0.33332483232844,20.6122185201611,2.13231275272423e-94,2.17495900777872e-92,TRUE
"65","taxa511008",-0.0159159766840808,0.438961111678737,-0.0362582840726203,0.971076412538565,1,FALSE
"66","taxa470973",3.65139560840094,0.0424949865949635,85.9253267498076,0,0,TRUE
"67","taxa162162",0.0188941288940576,0.045350264932519,0.416626648646309,0.676951514237452,1,FALSE
"68","taxa181028",2.28182837375061,1.40351618354669,1.62579413084103,0.103993457332321,1,FALSE
"69","taxa204044",2.27096667474887,1.48874074323057,1.52542790615166,0.127152402715787,1,FALSE
"70","taxa470172",-0.0223575647023679,0.0423697141983703,-0.527677968222591,0.597722867340667,1,FALSE
"71","taxa328422",0.00751034936290473,0.0443988346503873,0.169156452461962,0.865673582003564,1,FALSE
"72","taxa213747",0.634775598570569,0.431242872851466,1.47196774377581,0.141029588269353,1,FALSE
"73","taxa262724",0.0220622412931721,0.0464520361073841,0.474946700768302,0.634824963577119,1,FALSE
"74","taxa82283",6.69743420959864,0.0459864726161952,145.639224506208,0,0,TRUE
"75","taxa316732",-5.10174831913382,0.0448014738044946,-113.874564515375,0,0,TRUE
"76","taxa293896",-0.0343345658606005,0.0415409584831978,-0.826523198170496,0.408507364122724,1,FALSE
"77","taxa196731",-0.02704862043859,0.0426673213606192,-0.633942314071658,0.526118469449347,1,FALSE
"78","taxa167602",0.0120493844595249,0.0461855032641519,0.260891050393237,0.794176526663249,1,FALSE
"79","taxa470114",-0.000482192883417554,0.0471351112302837,-0.0102300147561284,0.991837771536772,1,FALSE
"80","taxa170206",0.016861065563381,0.0426193135944423,0.39562029843624,0.692385160354071,1,FALSE
"81","taxa365676",0.0188419971407097,0.0451697156930585,0.417137828999115,0.676577596542328,1,FALSE
"82","taxa223059",0.0123693867859505,0.0442323119385967,0.279645947585142,0.779749151815507,1,FALSE
"83","taxa187524",-0.0949231636534549,0.0439464676097146,-2.15997254879415,0.0307747947306069,1,FALSE
"84","taxa191541",0.00428358468912649,0.0446710057378593,0.0958918344991747,0.923606479820616,1,FALSE
"85","taxa212619",-4.36467865204939,0.0434516129772761,-100.449174449105,0,0,TRUE
"86","taxa357470",-0.0220760581053447,0.0415594313211255,-0.53119249719192,0.595285391640837,1,FALSE
"87","taxa326792",-0.00169843939879222,0.0459606241185308,-0.0369542283501635,0.970521501275645,1,FALSE
"88","taxa325407",-0.585126030682313,0.0447635313630758,-13.0714895108782,4.79179661563011e-39,4.88763254794272e-37,TRUE
"89","taxa188646",0.0120948470778366,0.0466426782039946,0.259308589119584,0.795397152850206,1,FALSE
"90","taxa171551",-0.311593730737684,0.0426711213894672,-7.3022156576039,2.83067072237506e-13,2.88728413682256e-11,TRUE
"91","taxa290260",-5.55579986381398,0.043168580930759,-128.700081031742,0,0,TRUE
"92","taxa367433",0.0142389065972335,0.0447852649620199,0.317937308382764,0.750532491786687,1,FALSE
"93","taxa310301",2.19520339364709,0.0480360919894068,45.6990421729394,0,0,TRUE
"94","taxa193761",-0.0183379237558601,0.0423506520709584,-0.433002158387903,0.665013201787302,1,FALSE
"95","taxa327476",-0.00908977046262827,0.042761390020644,-0.212569574053603,0.831662705434803,1,FALSE
"96","taxa189047",0.00996595712015136,0.0445957071121118,0.223473463378378,0.823167034075324,1,FALSE
"97","taxa180658",-1.11892422605885,0.0431578748408115,-25.9263049949984,3.36496228463146e-148,3.43226153032409e-146,TRUE
"98","taxa269833",-1.95005968900009,0.0454397207340307,-42.9153097223956,0,0,TRUE
"99","taxa367055",-0.00466466570042989,0.0454242394266419,-0.102691112923599,0.918208127213822,1,FALSE
"100","taxa203708",0.00510238609111013,0.0447806624108449,0.113941728782343,0.909283986166243,1,FALSE
"101","taxa181892",3.31311071297088,0.809108552387561,4.09476664558095,4.2259380604744e-05,0.00431045682168388,TRUE
"102","taxa589024",0.0179325600617588,0.0443333722160531,0.404493481216965,0.68584987055628,1,FALSE
