,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,31,31,1.0,1.0
1,taxa469873,31,31,1.0,1.0
2,taxa357591,31,31,1.0,1.0
3,taxa190872,29,29,0.9354838709677419,0.9354838709677419
4,taxa263681,31,31,1.0,1.0
5,taxa361480,31,31,1.0,1.0
6,taxa347862,31,31,1.0,1.0
7,taxa517293,31,31,1.0,1.0
8,taxa2000,31,31,1.0,1.0
9,taxa322235,31,31,1.0,1.0
10,taxa158660,31,31,1.0,1.0
11,taxa331820,31,31,1.0,1.0
12,taxa244304,31,31,1.0,1.0
13,taxa361496,31,31,1.0,1.0
14,taxa127309,31,31,1.0,1.0
15,taxa248140,31,31,1.0,1.0
16,taxa348374,31,31,1.0,1.0
17,taxa470812,31,31,1.0,1.0
18,taxa268540,31,31,1.0,1.0
19,taxa291090,31,31,1.0,1.0
20,taxa541301,31,31,1.0,1.0
21,taxa171772,31,31,1.0,1.0
22,taxa259569,31,31,1.0,1.0
23,taxa104780,31,31,1.0,1.0
24,taxa138006,31,31,1.0,1.0
25,taxa181095,31,31,1.0,1.0
26,taxa278234,31,29,1.0,0.9354838709677419
27,taxa177339,31,31,1.0,1.0
28,taxa510994,0,4,0.0,0.12903225806451613
29,taxa193066,31,31,1.0,1.0
30,taxa405524,31,31,1.0,1.0
31,taxa346780,31,31,1.0,1.0
32,taxa549871,31,31,1.0,1.0
33,taxa544358,31,31,1.0,1.0
34,taxa302160,31,31,1.0,1.0
35,taxa192573,31,31,1.0,1.0
36,taxa175497,31,31,1.0,1.0
37,taxa302974,30,30,0.967741935483871,0.967741935483871
38,taxa194648,31,31,1.0,1.0
39,taxa195173,31,31,1.0,1.0
40,taxa287978,31,31,1.0,1.0
41,taxa199487,31,31,1.0,1.0
42,taxa190108,31,31,1.0,1.0
43,taxa191306,6,5,0.1935483870967742,0.16129032258064516
44,taxa299892,31,31,1.0,1.0
45,taxa174348,31,30,1.0,0.967741935483871
46,taxa192127,31,31,1.0,1.0
47,taxa183200,31,31,1.0,1.0
48,taxa182980,8,7,0.25806451612903225,0.22580645161290322
49,taxa181843,31,31,1.0,1.0
50,taxa194053,31,31,1.0,1.0
51,taxa109014,31,31,1.0,1.0
52,taxa518438,31,31,1.0,1.0
53,taxa193343,31,31,1.0,1.0
54,taxa357795,31,31,1.0,1.0
55,taxa352304,31,31,1.0,1.0
56,taxa179460,31,31,1.0,1.0
57,taxa469991,31,31,1.0,1.0
58,taxa175537,31,31,1.0,1.0
59,taxa288134,31,31,1.0,1.0
60,taxa190464,31,31,1.0,1.0
61,taxa178915,25,26,0.8064516129032258,0.8387096774193549
62,taxa366612,31,31,1.0,1.0
63,taxa261912,31,31,1.0,1.0
64,taxa185281,30,30,0.967741935483871,0.967741935483871
65,taxa511008,31,31,1.0,1.0
66,taxa470973,31,31,1.0,1.0
67,taxa162162,31,31,1.0,1.0
68,taxa181028,23,25,0.7419354838709677,0.8064516129032258
69,taxa204044,8,11,0.25806451612903225,0.3548387096774194
70,taxa470172,31,31,1.0,1.0
71,taxa328422,31,31,1.0,1.0
72,taxa213747,30,31,0.967741935483871,1.0
73,taxa262724,31,31,1.0,1.0
74,taxa82283,31,31,1.0,1.0
75,taxa316732,31,31,1.0,1.0
76,taxa293896,31,31,1.0,1.0
77,taxa196731,31,31,1.0,1.0
78,taxa167602,31,30,1.0,0.967741935483871
79,taxa470114,31,31,1.0,1.0
80,taxa170206,31,31,1.0,1.0
81,taxa365676,31,31,1.0,1.0
82,taxa223059,31,31,1.0,1.0
83,taxa187524,31,31,1.0,1.0
84,taxa191541,31,31,1.0,1.0
85,taxa212619,31,31,1.0,1.0
86,taxa357470,31,31,1.0,1.0
87,taxa326792,31,31,1.0,1.0
88,taxa325407,31,31,1.0,1.0
89,taxa188646,31,31,1.0,1.0
90,taxa171551,31,31,1.0,1.0
91,taxa290260,31,31,1.0,1.0
92,taxa367433,31,31,1.0,1.0
93,taxa310301,31,31,1.0,1.0
94,taxa193761,31,31,1.0,1.0
95,taxa327476,31,31,1.0,1.0
96,taxa189047,31,31,1.0,1.0
97,taxa180658,31,31,1.0,1.0
98,taxa269833,31,31,1.0,1.0
99,taxa367055,31,31,1.0,1.0
100,taxa203708,31,31,1.0,1.0
101,taxa181892,30,29,0.967741935483871,0.9354838709677419
102,taxa589024,31,31,1.0,1.0
