item,value,type
MicrobiotaLoads_ori,-0.1724098900096287,MicrobiotaLoadsFoldChange_ori
taxa366612,9.23116951200777,TaxaFoldChange
taxa263681,1.7650016526348207,TaxaFoldChange
taxa291090,-6.487201236695325,TaxaFoldChange
taxa170206,2.2380212149447836,TaxaFoldChange
taxa194053,1.8899319708132634,TaxaFoldChange
taxa367055,-5.8731747989655965,TaxaFoldChange
taxa299892,-0.28420996941233057,TaxaFoldChange
taxa361480,7.991397726524777,TaxaFoldChange
taxa213747,-3.5451409135907923,TaxaFoldChange
taxa310301,-2.8042038441167927,TaxaFoldChange
taxa470114,0.9191959519697672,TaxaFoldChange
taxa127309,3.531358317068694,TaxaFoldChange
taxa181095,9.488862526548843,TaxaFoldChange
taxa327476,5.344097911717027,TaxaFoldChange
taxa21698,6.6695647762912245,TaxaFoldChange
taxa167602,-0.678132475018824,TaxaFoldChange
taxa181843,9.72592941389701,TaxaFoldChange
taxa262724,9.82015107760207,TaxaFoldChange
taxa405524,-1.581397810726175,TaxaFoldChange
taxa138006,3.3301843990706423,TaxaFoldChange
taxa189047,0.7975147862015319,TaxaFoldChange
taxa177339,-5.613636101200939,TaxaFoldChange
taxa549871,4.626713453711567,TaxaFoldChange
taxa244304,9.9643481590218,TaxaFoldChange
taxa203708,1.67848850331767,TaxaFoldChange
taxa178915,-4.421301499990944,TaxaFoldChange
taxa322235,-0.11712393752960537,TaxaFoldChange
taxa193343,-8.953092340821007,TaxaFoldChange
taxa190464,7.12954126962881,TaxaFoldChange
taxa174348,9.982710981275197,TaxaFoldChange
taxa348374,-6.816023767991277,TaxaFoldChange
taxa331820,-2.3246055170646667,TaxaFoldChange
taxa357795,-9.27336287667595,TaxaFoldChange
taxa187524,-0.7884767958216052,TaxaFoldChange
changedTaxaCount,35,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,5.6182693213343065,MicrobiotaLoadsFoldChange
taxa326977,0.7257752299067148,ranksums_on_loads
taxa469873,0.7334724892483602,ranksums_on_loads
taxa357591,0.7334724892483602,ranksums_on_loads
taxa190872,0.6559225919302341,ranksums_on_loads
taxa263681,9.30128643023608e-13,ranksums_on_loads
taxa361480,1.625196367600529e-21,ranksums_on_loads
taxa347862,0.6839522645117004,ranksums_on_loads
taxa517293,0.7257752299067148,ranksums_on_loads
taxa2000,0.7028518458353701,ranksums_on_loads
taxa322235,0.1856237511843305,ranksums_on_loads
taxa158660,0.7104642099841243,ranksums_on_loads
taxa331820,4.334361179555409e-21,ranksums_on_loads
taxa244304,1.625196367600529e-21,ranksums_on_loads
taxa361496,0.752831697587873,ranksums_on_loads
taxa127309,1.625196367600529e-21,ranksums_on_loads
taxa248140,0.6877168352534219,ranksums_on_loads
taxa348374,1.625196367600529e-21,ranksums_on_loads
taxa470812,0.7337389292999186,ranksums_on_loads
taxa268540,0.7920086008165054,ranksums_on_loads
taxa291090,1.625196367600529e-21,ranksums_on_loads
taxa541301,0.8118027737020967,ranksums_on_loads
taxa171772,0.603254703572191,ranksums_on_loads
taxa259569,0.6877168352534219,ranksums_on_loads
taxa104780,0.5645808716347649,ranksums_on_loads
taxa138006,1.625196367600529e-21,ranksums_on_loads
taxa181095,1.625196367600529e-21,ranksums_on_loads
taxa278234,0.6745519322059884,ranksums_on_loads
taxa177339,1.625196367600529e-21,ranksums_on_loads
taxa510994,0.3545394797735013,ranksums_on_loads
taxa193066,0.7104642099841243,ranksums_on_loads
taxa405524,2.499356083063133e-15,ranksums_on_loads
taxa346780,0.4862678063917788,ranksums_on_loads
taxa549871,1.625196367600529e-21,ranksums_on_loads
taxa544358,0.7606199021571924,ranksums_on_loads
taxa302160,0.7606199021571924,ranksums_on_loads
taxa192573,0.6914891621708985,ranksums_on_loads
taxa175497,0.6394118528033749,ranksums_on_loads
taxa263461,0.31731050786291415,ranksums_on_loads
taxa302974,0.6592957755351327,ranksums_on_loads
taxa194648,0.7645231774185084,ranksums_on_loads
taxa195173,0.6541247034773494,ranksums_on_loads
taxa287978,0.6727059119398628,ranksums_on_loads
taxa199487,0.6467510157179865,ranksums_on_loads
taxa190108,0.5890538702311283,ranksums_on_loads
taxa191306,0.26828588367711736,ranksums_on_loads
taxa299892,0.0070195036723884946,ranksums_on_loads
taxa174348,7.498632180838268e-21,ranksums_on_loads
taxa192127,0.7999109634608341,ranksums_on_loads
taxa183200,0.6212189328507829,ranksums_on_loads
taxa182980,0.6334168985295935,ranksums_on_loads
taxa181843,1.625196367600529e-21,ranksums_on_loads
taxa194053,4.892939500179561e-14,ranksums_on_loads
taxa109014,0.6914891621708985,ranksums_on_loads
taxa518438,0.6430770806415977,ranksums_on_loads
taxa193343,1.625196367600529e-21,ranksums_on_loads
taxa357795,1.625196367600529e-21,ranksums_on_loads
taxa352304,0.6727059119398628,ranksums_on_loads
taxa179460,0.7762685777705512,ranksums_on_loads
taxa469991,0.6914891621708985,ranksums_on_loads
taxa175537,0.7999109634608341,ranksums_on_loads
taxa288134,0.7567227113686021,ranksums_on_loads
taxa190464,1.625196367600529e-21,ranksums_on_loads
taxa178915,2.15197367124986e-17,ranksums_on_loads
taxa366612,1.625196367600529e-21,ranksums_on_loads
taxa261912,0.6801955324973883,ranksums_on_loads
taxa185281,0.8173613313851769,ranksums_on_loads
taxa511008,0.4950347040017068,ranksums_on_loads
taxa470973,0.6839522645117004,ranksums_on_loads
taxa162162,0.5039938837100532,ranksums_on_loads
taxa181028,0.7888384916039716,ranksums_on_loads
taxa204044,0.7656880666815229,ranksums_on_loads
taxa470172,0.6877168352534219,ranksums_on_loads
taxa328422,0.7334724892483602,ranksums_on_loads
taxa21698,0.05280751141611358,ranksums_on_loads
taxa213747,1.6646784160081476e-20,ranksums_on_loads
taxa262724,1.625196367600529e-21,ranksums_on_loads
taxa82283,0.596135018939367,ranksums_on_loads
taxa316732,0.7219369056695761,ranksums_on_loads
taxa293896,0.6952691621352627,ranksums_on_loads
taxa196731,0.7373312466494766,ranksums_on_loads
taxa167602,6.824880259418255e-08,ranksums_on_loads
taxa470114,3.0519652564063504e-06,ranksums_on_loads
taxa170206,2.4165770620450864e-17,ranksums_on_loads
taxa365676,0.7219369056695761,ranksums_on_loads
taxa223059,0.7684324441536429,ranksums_on_loads
taxa187524,4.912317570035145e-09,ranksums_on_loads
taxa191541,0.7411966365506228,ranksums_on_loads
taxa212619,0.6952691621352627,ranksums_on_loads
taxa357470,0.7645231774185084,ranksums_on_loads
taxa326792,0.6839522645117004,ranksums_on_loads
taxa325407,0.7801952563953631,ranksums_on_loads
taxa188646,0.7518296340458492,ranksums_on_loads
taxa171551,0.6877168352534219,ranksums_on_loads
taxa290260,0.7257752299067148,ranksums_on_loads
taxa367433,0.661532301579207,ranksums_on_loads
