taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
15496984.765572356,1584661.2588496243,6089251.810172935,627659.5046347145,23596099.36213266,7346957.357482811,1955767.9241374512,5276635.607404404,1188893.7004772937,18689774.90733588,39825353.54977886,100187662.45019133,24618730.912459552,11850354.639785869,5477900.315481188,4691536.031157468,9174647.740116851,673003.7274030051,1919572.0971908385,10414454.25212343,1198439.8526390363,1220714.207683111,12470456.773959218,809831.9083880124,1995543.5581447233,1013085.3981651614,644763.0272578412,1501132.4274343622,0.0,1658643.9381031496,1296685.6686369954,703630.9655885989,2614452.423297842,834890.5578125935,1690464.4453089614,19696098.447719827,1003937.0023434891,0.0,684936.4176051838,2162998.97731533,1710352.2623126002,4362591.537917343,3277909.9985390985,955410.7288546214,599816.5608296272,995981.8755420346,684538.6612651132,1688077.9072685258,1567557.736226498,597430.0227891915,1072748.8491760665,2378980.6699748044,1094227.691539988,3784651.5757917142,1453401.6666256357,5535972.741131805,1536532.7417008276,1133605.5692071891,695278.0824470739,1291117.0798759768,2291474.2751588128,2310566.579482298,630443.7990152269,1059225.1336135934,1403682.1241165502,646751.8089582063,683743.148584966,3275523.4604986627,1002743.7333232713,595043.4847487556,0.0,3479174.706615882,1416808.0833389466,0.0,641580.9765372582,893360.7398032807,905293.4300054592,11326907.296250183,1709954.505972524,8199746.950598673,653115.9103993662,953024.1908141857,951433.1654538913,2952943.0686997036,4993433.093272647,4027282.9432360646,3207904.882686303,1918378.8281706208,4372933.202759233,1391749.4339143657,12062358.769044613,782386.7209229957,23711448.70075374,7436452.533999181,4221785.793531612,1026609.1137276343,6898288.205880788,3678450.6329923063,34252787.22536037,16757474.607262764,2425120.405423237,1034961.9968691595,1476471.5343498518,634023.6060758805,2133565.008149948,Control
16180988.448404966,1655466.6520093416,6280339.409400058,665462.4101334703,24612403.25099852,7744720.683841415,2069788.2801963594,5699197.213494968,1201714.707816234,19451278.195925098,41984187.24278728,104642599.09793483,25667315.85922291,12385365.567634536,5773204.883537154,4943348.386670622,9727762.26882442,683661.0175208993,2029751.3439440306,10789954.320003718,1139232.8224527482,1306660.0104170481,13007757.94028449,861400.7496714037,2078887.583890074,1090703.2027529504,698219.9034308386,1571146.4377809432,0.0,1695503.5882616765,1368535.2755342887,700039.7641695803,2761335.3609184762,831676.3576052798,1731294.1827902766,20784629.497176997,1062192.0511793168,0.0,724911.1942657243,2277859.0246592453,1779217.1822438233,4619413.175174474,3452275.8213943425,988184.3811371233,0.0,1056732.4689630917,709139.0678632885,1825320.3209586344,1639087.9053606605,0.0,1104048.8481703934,2441039.8708998105,1139232.8224527482,3902388.0441099666,1534142.6027598467,5814455.060281985,1654253.411516845,1185335.9611675532,750995.864854365,1369141.895780534,2398576.4536624886,2464698.060503464,645443.942007306,1115574.6328490945,1427377.4394202915,714598.6500795196,740683.3206681602,3426797.7710519466,1053699.3677318536,0.0,0.0,3659133.3253647313,1536569.0837448398,0.0,653936.625454769,929342.2172511207,942081.2424223186,11784204.903603349,1847158.6498235401,8569117.59849172,732797.2574669423,959673.2295634961,988184.3811371233,3112568.483495763,5253937.952749322,4366452.532489278,3444996.378439376,1935118.5855294217,4582409.340153376,1520796.957342404,12666230.741647132,785573.2188904687,24841705.70408009,7626429.735823177,4447739.645486439,1093736.3039841885,7209075.006404928,3851431.9434251757,36022323.46266716,17546490.622708015,2605433.9576328783,1053092.7474856023,1562047.1340872291,681234.5365359063,2299090.7332779057,Control
10730759.559055852,1097047.540017334,4150580.7850425215,446992.1044387038,16237483.213267274,4990639.461998964,1379735.289384318,3690949.884059849,801720.9941063696,12809841.590540322,27660848.82293319,69186036.16139267,17038361.6209374,8291050.532849875,3857360.7052222313,3242272.6067486117,6290329.03993808,461737.3670733456,1332971.742171597,7199479.804668264,808461.6855964884,836267.037993241,8660103.391934035,544732.1310454729,1364990.0267496763,716198.4708254463,440251.4129485851,1030483.211552379,0.0,1129487.117813544,893562.9156592771,468056.76534533774,1812403.4244065147,558634.8072438492,1150130.4855020433,13705510.972290268,685444.0659017669,0.0,465107.7128184069,1520868.5174587427,1209111.53604061,3000029.00632236,2246756.7323012426,639101.8119071805,0.0,710721.6589897235,450362.45018376526,1208690.2428224753,1102945.6450711875,0.0,711564.2454259889,1595016.1238500858,752850.980802983,2606119.847368362,1014474.0692633413,3829555.352825479,1080195.811292027,763804.6044744328,493755.651651425,883451.878424097,1541090.591929111,1655261.0540430488,431825.5485859315,719568.8165705076,941590.3425263982,453732.7959288268,472690.9907447952,2237909.5747204544,682916.3065929709,0.0,0.0,2411061.0873729624,1001413.9795012263,0.0,454154.0891469614,623513.9628362735,615088.0984736199,7782549.618563834,1177514.544680661,5625107.04850669,473954.87039919116,626884.3085813307,655110.9541962182,2091720.8280284374,3458396.027650645,2772109.375312612,2245071.559428712,1346874.4183699733,3034996.3434273666,1000571.3930649649,8392582.198419837,516505.4854305855,16426643.86820884,5109865.442730509,2906923.2051150487,723781.7487518344,4739548.703991911,2561462.766246306,23602952.54587982,11654655.58642067,1643886.137153468,711564.2454259889,1022478.6404078602,428455.2028408702,1482530.834608675,Control
20189409.18434659,2114865.6881230725,7907789.371589091,798195.8007946162,30714291.86739058,9596715.176633317,2610029.631801851,7123014.562135287,1481253.6232445168,24621868.16663526,52131368.5754372,130733170.28271247,32260531.34344319,15545039.812466405,7328567.6400390295,6169417.808973584,11969405.172092639,882253.5886659075,2477232.4543245207,13488802.665463623,1496793.7184812215,1550477.6838444013,16265535.137077482,1086393.9306390395,2526678.2118958654,1335741.8223916898,864594.3895332775,1983481.246576346,0.0,2144533.142665878,1689632.1730094838,905563.7315209684,3435067.415278057,1063083.7877839787,2120516.631845511,25699785.68169062,1255922.2423122334,0.0,872364.4371516339,2839599.2205259693,2268853.9045595536,5762549.860957924,4212778.545078821,1245326.722832654,0.0,1281351.4890632117,904150.9955903566,2277330.320143216,2060475.3547945868,0.0,1351988.2855937078,3089653.4802439255,1424744.1860201214,4902900.0471817795,1928384.545282562,7106768.098933274,2026569.692459954,1500325.5583077506,909801.9393127954,1758856.2336093683,2945554.415321709,3069875.1772153857,780536.6016619864,1371766.5886222473,1879645.155676515,817267.73585785,888610.9003536521,4313082.79615213,1323733.5669815063,799608.5367252202,0.0,4604812.765823082,1927678.1773172563,0.0,885785.4284924289,1152086.1514124027,1132307.8483838632,14748256.747602375,2249781.96949632,10736793.072635505,870245.3332557164,1207182.8527061865,1241794.8830061327,3900563.9044140307,6485870.65743021,5340141.817705551,4156975.475819731,2491359.8136306214,5730763.302519201,1806182.8872848037,15719512.699896747,986089.6795657302,30917725.841398425,9632033.57489853,5556996.783054172,1342099.1340794342,9081772.92992596,4744673.622953462,44926415.32932651,21811230.0326868,3168766.6923580836,1370353.852691636,1915669.9219070731,841284.2466782166,2806399.926156635,Control
20898239.211688373,2159774.180135739,8044013.405493245,839616.2081632786,31399302.079141576,9875079.971138632,2607285.3570755497,7239026.038402663,1546044.566046846,25039315.85258498,53730109.808438495,134016278.70844717,32973049.718046598,15975083.5139492,7358895.103654393,6309374.8434502985,12106242.839024324,887563.8342639721,2532167.4095178014,13964479.726126775,1545511.8146457223,1653127.5976717263,16767817.59881401,1079887.0900678695,2614211.1252900986,1337738.7682093787,936576.9631669056,2001547.0140034454,0.0,2183215.241784966,1685092.6817388579,912070.3987154388,3566237.87908945,1127834.716168563,2207189.054835309,26632242.54193032,1334542.2598026663,0.0,940838.9743758502,2942918.73978042,2321730.6060758615,5891164.993572024,4302500.315435668,1273275.8486739995,0.0,1308970.1925489674,916332.4099243913,2299355.047228867,2072402.9503522492,0.0,1393677.6653268612,3222080.4739666833,1455476.827856644,5013190.684528189,1961057.9075184092,7330659.279395098,2095844.0120014763,1532193.0296177568,942969.9799803302,1765005.391906683,2992464.6200844687,3108604.42552837,0.0,1414987.7213716153,1850245.6160856925,893424.0996762806,913135.9015176708,4437286.419918736,1351057.5532373523,796463.3446726537,0.0,4633871.686931578,1923232.5580389767,0.0,888096.5856650879,1195494.1441106547,1214673.194550929,14986296.913472688,2289232.770607614,10940050.021975173,911537.6473143147,1229057.4823811424,1299913.4187299465,3948753.3850927646,6665252.779397684,5422876.511988567,4350447.941536362,2590237.312239748,6007837.5504170405,1873686.677734927,16180725.554781102,1018087.9275380867,31682725.824536808,9845778.64407709,5659950.885486445,1395808.6709313332,9248031.572021782,4848570.501582471,45967389.142735995,22380353.6096009,3236997.5131980125,1376629.6204910593,1979171.4551564513,850271.2361856558,2861940.5268103546,Control
14562365.73398226,1520816.8176311604,5775617.793949396,657132.3097386208,22281491.552755475,7002729.587201349,1887730.2160395938,5129815.351620065,1120785.3452571186,17753902.230352093,37935882.19934049,95596192.02998658,23509474.87426968,11458853.592100019,5233527.21482815,4514516.398469581,8661247.870268447,601354.50095444,1834566.9920421734,9748915.141559962,1152160.3626982197,1118170.7604703638,11907690.64716023,797448.3599613232,1820622.5398461295,947351.2210688079,623142.7075107646,1433663.9914058782,0.0,1513844.5915331384,1220139.567153943,645802.4423293372,2517845.14964838,800934.4730103369,1525174.4589424275,18894732.725641005,977854.7102476556,0.0,657132.3097386208,2206709.560024128,1588796.0220868837,4199894.695796315,3104383.670144523,889830.3557601259,569979.4835133386,933406.7688727641,630986.46187104,1643702.3026088108,1493799.4415013262,581309.3509226277,1022302.651622553,2218910.955695664,986569.9928701845,3456481.088094665,1357841.0325898852,5246600.138761941,1492927.9132390728,1060649.8951616762,664104.5358366426,1231469.4345632265,2174463.0143207726,2254643.614448033,0.0,980469.295034416,1347382.6934428497,606583.6705279605,618785.0661994974,3163647.591977718,944736.6362820532,603969.0857412003,0.0,3233369.852957942,1436278.5761926386,0.0,628371.8770842797,811392.8121573726,867170.6209415533,10719797.625709597,1640216.189559797,7731327.214444742,603969.0857412003,888087.2992356189,903774.8079561696,2778432.100061973,4935464.549137689,3892245.21922107,3147088.5549949137,1911261.4791204196,4215582.204516865,1349997.2782296098,11492843.194327852,779146.2664540178,22650148.00768838,7076809.489492864,4056964.0607868517,949965.8058555681,6444079.971097295,3540147.801270934,32938539.143582895,16090154.777711453,2294733.9145116634,970882.4841496338,1381372.2956707112,576951.7096113606,2055063.6423921362,Control
8725533.147240954,877755.9324439144,3399539.0643509473,367156.1647987243,13271134.572157925,4066217.3635907243,1085117.4101338813,3053936.6015343303,636949.0551265306,10449086.074707026,22121530.544674564,55621929.273698136,13780991.108700285,6654148.063649751,3036842.286169205,2650362.1126968656,5068836.121310327,335197.2273769721,1058361.0904319517,5844026.1615635175,633232.8996123763,694177.8500445506,7059209.014692883,438506.3506705401,1070252.7880772548,564855.6381518837,361210.3159760743,835391.7595825241,0.0,906741.94545434,702353.3921756963,417695.87979126035,1504299.7521308067,461546.51485831576,932755.0340534389,11097183.596376028,553707.1716094114,0.0,390196.32898649987,1209980.23540956,971403.0514006751,2526985.749626849,1878888.2279578457,520261.7719819976,0.0,549991.0160952539,392426.02229499235,952079.042727057,895593.4789118676,0.0,580463.4913113443,1297681.5055436708,567085.3314603762,2090709.092264801,812351.5953947485,3165421.266959044,859918.3859759613,600530.7310877932,390196.32898649987,729109.7118776294,1256060.563785111,1264979.3370190875,347832.1561251061,604990.1177047817,785595.2756928154,387966.63567800407,381277.55575252,1814227.1220115107,528437.3141131434,340399.84509679454,0.0,1936860.253978697,764784.8048135357,0.0,346345.6939194445,500194.53220554866,487559.6034574146,6266924.659074577,950592.5805213953,4576817.131235927,361210.3159760743,547761.3227867614,532896.7007301316,1601663.0266017213,2746982.15606495,2316651.347525555,1801592.1932633768,1043496.4683753217,2503202.354336242,781135.8890758272,6697255.467613979,425128.1908195753,13194581.76856631,4040204.2749916455,2356042.595975619,585666.1090311635,3804600.01539408,2084020.0123393168,19187254.150696095,9372144.206704272,1345248.2961248802,549247.784992423,815324.5198060751,361210.3159760743,1265722.5681219185,Control
13218348.287794752,1376361.7938629014,5157454.254164005,522662.2220730824,20040139.91646955,6248531.827945812,1683715.1705917674,4573429.011167828,989613.2804133542,15899481.684443617,34045980.30611083,85270107.7019533,20942014.84240518,10162577.500246983,4715263.713038331,3990480.312398363,7737392.4935010765,564916.5829718844,1616969.428535061,8862919.482537948,980193.5184295418,1016526.8860813814,10552555.646376692,700022.8834253807,1670258.367757754,846971.1703728071,587524.0117330273,1255519.7044134575,0.0,1405697.624041051,1099151.6554822237,560879.5421216835,2232214.45410616,695447.5704618186,1416463.0663082588,16709581.215051258,858005.748696703,0.0,595059.8213200783,1878569.6756282854,1464907.5565107116,3742606.004195835,2806012.5269484953,810906.9387776557,0.0,871462.5515307165,581064.7463727037,1442300.1277495685,1342719.7867778675,0.0,867425.5106805104,1991875.9554906779,915062.5927129189,3201911.6663251715,1270591.3235875545,4709611.855848041,1328724.7118304928,953279.9127615148,593714.1410366729,1105341.7847858698,1914903.0432801198,1971152.4791262965,530198.0316601334,880344.0414011627,1194964.091660397,571914.1204455743,603133.9030204855,2754338.404065881,855852.6602432583,505706.650502229,0.0,2976375.6508271038,1230759.1871988752,0.0,538002.9773038573,741738.9722108216,749813.0539112338,9508846.018570615,1437724.8147860013,6932137.411913711,567607.9435386901,784531.6052229848,820595.8368181412,2520190.0347540495,4203097.797175773,3441981.0288839703,2732000.111361421,1615892.8843083386,3726996.1129083764,1183391.241223145,10219634.344263215,670148.7811338699,20142411.61800807,6357262.794844662,3586237.9552645963,881420.5856278851,5847788.23954888,3152390.6318960018,29073422.522886164,14172166.472669644,2033861.1803328018,869309.4630772719,1226453.010291991,559533.8618382831,1827702.960915715,Control
16487669.008650271,1676117.7767194423,6073297.048698907,687278.4189058812,24524618.68279451,7721362.645054834,2237161.383989549,5533292.576701427,1325465.522175626,20351856.853723098,42737496.78380039,106920885.45550068,26761780.06678411,12469194.171578119,5904983.96651787,4754844.5716141565,9685015.270500218,757408.8698146443,1984691.7607180043,11094637.33376636,1213256.8007216088,1311439.4319938747,13359850.898119396,841565.410905159,2223135.293807797,939748.0421774314,764421.9149055202,1739235.1825373298,659226.2385423783,1676117.7767194423,1444687.2887205258,785461.0501781472,3008596.343985944,1016891.5381770704,1655078.641446815,21046148.31771985,1185204.6203580997,0.0,799487.1403599048,2293265.74471656,1865469.994173105,4853027.202886422,3415352.9592567724,974813.2676318099,0.0,967800.2225409342,785461.0501781472,1970665.6705362468,1598974.2807198036,764421.9149055202,967800.2225409342,2826257.171623164,1129100.2596310878,4298996.640707192,1570922.1003563008,5834853.515609108,1627026.4610833062,1290400.2967212477,834552.3658142834,1416635.1083570165,2265213.564353057,2629891.909078625,0.0,1072995.8989040758,1437674.2436296497,715330.5992693839,778448.0050872716,3576652.9963469324,1101048.079267585,708317.5541785082,0.0,3815096.5294367247,1521830.7847201645,0.0,687278.4189058812,911695.8618139224,946761.0872683071,11859059.248671873,1809365.6334460932,8689162.867595805,848578.4559960347,1094035.0341767094,960787.1774500584,3036648.5243494534,5231731.637793741,4334061.8661615765,3485483.4101655358,2026770.0312632585,4579518.444342244,1634039.5061741883,13051276.914120866,855591.5010869105,25127740.560609885,7945780.087962856,4432244.497433843,1157152.4399945969,7391749.525783677,3962370.4763451274,36741343.2311011,18191838.965733193,2545735.3679881105,1051956.7636314488,1577935.1454471764,827539.3207234076,2188070.0683534187,Control
15192638.228690125,1549628.1584053307,5895617.168295983,625983.9616724224,23183095.392977092,7300902.549398072,1950497.218687795,5295061.467910116,1155490.1084634375,18424271.082198557,39119884.209318414,98419337.4196471,24215183.645196874,11650631.009477913,5462588.83638637,4602515.292869892,8955235.313101098,649168.5528454751,1881691.3352064744,10136901.57288894,1141280.1977444694,1190640.9402419326,12111331.272787657,792763.4401108379,1957976.1190661984,936358.3273761948,687310.94477534,1530183.0174214854,0.0,1613946.701659606,1290858.2053125533,634210.7520886691,2655757.524371305,787528.2098459547,1651341.2035516275,19329965.918023262,925887.8668464281,0.0,676092.5942077297,2189822.0307967267,1667794.784384121,4334770.659323025,3219666.612902972,900459.6055598557,0.0,961786.5886627674,682823.6045482947,1654332.7637029907,1527939.3473079596,0.0,997685.3104791067,2325190.1276458427,1065743.3039225894,3805264.5125320153,1446419.3331833584,5514193.24899736,1595249.4507135986,1139036.5276309496,694041.9551159051,1277396.184631423,2230208.0928401058,2225720.752613066,614765.6111048178,994693.750327749,1381352.8998912396,649916.4428833191,663378.4635644434,3182272.1110109505,967021.8189276508,602051.4804615314,585597.8996290436,3412622.242665798,1457637.683750963,0.0,639445.9823535525,886997.5848787313,861569.3235921529,11151788.354238374,1599736.7909406382,7903701.919897495,634210.7520886691,921400.5266193887,1004416.3208196717,2965384.0000372333,4896436.077741178,3911464.897905357,3267531.575324759,1861498.304184785,4253998.535236261,1372378.2194371545,11798713.236970346,729940.6769322443,23211515.214415044,7489370.838933894,4242032.294630819,1014138.8913116002,6805051.454309906,3622031.4532611175,33796402.91997038,16542579.746992063,2379786.10040819,1030592.472144088,1414260.061556221,655151.6731482024,2049218.7036827279,Control
