taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-7.3171570532579135,0.0028429467420867387,0.490744119940864,1.5449271661115518e-18,1.5449271661115518e-18,0.4333963759175936,0.0,0.6406729035303558,1.0,0.005727254376973735,-0.02861844883464828
1,taxa469873,1.2611937200765944,-6.052120113279674,1.2678798867203265,1.2787830372887264e-10,1.5449271661115518e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.0,4.7752294225266146e-18,2.165729807777499e-175,1.2707635041341767,0.17101292840062832
2,taxa357591,0.0,-7.323253849432501,-0.003253849432500289,0.4866624756417437,1.5449271661115518e-18,1.5449271661115518e-18,0.9974064063699936,0.0,0.9974064063699936,1.0,-0.00036953344599896136,-0.5156645449629282
3,taxa190872,0.0,-7.345813598302924,-0.025813598302924845,0.4302039781078733,1.5350404926379322e-17,1.5350404926379322e-17,0.10903211409802747,1.0,0.2527562644999728,1.0,0.7616690938849048,0.3406349668955254
4,taxa263681,-1.8183122044172289,-9.135714615801472,-1.815714615801472,4.979491186934041e-15,1.5449271661115518e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.0,4.7752294225266146e-18,0.0,-1.8128300982545211,-2.2028160697535872
5,taxa361480,0.0,-7.3156410151379525,0.004358984862046889,0.4866624756417437,1.5449271661115518e-18,1.5449271661115518e-18,0.08670101211932021,0.0,0.20566286595745725,1.0,-0.014404220503699288,-0.6724276771289555
6,taxa347862,0.0,-7.325146641033855,-0.005146641033855204,0.4507665762912597,1.5449271661115518e-18,1.5449271661115518e-18,0.6655023802401285,0.0,0.8061968262015883,1.0,0.0008185585848663913,0.09797331543606314
7,taxa517293,-1.2770752709373152,-8.592954656066038,-1.2729546560660374,1.789679441344512e-11,1.5449271661115518e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.0,4.7752294225266146e-18,6.497875371405065e-184,-1.2935963286975138,-0.4330669961766625
8,taxa2000,0.0,-7.3117131532879345,0.00828684671206581,0.5114253859607516,1.5449271661115518e-18,1.5449271661115518e-18,0.2303456616430992,0.0,0.4195581694213593,1.0,0.011151944316512565,0.24017594492558914
9,taxa322235,-2.5444906800212186,-9.862736468423249,-2.5427364684232465,7.051024289364723e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.0,4.7752294225266146e-18,0.0,-2.5398516521021866,-1.8544705418931449
10,taxa158660,-1.6422724280163783,-8.959584717882514,-1.6395847178825136,5.137603925514097e-14,1.5449271661115518e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.0,4.7752294225266146e-18,0.0,-1.6503750666665344,-3.0630593587746358
11,taxa331820,9.567655192433463,2.248102172568148,9.568102172568148,1.5008772091060346e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.5449271661115518e-18,1.0,4.7752294225266146e-18,0.0,9.570986457100268,4.453939427045407
12,taxa244304,0.0,-7.316891786299466,0.003108213700534712,0.490744119940864,1.5449271661115518e-18,1.5449271661115518e-18,0.22285463679034145,0.0,0.413294053683906,1.0,-0.0076741221860283535,-2.253575545277189
13,taxa361496,0.0,-7.31715973436553,0.002840265634469929,0.4625623749557085,1.5449271661115518e-18,1.5449271661115518e-18,0.1612123665529004,0.0,0.32887322776791683,1.0,-0.005574039696405989,-1.216379220792071
14,taxa127309,0.0,-7.322720827490227,-0.0027208274902275065,0.47052093807722295,1.5449271661115518e-18,1.5449271661115518e-18,0.6327660724589561,0.0,0.8061968262015883,1.0,-0.0022307390583667227,-0.4456355312973767
15,taxa248140,0.0,-7.31094387143646,0.009056128563540431,0.5325527786145059,1.5449271661115518e-18,1.5449271661115518e-18,0.13065452033251165,0.0,0.2835481079556636,1.0,0.011940442978949427,-0.31923935429636174
