,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,34,34,1.0,1.0
1,taxa469873,34,34,1.0,1.0
2,taxa357591,34,34,1.0,1.0
3,taxa190872,31,30,0.9117647058823529,0.8823529411764706
4,taxa263681,34,34,1.0,1.0
5,taxa361480,34,34,1.0,1.0
6,taxa347862,34,34,1.0,1.0
7,taxa517293,34,34,1.0,1.0
8,taxa2000,34,34,1.0,1.0
9,taxa322235,34,34,1.0,1.0
10,taxa158660,34,34,1.0,1.0
11,taxa331820,34,34,1.0,1.0
12,taxa244304,34,34,1.0,1.0
13,taxa361496,34,34,1.0,1.0
14,taxa127309,34,34,1.0,1.0
15,taxa248140,34,34,1.0,1.0
16,taxa348374,34,34,1.0,1.0
17,taxa470812,34,32,1.0,0.9411764705882353
18,taxa268540,34,34,1.0,1.0
19,taxa291090,34,34,1.0,1.0
20,taxa541301,34,34,1.0,1.0
21,taxa171772,34,34,1.0,1.0
22,taxa259569,34,34,1.0,1.0
23,taxa104780,34,34,1.0,1.0
24,taxa138006,34,34,1.0,1.0
25,taxa181095,34,34,1.0,1.0
26,taxa278234,34,34,1.0,1.0
27,taxa177339,34,34,1.0,1.0
28,taxa510994,1,4,0.029411764705882353,0.11764705882352941
29,taxa193066,34,34,1.0,1.0
30,taxa405524,34,34,1.0,1.0
31,taxa346780,33,34,0.9705882352941176,1.0
32,taxa549871,34,34,1.0,1.0
33,taxa544358,34,34,1.0,1.0
34,taxa302160,34,34,1.0,1.0
35,taxa192573,34,34,1.0,1.0
36,taxa175497,34,34,1.0,1.0
37,taxa263461,0,1,0.0,0.029411764705882353
38,taxa302974,33,34,0.9705882352941176,1.0
39,taxa194648,34,34,1.0,1.0
40,taxa195173,34,34,1.0,1.0
41,taxa287978,34,34,1.0,1.0
42,taxa199487,34,34,1.0,1.0
43,taxa190108,34,34,1.0,1.0
44,taxa191306,8,10,0.23529411764705882,0.29411764705882354
45,taxa299892,34,34,1.0,1.0
46,taxa174348,33,33,0.9705882352941176,0.9705882352941176
47,taxa192127,34,34,1.0,1.0
48,taxa183200,34,34,1.0,1.0
49,taxa182980,9,11,0.2647058823529412,0.3235294117647059
50,taxa181843,34,34,1.0,1.0
51,taxa194053,34,34,1.0,1.0
52,taxa109014,34,34,1.0,1.0
53,taxa518438,34,34,1.0,1.0
54,taxa193343,34,34,1.0,1.0
55,taxa357795,34,34,1.0,1.0
56,taxa352304,34,34,1.0,1.0
57,taxa179460,34,34,1.0,1.0
58,taxa469991,34,34,1.0,1.0
59,taxa175537,34,34,1.0,1.0
60,taxa288134,34,34,1.0,1.0
61,taxa190464,34,34,1.0,1.0
62,taxa178915,30,27,0.8823529411764706,0.7941176470588235
63,taxa366612,34,34,1.0,1.0
64,taxa261912,34,34,1.0,1.0
65,taxa185281,33,33,0.9705882352941176,0.9705882352941176
66,taxa511008,33,34,0.9705882352941176,1.0
67,taxa470973,34,34,1.0,1.0
68,taxa162162,34,34,1.0,1.0
69,taxa181028,22,19,0.6470588235294118,0.5588235294117647
70,taxa204044,9,6,0.2647058823529412,0.17647058823529413
71,taxa470172,34,34,1.0,1.0
72,taxa328422,34,34,1.0,1.0
73,taxa21698,0,3,0.0,0.08823529411764706
74,taxa213747,34,33,1.0,0.9705882352941176
75,taxa262724,34,34,1.0,1.0
76,taxa82283,34,34,1.0,1.0
77,taxa316732,34,34,1.0,1.0
78,taxa293896,34,34,1.0,1.0
79,taxa196731,34,34,1.0,1.0
80,taxa167602,34,33,1.0,0.9705882352941176
81,taxa470114,34,34,1.0,1.0
82,taxa170206,34,34,1.0,1.0
83,taxa365676,34,34,1.0,1.0
84,taxa223059,34,34,1.0,1.0
85,taxa187524,34,34,1.0,1.0
86,taxa191541,34,34,1.0,1.0
87,taxa212619,34,34,1.0,1.0
88,taxa357470,34,34,1.0,1.0
89,taxa326792,34,34,1.0,1.0
90,taxa325407,34,34,1.0,1.0
91,taxa188646,34,34,1.0,1.0
92,taxa171551,34,34,1.0,1.0
93,taxa290260,34,34,1.0,1.0
94,taxa367433,34,34,1.0,1.0
95,taxa310301,34,34,1.0,1.0
96,taxa193761,34,34,1.0,1.0
97,taxa327476,34,34,1.0,1.0
98,taxa189047,34,34,1.0,1.0
99,taxa180658,34,34,1.0,1.0
100,taxa269833,34,34,1.0,1.0
101,taxa367055,34,34,1.0,1.0
102,taxa203708,34,34,1.0,1.0
103,taxa181892,34,32,1.0,0.9411764705882353
104,taxa589024,34,34,1.0,1.0
