permu_delta,permu_index
-0.33999999999999986,0
-0.33999999999999986,1
-0.33999999999999986,2
-0.07000000000000028,3
-0.1999999999999993,4
0.1999999999999993,5
0.4900000000000002,6
-0.1999999999999993,7
-0.07000000000000028,8
0.6199999999999992,9
0.7599999999999998,10
0.07000000000000028,11
0.7599999999999998,12
-0.1999999999999993,13
0.1999999999999993,14
-0.1999999999999993,15
0.1999999999999993,16
-1.0299999999999994,17
0.33999999999999986,18
0.1999999999999993,19
0.0600000000000005,20
-0.6199999999999992,21
0.33999999999999986,22
-0.6199999999999992,23
-0.21000000000000085,24
-0.07000000000000028,25
-0.07000000000000028,26
-0.6199999999999992,27
-0.1999999999999993,28
-0.1999999999999993,29
0.33999999999999986,30
0.6199999999999992,31
0.4900000000000002,32
-1.1600000000000001,33
0.4900000000000002,34
0.33999999999999986,35
1.0299999999999994,36
-0.1999999999999993,37
-0.4900000000000002,38
-0.07000000000000028,39
-0.1999999999999993,40
-0.1999999999999993,41
0.07000000000000028,42
-0.07000000000000028,43
0.07000000000000028,44
-0.1999999999999993,45
0.75,46
0.33999999999999986,47
-0.1999999999999993,48
0.7599999999999998,49
-0.6199999999999992,50
0.4800000000000004,51
0.6199999999999992,52
-0.8900000000000006,53
-0.4800000000000004,54
-0.6199999999999992,55
0.1999999999999993,56
-0.7599999999999998,57
-0.75,58
-1.0299999999999994,59
-0.1999999999999993,60
-0.6199999999999992,61
0.7599999999999998,62
-0.6199999999999992,63
-0.1999999999999993,64
1.0299999999999994,65
0.0600000000000005,66
-0.07000000000000028,67
-0.8900000000000006,68
0.33999999999999986,69
-0.1999999999999993,70
-0.33999999999999986,71
0.6199999999999992,72
0.33999999999999986,73
0.07000000000000028,74
0.4900000000000002,75
0.7599999999999998,76
-0.1999999999999993,77
-0.33999999999999986,78
-0.1999999999999993,79
0.6199999999999992,80
0.07000000000000028,81
0.1999999999999993,82
-0.4800000000000004,83
0.1999999999999993,84
0.4900000000000002,85
-0.1999999999999993,86
-0.0600000000000005,87
0.7599999999999998,88
0.0600000000000005,89
-0.1999999999999993,90
0.33999999999999986,91
0.33999999999999986,92
-0.1999999999999993,93
0.0600000000000005,94
1.0299999999999994,95
-0.4900000000000002,96
-0.7599999999999998,97
0.07000000000000028,98
0.07000000000000028,99
-0.33999999999999986,100
0.1999999999999993,101
0.4900000000000002,102
-0.33999999999999986,103
0.0600000000000005,104
-0.7599999999999998,105
0.0600000000000005,106
0.0600000000000005,107
0.33999999999999986,108
-0.07000000000000028,109
1.1600000000000001,110
0.07000000000000028,111
0.7599999999999998,112
0.6199999999999992,113
0.8900000000000006,114
0.4900000000000002,115
-0.4900000000000002,116
-0.4900000000000002,117
0.1999999999999993,118
-0.7599999999999998,119
-0.07000000000000028,120
-0.6199999999999992,121
-0.4800000000000004,122
-0.0600000000000005,123
-0.4900000000000002,124
0.1999999999999993,125
-0.33999999999999986,126
0.33999999999999986,127
0.7599999999999998,128
-0.07000000000000028,129
0.4900000000000002,130
0.33999999999999986,131
-0.8900000000000006,132
0.1999999999999993,133
-0.07000000000000028,134
-0.6199999999999992,135
0.4800000000000004,136
-0.6199999999999992,137
-0.07000000000000028,138
0.7599999999999998,139
0.4900000000000002,140
-0.1999999999999993,141
-0.33999999999999986,142
0.07000000000000028,143
-0.1999999999999993,144
0.33999999999999986,145
0.6199999999999992,146
-0.33999999999999986,147
-0.6199999999999992,148
-0.4900000000000002,149
0.7599999999999998,150
-0.1999999999999993,151
0.1999999999999993,152
0.6199999999999992,153
0.6199999999999992,154
0.1999999999999993,155
-0.8900000000000006,156
0.8900000000000006,157
-0.1999999999999993,158
0.0600000000000005,159
0.6199999999999992,160
-0.6199999999999992,161
-0.1999999999999993,162
0.7599999999999998,163
-0.1999999999999993,164
-0.33999999999999986,165
-0.0600000000000005,166
0.7599999999999998,167
-0.0600000000000005,168
0.0600000000000005,169
-1.0299999999999994,170
-0.4900000000000002,171
0.6199999999999992,172
0.0600000000000005,173
0.6199999999999992,174
-0.1999999999999993,175
0.33999999999999986,176
0.1999999999999993,177
-0.1999999999999993,178
