taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,-0.17499465776411327,-5.651159987195952,-0.18115998719595167,0.5717107612361197,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.587900336863845,-0.181634294041988,-0.01724594710587693
1,taxa469873,0.0,-5.480532023094123,-0.010532023094123488,0.4161240699118499,3.303681501666156e-18,3.303681501666156e-18,0.578556327938504,1.0,0.6147160984346605,1.0,-0.0332846622828586,-0.022187155455045123
2,taxa357591,0.0,-5.479208438655165,-0.00920843865516563,0.43163721722692816,3.303681501666156e-18,3.303681501666156e-18,0.022084819773135103,1.0,0.02559831382795205,1.0,-0.009252638869438222,-0.6520333524968882
3,taxa190872,8.797830650045169,3.3195228802043344,8.789522880204334,1.465944289758944e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,2.055844805953217e-17,1.4883992707932896e-18,8.447121103900841,1.2171122342329448
4,taxa263681,-9.427779411623904,-14.901945372350855,-9.431945372350855,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-9.471987567949213,-2.322784654696935
5,taxa361480,-2.98888525136541,-8.470502776714808,-3.0005027767148067,3.828027302374996e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-2.9992490978471618,-0.8349203483593397
6,taxa347862,8.776034848552563,3.3077381838212263,8.777738183821228,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,8.806788308931331,2.631023914708207
7,taxa517293,-6.296916298638804,-11.765426718211053,-6.295426718211052,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-6.268704650516053,-0.5855943046854495
8,taxa2000,0.0,-5.465816250416316,0.00418374958368517,0.3934817688796317,3.303681501666156e-18,3.303681501666156e-18,0.6346570980454134,1.0,0.6673713814498161,1.0,0.004051694911041752,0.04500299064234997
9,taxa322235,7.504024144654366,2.029687192048237,7.499687192048237,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,7.489470000271756,3.1876899637669585
10,taxa158660,-8.768296389349445,-14.239663567229586,-8.769663567229584,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-8.768317198665775,-3.1892836406604674
11,taxa331820,0.0,-5.473735291916244,-0.0037352919162430003,0.3824460129358244,3.303681501666156e-18,3.303681501666156e-18,0.00027175758991109986,1.0,0.00032999135917776416,1.0,-0.03608002129858109,-4.311964371713572
12,taxa244304,3.620403259737447,-1.8532678348157103,3.6167321651842896,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,3.61753614876644,-1.2430389624751035
13,taxa361496,0.0,-5.472310292754716,-0.0023102927547151712,0.3972027926912226,3.303681501666156e-18,3.303681501666156e-18,0.194154993957529,1.0,0.21762427894140607,1.0,-0.012996792003307596,-1.3071076594010258
14,taxa127309,5.676449342431583,0.19669231363909567,5.666692313639097,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,5.667786659708417,0.518891349836973
15,taxa248140,-4.672681140800191,-10.14705412766138,-4.67705412766138,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-4.6450901863505285,-0.48860387181377707
16,taxa348374,1.9044596037332333,-3.5720968153335857,1.8979031846664152,7.111632251260489e-14,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,2.428766857225228e-183,1.8869378363258842,-0.9113192554475456
17,taxa470812,8.32812841928564,2.8547372556809503,8.324737255680951,6.856641447475642e-18,7.066071930388932e-18,7.066071930388932e-18,7.066071930388932e-18,1.0,1.0305155272620203e-17,1.54446361953764e-34,8.195450386062836,0.9943386350214263
18,taxa268540,-6.672642440832307,-12.15825594422335,-6.688255944223353,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-6.6614503566830825,-0.08359517697790261
19,taxa291090,-8.338049920697504,-13.818045333380985,-8.348045333380982,3.207660453902915e-18,3.303681501666156e-18,3.303681501666156e-18,3.303681501666156e-18,1.0,5.348817669364253e-18,0.0,-8.321287222434092,-1.2008312382743294
20,taxa541301,0.0,-5.479971405045284,-0.009971405045282822,0.4355672402694644,3.303681501666156e-18,3.303681501666156e-18,0.27237744373065154,1.0,0.2987365511884565,1.0,0.014220193543208082,0.044607167196931585
