,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,38,38,1.0,1.0
1,taxa469873,38,38,1.0,1.0
2,taxa357591,38,38,1.0,1.0
3,taxa190872,34,34,0.8947368421052632,0.8947368421052632
4,taxa263681,38,38,1.0,1.0
5,taxa361480,38,38,1.0,1.0
6,taxa347862,38,38,1.0,1.0
7,taxa517293,38,38,1.0,1.0
8,taxa2000,38,38,1.0,1.0
9,taxa322235,38,38,1.0,1.0
10,taxa158660,38,38,1.0,1.0
11,taxa331820,38,38,1.0,1.0
12,taxa244304,38,38,1.0,1.0
13,taxa361496,38,38,1.0,1.0
14,taxa127309,38,38,1.0,1.0
15,taxa248140,38,38,1.0,1.0
16,taxa348374,38,38,1.0,1.0
17,taxa470812,38,37,1.0,0.9736842105263158
18,taxa268540,38,38,1.0,1.0
19,taxa291090,38,38,1.0,1.0
20,taxa541301,38,38,1.0,1.0
21,taxa171772,38,38,1.0,1.0
22,taxa259569,38,38,1.0,1.0
23,taxa104780,38,38,1.0,1.0
24,taxa138006,38,38,1.0,1.0
25,taxa181095,38,38,1.0,1.0
26,taxa278234,37,37,0.9736842105263158,0.9736842105263158
27,taxa177339,38,38,1.0,1.0
28,taxa193066,38,38,1.0,1.0
29,taxa405524,38,38,1.0,1.0
30,taxa346780,37,38,0.9736842105263158,1.0
31,taxa549871,38,38,1.0,1.0
32,taxa544358,38,38,1.0,1.0
33,taxa302160,38,38,1.0,1.0
34,taxa192573,38,38,1.0,1.0
35,taxa175497,38,38,1.0,1.0
36,taxa263461,1,1,0.02631578947368421,0.02631578947368421
37,taxa302974,38,38,1.0,1.0
38,taxa194648,38,38,1.0,1.0
39,taxa195173,38,38,1.0,1.0
40,taxa287978,38,38,1.0,1.0
41,taxa199487,38,38,1.0,1.0
42,taxa190108,38,38,1.0,1.0
43,taxa191306,6,5,0.15789473684210525,0.13157894736842105
44,taxa299892,38,38,1.0,1.0
45,taxa174348,38,38,1.0,1.0
46,taxa192127,38,38,1.0,1.0
47,taxa183200,38,38,1.0,1.0
48,taxa182980,15,14,0.39473684210526316,0.3684210526315789
49,taxa181843,38,38,1.0,1.0
50,taxa194053,38,38,1.0,1.0
51,taxa109014,38,38,1.0,1.0
52,taxa518438,38,38,1.0,1.0
53,taxa193343,38,38,1.0,1.0
54,taxa357795,38,38,1.0,1.0
55,taxa352304,38,38,1.0,1.0
56,taxa179460,38,38,1.0,1.0
57,taxa469991,38,38,1.0,1.0
58,taxa175537,38,38,1.0,1.0
59,taxa288134,38,38,1.0,1.0
60,taxa190464,38,38,1.0,1.0
61,taxa178915,30,27,0.7894736842105263,0.7105263157894737
62,taxa366612,38,38,1.0,1.0
63,taxa261912,38,38,1.0,1.0
64,taxa185281,38,37,1.0,0.9736842105263158
65,taxa511008,37,38,0.9736842105263158,1.0
66,taxa470973,38,38,1.0,1.0
67,taxa162162,38,38,1.0,1.0
68,taxa181028,27,26,0.7105263157894737,0.6842105263157895
69,taxa204044,4,12,0.10526315789473684,0.3157894736842105
70,taxa470172,38,38,1.0,1.0
71,taxa328422,38,38,1.0,1.0
72,taxa21698,1,1,0.02631578947368421,0.02631578947368421
73,taxa213747,37,37,0.9736842105263158,0.9736842105263158
74,taxa262724,38,38,1.0,1.0
75,taxa82283,38,38,1.0,1.0
76,taxa316732,38,38,1.0,1.0
77,taxa293896,38,38,1.0,1.0
78,taxa196731,38,38,1.0,1.0
79,taxa167602,38,37,1.0,0.9736842105263158
80,taxa470114,38,38,1.0,1.0
81,taxa170206,38,38,1.0,1.0
82,taxa365676,38,38,1.0,1.0
83,taxa223059,38,38,1.0,1.0
84,taxa187524,38,38,1.0,1.0
85,taxa191541,38,38,1.0,1.0
86,taxa212619,38,38,1.0,1.0
87,taxa357470,38,38,1.0,1.0
88,taxa326792,38,38,1.0,1.0
89,taxa325407,38,38,1.0,1.0
90,taxa188646,38,38,1.0,1.0
91,taxa171551,38,38,1.0,1.0
92,taxa290260,38,38,1.0,1.0
93,taxa367433,38,38,1.0,1.0
94,taxa310301,38,38,1.0,1.0
95,taxa193761,38,38,1.0,1.0
96,taxa327476,38,38,1.0,1.0
97,taxa189047,38,38,1.0,1.0
98,taxa180658,38,38,1.0,1.0
99,taxa269833,38,38,1.0,1.0
100,taxa367055,38,38,1.0,1.0
101,taxa203708,38,38,1.0,1.0
102,taxa181892,37,37,0.9736842105263158,0.9736842105263158
103,taxa589024,38,38,1.0,1.0
