taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
12254892.865500858,1282671.3118145417,4747229.313131811,472405.7512044227,18787845.81728352,5772768.380619888,1555500.5826841888,4285288.246289499,888750.6933260431,14933104.584749967,31566720.378344968,79686328.98520571,19456090.66155056,9542297.183347583,4360783.469187672,3714215.4710993366,7172793.652781082,536688.8122860378,1515136.8001445683,8368757.579880916,947801.4122265959,967983.303496406,9864459.966210078,679457.006083577,1486732.6568759503,791578.6242491864,534446.3799227262,1203438.7016441834,0.0,1260246.9881814197,997134.9242194633,547900.9741026012,2070512.5487915433,642083.1333617073,1287903.653995604,15551268.439569695,794568.5340669323,0.0,586022.324278905,1795440.8455585847,1322287.6168997232,3522861.24276337,2629625.6847107033,745235.0220740697,0.0,752709.796618439,541921.1544671,1359661.4896215927,1258004.5558181081,0.0,824467.6322444279,1885885.617545511,843902.0460597994,3017566.4835637,1180266.9005566228,4358541.036824361,1243802.484183799,870063.7569651107,551638.3613747858,1013579.4282170888,1765541.747381089,1885138.140091072,0.0,800548.3537024333,1148125.3700158154,515011.9661073547,517254.3984706665,2574312.3530823346,750467.3642551273,485860.3453842978,0.0,2792575.7697780477,1121216.1816560698,512022.05628960417,689174.2129912628,721315.7435320703,8887506.933260432,1364893.831802655,6447740.521976851,528466.5602872251,780366.4624326231,743740.0671651922,2276068.8487618202,3953408.256519299,3224617.7384428554,2534696.0479971534,1556248.060138623,3526598.6300355587,1138408.1631081293,9421205.835728724,563598.0006457831,19015826.44088693,5905071.890055283,3351688.9056972074,758689.6162539399,5553757.48646975,2785848.472688113,27155855.91971001,13145885.991190184,1975582.9120779939,805033.2184290567,1123458.6140193816,509779.62392629246,1707985.983389414,Control
9918414.62992899,999304.9147507271,3949362.411090106,396816.3472770134,14984446.158984538,4712514.596556829,1286163.5376566541,3452843.4639947494,763152.1854667049,11966306.03019779,25512186.106089085,64279405.561170876,15772951.291262213,7610726.7409906555,3575050.364914951,2976265.0368630597,5867925.296165989,424733.0752261524,1218935.498921997,6607433.72224721,753181.9254848689,772837.5808776298,8023780.368809523,526429.7270408609,1257392.215994786,639805.8262628668,423023.88780069456,951162.8022670132,0.0,1042604.3295289825,838641.2967577361,455783.3134552922,1706338.779748251,526714.5916117718,1060835.6620671928,12607251.314744312,619865.3062991989,0.0,448091.97004073585,1424322.8545477905,1098437.7854272528,2882829.4576047254,2091760.5441888813,620150.170870106,381718.5250188079,637242.0451246802,432139.5540697977,1079921.5883181319,987055.7382016156,389409.8684333642,677123.0850520198,1502945.4761188263,704754.9484302441,2397420.2287748368,937204.4382924438,3558813.0843731053,1010129.7684452919,701051.7090084215,454358.99060074525,840920.2133250157,1435147.7082423512,1480726.0395878828,397955.80556065316,692505.7718811363,910712.0331978553,431000.0957861618,434418.4706370773,2096603.241894344,646072.8468228763,389694.7330042751,381718.5250188079,2236756.610781845,898747.7212196547,428436.314647975,575996.1623791256,563177.2566881959,7244675.76737188,1111826.4202600042,5207609.22079761,428151.4500770641,603912.8903282607,601064.244619167,1884379.1365667235,3182506.986201578,2590558.407851518,2083499.4716325034,1228051.165191104,2837535.9908301053,902166.0960705703,7765977.932136355,498797.86366263655,15149382.745541185,4751256.178200507,2720741.5167571874,650345.8153865207,4418534.359378141,2318512.7426328897,22016897.821028806,10723441.907319374,1527443.8292170498,644363.6593974185,958284.4165397516,412483.89867704065,1389854.241467731,Control
15866734.048120555,1569860.3351273967,6293852.543096463,636975.1543387186,23990809.319746807,7391986.180214312,2011803.8811240974,5558881.211167155,1190365.333673712,19091000.44021816,40433030.72450216,102087998.37839769,24922733.753696326,12173623.198530765,5664563.363470709,4789322.993029427,9243345.339204803,677326.5215818939,1799478.8296778575,10611448.838116353,1192286.827351956,1228795.207238643,12662643.33964449,855064.6868196968,1977216.9949156605,1062586.004070317,673483.5342253996,1546802.4109884428,0.0,1663052.7785223548,1297968.9796555163,673483.5342253996,2712188.326844945,878122.6109586566,1669778.0063962184,20223720.96354449,1019352.3963097725,0.0,681169.5089383881,2206835.4894661154,1747598.5003651993,4487648.485544723,3522097.912225853,959786.092284132,0.0,974197.2948709782,711913.4077903306,1699561.1584090355,1627505.145474793,627367.685947486,1083722.4345310326,2327889.591195647,1095251.3966005095,3748834.166258939,1487236.106962796,5661681.1229533395,1579467.8035186294,1210541.0172953026,700384.4457208537,1256656.8655732162,2391298.882577782,2459511.9081555298,0.0,1076997.206657169,1416140.8408676786,659072.3316385535,689816.2304904959,3255010.290949586,983804.7632622109,631210.6733039804,0.0,3561488.532629903,1432473.537132775,655229.3442820591,935767.421306047,913670.2440062123,11381967.803093176,1810047.0449082092,8306617.171059655,621603.2049127475,1005901.9405620456,1019352.3963097725,3070546.8978379196,5027588.209131991,4096624.522021556,3280950.4556059153,2003157.1595719834,4414631.725771355,1473785.651215075,12317735.224399222,758029.2560682503,24328031.460279085,7546666.421313185,4271480.44674199,1027999.1178618803,7050921.05232557,3726736.9889591043,35249801.527432226,16998493.824607722,2469119.3765467633,1031842.1052183746,1531430.4615624654,641778.8885343322,2173209.350096804,Control
7419503.027399288,759506.7399446804,2892359.419203062,305117.3084255715,11204314.671177227,3480118.4038838726,938251.6259785644,2556921.2107741223,560830.632929559,8924734.280014403,19007175.65106676,47689686.88293082,11751999.179629786,5709446.674062108,2651064.424770615,2218514.522624567,4333132.255027782,324836.4951410526,893936.4644351678,4957573.167684687,556801.9818801604,564223.1811816839,5984243.082484286,402865.10493994766,936767.3861182579,473472.5154373191,317415.2958395263,728337.7028782741,0.0,800005.2847044342,629105.6665035913,324624.4608752938,1264148.2924484056,392051.35738629644,765655.7336516591,9349226.880061653,480893.7147388427,0.0,327592.9405959038,1040664.1763396129,822268.8826090106,2092778.203030151,1551878.791081832,449300.60914092156,0.0,461598.59655487636,330349.38605075766,777105.5840025841,738939.4161661664,0.0,509306.30635039776,1133747.2190073167,527117.1846740578,1790417.3400594306,717735.9895903816,2642158.9856087854,766927.9392462068,535174.4867728578,331409.55737954634,611718.8567114465,1065896.2539647992,1103426.3190039403,299180.34898435144,500400.8671885678,666211.6630112204,322928.18674923136,328441.0776589364,1557391.6819915373,494887.97627886274,287094.3958361527,284337.95038129867,1675282.7337529096,674693.0336415326,310630.1993352765,434458.2105378688,439122.96438454406,5349624.5250709895,811879.2035868741,3895493.5305035366,323352.25528074906,448028.403546374,461810.63082063524,1391156.8176373667,2387717.866699345,1935660.8121035723,1539368.7694021156,915775.9938082292,2124583.342893831,668119.9714030391,5804225.9908558605,362578.59444595256,11299518.056502504,3571929.2409570455,2031712.334491886,510366.4776791865,3282078.3996660416,1750978.9666284684,16366076.83678675,8018499.82816527,1142864.6924349056,480469.6462073278,710738.85882037,304057.1370967828,1037695.6966190028,Control
3317308.1077549425,341908.0055907372,1320094.884461894,140651.11935672423,5013126.07528359,1582610.9690220116,415092.3278576515,1172419.3770304462,251244.39206811017,4026281.229715673,8605692.180850472,21565688.178720113,5298185.544827713,2546422.356019313,1206234.4545064524,1021149.9966305305,1971729.39678939,131666.43693556296,405454.2139876781,2204350.992566376,240952.8467493259,249447.45558387742,2629244.792156193,176263.1333169644,423096.8631055945,214325.51521024696,144408.35018739212,315444.0319138619,0.0,347135.4571812318,278688.5129182024,143918.27660078366,550515.9956238823,186881.39436015472,347625.5307678403,4212019.119040408,214325.51521024696,0.0,140977.8350811303,469817.2116956335,378173.45099978824,942084.7913243107,710116.6269961472,206484.33782450634,0.0,216122.4516944797,148165.58101806004,376866.5881021652,327205.79799247417,132646.5841087812,232621.5957769755,503142.21558503126,238502.47881628101,810254.9965265441,315934.10550047166,1177483.4707587373,333903.47034279414,244383.36185558647,153556.39047075703,283425.89092208724,494647.60675047967,493014.02812844934,131993.15265996903,224780.41839123488,290940.3525834231,142121.3401165509,143754.91873858,703092.2389214211,210731.6422417827,0.0,0.0,758633.9120704178,298291.45638255397,139180.89859689877,184431.02642711112,186881.39436015472,2423250.527918304,376376.5145155568,1762794.6910318478,143918.27660078366,195539.36105690993,195702.7189191136,621576.6656821579,1087309.9308227187,882459.1716202414,682345.790421649,424730.4417276236,947148.8850526016,310706.65390997706,2592325.9152983283,166298.30372258494,5082716.524582036,1599436.8288289134,908923.1452971153,221676.61900937912,1497501.5228142804,801760.3876919926,7336401.591533692,3584071.496732343,516537.56028567255,221023.18756056696,325082.1457838353,137547.31997486844,468346.99093580677,Control
15331626.094147775,1688796.8267851728,6103951.92949149,0.0,23234753.727992073,7042172.388816583,1821251.4798663657,5254034.572220537,1258319.2042713044,18808560.73752896,39018933.22016723,99131269.94351375,23830799.666857436,11998183.991604455,5397527.113058494,4779405.398679608,9558810.79735924,739538.4797033091,1788137.8165960645,10596372.246495206,1037561.4491359902,1048599.3368927555,12627343.59374009,750576.3674600741,2053047.1227584446,993409.898108924,618121.714378887,1247281.316514539,0.0,1666721.0512716423,1092750.8879198157,596045.9388653567,2671168.8371373317,838879.4695142007,1589455.836974281,19978576.83974619,927182.5715683275,640197.4898924172,871993.132784502,2295880.653407295,1567380.0614607504,4602799.194571354,3167873.786191797,1004447.7858656892,629159.6021356522,916144.6838115625,0.0,1501152.734920154,1556342.1737039855,0.0,1203129.7654874786,2218615.4391099326,1158978.2144604125,3819109.1638409784,1423887.5206227924,5353375.562031428,1412849.6328660273,949258.3470818636,618121.714378887,1258319.2042713044,2030971.3472449144,2295880.653407295,596045.9388653567,905106.7960547974,1556342.1737039855,618121.714378887,0.0,2958153.918813242,1203129.7654874786,0.0,0.0,3366555.76581358,1225205.5410010088,0.0,816803.6940006706,1037561.4491359902,10817130.001630507,1732948.377812239,8190112.71552026,640197.4898924172,629159.6021356522,993409.898108924,2737396.163677928,5342337.674274663,4183359.459814251,3300328.4392729835,1997857.683974619,4249586.786354847,1081713.0001630508,11766388.348712375,805765.8062439056,23521738.809667975,7141513.378627515,4348927.776165739,927182.5715683275,6865566.18470833,3664578.735246256,34129148.94391996,16170505.563661937,2417297.4187317165,960296.2348386287,1501152.734920154,695386.9286762485,2097198.673785511,Control
10237338.684252592,1153564.7274886167,4223889.097230187,0.0,15606020.15362925,4890588.103231191,1162337.0828307348,3609824.223281863,855304.6458565788,12189187.747873994,26681118.773054186,66709376.1991418,16364828.890722532,7991615.71667016,3710706.309716231,3258930.0095971134,6074856.074417232,425459.23409275996,1403576.8547389982,6833664.811510514,693016.072027381,789511.9807906863,8285489.620631151,592133.9855930167,1386032.144054762,732491.6710669157,0.0,951800.5546198841,0.0,1026365.5750278946,850918.4681855199,412300.701079583,1675519.8703446821,574589.2749087769,1188654.1488570885,13417317.495770624,710560.782711617,403528.3457374611,495638.0768297075,1456210.9867917134,1153564.7274886167,3122958.501794274,2245722.9675824004,622837.2292904295,425459.23409275996,758808.7370932737,438617.7671059369,1131633.839133318,1017593.2196857728,0.0,754422.5594222106,1491300.4081601852,640381.9399746694,2596617.1812671493,951800.5546198841,3710706.309716231,833373.75750128,644768.1176457284,526341.3205271242,925483.4885935264,1579023.9615813727,1482528.0528180674,434231.5894348779,622837.2292904295,978117.6206462419,456162.47779017675,429845.41176381893,2122909.9927927367,614064.8739483117,0.0,399142.1680664022,2320287.98799041,1013207.0420147137,0.0,614064.8739483117,605292.5186061937,7298599.644642804,1157950.9051596755,5579217.997587528,0.0,653540.4729878464,644768.1176457284,2013255.5510162506,3364198.273702541,2728202.5113989306,2131682.348134855,1223743.5702255643,3000145.5270046107,986889.97598836,8110042.513788792,543886.0312113641,15913052.590603419,5013401.078020881,2829084.597833295,719333.1380537389,4697596.285704595,2465031.8511353685,23650270.002352156,11373358.701056944,1627271.915963029,688629.894356322,1048296.4633831894,0.0,1359715.0780284044,Control
3845247.2347763972,391010.544668964,1468687.7214259356,153769.8004300504,5820201.263763477,1797989.9011178454,487080.8762225614,1356724.9803306842,288067.81980005704,4596628.903916907,9883217.461718747,24764955.661439307,6087795.078478339,2965294.5406953203,1351141.1607619945,1146114.7601885956,2265026.2968374263,164937.43956742808,468038.6197447243,2555241.7395485104,287495.1203571139,301812.60643067624,3112335.1226707962,201447.02905500922,492521.52093051444,247835.68393334956,167371.41219993302,368532.0915334721,0.0,407618.8285142948,304962.45336685935,164651.0898459565,659606.5834089759,204883.22571266405,403180.4078314901,4896150.712575815,237956.6185425919,0.0,173384.75635082924,541773.6730235663,441694.4453693709,1097864.8321206935,787318.5591851445,240247.41631436173,0.0,245831.23588304984,165223.78928889972,432244.90456081997,380988.3044174713,149045.03002577418,254994.42697012925,578569.6122326191,272748.1097013464,928059.4472882542,362948.2719647826,1351713.8602049379,389292.4463401359,274895.7326123797,182834.29715938028,324147.8847054316,566113.39934862,566686.0987915632,151192.65293680897,256855.70015969244,351923.8076881414,153626.6255693139,168946.3356680246,803783.6681697402,250126.4817051194,149617.72946871739,150047.25405092404,857903.7655278033,363807.3211291974,163076.16637786495,218628.01234328316,221491.50955799624,2787185.0139402123,432674.42914302804,2006309.3234881733,162646.64179565827,228936.60231624753,242681.38894686665,702702.2164903964,1247625.736450146,998931.0033523832,797054.4497151672,475197.36278150545,1090133.3896409692,348201.2613090151,2974171.3820609297,188847.64131027507,5879618.830968749,1804003.2452687388,1050617.1280779399,267307.4649933918,1685883.9851618696,894699.7047368563,8531503.60151381,4155077.6334082647,599759.4916214895,243969.96269348665,370822.88930524193,153053.92612637216,536046.6785941416,Control
24822730.92240235,2500098.9095775816,9683118.512117337,992191.7197202495,37931993.949169464,11701135.569175445,3159317.8148832344,8594510.42189315,1886845.9483493539,29850956.756238848,63916205.79996747,160424508.1920109,39795296.36518644,18710381.480690703,8721197.048252914,7529445.864001354,14509542.640248034,1020219.7344016145,3029267.826761714,16631823.911920805,1940659.736537574,2009048.0923600993,19855045.60027754,1327406.7753093557,3096535.0619969843,1533692.963364187,1071791.2814153247,2384623.4890903663,0.0,2515794.5977991414,2118917.9099110398,1151390.8431103905,4223261.2521877745,1327406.7753093557,2668266.997665762,31183969.134484466,1581901.148616132,0.0,1140179.63723785,3447445.805807651,2677235.9623637926,7035031.685022117,5299537.01595212,1498938.2251592919,0.0,1593112.3544886722,1109909.381381975,2640238.982984397,2530369.165433456,975374.9109114343,1705224.413214123,3901499.6436457285,1742221.3925935277,6105622.718188117,2329688.5803148905,9012688.400939086,2585304.0742089218,1738858.0308317628,1127847.3107780453,2060619.6393738093,3594312.6027379967,3699697.9379399167,959679.2226898742,1636836.0573915977,2316235.1332678404,1114393.863730995,1083002.487287865,5163881.424894324,1628988.2132808222,986586.1167839746,0.0,5570848.198067712,2262421.3450796204,1015735.2520525948,1448487.7987328367,1467546.8487161715,17804516.046189018,2655934.6712059574,13008362.173914166,1021340.8549888696,1498938.2251592919,1500059.345746547,4764762.495831712,7996953.1488864925,6561918.797200706,5255813.313049194,3120078.5943293297,7007003.670340752,2225424.365700225,19329240.044855222,1242201.6106780057,37791853.87576259,11853607.96904201,6791748.517587882,1632351.5750425775,11036311.060933491,5796193.436105867,54561575.619915694,26697244.54429188,3897015.161296717,1680559.7602945229,2289328.239173731,1052732.23143199,3506865.196932136,Control
12000253.679344613,1203989.1181175644,4731107.44511323,489585.08120984136,18223341.466816474,5657324.382430487,1521398.8007488672,4249573.731462793,895250.1390118008,14542318.152242528,31164366.47868197,78118084.07736883,19167828.815134026,9287871.815766493,4306552.640344901,3628070.0894715493,7070649.057093194,502591.13649815053,1440265.7891884746,8069328.302445356,898656.4868254057,919404.2416900852,9818952.406705678,638845.0490423178,1540598.2156982708,795227.3804850578,519622.87556617137,1153513.2368796128,0.0,1289457.481440727,1000846.9212335312,535415.9427019744,2066104.7829424879,642561.0648389763,1285431.7976610104,15354267.603812546,772621.6177220492,0.0,530151.58699004,1696361.2111749041,1296270.1770679324,3427095.568468903,2553522.188270947,764260.5821795631,0.0,761783.2383151272,536964.2826172457,1306489.2205087477,1226904.548863631,465430.97853155696,829910.194587211,1832924.7917021248,852206.2893671661,2908401.6968518966,1133384.81798104,4285185.54951411,1219472.5172703092,880695.7438082204,537893.2865664103,979479.8304027406,1741882.404683979,1779971.566599733,479056.36978597735,827432.8507227703,1094676.3200991752,512190.84397285455,538512.6225325215,2532774.4334062673,804207.7519936506,474101.68205709633,0.0,2699375.808289818,1124094.778489394,495778.4408709403,692727.278093879,681888.8986869524,8737591.809877878,1332501.3310853615,6346645.312710794,514048.8518711837,725552.0842976982,741035.4834504479,2317864.853166148,3910796.958000699,3165426.122787486,2494375.603507456,1505605.7336130643,3483145.4734018426,1084457.2766583646,9444563.815192299,590536.843685749,18411000.26454775,5761372.824736952,3300751.0313824886,815355.7993836306,5375836.18583357,2851732.455952842,26671084.044554967,13146025.216647845,1864820.5939567839,805756.0919089265,1135862.1618454808,487417.4053284588,1661988.0650558046,Control
