permu_index,permu_delta
0,-0.5700000000000003
1,-1.6999999999999993
2,0.5700000000000003
3,0.0
4,-1.1300000000000008
5,-0.5700000000000003
6,-0.5700000000000003
7,0.009999999999999787
8,0.5600000000000005
9,1.6899999999999995
10,1.1199999999999992
11,1.1300000000000008
12,0.5600000000000005
13,-0.5700000000000003
14,-0.5600000000000005
15,-0.5700000000000003
16,0.0
17,0.0
18,0.5600000000000005
19,0.0
20,-0.5600000000000005
21,-0.5700000000000003
22,-1.1300000000000008
23,0.0
24,0.5700000000000003
25,0.0
26,-0.5700000000000003
27,0.0
28,0.5700000000000003
29,-0.5700000000000003
30,-0.5600000000000005
31,1.6899999999999995
32,0.0
33,-0.5600000000000005
34,-1.1199999999999992
35,0.5600000000000005
36,-0.5600000000000005
37,0.5700000000000003
38,0.0
39,0.0
40,0.0
41,0.5700000000000003
42,0.5600000000000005
43,0.0
44,0.5600000000000005
45,-1.1199999999999992
46,1.1300000000000008
47,1.1300000000000008
48,0.5700000000000003
49,0.0
50,-1.1400000000000006
51,0.5700000000000003
52,0.5700000000000003
53,1.1300000000000008
54,-1.1199999999999992
55,-0.5600000000000005
56,-0.009999999999999787
57,1.1300000000000008
58,0.0
59,-0.5700000000000003
60,-0.5700000000000003
61,-0.009999999999999787
62,0.009999999999999787
63,1.1300000000000008
64,1.6999999999999993
65,-0.5700000000000003
66,1.1300000000000008
67,-0.5600000000000005
68,0.5700000000000003
69,0.0
70,1.6899999999999995
71,0.5600000000000005
72,-0.5600000000000005
73,-0.5700000000000003
74,0.0
75,0.5600000000000005
76,0.0
77,-0.009999999999999787
78,-0.5600000000000005
79,0.5800000000000001
80,0.5600000000000005
81,0.5500000000000007
82,0.0
83,0.5700000000000003
84,0.5700000000000003
85,-1.1300000000000008
86,0.0
87,-0.5700000000000003
88,-0.5700000000000003
89,-0.5600000000000005
90,-0.5700000000000003
91,0.5700000000000003
92,-0.5600000000000005
93,1.1300000000000008
94,0.0
95,-1.1300000000000008
96,0.009999999999999787
97,1.1300000000000008
98,0.5600000000000005
99,0.5600000000000005
100,0.5600000000000005
101,-1.6899999999999995
102,-1.1300000000000008
103,0.5600000000000005
104,-0.5700000000000003
105,0.5700000000000003
106,0.5700000000000003
107,0.5600000000000005
108,0.0
109,0.0
110,-0.5700000000000003
