taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,-5.414492860954104,-12.153724933478275,-5.4137249334782735,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-5.421218418585942,-0.032143301538887434
1,taxa469873,-9.725475180249118,-16.465546382814882,-9.72554638281488,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-9.731812844026454,-0.05236199312034135
2,taxa357591,7.774384738359133,1.027838916089781,7.767838916089778,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,7.7603388918174865,1.2511043879607073
3,taxa190872,4.731695639805696,-2.0093486034271724,4.730651396572826,7.124304766146372e-19,7.329389314675582e-19,7.329389314675582e-19,7.329389314675582e-19,1.0,8.495428523828517e-19,4.3132700138636493e-07,5.187369003442699,0.1605660534709687
4,taxa263681,-0.7681311908634001,-7.509165258546849,-0.7691652585468516,5.948717110236916e-07,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,6.290933562021637e-32,-0.7833508470276174,-2.447812991419102
5,taxa361480,1.5993985202528105,-5.133366371264007,1.6066336287359917,4.7380425077113045e-12,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,3.031172231595638e-134,1.5991337622471935,-0.8851412194530626
6,taxa347862,-3.5905266746990483,-10.325248315614537,-3.585248315614537,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-3.5927350450917435,-0.11983262780563368
7,taxa517293,0.0,-6.7427439395881015,-0.0027439395881030393,0.4321064567674732,7.402472160129369e-20,7.402472160129369e-20,0.4102709150185088,1.0,0.4270166666519173,1.0,-0.013441481501066848,-0.6612422947612834
8,taxa2000,9.923116474653488,3.1972597378472134,9.937259737847212,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,9.935436242229578,1.8102700328670969
9,taxa322235,4.853519790092856,-1.888281619572321,4.851718380427677,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,4.845527588734531,-1.1710905816672208
10,taxa158660,5.764769917431233,-0.9747495866127096,5.765250413387289,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,5.757750678605407,-0.5105509240926422
11,taxa331820,1.2614673640238827,-5.476423235764504,1.2635767642354951,1.9780850629683455e-09,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,1.5212228531889093e-83,1.2560770694325,-4.40294753881889
12,taxa244304,6.593335856124457,-0.14811587868606946,6.591884121313928,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,6.5843843539909015,0.43745842232972715
13,taxa361496,2.2667599981815005,-4.4696081751163,2.2703918248836983,2.3044945401491993e-16,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,5.257905458011185e-272,2.2641525344992512,-1.3735483002889453
14,taxa127309,3.811715207981779,-2.9303979582879425,3.8096020417120564,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,3.802102009787951,-0.5471432427600922
15,taxa248140,-8.903138051087934,-15.64303989831536,-8.903039898315361,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-8.910305542213024,-0.5674020681054674
16,taxa348374,-9.960278997150557,-16.69763223485945,-9.957632234859453,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-9.962694445585806,-1.164751215165092
17,taxa470812,0.0,-6.737905404654027,0.0020945953459712285,0.4938676091762174,1.0857280495660323e-19,1.0857280495660323e-19,0.8479884428502706,1.0,0.8479884428502706,1.0,-0.3434503963994754,0.11428170625871847
18,taxa268540,-6.759528862206353,-13.498265861574989,-6.758265861574988,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-6.765635526826402,-0.11028195287647427
19,taxa291090,3.910455288006213,-2.8335254671367123,3.906474532863286,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,3.8989746635854265,-1.0230609864859805
20,taxa541301,-0.6463576847324237,-7.395168441757657,-0.6551684417576595,5.6527815080027085e-06,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,2.50648580101049e-22,-0.6592426612662179,0.02421670301873899
21,taxa171772,4.18145576209745,-2.5507105937448302,4.189289406255169,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,4.170737954376334,0.05656846158724103
22,taxa259569,6.663437238859968,-0.07772815377044484,6.662271846229554,7.206316205413121e-20,8.4502017118845545e-19,8.4502017118845545e-19,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,6.654771997520168,0.3963192693344263
23,taxa104780,1.7112785609683456,-5.024380368575294,1.7156196314247047,6.636947442112826e-13,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,2.3945585812474282e-151,1.7081182791036635,0.08835826684404854
24,taxa138006,5.950910672708192,-0.7915453783628568,5.948454621637143,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,5.9409538938971105,0.10711134108545217
25,taxa181095,-7.018440733735298,-13.74222094986943,-7.002220949869432,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-7.03182759963838,0.052003687319124636
26,taxa278234,-5.778682211928168,-12.525530682619527,-5.785530682619528,1.0567013449090651e-19,1.0857280495660323e-19,1.0857280495660323e-19,1.0857280495660323e-19,1.0,1.318384060187325e-19,1.33263055050846e-49,-5.444173518292912,0.11409373997024372
27,taxa177339,-0.7187796305673206,-7.4548351750127235,-0.7148351750127251,1.4906923979813512e-06,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,1.23096852034904e-24,-0.7223337507899802,-0.03568041699002613
28,taxa193066,4.215698197934842,-2.521412670824459,4.2185873291755405,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,4.211086429503185,-0.0019590161341465967
29,taxa405524,7.1910773063452815,0.4556485893610436,7.195648589361043,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,7.186589777883309,0.3497105950894009
30,taxa346780,-0.5241825037959114,-7.260454551455172,-0.5204545514551739,5.209092727288746e-05,1.0857280495660323e-19,1.0857280495660323e-19,1.0857280495660323e-19,1.0,1.318384060187325e-19,1.0,-0.8241705884720452,0.11059546236687458
31,taxa549871,-9.834626854692447,-16.553505087162897,-9.813505087162898,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-9.825941328432718,-0.22923937502863603
32,taxa544358,-0.229336457344008,-6.947747055009064,-0.2077470550090652,0.025445377583391337,7.402472160129369e-20,7.402472160129369e-20,1.194734817891062e-16,1.0,1.3540327936098704e-16,0.0206821501173257,-0.23359382462826764,0.08678299175347076
33,taxa302160,-8.562127221813112,-15.304983307381375,-8.564983307381379,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-8.591296320373813,-0.06445601735841197
34,taxa192573,6.196096510567696,-0.5414302310591452,6.198569768940853,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,6.19106998084007,-0.051692327611857505
35,taxa175497,0.08330558147326705,-6.6434975094582045,0.09650249054179304,0.9582316381176144,7.402472160129369e-20,7.402472160129369e-20,1.042331293330432e-15,1.0,1.1556281730402616e-15,1.0,0.08900287375682901,0.055568624323076556
36,taxa302974,4.161375589694553,-2.5624077258308406,4.1775922741691565,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,4.171914021617019,0.1324388176192247
37,taxa194648,-4.52986915177714,-11.2752695787267,-4.5352695787267026,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,9.3216316090518e-20,0.0,-4.540040369211508,-0.16209681068600887
