taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.02733645540369537,0.0027865610729392895,0.010846875070796786,0.00114407588767019,0.04140680878883307,0.012571889068330655,0.0035374114433480127,0.009638070702918932,0.002022765006489028,0.0329484146376985,0.07112689047617501,0.17679451620315684,0.043669069172090375,0.020910535531081024,0.009723835939194068,0.008248026590459666,0.016180501839907057,0.0011521669476961518,0.0033577899107717934,0.018444380435169546,0.0020276196425046047,0.0021166213027901237,0.02224879685937411,0.0014661000767032446,0.003534175019337628,0.0018884534100581539,0.0011990950958466998,0.0026927047766381936,0.0,0.00287718094523,0.002283297139324813,0.0012152772158986133,0.00463779560687805,0.0014887550447759276,0.002977510089551855,0.034710647511351764,0.0017557600256324724,0.0,0.0012233682759245645,0.0039257823245939134,0.00292572730538573,0.007861273921218959,0.005620050294029116,0.0017023590294611654,0.0,0.0016877951214144442,0.0012266046999349495,0.0031878776502267084,0.0027331600767679723,0.0,0.001805924597793405,0.0041749869733933515,0.0018965444700841157,0.006733380153600682,0.0026117941763786376,0.009863002171640507,0.0028658534611936534,0.001956418314276192,0.0012217500639193721,0.002396571979688207,0.0040374389529521035,0.004111876705190901,0.0010971477395196527,0.001825343141855703,0.002504992184036013,0.0011570215837117292,0.0011602580077221033,0.0056783059262159995,0.0017978335377674534,0.0,0.0,0.006147587407721457,0.002482337215963341,0.0,0.0011634944317324882,0.0015130282248537925,0.0015793749170666383,0.019776168915441903,0.003021201813692018,0.01448137923445631,0.0012492596680076216,0.0016182120051912241,0.0016392487612587041,0.0052122608687209275,0.00875614516008971,0.007256062631277447,0.0059000009709272005,0.0034063362709275233,0.0077997818650217,0.0023933355556778222,0.021663004113494908,0.001367389144386582,0.04182916212218796,0.013306557318687432,0.007676797752627164,0.0018852169860477796,0.011997423806487726,0.006712343397533193,0.060639258470530706,0.029941776732053227,0.004317389629850188,0.001846379897923183,0.0026182670243993966,0.0010809656194677394,0.003765579336079982,Control
0.027260692415602597,0.002791303390260604,0.010794156935407377,0.0010916246534809898,0.041772597348501146,0.012758363137559108,0.0035034927201083995,0.009678593144788682,0.002038417527278644,0.03303600925008254,0.0704301384160909,0.17647572810885623,0.04365301657067069,0.02128907465659311,0.009859333630178631,0.008391864523635108,0.01605717623513975,0.0011969568568870517,0.0032700861330154205,0.018435529509774326,0.002038417527278644,0.002155719299253574,0.022092232707564236,0.0013980456088440764,0.0035214470729616957,0.0018038139833287854,0.0012125172960265787,0.0026452746537203786,0.0,0.002863120801673821,0.0023065358632213483,0.0011957599000301615,0.004767479160981119,0.0014088182205560542,0.0029098021190924234,0.03493198891139169,0.001882813135883332,0.0,0.0012256838214523363,0.004018184168569829,0.003035482589065561,0.00763059996265494,0.005690332897641039,0.0016841182976400765,0.0,0.0017451630973413154,0.0011658359786079868,0.0029876043147900795,0.0027793338216917257,0.0010557159477743757,0.0019091461867348474,0.004210894222528646,0.0018504953007473773,0.006641913598866242,0.002618941602868864,0.009788713175622294,0.002790106433403714,0.0019294944533019235,0.001273562095727818,0.0023029449926506886,0.004006214600000951,0.004127107242546551,0.0010760642143414624,0.0018097987676132144,0.002551912018883185,0.001211320339169699,0.0011730177197493055,0.005716665948492554,0.0018050109401856757,0.0,0.0,0.006173903467823404,0.002560290716881404,0.0,0.0011514724963253393,0.001512953467105226,0.0015799830510909046,0.01980484815405317,0.002976831703078091,0.014479587097762666,0.0012328655625936653,0.0016314521959370455,0.0016924969956382846,0.005193595802032904,0.008807208552974916,0.007233210286168438,0.005707090293637454,0.003417311826412524,0.007676084323216651,0.0024932611328957253,0.021547617337680684,0.0013250312405739693,0.04204071568444388,0.012846937944968669,0.0075755399472381395,0.0018325409478940702,0.01222092950881677,0.006487506164327809,0.06084251399242566,0.029628273078525145,0.004283908590798754,0.0018169805087545434,0.002530366795459219,0.0011215485749031643,0.0038458223811780896,Control
0.027606050892216533,0.0027390438247011984,0.010858863396986785,0.001099052067591703,0.04140621422356547,0.013103715406572907,0.0035041825037016696,0.00957472790829021,0.00211987299842775,0.032711109584649935,0.07054731266504863,0.17697409595335137,0.04356329471386483,0.02097930118606039,0.009810375356810312,0.00837454778586802,0.01632931874036422,0.0011601105157912413,0.0033610767657339946,0.01823548717009356,0.0020139747523316674,0.0021857016378928713,0.022003938269908856,0.0014797133305857032,0.0034812855856268467,0.0017830974950771605,0.0011620185922974766,0.0026550884584268268,0.0,0.0027905618903695606,0.002342163911404193,0.0012316633847750786,0.004700546473111391,0.0014358275709422817,0.0028802414861626275,0.035160125780403256,0.001667658866449912,0.0,0.0012001801224221919,0.003885797804948793,0.003037657797927062,0.007846010593640762,0.005815817191006088,0.0016562104074125004,0.0010551663079482816,0.0018317534459861748,0.0012221230022439024,0.0029794614644868818,0.00276861901054785,0.0,0.0018708690143640029,0.004099502373647172,0.0019376516920822464,0.006648692585977926,0.0025749492451649348,0.009771259788432483,0.002824907267481795,0.001936697653829124,0.0012593304941154952,0.002260116621636067,0.004058478728763109,0.004160560821846711,0.0010876036085542915,0.0018346155607455227,0.00253678771504022,0.0012011341606753044,0.0012049503136877747,0.00566412510876036,0.0017029582818152691,0.0010876036085542915,0.0,0.006085810016638434,0.0025863977042023473,0.0,0.001158202439285006,0.001595151959212962,0.0015703469646318933,0.01981919067026913,0.002984231655752465,0.014235204774770692,0.0011486620567538297,0.0017239471233838571,0.0016161408007815499,0.00516039291111416,0.008675069835600128,0.007070377493855991,0.005773839507868913,0.0035070446184610176,0.007742974462304046,0.002449970234006501,0.021202546137289946,0.0013165727893025632,0.04172772511486623,0.013341270931599255,0.007458671062874941,0.0018231671017081108,0.012205965410389121,0.0065427943398818555,0.060310482209094685,0.029466425485796272,0.004350414434217155,0.0017869136480896306,0.0025816275129367638,0.0010971439910854677,0.003832371662774195,Control
0.027502040187367058,0.002835034930838044,0.010752848793419785,0.0010912447265677217,0.04143270683726142,0.01282998753087799,0.0035080215921795116,0.009466626622912047,0.0020559113544485553,0.03303609755790748,0.07072649539051312,0.17699156093595475,0.0435711691256362,0.021014322980135853,0.009802333754212066,0.008331354731583668,0.01608563912505449,0.0011706508630110466,0.003331912933136892,0.018272059575043485,0.0020425459651462127,0.0021408208864869675,0.02218418764377621,0.001456041234584595,0.0035536211556816263,0.0017288524162265306,0.0012508431988251013,0.002570871942274093,0.0,0.002919944462876456,0.0022249442191546493,0.001138416688811285,0.004655872673439512,0.0013931452849265105,0.0029639716276371104,0.03511716729221929,0.0017925345652553344,0.0,0.0012421950057471159,0.0038948316825767235,0.003011143589880674,0.007916241463840333,0.005773848178611918,0.001677749457129329,0.0,0.001743790204270322,0.0012076022334351758,0.002935668450290977,0.0027611321899897955,0.0,0.0018703683029572104,0.004179435854779543,0.001897099081561895,0.006608791910322955,0.0026494918793466987,0.009662390266222825,0.0028413245258038502,0.001939553847581101,0.0012311882145569523,0.002253247396500783,0.004005685793849091,0.0040512853573511955,0.0010983205209042577,0.0018436375243525253,0.0024812452140113342,0.001168292264898868,0.001201312638469359,0.005799006558475155,0.00174693500175322,0.0010920309259384513,0.0,0.006085969328790152,0.0025810925340935377,0.0,0.0011360580906991063,0.0015440955641059155,0.0014859168106721881,0.01996002962399231,0.003037088169114629,0.014428330851564006,0.0011824438535719402,0.0015991295200567341,0.001715487026924188,0.005176336656860138,0.00875432999303427,0.007217310223264901,0.005762841387421755,0.003381443493492624,0.007803814953826508,0.0024788866158991555,0.021423146652913422,0.0013695593038047342,0.041915433250887216,0.013172770456514537,0.007543582962116196,0.001858575312396317,0.012094104919878468,0.00647592421667026,0.06078972154390689,0.029681384843019604,0.004248621399403432,0.0018184791444892895,0.002596816521508059,0.0011077549133529621,0.00384687352096243,Control
0.027155091460022845,0.002752593191608478,0.010695756508549065,0.0011484091542564732,0.041157309325202,0.012750930390853928,0.0034476199818407826,0.009517440865900506,0.002063547699054596,0.03296771654391049,0.0706786021468074,0.176548767314361,0.04383334190652671,0.021031438896857296,0.009948094298746681,0.008157293773828003,0.015967672282307725,0.0011304652612212148,0.0033172276924512477,0.018501349978886007,0.0020479963250907107,0.002113790599553322,0.022332969271681317,0.001388857320928923,0.0034308723483412107,0.0018266883109891957,0.0011603717496133088,0.002676032581324718,0.0,0.0029332283814967395,0.0023051921252627327,0.0011759231235772042,0.004746757837593412,0.0014797730456408919,0.0028183874660710896,0.035019301647608254,0.0016986885406710336,0.0,0.0012441099171111784,0.0038435818881521256,0.003110274792777941,0.007731425379124556,0.0057623821833889775,0.0017010810597423967,0.001077829841651126,0.0017321838076701775,0.0012153996882547607,0.003027732884815758,0.0027155091460022845,0.0,0.0018709499138094986,0.004192889672571803,0.0018865012877733944,0.006732548666828562,0.002597079451969584,0.00982607582610693,0.00280403235164288,0.0019271741119866374,0.001269231367360536,0.0022932295299058865,0.003934497612864095,0.004076852497610477,0.0011232877040071153,0.0019128189975584392,0.0025851168566127488,0.0011902782380054028,0.0011842969403269904,0.0056248123367853425,0.0017190249527776552,0.0010873999179365984,0.0,0.006167914165985802,0.002556406627756331,0.0,0.0011603717496133088,0.0015754738084955973,0.0015778663275669601,0.01996796416963442,0.0030384992206369172,0.014197208169495603,0.0012608575506107503,0.001638875563886835,0.001660408235529143,0.005151093560654553,0.00898989041066394,0.007201482404816627,0.005704961725676162,0.0034954703632681357,0.007895312935513245,0.0025803318184700126,0.02126829828492267,0.00134459571810862,0.04160710291061913,0.013015303748240037,0.007452696907310224,0.0018649686161310865,0.012270034057508964,0.006555502255547361,0.060700601359668586,0.029551199309997472,0.004322085702425652,0.001831473349131932,0.002597079451969584,0.001129269001685528,0.0037442923466903715,Control
0.027486664274608337,0.0027412988876928603,0.010661882549934243,0.0,0.0416782681497429,0.013024279392417145,0.0035354622652792704,0.009642865685922737,0.0020657816050711625,0.03300562133716067,0.07022413586891525,0.17742758043296267,0.043675158473866736,0.021430929314675252,0.009744288960650637,0.008232508073196986,0.01620763066618821,0.0011233106087788567,0.0033613204162181542,0.018631264202846522,0.002095443128812346,0.002097356775505317,0.022297811266594865,0.0014945580672168367,0.0034943188613802186,0.0017940437746681002,0.0011740222461428067,0.002657098433201774,0.0,0.0029192680301399388,0.0022389666307857875,0.0012036837698839898,0.0047152254515010214,0.0014285372563090553,0.002877167802894386,0.034654227963162275,0.0017796914244707592,0.0,0.0012103815333094148,0.0039516804210022755,0.0029518000239205843,0.007869872024877404,0.005791651716301881,0.0016773113263963593,0.0,0.0017710800143523528,0.0012094247099629241,0.003033130008372208,0.002773830881473506,0.0010611170912570285,0.0019260853964836737,0.00420141131443607,0.0018772874058127058,0.006554239923454138,0.002627436909460591,0.009854323645496953,0.002793924171749791,0.001939480923334534,0.0012276043535462285,0.0023308216720487993,0.004084678866164339,0.004070326515966988,0.0010649443846429813,0.0018485827054180132,0.0024446836502810686,0.0012065542399234516,0.0012046405932304703,0.0056844875014950376,0.0017930869513216095,0.0,0.0,0.0062279631623011625,0.0025786389187896232,0.0,0.001171151776103334,0.0015328310010764264,0.0015490969979667492,0.019898098313598876,0.0031029781126659522,0.01446238488219109,0.0011740222461428067,0.001609376868795596,0.0016285133357253911,0.005033847625882069,0.0087587609137663,0.007118765697883027,0.0058404497069728485,0.0033613204162181542,0.007905274488697522,0.002566200215285253,0.02145580672168401,0.0013376390383925342,0.04195574692022481,0.013082645616553031,0.0075981341944743415,0.0018591077622294018,0.01203875134553288,0.006445162061954312,0.06042339433082167,0.029693098911613397,0.004314316469321848,0.0018485827054180132,0.0025240999880397105,0.0011816768329147226,0.003864609496471717,Control
0.027371056933189565,0.0027127604076096403,0.010698549181490102,0.0010567459181516805,0.041726749583321024,0.013143778976909385,0.003520702856424343,0.009419752855220455,0.0020733622444748276,0.03254777427907189,0.07048629039377825,0.1752646546581095,0.043559334276824624,0.02123122938342217,0.009762192038824042,0.008068723263659447,0.016289938976267352,0.0012734457140258294,0.003221068570771209,0.018106471833039445,0.0021295436730347913,0.0020626610199872145,0.022031145913871227,0.0015302751017285115,0.0035153522441805367,0.0018432859179911677,0.0011717840813935156,0.00251478775458882,0.0,0.0028277985708514653,0.002292737346470864,0.0011049014283459394,0.004762044896987333,0.001498171428265683,0.0030070440810189684,0.034877965911249385,0.0018004810200407152,0.0010727977548831002,0.0012012124487344464,0.003844414897174612,0.0030873032646760563,0.007731634692299667,0.005759934080457152,0.0016586897955798582,0.0,0.0017469748976026605,0.0011289791834430635,0.0030311218361160925,0.0028813046932895307,0.0010915248977364281,0.0019074932649168356,0.004018309795098298,0.0018593377547225873,0.006591954284368991,0.0025977222443678153,0.00964447856946031,0.0027528899994381842,0.0019342463261358685,0.001313575305854373,0.0023061138770803856,0.004170802244046769,0.004039712244073524,0.0010674471426392936,0.001805831632284522,0.0024291779586879257,0.0011878359181249354,0.0011824853058811288,0.005553935509070627,0.001837935305747361,0.0010674471426392936,0.0,0.006099697957938832,0.002389048366859382,0.0,0.0011878359181249354,0.0016720663261893692,0.0015971577547760883,0.020246716730561852,0.002974940407556129,0.014363718568497212,0.001209238367100151,0.001666715713945573,0.0016907934690426972,0.0051553148969070775,0.008665316528843808,0.007402572039305591,0.0057893624477980835,0.0035100016319367304,0.007753037141274893,0.002346243468908929,0.02166195366904861,0.0014526912241933326,0.042085240603656066,0.013157155507518978,0.007405247345427499,0.0018218834690159414,0.012041552854685365,0.006423409998689101,0.06035223080400971,0.030260387544844784,0.0043179440807514435,0.0018192081628940436,0.0026672802035372905,0.0011423557140525851,0.0036624940808852005,Control
0.02764076769057974,0.002763502236368499,0.01080025700762307,0.0010657581389737088,0.04149849616068527,0.013111793528272296,0.003573593328526409,0.009768970830017803,0.0020893838807193588,0.033181177926071025,0.07101224041894931,0.1775229406115131,0.04365969662758886,0.021156208735386574,0.00981589099965816,0.00830008225393005,0.01615490167351796,0.0011931128851403845,0.003429002601675533,0.018371640300403964,0.0020865112172719865,0.002143006931736895,0.022053437285447976,0.0014631432491930213,0.0034299601561579907,0.0018107355263246062,0.0012151366382368712,0.0027462662556842882,0.0,0.0029119231811492036,0.0023019609758246195,0.0011806646768684498,0.004629775922675567,0.001402817316798284,0.0028535123577193705,0.034892327786220194,0.0018011599815000434,0.0,0.0012036459844474044,0.003959487784956244,0.0030689621162720143,0.007779172615473891,0.005838209679535246,0.0016977440973947795,0.0,0.0017523247028947834,0.0011979006575526605,0.0029214987259737666,0.002815210178421131,0.0,0.0018298866159737314,0.004237178584868541,0.0019036183111228603,0.006730650457184391,0.002607420855728135,0.009845575188614305,0.002820955505315864,0.0019553262531754926,0.0012697172437368752,0.002268446568938656,0.004020771271833439,0.004060988560096605,0.0,0.0017820088918509287,0.0025442222598860364,0.0011979006575526605,0.0011643862506666965,0.005762562875421202,0.00173604627669303,0.0,0.0,0.006132178905649283,0.002520283397824625,0.0,0.001187367558245651,0.001561771360886009,0.001624012402245661,0.01974860364617601,0.0030632167893772703,0.014470563338877595,0.0011528955968772194,0.0016383757194825,0.0016632721360263583,0.005216756820421196,0.008869827170991468,0.007182616172903698,0.005797034836789634,0.0034309177106404483,0.007651817869307224,0.0024685754557719933,0.02140613045530757,0.0013491942657807377,0.04198493383777307,0.013099345320000401,0.007530208450035292,0.0018672312407895244,0.011996242556210839,0.006544884887587893,0.060511697964335004,0.02970142493682535,0.004305164953122925,0.0017887117732281195,0.0025739064488421713,0.0010944847734473966,0.0038627747822281714,Control
0.027378459350094204,0.0027925819354928704,0.010811812749420705,0.0011156382264141322,0.04164293998563621,0.012849014635779034,0.0035183278442383094,0.009553814436823498,0.0020232564085281286,0.03309029464470409,0.07092088962851567,0.17668687986203258,0.043630751638012576,0.020971093348704374,0.009700823015616615,0.008231899350838012,0.01630923632239151,0.0012115133864965915,0.00333355026298847,0.018261022157040074,0.002092402736102745,0.002147603585847203,0.022215727245047584,0.0014230198002542723,0.003453830009273745,0.0017606165760598,0.0011812981845312146,0.0026833423591564854,0.0,0.0028512691546948624,0.0022905447336065104,0.0011621231525147163,0.004632222885923669,0.0014491675711858503,0.002846620662084799,0.0349700288438967,0.0017519006524159373,0.0,0.0012341747879706347,0.003900085299839394,0.002934942021675924,0.007779833444509782,0.005854195380792896,0.0017181990809930151,0.0,0.0018088446868891564,0.0012440528347670056,0.0030209391349620127,0.002699031021715438,0.0,0.0018867069381076466,0.0041871297185105275,0.0018576538592947778,0.006659546725485597,0.002606061169514259,0.009843183101799668,0.0027861902581540338,0.001963988127749872,0.0012149997559541366,0.0022394113148958626,0.003922165639737173,0.004099389420495667,0.0010772881623811465,0.0018599781055998043,0.0024247699577219554,0.0011568935983283987,0.0012283641722080525,0.005788535422675813,0.001761197637636054,0.0010894904554825439,0.0,0.006188886848717132,0.0025868861374977606,0.0,0.0011324890121255933,0.0016118648125379102,0.0015700283790473898,0.019864171045934118,0.003025006565995812,0.01438824675128472,0.0012074459554627924,0.0016606739849435311,0.001694956617942718,0.00529288989812829,0.00877112449360484,0.007131368725406568,0.0057490232354903085,0.0034480193935111734,0.007730443210527907,0.0025003079626354187,0.02140398422301609,0.0013254014554430408,0.042036318672762384,0.013125599946077503,0.007489883717957357,0.0018384788272782795,0.01212326872703349,0.006516024516150023,0.06060878983467638,0.029574291046770815,0.004264410908152764,0.001807101502160384,0.0026141960315818574,0.001117381411142905,0.0038082775707907334,Control
0.027467303061713657,0.002823065570652974,0.010622654699439944,0.0011142270183981341,0.0412906820087156,0.012904677342889975,0.003498030014490302,0.009728058968322205,0.001965967864192866,0.0331402185063465,0.07022844332307496,0.17710852731865057,0.04348431645118692,0.02136048190318542,0.009564674718028245,0.008359381068318716,0.01610004472978656,0.0011383328913923323,0.0033158967518675322,0.01853205947186706,0.002089175659496508,0.0021427442661502596,0.022370250138608785,0.0014195680763245463,0.0034578535594999857,0.0017677640195739679,0.001261540686695964,0.0026355754473648277,0.0,0.0027721753943319057,0.0022097050244674573,0.0012026152193768363,0.004657790348544139,0.0014302817976552986,0.0029757360996161804,0.0344419356480328,0.001765085589241285,0.0,0.0012293995227037173,0.0038381906667416645,0.002943594935623923,0.007949581227417483,0.005723805620953899,0.001773120880239344,0.0,0.0018266894868930953,0.0011785093463826488,0.00308823017358907,0.0028123518493222218,0.0011945799283787771,0.001901685536208362,0.00425066893797559,0.0019498972821967375,0.00646305239277574,0.0026811087630205202,0.009663776640337688,0.002694500914683956,0.001939183560865985,0.001288324990022845,0.002271308922119278,0.00410335526967776,0.004055143523689375,0.0,0.0018802580935468572,0.002434693172413237,0.0011570819037211436,0.0012722544080267162,0.005755946784946145,0.0018561522205526697,0.0010847642847385702,0.0,0.006374664191797038,0.0026087911440379474,0.0,0.00109279957573664,0.0016579483759337713,0.001499920986305189,0.02018465098713547,0.002962343947952745,0.014530484554831446,0.0011758309160499552,0.0017624071589085915,0.0016311640726068904,0.005180084263418261,0.00869954172057008,0.007108554102953505,0.005638095850307879,0.003224830120556147,0.007984400821742425,0.002365053983763356,0.021336376030191295,0.0013365367360112308,0.04116747421341196,0.013153771363829964,0.007657632321154507,0.0018615090812180459,0.01211186196441436,0.006527334720760244,0.06127177229056683,0.029701113959175334,0.004231919925646767,0.001899007105875669,0.0025953989923745116,0.0010847642847385702,0.00377390833875715,Control
