,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,65,65,1.0,1.0,-14.029784698827262,-5.195963426284067,-8.833821272543194,-8.839317759360943,-8.82801283806857,0
1,taxa469873,65,65,1.0,1.0,-13.52398581036368,-8.488881793447064,-5.0351040169166135,-5.048804252280924,-5.02061173952723,1
2,taxa357591,65,65,1.0,1.0,-11.580526371576003,-6.545461133904994,-5.0350652376710086,-5.041268137555154,-5.028753742581917,2
3,taxa190872,61,62,0.9384615384615385,0.9538461538461539,-20.517039693242573,-9.815221046520081,-10.701818646722495,-10.7142923740219,-10.689903860047213,3
4,taxa263681,65,65,1.0,1.0,-9.760444296994953,-4.588055120817961,-5.172389176176995,-5.177155640470143,-5.167766133732298,4
5,taxa361480,65,65,1.0,1.0,-11.3134463400106,-6.272941715865699,-5.0405046241449005,-5.045774296715056,-5.03538304173128,5
6,taxa347862,65,65,1.0,1.0,-16.529331611981608,-8.165707990983238,-8.36362362099837,-8.373988961803391,-8.352081691531197,6
7,taxa517293,65,65,1.0,1.0,-11.755213487198377,-6.706854720610783,-5.048358766587593,-5.056893688746731,-5.0407039169496235,7
8,taxa2000,65,65,1.0,1.0,-11.8852777861892,-8.93565111614095,-2.9496266700482505,-2.9650150472428267,-2.9340631133864776,8
9,taxa322235,65,65,1.0,1.0,-9.959801695821715,-4.916577641321717,-5.0432240544999996,-5.047448015258636,-5.039171365783892,9
10,taxa158660,65,65,1.0,1.0,-8.863834707706072,-3.8226987960766383,-5.041135911629433,-5.044647024252367,-5.037349225259007,10
11,taxa331820,65,65,1.0,1.0,-7.5396402934710665,-2.4970754321159414,-5.0425648613551255,-5.045692209413883,-5.039361193477318,11
12,taxa244304,65,65,1.0,1.0,-9.561803746544618,-4.517036592419284,-5.044767154125332,-5.04977971986737,-5.040183538826262,12
13,taxa361496,65,65,1.0,1.0,-4.0488674409344725,-5.568244933192284,1.5193774922578125,1.513987271911343,1.5254032004810723,13
14,taxa127309,65,65,1.0,1.0,-10.3261855490332,-6.673631778795399,-3.6525537702378013,-3.6610855966663367,-3.6436362974922374,14
15,taxa248140,65,65,1.0,1.0,-11.960341536961016,-6.918177937968972,-5.042163598992045,-5.0508551233650385,-5.0342712048319385,15
16,taxa348374,65,65,1.0,1.0,-10.99030212876957,-5.951903192171458,-5.038398936598112,-5.044065435652755,-5.0326359065297295,16
17,taxa470812,64,65,0.9846153846153847,1.0,-14.569903014206234,-9.738323401737729,-4.831579612468506,-4.849774302789614,-4.813729400501575,17
18,taxa268540,65,65,1.0,1.0,-6.1909268006935765,-8.211439147190685,2.0205123464971084,2.0079831960677974,2.031494881490641,18
19,taxa291090,65,65,1.0,1.0,-10.809050614749838,-5.767790003392191,-5.0412606113576475,-5.047716425585076,-5.034889285578492,19
20,taxa541301,65,65,1.0,1.0,-18.594093778143456,-8.93328089487309,-9.660812883270365,-9.677647871247675,-9.643761033991591,20
21,taxa171772,65,65,1.0,1.0,-6.610073931923981,-8.886561113931664,2.2764871820076826,2.2596900074509265,2.29503081915872,21
22,taxa259569,65,65,1.0,1.0,-14.800726172067213,-5.498814726697481,-9.301911445369731,-9.307179560394092,-9.296512234164052,22
23,taxa104780,65,65,1.0,1.0,-14.464229001565762,-9.408420300659321,-5.05580870090644,-5.075249274219654,-5.036368678475308,23
24,taxa138006,65,65,1.0,1.0,-13.211483062330801,-8.166457303873184,-5.0450257584576175,-5.056550850917395,-5.033508547750634,24
25,taxa181095,65,65,1.0,1.0,-10.023005592468705,-9.14502596079324,-0.8779796316754652,-0.8960531524340691,-0.8606828499030642,25
26,taxa278234,64,65,0.9846153846153847,1.0,-14.753084042985066,-9.724524274897611,-5.028559768087454,-5.044780649191129,-5.011737837391022,26
27,taxa177339,65,65,1.0,1.0,-14.409542920636177,-8.559957587736776,-5.8495853328994,-5.861424887025804,-5.837926954322126,27
28,taxa193066,65,65,1.0,1.0,-13.479110597527864,-8.44901787100148,-5.030092726526385,-5.041471770850407,-5.016072069295942,28
29,taxa405524,65,65,1.0,1.0,-13.820259247922085,-8.789927740934244,-5.030331506987837,-5.043821499156991,-5.016262203262023,29
30,taxa346780,65,65,1.0,1.0,-4.745126760290579,-9.690037972016988,4.944911211726407,4.925502765590828,4.963153290046177,30
31,taxa549871,65,65,1.0,1.0,-12.78773226281852,-7.751924081291758,-5.035808181526763,-5.046792182877027,-5.024586396960885,31
32,taxa544358,65,65,1.0,1.0,-14.46320017106607,-9.413422826716117,-5.049777344349952,-5.067027391832881,-5.0339529112069386,32
33,taxa302160,65,65,1.0,1.0,-16.158803886082282,-8.422676445353082,-7.736127440729204,-7.747224131850736,-7.726260379174412,33
34,taxa192573,65,65,1.0,1.0,-2.5171223801845857,-4.844302917054272,2.327180536869686,2.322173812295107,2.3322977833089347,34
35,taxa175497,65,65,1.0,1.0,-6.266050860699966,-9.162801981290468,2.8967511205905017,2.8851054390250632,2.909328275903784,35
