,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02776127678111757,0.0023959447150607893,0.011029266167676575,0.0,0.04132509603580061,0.01306878935487701,0.0033662033186804474,0.009405568096313016,0.0023959447150607893,0.03292938893509166,0.0706308661043127,0.1767652766227078,0.04385964912280706,0.021801116787454014,0.009464971684289735,0.008593719060631262,0.01607857114569723,0.001128668171557561,0.003207793750742543,0.018870539780602717,0.002178131559146176,0.0022771375391073584,0.02290998376301928,0.001306878935487701,0.0028711734188744996,0.0016633004633479814,0.001247475347510991,0.0027721674389133053,0.0029107758108589724,0.0020593243831927453,0.001089065779573088,0.004791889430121579,0.0016038968753712712,0.0025939566749831654,0.03506791810225339,0.0019999207952160355,0.001089065779573088,0.00399984159043206,0.003207793750742543,0.007861074808918452,0.006039364777632568,0.0018415112272781315,0.0011088669755653245,0.0017821076393014113,0.0014256861114411313,0.002989980594827929,0.0027523662429210687,0.0011484693675497975,0.0018811136192626054,0.004435467902261297,0.0019603184032315514,0.00663340065739971,0.0025939566749831654,0.009702586036196587,0.0027127638509365955,0.0017821076393014113,0.0,0.0021385291671616917,0.00340580571066492,0.004316660726307868,0.001188071759534271,0.0020395231872005087,0.002435547107045262,0.0,0.001247475347510991,0.005979961189655858,0.0016831016593402287,0.0014652885034256045,0.001247475347510991,0.0054849312898499,0.0026731614589521227,0.001346481327472174,0.0012276741515187546,0.0016831016593402287,0.019385370876400892,0.0027919686349055528,0.014177656330442389,0.001306878935487701,0.0014652885034256045,0.001900914815254842,0.005286919329927524,0.009623381252227638,0.006177973149578236,0.005861154013702429,0.0037226248465407267,0.007722466436972798,0.0022771375391073584,0.020712051007880893,0.0012276741515187546,0.04152310799572296,0.01397964437052002,0.007049225773236699,0.0017029028553324649,0.012474753475109913,0.006554195873430751,0.05968080472060514,0.030315631064116277,0.004158251158369964,0.0016831016593402287,0.0026731614589521227,0.001089065779573088,0.0035444140826105855,Control
1,0.02753134917592367,0.0028774642233778177,0.010586783208477845,0.0011042306541645802,0.041466153714319255,0.012698276678558381,0.0035389502517405393,0.009480297488307492,0.002034821225883952,0.03308632843683334,0.07059183455633089,0.1766693877796467,0.04354607626031884,0.0209976712685047,0.009571251817207353,0.008270078731871156,0.016092902705928853,0.0011793995210239777,0.0033668135466325094,0.01813749588450451,0.002070150593307868,0.0020806742346681814,0.022176319100860122,0.001473309790444229,0.0033893642066903274,0.0017514345978240147,0.0012102187564363362,0.0026466958021194613,0.002868443959354693,0.0022467974304274537,0.0012207423977966501,0.00469730249004389,0.0014221949609798377,0.0028992631947670506,0.03475131883776904,0.001740159267795106,0.00115835223830335,0.003919304718049098,0.0030150232497305257,0.007657452466967038,0.005813560162905973,0.0016980647023538396,0.0010568742680431616,0.0017454210884752575,0.0011636140589835018,0.0030323120891081815,0.00277448287578044,0.0010598810227175402,0.0018987655768684325,0.004154583271319022,0.0019258263689378174,0.006665223424422973,0.002555741473219586,0.009720086173588972,0.002760200791077153,0.0019611557363617333,0.0012801258026155723,0.0023106909672579432,0.003973426302187868,0.004048595169047266,0.0010734114187522326,0.0018754632281420202,0.0024753107856800268,0.0011711309456694477,0.0011974400490702382,0.00583611082296379,0.0017311390037719708,0.0010643911547290974,0.0,0.006234505817318608,0.0026211383873872653,0.0011688758796636644,0.001568022562687077,0.0015642641193441037,0.019797224464760066,0.0029804455709751955,0.014360260324819745,0.0011350498895769383,0.0016206407694886577,0.0017183602964058727,0.00514831569120029,0.008716581801015985,0.007231244991874252,0.005597073826350904,0.0033946260273704895,0.007869428671510555,0.002457270257633777,0.021165297841601212,0.0013327440094171527,0.04206900802653159,0.013059838928152117,0.007571008270078733,0.001815328134654504,0.012215692553321085,0.0063232050802127,0.060573327981310085,0.029802200643746148,0.004294397363677503,0.0018393821720495112,0.002561003293899749,0.0011388083329199005,0.0038103098611029732,Control
2,0.027246399955776858,0.0028233232295623877,0.01076302408833178,0.0011096745398280056,0.041573895213556054,0.013216797032951417,0.0034702921494621027,0.00945065991853515,0.0021026489896740857,0.03285209901490791,0.07098641262899706,0.1773145261925161,0.043659141558232854,0.020898529271760755,0.009799736503481038,0.008324606418709683,0.016219265137486023,0.0011629061598197497,0.003335165729483051,0.018272777247167745,0.0020760331796782186,0.0021016253046742483,0.021787087851623043,0.0014249695197791324,0.0034754105744613105,0.0018579882747120123,0.0010943192648303814,0.0026953626045822187,0.0029379759495446168,0.0022572254246501313,0.001197711449814358,0.004600440389286929,0.0014393011097769087,0.002909312769549054,0.03504585596956792,0.001706482894735499,0.0012714167698029341,0.003978039909383407,0.0030475102445276397,0.007838356043785051,0.005682475434119221,0.0016890802497381897,0.0,0.0017975908597213741,0.0011895219698156276,0.0030157760095325535,0.0027793047745692115,0.0,0.001898935674705665,0.004128521604360082,0.0018487751097134436,0.006688757788963238,0.0025295256346079195,0.009813044408478978,0.0028325363945609565,0.001972640994694242,0.0012007825048138806,0.0022920307146447397,0.004020010994376898,0.00403946100937388,0.0011137692798273654,0.001876414604709159,0.0024752703296163376,0.0011362903498238724,0.0012079482998127635,0.005731612314111604,0.0017771171597245423,0.0010789639898327573,0.0,0.0060397414990638375,0.0024936966596134733,0.0011495982548218116,0.0015406459247611997,0.0015713564747564372,0.020004852266899284,0.0030802681645225615,0.014530184887747802,0.0011782614348173736,0.0016552986447434296,0.001692151304737712,0.005106140779208549,0.008782193613638757,0.0071995766038840635,0.005681451749119373,0.0033914684044743185,0.0076540927438136135,0.0024732229596166524,0.021434940211677633,0.0013993773947830928,0.041586179433554145,0.013160494357960151,0.0075814111088248854,0.0018272777247167749,0.012230988378104157,0.006403149674007512,0.06046600188562773,0.02982403878537726,0.004307666479332309,0.0018242066697172518,0.002686149439583649,0.0011168403348268882,0.003786610814413078,Control
3,0.027367078777187057,0.0027967267654517534,0.010691223915513366,0.00105464499211413,0.04140823869492473,0.01288105042641214,0.0035263493463597965,0.00940935086600736,0.00210257860700572,0.03289437730403976,0.07078968940704988,0.17630500333171945,0.04338234236652749,0.02103920882450224,0.009867642053489679,0.008277045651746636,0.016049779243627806,0.0011294289097367714,0.0034112971654018938,0.01834027641286479,0.00211024875240291,0.0021390117976423898,0.021908811558909076,0.0014218532030047769,0.0034879986193738256,0.001840834895326485,0.0012195531181537931,0.0026289423348881402,0.0028734282194236844,0.0021946203517720416,0.0011735322457706323,0.00474877876903754,0.0014908845115795175,0.0028993149601392147,0.03459427327769289,0.0017948140229433237,0.0012579038451397636,0.0038935575572504443,0.0030162846774464164,0.00782546584148686,0.005838898183613691,0.001696060900954452,0.0,0.0017612571368306033,0.0012320171044242333,0.0030479240272098364,0.0027296129932263017,0.0010709440510831706,0.0018782268541378054,0.00415050742805644,0.0019021960585040361,0.006660562509288066,0.0026030555941726095,0.009792858135867036,0.0028024793744996436,0.0020162894712872884,0.0011888725365650228,0.0022991260828088035,0.0039951869837632666,0.004088187496704238,0.0010680677465592198,0.0018993197539800858,0.0024266422500371565,0.0012243469590270432,0.0011514805777537017,0.0058149289792474605,0.0017737211231010435,0.0011064184735451912,0.0,0.006286642921174878,0.0025349830537725183,0.0012109242045819529,0.0015858025608697895,0.0016184006788078702,0.0198532125924612,0.003077645840623968,0.014356594647197312,0.001143810432356512,0.0016346997377769009,0.0016653803193656816,0.005179265679455038,0.008773687566214924,0.007216648050584607,0.0058139702110728084,0.0034755346331033854,0.007798620332596679,0.002513890153930228,0.021585706684052346,0.0013585745034779362,0.04211580960781592,0.013056505002372923,0.0074218244399595415,0.001793855254768674,0.012083355305104009,0.006424705538324361,0.06070248944156553,0.029718937109601586,0.0041926932277410005,0.001775638659450333,0.0026615404528262106,0.0011265526052128215,0.003779464144467191,Control
4,0.027124418528467545,0.00269851929502719,0.01076950796042723,0.0011670379348751839,0.04134794928913061,0.01290907750769839,0.0035666317237764505,0.009492932254471603,0.002050506125925438,0.033160256830243054,0.07069895335124157,0.17722699502063777,0.043364672737993895,0.021249303872109018,0.009885016051890193,0.008318728297189288,0.016161427963047884,0.0012407455939199333,0.00342024012317369,0.018247764201009004,0.001983964489287821,0.002100668282775344,0.022100013103583845,0.0014178487191246797,0.0034857580423245794,0.0018109562340300107,0.0011260892354058888,0.0027261596671689695,0.0028653852453646073,0.002225561816156717,0.0011875122846098417,0.0045893254930223434,0.00143627563388587,0.0028868833125859947,0.034990663696521054,0.0017290588350914,0.0012642910961147876,0.003929027714079806,0.0030342986306754935,0.007741351634672087,0.005678560898905853,0.0016727543733211013,0.0,0.001796624189215756,0.0012284609840791474,0.002921689707134906,0.0027578949092576855,0.0,0.0019194702876236616,0.00408872764201009,0.0019030908078359393,0.0066295944440804624,0.0025316533446897724,0.009809260957871987,0.00283569743824936,0.002005462556509208,0.0012468878988403376,0.002336123304723847,0.003983284740876636,0.004178814780842562,0.0011056148856712314,0.0018764741531808991,0.0024477085107776947,0.0011414449977068723,0.0012427930288934014,0.005729746773242487,0.0017280351176046608,0.0,0.0010564764463080654,0.006246724104042462,0.0025060604075214615,0.0011537296075476695,0.001565264037214179,0.0015785723645417044,0.019798696193408964,0.002968780711524605,0.014359685186398451,0.0011475873026272653,0.001700394745462881,0.0016676357858874367,0.005191271375221125,0.00893807737666252,0.0070749115508091445,0.005857711459084068,0.0033465324641289416,0.007778205464194457,0.0025152738649020503,0.021623984472253215,0.0013697339972482529,0.04198470156587831,0.013150674834567224,0.007452663303413482,0.0019082093952696036,0.012062463146170464,0.006369570202450378,0.06078527320972289,0.02971749492236126,0.004224882067745533,0.0018314305837646577,0.0026422148332569018,0.0011230180829456822,0.003774446373583173,Control
5,0.026882056149465483,0.002485263263063243,0.010621690478569314,0.0011552103107203523,0.04160630432610652,0.012532470776301293,0.003565541013088217,0.00944150264761715,0.0018420921170946179,0.03258317514237189,0.06996203416924768,0.17747777000699372,0.04416650014986514,0.021667998801079034,0.009347836946747921,0.008123938455390146,0.015742082126086476,0.0010677889899090827,0.003253322010190833,0.01835223299030867,0.0018920471575581928,0.001973224098311517,0.022229993006294347,0.0015735837746028527,0.0036092516734938574,0.0018233589769207706,0.0011427215506044609,0.0025227295434109274,0.003053501848336501,0.0022292436806873803,0.0011739434508941994,0.004726995703866525,0.0015361174942551687,0.0029910580477570136,0.03525576980717354,0.0017609151763412936,0.0012488760115895673,0.003971425716854827,0.0032221001099010838,0.008042761514636825,0.005451343790588475,0.0017172045159356535,0.0,0.0016485163352982313,0.0013175641922269995,0.0032283444899590392,0.0027475272254970525,0.0,0.0019544909581376804,0.004239934059346592,0.0017983814566889776,0.006706464182235987,0.0026850834249175755,0.009678789089819166,0.0029098811070037006,0.0020918673194125254,0.00127385353182136,0.0023666200419622356,0.003958936956738936,0.004189979018883005,0.0011739434508941994,0.001960735338195626,0.0026913278049755214,0.0011989209711259817,0.0010553002297931913,0.006013337995803776,0.0019045359176740947,0.0010927665101408755,0.0,0.00600709361574583,0.0025164851633529815,0.0011302327904885595,0.001710960135877708,0.0016922269957038716,0.020800029973024284,0.003203366969727247,0.01407483265061448,0.0011989209711259817,0.001629783195124384,0.0016672494754720788,0.005626186432211015,0.00904810670396643,0.007318413427914875,0.0058759616345289215,0.003396942751523634,0.007668098711159952,0.0026663502847437287,0.021006094514936593,0.0013175641922269995,0.0421370766310321,0.012588670196822905,0.007424567888899992,0.001748426416225392,0.011776900789289666,0.006662753521830347,0.06057673094215211,0.02926740933160153,0.0042149565391147985,0.0017546707962833483,0.0025976621041063058,0.0011552103107203523,0.0036279848136677043,Control
6,0.027497244387500324,0.002710863236831937,0.010558470799928445,0.001158770384466828,0.04143546214212369,0.013156283267544044,0.003445693236737736,0.009743563171827759,0.0020937944548597683,0.03282947233553472,0.0698206261128435,0.17782179430412537,0.04335261477008302,0.021215861022921036,0.009771825864131821,0.008205601665614673,0.016166259997927396,0.0012035196472815995,0.003372681281618888,0.01794916483744242,0.0019713227882088074,0.0021314780445985284,0.02205903134332573,0.0014814361216049408,0.0035139947431392336,0.0018135227561777564,0.001212940544716292,0.002600167691974339,0.0028097826598961827,0.0021691616343372877,0.0012741763780417675,0.004620950191715268,0.0014013584934100798,0.0029016364098844055,0.03505044890576274,0.0017310899036242148,0.0012553345831723928,0.00400623663410177,0.0028663080445043175,0.007680386633630725,0.0057184847428566115,0.0014979226921156554,0.0,0.0016510122754293543,0.0011281524678040803,0.0031018304803715566,0.0026920214419625613,0.0,0.0018888899356552767,0.00412164262767671,0.0018582720189925278,0.006629956569662826,0.002501248268910093,0.009760049742338458,0.0028192035573308756,0.0020066511535888967,0.0012058748716402697,0.0022963437497056007,0.0040156575315364535,0.004088669486655301,0.0011116658972933756,0.0018300093266884606,0.0023858422753351535,0.0011752569549775323,0.0012247166665096548,0.005857442980018276,0.0018417854484818238,0.0011257972434454094,0.0,0.006038795255636053,0.0025836811214636343,0.0011917435254882361,0.00159448689082122,0.0015332510574957343,0.0199416846448793,0.003210170800870496,0.014352737241749628,0.0012341375639443376,0.0016251048074839578,0.0016533674997880356,0.005313386153164955,0.008784986857848079,0.007470771665708881,0.005664314582607136,0.003455114134172418,0.007838186665661774,0.0025224452881381487,0.021496132721603094,0.0014107793908447726,0.042000715988205026,0.013354122113672533,0.007612085127229217,0.0019595466664154445,0.012329599517650018,0.006432117723534345,0.06011945697947193,0.029965519515389033,0.004260600864838386,0.001928928749752706,0.002543642307366204,0.001118731570369398,0.003864923172581425,Control
7,0.02663638626182177,0.002874564459930317,0.010857391737182717,0.0012008461921353944,0.04118342458934796,0.013072424091587822,0.003384768541562973,0.009165007466401198,0.002065704330512697,0.03282727725236438,0.07122946739671479,0.17773768043802848,0.04329890492782478,0.020874813339970093,0.009756097560975618,0.008424589347934306,0.016090094574415157,0.0011759581881533125,0.0035714285714285726,0.018473120955699352,0.002115480338476851,0.002302140368342461,0.021969885515181666,0.0013377302140368302,0.0034283225485316087,0.0016986062717770046,0.001281732205077159,0.002768790443006471,0.0028932304629168707,0.0024639123942259895,0.0012319561971129947,0.004678944748631159,0.0015243902439024408,0.0028558984569437536,0.03507341961174719,0.0017546042807366866,0.0012008461921353944,0.004181184668989549,0.003142110502737681,0.007410403185664511,0.005792682926829269,0.0016177202588352408,0.0,0.0018666002986560508,0.0012070681931309125,0.003179442508710799,0.002768790443006471,0.0011137381781981127,0.001841712294673969,0.004118964659034347,0.0018852663016426044,0.006284221005475362,0.0025136884021901428,0.009264559482329524,0.0030052264808362343,0.0019225983076157328,0.0014248382279741123,0.0022399203583872616,0.0038016426082628195,0.004013190642110502,0.0011012941762070666,0.0018852663016426044,0.0025136884021901428,0.001362618218018912,0.0011884021901443483,0.0061411149825783985,0.001841712294673969,0.0012257341961174767,0.0011075161772025842,0.006215778994524645,0.002762568442010953,0.0011012941762070666,0.0016426082628173226,0.001536834245893476,0.019636635141861616,0.0030550024888004,0.014111498257839729,0.0012941762070681946,0.0017794922847187689,0.0018106022896963686,0.005102040816326533,0.008766799402687906,0.0069313091090094665,0.005550024888003988,0.00333499253359881,0.007659283225485321,0.0023456943753110966,0.0209432553509209,0.0012941762070681946,0.041525634644101556,0.012910652065704357,0.0072548531607765105,0.0018790443006470867,0.012568442010950765,0.006259333001493281,0.06069561971129921,0.029280736684917926,0.004249626679940275,0.0017608262817322045,0.0025136884021901428,0.0011635141861622662,0.003621204579392737,Control
8,0.02754234472125362,0.002846610871616747,0.010584518867381168,0.0010943391210728925,0.04118170902984849,0.013183020464584657,0.0034092872618040255,0.009667400656603483,0.001993735240821064,0.03267067481292117,0.07039214556925577,0.1768487463835854,0.04335044991958609,0.020894345323804756,0.00985791313517082,0.00830501490870908,0.01605842973412432,0.0011164917348597998,0.003489036671436868,0.0182869826810866,0.0020313946842587926,0.0022307682083409076,0.022117169604841693,0.0013845383616812985,0.003522265592117214,0.0016769528636683864,0.0011164917348597998,0.00274692410957569,0.002921929758492206,0.002321593924867199,0.0011297833031319404,0.004652048895249153,0.0015285303512961505,0.0029307908040069634,0.03512075389775242,0.0016924596933192188,0.0013114347361845213,0.003989685743020818,0.0029551586791725522,0.0076337907109659845,0.005852720562499169,0.001690244431940527,0.0011253527803745565,0.0017832854098455094,0.0011807343148418094,0.0030437691343201613,0.0028953466219479255,0.0010588949390138548,0.0019228468767029884,0.004189059267102924,0.001978228411170231,0.006486285316804532,0.002576348983416557,0.010048425613738166,0.0027358478026822414,0.0018586042967209677,0.0012139632355221558,0.0022927955269442255,0.004071650414032352,0.00413146247125699,0.0010899085983155192,0.0017633480574372935,0.0024965995737837145,0.0011895953603565667,0.001236115849309063,0.005868227392150002,0.00174562596640778,0.0010699712459073035,0.0,0.006089753530019014,0.002551981108250968,0.0010699712459073035,0.0015772661016273284,0.0015706203174912635,0.019804436725489222,0.0030061096908824323,0.014184318607752516,0.001158581701054913,0.0016614460340175542,0.0017057512615913587,0.0052878289109332,0.008883198128547192,0.007048961706991812,0.005737526970807291,0.0035156198079811488,0.0076337907109659845,0.0025342590172214453,0.020958587903786817,0.0014177672823616442,0.04191274528481615,0.013154222066661668,0.007438847709641264,0.0017855006712242008,0.012212735980718382,0.006395459600278242,0.060527586649948825,0.02929904699455486,0.004246656062948867,0.0018696806036144163,0.0025630574151444168,0.0010943391210728925,0.003719423854820628,Control
9,0.02768619662363462,0.0029990069513406194,0.011142005958291984,0.001231380337636548,0.042005958291956295,0.013068520357497566,0.003813306852035753,0.009096325719960283,0.0020456802383316806,0.031658391261171794,0.06850049652432971,0.1778152929493541,0.043495531281032764,0.02146971201588876,0.009612711022840123,0.00887785501489574,0.016822244289970197,0.0016484607745779517,0.0033763654419066537,0.018172790466732834,0.0020456802383316806,0.0021052631578947364,0.022045680238331707,0.0013505461767626572,0.0035948361469712083,0.0016881827209533316,0.0,0.0027209533267130094,0.0025620655412115197,0.0024826216484607803,0.0011320754716981128,0.00500496524329692,0.0013704071499503524,0.002621648460774575,0.035213505461767595,0.0014498510427010923,0.0012909632571996028,0.0035948361469712083,0.003038728897715989,0.007805362462760679,0.005620655412115193,0.0016285998013902668,0.0,0.0017279046673287018,0.0013704071499503524,0.0029195630585898687,0.0024230387288977154,0.0012115193644488627,0.00228401191658391,0.003992055610724927,0.002025819265143996,0.006137040714995043,0.0024826216484607803,0.009394240317775575,0.0027606752730883785,0.0016484607745779517,0.001231380337636548,0.0024230387288977154,0.0037140019860973173,0.004349553128103277,0.0,0.0016484607745779517,0.002343594836146976,0.0011320754716981128,0.0014697120158887766,0.006335650446871904,0.001429990069513407,0.0011122144985104279,0.0013505461767626572,0.006137040714995043,0.0025422045680238347,0.0,0.001668321747765636,0.0019463753723932462,0.019483614697120167,0.002899702085402185,0.014319761668321777,0.0,0.001549155908639527,0.0016087388282025818,0.005441906653426019,0.0086395233366435,0.006971201588877862,0.005739821251241313,0.0038728897715988074,0.007567030784508451,0.0024826216484607803,0.021429990069513453,0.0013704071499503524,0.04192651439920557,0.012353525322740784,0.008142999006951344,0.0017477656405163863,0.012274081429990065,0.006137040714995043,0.06319761668321748,0.031002979145978143,0.004091360476663361,0.0019265143992055612,0.002343594836146976,0.0012115193644488627,0.004150943396226415,Control
