taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
4241488.632104864,428060.3692965199,1656876.8361463824,170156.3181639635,6385620.736772607,1995680.5828862207,549700.0837820827,1487649.0654212325,310715.186715505,5096796.891688932,10842880.57997353,27303589.233244486,6669872.321481711,3238077.056028836,1509934.2039529376,1265494.090683288,2521934.843838073,186289.82991348006,515459.8969755547,2818837.8874011175,316750.74506784213,324875.53515752684,3423322.2700736388,218905.0587020714,529852.382277282,271251.9205656091,190120.08809861695,404150.27274687693,0.0,447675.93394161673,353892.64262068673,183852.39288657435,725891.9602983833,219833.60614089164,445470.6337744165,5406119.257246216,269510.8941178197,185709.4877642164,601350.5350665054,477505.52041374263,1203977.8228613911,880727.2457217993,255814.8193952089,0.0,266028.8412222411,187566.5826418601,475648.4255361005,427944.3008666672,162263.66493398428,293304.92223761004,634662.1744342117,292028.16950923164,1030803.7255212582,403685.9990274676,1524907.0314039283,424810.4532606468,302822.53348552587,190352.22495832242,352035.54774304474,616207.2940876436,636287.1324521482,166093.92311912117,282394.48983146314,385927.5292600145,187218.37735230193,186405.89834333278,880495.1088620939,272876.8785835473,165281.44411015368,0.0,946421.9770183912,395793.34579748847,0.0,177120.42395512245,248618.5767443461,240145.58136510325,3049814.0628078566,469728.93561361614,2225263.93713473,181879.22957907955,252216.69806977749,256163.0246847671,814336.1038460926,1367750.3773834594,1115649.7477435346,865638.3498409573,523236.4817756811,1204326.0281509478,391498.8138929407,3276263.569450346,205673.25769886986,6460833.079317115,2015180.0791014666,1146523.950084335,277287.4789179462,1859300.1778093756,991572.5962310677,9321455.601465167,4586908.279346306,652884.9179210758,283671.2425598415,399855.74084233074,174799.05535806948,589627.6236513894,Control
7844159.534489383,797683.7566931793,3060076.446878911,318265.72165783617,11943042.372363191,3682673.667609328,1029113.0187616282,2676582.4079016163,594526.8303049905,9438113.43109173,20300344.79944937,50901109.26823864,12477389.516720165,6003428.53644932,2788662.0243483786,2384771.5146303154,4649587.547874364,333613.5610271216,980848.1028503216,5310756.3122828305,580592.607719717,619568.0419075107,6369959.174018469,407929.4148152443,983675.3364183456,503853.41087328637,343912.76902493334,759516.1035248204,0.0,826158.0376283004,646628.7060586229,359664.49890393787,1356870.1673978379,426306.4330074178,838678.643429562,10005377.651990749,504863.13714758237,349163.3456512682,1127864.248387697,881894.9279693947,2227456.161095128,1631919.6045158412,496381.43644350156,0.0,504257.3013830054,345124.4405540873,871595.7199715831,780922.3005398788,0.0,528894.6224758065,1205411.2262535656,538587.9947090383,1931202.4722169272,764968.6254060162,2788662.0243483786,796674.0304188833,579178.990935705,362491.7324719617,656322.0782918546,1170070.8066532337,1165426.0657914758,311197.6377377704,517585.68820369896,705596.7204774601,332199.94424310967,345326.3858089453,1654739.4183149117,518797.3597328529,0.0,0.0,1771463.7756234321,727810.6985119535,0.0,327757.14863620984,446904.84900303814,448318.46578705317,5743726.938700596,878259.9133819328,4156235.290253753,344114.7142797914,473561.6226444313,484668.611661678,1485105.404233324,2567531.9702777383,2100634.5410436536,1662615.2832544125,974385.8546948328,2222407.5297236512,704586.9942031642,6167408.083394839,385715.436780751,11987874.218941893,3748103.9301836537,2158794.774443056,523644.04584947176,3476891.452907946,1862339.1403099974,17469880.107345182,8525724.769638622,1208642.3503313086,529298.5129855225,719127.0525530147,328766.8749105058,1096360.7886296879,Control
7139631.319148887,716675.0084518564,2748117.068872679,286472.77599623566,10705009.362571925,3277426.062043008,904041.023733389,2491968.0032443656,518708.02125308244,8500500.272246324,18305413.158774983,45829973.87209322,11283132.133407697,5425478.813553511,2533385.75399081,2151997.29920064,4166921.5661690054,294115.33714587707,867060.8891383485,4711269.14740798,534979.2804748995,575657.4285294419,5671273.441495191,369801.3459503916,887030.1618196701,454116.05282707897,303237.1036793198,693747.3250029322,0.0,725550.2407546669,572452.4835312043,298799.48752791586,1217386.0308686856,372020.1540260922,749957.1295873923,9039917.168872626,465210.09320559277,318029.1575173354,1011529.9482896354,778555.1003408895,1952551.1066180624,1514952.8472434352,417628.9866933083,280062.88599976344,448445.76552250603,310633.1305983289,782992.7164922933,710758.1869166512,0.0,506874.37818266934,1055166.5071117803,494054.5981897221,1687280.274456317,656767.1904078944,2524263.9874573676,734425.4730574773,515503.07625484496,327890.52674268006,603269.2623604047,1034457.6317385597,1062562.5340307897,0.0,465210.09320559277,641235.5338779767,310386.59636769403,314084.60982719867,1502872.669942387,461019.0112848211,278337.1463853273,0.0,1547248.831456434,652822.6427177576,0.0,291403.46060890664,423792.3424591484,415656.71284823987,5126925.8602562165,789156.0722581333,3695055.0487363026,294608.4056071442,435379.4512989265,432421.04053132393,1316985.8600446584,2304355.453732201,1862319.5782061669,1486354.8764899378,877415.3268249603,2007281.7058187209,637290.9861878399,5516203.4104266735,345640.9913482984,10798445.83598204,3381710.041600995,1936033.313165613,468661.57243446243,3161801.5078758313,1657696.1667802858,15681302.807911001,7596705.782743549,1120991.1466909503,471619.98320206505,676982.9973198482,303237.1036793198,985150.7856118416,Control
11497566.710998021,1136215.4165932823,4528612.160965292,447903.0336772182,17340722.19405785,5448584.159439052,1447039.2892660317,4016544.4136264157,854973.9768424672,13762497.772457909,29455353.45656842,74248990.05616891,18187363.091203995,8775149.57421016,4026127.4552771836,3501976.742378632,6851041.472329778,481235.3524624989,1424539.974085966,7722264.954580086,843724.3192524366,899555.9532177829,9238468.805325562,619147.8214366038,1465788.7185827508,736644.2451547219,484985.23832584533,1101633.13585355,0.0,1192047.0505586287,947054.507486809,531233.8306404242,1909108.5584269955,610398.0877554677,1233712.4490402294,14605805.437725512,747060.594775121,503318.01365774876,1637450.1603269523,1292460.6608992864,3214485.49285558,2460341.7803385863,714144.9299746562,0.0,722478.0096709763,517484.2491414944,1226212.677313541,1141215.2644110718,0.0,796225.7649834102,1721197.6112749693,800392.3048315727,2817830.8993107304,1072884.0109012474,4079875.8193184505,1144548.4962896025,814141.886330498,511651.09335406893,953304.3172590503,1698698.296094908,1714947.8015027326,461235.9611913322,761226.8302588665,1062051.0072960325,496651.5499006918,511234.4393692532,2413259.880054376,746643.9407903053,450402.9575861173,446236.4177379551,2571588.394284463,1035385.1522678045,0.0,471235.65682691545,657063.3340548625,674562.8014171344,8250998.861311617,1253295.1863265845,6026066.582394077,497901.51185514353,676646.0713412133,700395.3484757263,2095352.8896397538,3654472.1008212934,3003241.922553861,2432009.3093710993,1427039.8979948603,3269067.1648664786,1043301.5779793088,9029308.504947921,556649.7237142003,17534049.643012512,5531498.302417469,3126571.5020594,768309.9480007393,5070262.341226124,2759082.687451673,25340062.04854059,12409622.283760294,1824527.7995093423,787059.3773174586,1097883.249990208,478318.7745687883,1623700.5788280221,Control
13482253.179001164,1387427.8239831754,5287468.444681416,556870.3814407727,20583994.12570057,6347397.0718837,1731484.600973039,4716962.408950878,1011716.8495349439,16240064.259105314,34998341.67293753,87422806.03436312,21571118.09874863,10339478.359037846,4797802.3593830345,4078034.607944939,8028721.944576562,591446.5048183838,1642122.3666097817,9066979.62121121,1001977.0964708265,1063824.528427958,10974266.764991531,724150.6403169482,1690334.144277153,879256.2078629796,593637.9492578052,1330450.268558103,0.0,1405446.3671517891,1106679.4419100652,586089.6406331197,2278615.2293496993,726585.5785829748,1420786.478227771,17185307.29397768,887291.5041408757,611169.5047732134,1922383.7610296921,1488234.2681967663,3830157.892463213,2877123.0551395635,842488.640045947,529842.5666878524,863916.096786998,586820.122112925,1469485.2435483471,1353338.688258775,519372.3321439295,908718.9608819266,2032442.9706541898,967157.4792666156,3278400.881381099,1255941.1576176272,4842605.223477962,1371600.7252539888,969592.4175326473,609952.0356402027,1140038.096154655,1973517.4646162952,2035364.896573427,526677.146942015,900927.1584306358,1211381.7873492988,583898.1961936931,604108.1838017332,2827693.808339181,869272.960972262,0.0,527894.616075031,3047081.746108371,1245470.9230737044,0.0,578297.838181829,778936.7513025943,785754.5784474743,9789425.804741964,1491886.6755958092,7094679.625727932,581706.7517542662,825687.5660103443,838836.2326469043,2579330.105204245,4354887.088792407,3526034.1030362197,2807970.808384347,1690090.6504505528,3850611.373897854,1232809.2440903548,10680613.210108481,691765.9613787639,20661668.656386897,6458917.244467826,3693070.868085795,909205.9485351319,6064213.751544599,3186360.214925215,29942922.84500867,14611334.052958671,2126431.5877229,871707.8992382889,1293439.2069144703,558087.8505737886,1889268.600611702,Control
19021332.183498736,1905785.0701372526,7360688.514730995,807821.7195591225,28677871.695546076,8896472.777400058,2478042.2842909056,6588582.708257189,1404157.0773658114,22787555.1532267,48773490.38836412,122066155.76100203,30034675.090394247,14577710.772332247,6825752.423239525,5686053.623662813,11122497.15812257,810229.5339244262,2349625.518141416,12579224.849130793,1454319.876642957,1506087.885496969,15249892.282645993,996835.147235402,2404202.643754954,1232399.6526408717,814242.5578665964,1823116.7769285163,0.0,2004505.4591146698,1571901.4781485805,835511.5847601063,3222458.2255637203,1024123.710042171,2026978.3931908316,24168436.691727903,1225176.2095449609,844741.5398271058,2718422.418426982,2053865.6536033785,5420391.438691062,3989748.4033069187,1164579.5480181712,0.0,1216748.8592663985,830294.6536352844,2091989.3810540063,1914613.72281003,0.0,1276141.6136105435,2937132.2232753276,1317877.0626091266,4591300.692238422,1770947.465680289,6767964.878472254,1941099.680828362,1359612.5116077096,841932.4230675802,1609222.6008107788,2728856.280676626,2777815.1727711204,737593.8005711259,1278148.125581625,1726402.8999221802,813038.6506839446,843136.3302502319,4019846.082873199,1194275.9251902439,744817.2436670294,0.0,4214879.046462737,1741652.390902439,0.0,796183.9501268269,1095956.8386070414,1074286.5093193166,13810019.292194836,2087173.7523233995,10009685.618958432,798591.7644921304,1166586.05998926,1177421.2246331188,3580821.2635996356,6115848.487869383,4976550.990686892,3970887.190778712,2343204.679833942,5366616.917865962,1721988.5735857952,14727396.565375248,947876.2551409082,28853642.14421315,9054987.223115828,5220141.543976702,1281759.8471295803,8397252.598993877,4494586.815232093,41907206.42330862,20473645.548170578,2952783.0166498004,1286174.1734659725,1805058.1691887465,785750.0878771829,2605255.1432577437,Control
23514518.133610804,2348974.7566475337,9186859.606374107,962427.157237536,35926988.90915697,11102651.518238649,2968238.935033266,8276390.224103544,1747835.3834828527,28364111.850588597,60611161.139699236,152182510.39781496,37539492.41365599,18082514.008863334,8461867.397532243,7029403.624895591,13866684.314448098,969072.9191519122,2848011.060400328,15616936.338627113,1738168.8206982908,1876521.5005522713,19114419.5861149,1280215.4087798712,2989384.5411244854,1527921.080134164,1028884.7763813697,2314537.6267275447,0.0,2446244.5446671485,1950833.201958563,1000489.2482017247,4006790.274199189,1246382.4390339134,2474640.0728467847,29869679.00428349,1507379.6342169768,1016801.5729006717,3411692.502774852,2645617.40209865,6722490.25648588,4953509.266911819,1443942.8159433107,0.0,1509192.114739081,1045801.2612543394,2589430.50591341,2359245.4796061274,0.0,1607670.2231067594,3481775.082962895,1616732.6257172893,5726834.289676437,2287954.5790700126,8284848.466540035,2412411.574921191,1727293.9375656657,1041572.1400360992,1996749.375185209,3498087.4076618417,3478754.282092727,923760.9060992971,1602836.9417144873,2112748.1285999073,975718.6810662972,1066946.8673455587,4966196.630566548,1481400.7467334769,935239.9494059634,908052.741574391,5305734.648374143,2148393.5788679603,0.0,988406.0447210268,1385943.4392359662,1387755.9197580705,17060274.994396348,2623263.4756593583,12402200.052587572,1028280.616207329,1408297.3656752578,1382318.4781917578,4428494.075675524,7565897.8594385525,6189016.822813107,4975259.033177069,2875802.4284059326,6663282.5594304735,2113352.2887739385,18369490.09152994,1154550.0925806204,35935447.15159343,11344919.74802662,6491096.909830535,1559941.5693580084,10454387.651499223,5534711.354333352,52284021.46097674,25427289.244605184,3657585.693607041,1560545.7295320402,2226934.401492492,958198.0360192866,3243131.814219132,Control
3731157.664277345,367473.9603308899,1433148.4452904665,0.0,5527024.524529725,1702701.4032508335,469934.3469172684,1272108.3862042867,277767.08177952544,4404283.495142284,9504173.58107563,23794803.57603773,5827272.366235369,2809230.3461530837,1295237.6295898191,1132252.1201254127,2149290.345629438,152609.77411388792,456100.0331165759,2442404.869281599,270849.92487917986,281009.49907656363,2928983.624990337,199516.7443443591,461504.0619449711,239938.8799807581,151528.96834820806,360340.6422774084,0.0,374823.4395375074,308678.1266779471,163850.15407695013,622760.2821842909,192383.4262908776,376985.0510688657,4693290.956884874,228698.50001769446,163201.67061754217,533269.5647860623,391467.8483289661,1008391.7793785899,771911.4778480047,215944.99198268188,0.0,244262.10304347335,176387.50095882674,405086.0009765227,374823.4395375074,145044.13375413304,244262.10304347335,577798.7623320406,252692.3880157707,889935.467460162,344560.8780984935,1311882.038381278,372013.34454674256,279712.5321577478,180494.56286840743,309758.93244362704,509924.1602473941,550994.7793431997,149583.51796998567,242748.97497152296,337211.398891876,158229.964095419,159094.60870796148,754402.4244440035,225023.76041438573,140720.91069141778,0.0,835462.856869936,340021.4938826409,0.0,148935.03451057774,212702.57468564506,212054.09122623713,2639111.5186351947,407896.0959672875,1939397.865934563,150664.32373566556,221781.3431173489,216809.63659522575,668370.285495949,1179591.4126621576,953270.685328956,736677.2098868676,467340.41307963815,1047516.9480961731,332455.85352288745,2882076.654759855,174874.37288687634,5591656.7093173405,1760848.7534443696,1016605.9031977511,249017.64841246195,1614507.6527714236,858808.2614086043,8073402.908469656,3956181.424691737,575204.8284944104,233670.20653981908,350829.5515394326,0.0,514679.7056163827,Control
15273458.869544216,1591712.9628829127,6103645.397637999,614980.008386583,23354271.231264785,7306162.087464897,1893589.5592917413,5353943.602424347,1142640.3401259808,18393266.17375277,39709246.66728196,99424678.67838532,24488179.603726104,11865496.632399913,5574737.641946502,4539375.761701346,9167318.624002011,664876.9664706846,1902321.5269564604,10353618.802451564,1120186.7089881343,1167588.8191680287,12472992.097073881,847000.8634776645,1936001.9736632274,956774.1712626903,652402.7269496607,1520609.7976130624,0.0,1592960.3868350163,1201269.2658748017,672361.5101833001,2582167.580852376,865712.2227592004,1645352.192823325,19711793.29112524,956774.1712626903,714773.9245547862,2115631.022766006,1725187.325757889,4392179.735353243,3249539.395227262,938062.8119811544,0.0,1061557.7832393076,641175.9113807344,1752630.65270415,1510630.4059962456,0.0,1101475.3497065925,2346404.4539049836,1098980.5018023853,3760983.2155893315,1486929.3509062955,5456232.366496758,1559279.9401282435,1125176.4047965428,669866.662279093,1244929.1041983913,2322703.398815034,2352641.5736654955,0.0,1045341.2718619733,1345970.4443187038,684835.7497043242,677351.2059917086,3274487.8742693155,1061557.7832393076,616227.4323386807,0.0,3425426.17247373,1333496.2047976742,0.0,609990.3125781687,910619.4850348935,901887.5173701745,11425155.977307705,1725187.325757889,8115740.232379466,671114.0862311965,893155.5497054611,943052.5077895629,3016271.1161840768,4989695.8084103875,4173880.543735289,3199642.4371431605,1899826.6790522533,4419623.062299498,1476949.9592894726,12105002.03120362,718516.1964110968,23628704.50072739,7195141.355727798,4145189.79283693,1037856.7281493576,6807192.506623881,3637488.2443311713,33644271.41215912,16785336.699492563,2464909.7293547285,1062805.2071914112,1473207.6874331678,607495.4646739615,2129352.686239133,Control
21787362.608435865,2186539.7293900168,8570482.841741063,893281.4748117714,33147487.421999156,10355477.254973382,2774348.7420075973,7576815.037889862,1648139.6130965294,26342392.28859988,56202227.4345578,140678107.58943084,34710926.069968626,16748831.585671848,7818761.776238793,6610204.48678756,12884742.185849544,944651.0416249196,2703372.4703039355,14566605.331357796,1620298.0921519944,1718331.616604563,17818181.27040046,1143070.8951169082,2744154.416476203,1421093.9704643856,932887.018690613,2104191.568849862,0.0,2239085.69849659,1793621.3633841302,961120.6737329455,3699393.0787420035,1174441.6229417284,2285749.6561360103,27521147.386617504,1397173.7904979584,982688.0491125132,3091193.0930382884,2372411.2917520786,6217286.120781683,4573067.848663261,1336000.8712395576,0.0,1390899.6449329911,992883.5356555799,2392410.130740398,2197911.6182265086,0.0,1505010.6673957799,3333139.8313872186,1494423.0467549074,5271066.542765523,2053998.4043301477,7816408.971651924,2187323.997585636,1549321.8204483408,995628.4743402537,1832442.639067352,3200206.3722295356,3278241.0576937767,852891.6627373182,1481090.4874293527,1958709.818562253,917593.7888760128,973668.9648628803,4629535.158747934,1399918.7291826322,850538.8581504587,0.0,4878540.3108574515,1990472.6804848874,0.0,910535.3751154256,1243849.3582541507,1265416.7336337098,15752418.843135992,2448093.1726294598,11426003.341995398,949356.6507986388,1314433.4958599901,1334432.334848318,4107212.540464667,7099979.97495258,5697316.307085276,4530325.23200194,2645336.6238280227,6168661.492653208,1985767.0713111598,17015874.906280633,1091701.3283037685,33352573.55515389,10379789.569037605,5988279.807660493,1435995.066181172,9676300.997566013,5166366.738650181,48269354.63585623,23559416.596440446,3373921.7775594853,1451288.2959957721,2071644.4387316075,896810.6816920651,3001394.384639733,Control
