,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,24,24,1.0,1.0,-9.82024914867461,-5.184385176648697,-4.6358639720259145,-4.642904023292539,-4.629629710224027,0
1,taxa469873,24,24,1.0,1.0,-12.704334605542096,-8.490985563665697,-4.213349041876398,-4.23412788903554,-4.189283338988129,1
2,taxa357591,24,24,1.0,1.0,-11.171407621754948,-6.54236905064832,-4.629038571106627,-4.636900759724457,-4.620646858236301,2
3,taxa190872,24,23,1.0,0.9583333333333334,-14.418719324605668,-9.810809732377816,-4.607909592227852,-4.634399874239183,-4.576076545026576,3
4,taxa263681,24,24,1.0,1.0,-9.216242934626683,-4.589706848185056,-4.626536086441628,-4.632140417662656,-4.620423493211803,4
5,taxa361480,24,24,1.0,1.0,-10.90404334339937,-6.271195210047506,-4.632848133351866,-4.640407671172318,-4.6248923612966495,5
6,taxa347862,24,24,1.0,1.0,-12.787033072706592,-8.166087449649108,-4.620945623057484,-4.635043658951201,-4.6066918499695255,6
7,taxa517293,24,24,1.0,1.0,-11.34218259397328,-6.704225991428918,-4.637956602544361,-4.650904040619608,-4.625385263194071,7
8,taxa2000,24,24,1.0,1.0,-13.56380593309118,-8.92046985965878,-4.643336073432399,-4.662011566640021,-4.624400199290092,8
9,taxa322235,24,24,1.0,1.0,-9.546699926529238,-4.9218688262547055,-4.624831100274532,-4.631528036144266,-4.617713958282046,9
10,taxa158660,24,24,1.0,1.0,-8.447955914472088,-3.8196362271661255,-4.628319687305963,-4.633279991678479,-4.622652780390408,10
11,taxa331820,24,24,1.0,1.0,-7.126368593013637,-2.496481398850864,-4.629887194162773,-4.63388612233909,-4.625246126635884,11
12,taxa244304,24,24,1.0,1.0,-9.151255107133315,-4.5213693510647035,-4.62988575606861,-4.635835521228076,-4.623232797538239,12
