item,value,type
MicrobiotaLoads_ori,0.14799226624525375,MicrobiotaLoadsFoldChange_ori
taxa517293,0.7739144562171258,TaxaFoldChange
taxa177339,-0.8198399301871468,TaxaFoldChange
taxa185281,-6.929359141298768,TaxaFoldChange
taxa181843,-8.911776346359797,TaxaFoldChange
taxa183200,7.004249506584596,TaxaFoldChange
taxa346780,5.902142355659123,TaxaFoldChange
taxa470973,-0.6691919525726604,TaxaFoldChange
taxa331820,-9.195049619870492,TaxaFoldChange
taxa138006,-3.5734045577890816,TaxaFoldChange
taxa261912,-9.195709052575955,TaxaFoldChange
taxa248140,-0.6370170497147818,TaxaFoldChange
taxa357470,-4.28497239937929,TaxaFoldChange
taxa326792,-5.273620332856743,TaxaFoldChange
taxa544358,5.953578782270419,TaxaFoldChange
taxa262724,0.5417537655133149,TaxaFoldChange
taxa302974,-0.9574243794316679,TaxaFoldChange
taxa469991,-9.695134787507733,TaxaFoldChange
taxa405524,1.1998728522603503,TaxaFoldChange
taxa268540,-3.8038404421517047,TaxaFoldChange
taxa170206,9.119906230739087,TaxaFoldChange
taxa327476,-0.4109188371944086,TaxaFoldChange
taxa104780,-5.68609389169314,TaxaFoldChange
taxa348374,-0.8373703198121323,TaxaFoldChange
taxa316732,3.151676562060082,TaxaFoldChange
taxa322235,4.624831615643,TaxaFoldChange
taxa291090,-4.672495696261397,TaxaFoldChange
taxa194053,5.406738226380956,TaxaFoldChange
taxa203708,5.469087469364613,TaxaFoldChange
taxa158660,6.762344832572136,TaxaFoldChange
taxa179460,2.5502354983005873,TaxaFoldChange
taxa361496,-4.097925750033831,TaxaFoldChange
taxa290260,-3.2791609702374203,TaxaFoldChange
taxa182980,0.8337715768461678,TaxaFoldChange
taxa326977,2.9367291462264866,TaxaFoldChange
taxa194648,-2.9629444886955048,TaxaFoldChange
taxa167602,0.9301300700460136,TaxaFoldChange
taxa293896,6.95871207570087,TaxaFoldChange
taxa541301,-4.028950971527287,TaxaFoldChange
taxa2000,8.265696435171279,TaxaFoldChange
taxa188646,8.239615879590769,TaxaFoldChange
taxa328422,6.965521222208178,TaxaFoldChange
taxa357795,-6.704023316402177,TaxaFoldChange
taxa302160,-1.3899588411157247,TaxaFoldChange
taxa510994,-0.3065631341727144,TaxaFoldChange
taxa181892,-9.201384576563505,TaxaFoldChange
taxa244304,3.2390358921337388,TaxaFoldChange
taxa193066,-1.3261317709020446,TaxaFoldChange
taxa196731,3.575166523588191,TaxaFoldChange
taxa259569,-3.083391803200035,TaxaFoldChange
taxa367433,3.844578781100987,TaxaFoldChange
taxa278234,-6.585045418408955,TaxaFoldChange
taxa191306,-4.138554136532728,TaxaFoldChange
taxa470114,2.573711867934268,TaxaFoldChange
taxa181095,0.42329798917951145,TaxaFoldChange
changedTaxaCount,55,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,3.905665748422699,MicrobiotaLoadsFoldChange
taxa326977,1.332814294054072e-09,ranksums_on_loads
taxa469873,0.899638103712954,ranksums_on_loads
taxa357591,0.7784486169673078,ranksums_on_loads
taxa190872,0.9038252971108738,ranksums_on_loads
taxa263681,0.8690036246806359,ranksums_on_loads
taxa361480,0.7933688761128004,ranksums_on_loads
taxa347862,0.9304228600674964,ranksums_on_loads
taxa517293,0.0007615771424191758,ranksums_on_loads
taxa2000,1.332814294054072e-09,ranksums_on_loads
taxa322235,1.332814294054072e-09,ranksums_on_loads
taxa158660,1.332814294054072e-09,ranksums_on_loads
taxa331820,1.332814294054072e-09,ranksums_on_loads
taxa244304,1.332814294054072e-09,ranksums_on_loads
taxa361496,1.332814294054072e-09,ranksums_on_loads
taxa127309,0.8385645558107997,ranksums_on_loads
taxa248140,0.03879039334848511,ranksums_on_loads
taxa348374,0.0157069432826842,ranksums_on_loads
taxa470812,0.8571525681981985,ranksums_on_loads
taxa268540,1.332814294054072e-09,ranksums_on_loads
taxa291090,1.332814294054072e-09,ranksums_on_loads
taxa541301,1.332814294054072e-09,ranksums_on_loads
taxa171772,0.9458572981765897,ranksums_on_loads
taxa259569,1.5035090782919098e-09,ranksums_on_loads
taxa104780,1.332814294054072e-09,ranksums_on_loads
taxa138006,1.332814294054072e-09,ranksums_on_loads
taxa181095,0.05598135997562612,ranksums_on_loads
taxa278234,6.423039712714336e-09,ranksums_on_loads
taxa177339,0.016563699244540566,ranksums_on_loads
taxa510994,0.31731050786291415,ranksums_on_loads
taxa193066,0.00012707325075646673,ranksums_on_loads
taxa405524,7.063707265008662e-06,ranksums_on_loads
taxa346780,2.877119829103961e-09,ranksums_on_loads
taxa549871,0.8537568750199167,ranksums_on_loads
taxa544358,1.332814294054072e-09,ranksums_on_loads
taxa302160,3.4352766883926065e-05,ranksums_on_loads
taxa192573,0.7933688761128004,ranksums_on_loads
taxa175497,0.992259504193286,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,0.006528191631782618,ranksums_on_loads
taxa194648,2.42580372250851e-09,ranksums_on_loads
taxa195173,0.9304228600674964,ranksums_on_loads
taxa287978,0.8083651559145103,ranksums_on_loads
