,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.0273468642087321,0.00279619717184629,0.010572474581422379,0.0011084226151734358,0.041487632763497595,0.012929548680926786,0.00353309708586532,0.009544501994769633,0.002062649342348949,0.032876686308019716,0.07066529380182815,0.17673083487575758,0.04354693002132482,0.020873988997341258,0.009775237146012897,0.008209813674381864,0.016173807817172883,0.0011782577093753914,0.0032688410894051215,0.018416911042939674,0.0020822031687255022,0.0021520382629274574,0.022089678317208903,0.001435250856038583,0.00350628040969177,0.001786661050062825,0.0011978115357519348,0.002635855795558604,0.0,0.0028453610781644704,0.002196732723216707,0.0012095438315778608,0.00454877869593856,0.001439720302067513,0.0029034638765404893,0.03477340746654484,0.0017425252705271861,0.0012179240428820994,0.003855455880701546,0.0030291670461040083,0.0077170572496928665,0.005788491288211666,0.001687215875919244,0.0,0.0017777221580049748,0.001207867789317017,0.0030034677314376913,0.0027336249274413416,0.0010503198167974067,0.0018419704446707677,0.004195133778899853,0.0019051013698293381,0.00659019816965011,0.0025649033398494163,0.009739481577781489,0.002775525983962515,0.0019425329803215916,0.0012402712730267289,0.002290591089824136,0.004054904909742331,0.004070547970843566,0.0010609347511161002,0.0018235339798014568,0.0024609887196769056,0.0011514410332018417,0.0011832858361579327,0.005787373926704436,0.0017240888056578758,0.001072108366188415,0.0010681976009131063,0.006087385491396043,0.0025453495134728625,0.0011687601365639201,0.0015799491712250348,0.0015408415184719375,0.01975551012860269,0.0030615705298137215,0.01445139505377583,0.0011542344369699178,0.0016665446880354572,0.0017123565098319394,0.005196848370132702,0.008654523554259915,0.00716061121909169,0.005759998569777275,0.003385605366910792,0.0077500194141561915,0.002493392203386607,0.021240483571713115,0.001359828954300475,0.04184630580731888,0.013123410902431392,0.007503641201811693,0.0018118016839755308,0.012028955306098401,0.006472316530637219,0.060807930585033754,0.02983411092382891,0.004252119215768648,0.0018078909187002217,0.0025822224432114948,0.0011492063101873767,0.0038001464860935932,Control
1,0.027189935459974196,0.002619717763904535,0.010874036045076762,0.0010875112788917317,0.04148155645475625,0.01300275861771929,0.0034283523881101638,0.009474269052443878,0.002019971444753354,0.03287083596238291,0.07070223079788873,0.176359873633343,0.04354136742160764,0.021030960692389397,0.00989742938175522,0.008202634576828903,0.016085476233033198,0.00111873685026585,0.0034541942402818433,0.01828526389914786,0.0020253551639557834,0.0020942667697469424,0.022126009178164485,0.0014116111748782776,0.0035715593188949115,0.0017938552382511118,0.0011898019437379828,0.0026810921628122784,0.0010541322198366395,0.0028996711624311175,0.002235320212850726,0.0012145670520691792,0.004701063607565632,0.0014245321009641113,0.002957815329817406,0.03464961678686712,0.001766936642238941,0.001194108919099931,0.003803059244599595,0.0029190525515598734,0.007755785883026846,0.005835951615438783,0.0017475552531101748,0.0,0.0017658598983984488,0.001190878687578465,0.00298150369430812,0.0028103014236707,0.0010810508158488096,0.0018735342824471402,0.0041325428597885705,0.0019381389128763507,0.006621974618994191,0.0025098898921748687,0.009833901495166494,0.0027370828425176035,0.0019596737896860803,0.00126302052489109,0.002400062020445214,0.003982875465960892,0.004076552180083255,0.0,0.0018724575386066481,0.0024668201385553983,0.0011295042886707203,0.0011747275299711642,0.005809033019426613,0.0017938552382511118,0.0010584391951985875,0.0,0.006051300383536155,0.0026229479954259904,0.0011919554314189572,0.001578506470153739,0.0015752762386322728,0.019827161078725043,0.003057952506982683,0.014489741861431725,0.0011295042886707203,0.001682950622680964,0.0017087924748526422,0.005295426207514372,0.00880022740829911,0.0071248139925015495,0.0057778074480524955,0.0033809756591287356,0.007696564971800079,0.0025497294142728835,0.021246309460486695,0.0013276251553203005,0.041974705133699275,0.013198725996687956,0.007626576622168428,0.0018218505781037637,0.012210275151121013,0.006458309555240185,0.060972773455249436,0.02977950439634508,0.004316666056511825,0.0017733971052818636,0.002573417778763598,0.001119813594106332,0.0038149034268449467,Control
2,0.027498854374181526,0.0027763450797528124,0.010715196462844332,0.0011120719242103778,0.041620250446266806,0.012778281618793201,0.003424414580413351,0.009422892192296408,0.002063085155948912,0.03333723197628606,0.07073927857209973,0.1767552042090004,0.043841518246607744,0.021053630627227787,0.009838001798488745,0.008224538825690395,0.016308151295467976,0.0011657581550343326,0.003355389426496836,0.01815840889350762,0.0020956803675206033,0.002109101925226582,0.021978759426247555,0.0014648671553391958,0.00349248105163657,0.0017841084922030368,0.0011858904915933103,0.002627749262293672,0.0,0.0028693373010014373,0.0022854995407909956,0.0012328659435642659,0.004591131418140959,0.0015262228477094149,0.0029019325125731283,0.03480785122778493,0.0017237114825260926,0.001263543789749386,0.003928681677081157,0.0030112223396075886,0.007865991498401883,0.00581824526554552,0.0017198767517529498,0.001054550962613291,0.0017332983094589388,0.0011993120492992994,0.0030303959934732906,0.0027437498681811313,0.0,0.001823414482627707,0.004173145763868791,0.001886687540384508,0.006481653689298609,0.0025616001564570134,0.009963589231309047,0.0026948570508236046,0.0019125719731031992,0.0012098575589254308,0.002288375588870842,0.003940185869400574,0.004071525398380594,0.0010852288087984108,0.0017850671748963222,0.002413963021691158,0.0011437084530887835,0.0012041054627657279,0.005674442861552797,0.0017026204632738292,0.0010612617414662905,0.0,0.00613556923702279,0.002499285781393509,0.0011101545588238172,0.0015636114727475242,0.0015511485977348209,0.01960410239498111,0.0030591564742718296,0.014597861370647789,0.001157130010794772,0.0016853641747946978,0.001609628242025194,0.005258374572667191,0.008875484374430791,0.007153690257291267,0.005811534486692531,0.003425373263106636,0.007805594488724936,0.002438888771716565,0.021439021069928232,0.001252998280123244,0.04211684808138833,0.013053423551765943,0.007481559738394667,0.0018004060979888718,0.012086112714241667,0.006637918968304035,0.060401803090409566,0.029582071866689406,0.004268055350503986,0.0017352156748455102,0.0025692696180032986,0.0011379563569290693,0.003782961907701861,Control
3,0.02744268454381005,0.0027911750568336137,0.010641064640549123,0.001085585972603759,0.04158142591427234,0.012932405728178609,0.0034558787673316447,0.009630366684237291,0.002028942766978683,0.033142301163608834,0.07052070972940461,0.17671133630408487,0.04354593015560454,0.021148027484482492,0.009839937024403044,0.008313150335660857,0.01612646670211753,0.0012103993330902832,0.0033775075874912662,0.018454381007005853,0.002051583330043677,0.0021299545098840554,0.022092545333373605,0.001477441871805653,0.0034576203491058755,0.0017706081371344684,0.0011906614063156675,0.0026117921340878623,0.0,0.002857355164254385,0.0022861163423067393,0.001208657751316052,0.00463376857396962,0.001504146125677183,0.0029119247265136125,0.034787515412998696,0.0017021059206814026,0.0012295567326068256,0.003883727356534297,0.003029191232645139,0.00781331636645667,0.005804692053510683,0.0016788848303583251,0.0,0.0017711886643925524,0.0011906614063156675,0.002993198542644369,0.002773178711833239,0.0,0.001882069370685228,0.004179215730895428,0.0019174815334279235,0.006694640340142526,0.0025920542073132463,0.009751696881175352,0.0027569239486070853,0.0019726316229452248,0.001218526714703365,0.002352296449727501,0.004023634425730828,0.003988222262988132,0.0010646869913129855,0.0018867135887498476,0.0024858177190851803,0.0011912419335737515,0.0012307177871229724,0.005704841365121457,0.0017021059206814026,0.0010519153916352943,0.0010960354632491456,0.006151847353840652,0.0025757994440870928,0.0011552492435729822,0.0015383972339037208,0.0015952889051952528,0.019847065899132214,0.0030442849413551353,0.014402881272887262,0.0011744066430895244,0.0016649521761644766,0.001672499030519474,0.005244483249466497,0.008734613125024668,0.007088237821118651,0.005806433635284914,0.003421627659105106,0.007757005222423219,0.002500330900537102,0.02133902095238981,0.0013206995121248955,0.04175732567346965,0.013144298177376655,0.007531760646289384,0.0018269192811679266,0.012067420113644,0.006490294745299466,0.06038354274886619,0.029633594415792195,0.0042070810392831155,0.0018118255724579309,0.0025966984253778663,0.0011500244982502886,0.0037995509041131525,Control
4,0.02715156991190424,0.0027509761528284275,0.010676369034173395,0.0010616670431443426,0.041351769982897135,0.012828745683952394,0.003473813288586274,0.009556616864048531,0.0021023589015457074,0.033014940785440004,0.07052663848462362,0.17605924682951993,0.043526735293168535,0.020944528703733596,0.00971635096324502,0.008180322049759594,0.01625415470005491,0.0011826777243538074,0.0033415082771305954,0.01843718738907357,0.0020765432895543576,0.0020620220078092226,0.022224014973054918,0.001418245183774884,0.003443157249346543,0.0016667204491916461,0.0011810642486043466,0.002647713704863019,0.001048759237148668,0.0028461712220465324,0.002339539836716255,0.0012278550453386635,0.004696827906676565,0.001503759398496236,0.002855852076543286,0.03487043789731839,0.0017732098486559753,0.0012552841330794842,0.003983671625415472,0.002938139339765726,0.0077317757914098575,0.005685888541095233,0.0017425538094162445,0.001048759237148668,0.00167640130368841,0.0011778372971054255,0.0029800897092516717,0.002739681822582203,0.0,0.0018780857723708448,0.004211171706089257,0.0019458517538481395,0.006603956242537672,0.002508954790409497,0.009993868792152055,0.002749362677078967,0.0019377843751008468,0.0011229791216238053,0.002363741972958144,0.004061118461389521,0.004114363161121693,0.0010794152763883994,0.0018442027816321922,0.0025283164994030147,0.001198812481848393,0.0011455677821162337,0.0055164735874019795,0.0018345219271354387,0.001114911742876502,0.0,0.006200587305172802,0.002518635644906261,0.0011116847913775806,0.0016005679434638114,0.001597340991964891,0.019618251637677903,0.0030607634967246412,0.014414792345671027,0.0011181386943754233,0.0016489722159475895,0.0016167027009584074,0.005314789118719545,0.008774081125560685,0.007401013262770666,0.005882732582529285,0.00335441608312627,0.007625286391945528,0.0025734938203878822,0.02140920971957797,0.0013424118235502965,0.041974571622188574,0.013014295395140209,0.007638194197941203,0.0017748233244054364,0.012154312820678343,0.006458743425086317,0.06062312433444126,0.02966536512956206,0.00430313982380845,0.0018522701603794953,0.0025993094323792307,0.0011278195488721766,0.003896543934944661,Control
5,0.027425678322107926,0.0028069825129981366,0.010618342536344902,0.0010982175085054303,0.0411745167458971,0.012973174309390203,0.003417530008985422,0.009677561803534268,0.002008278870448733,0.03288700647410747,0.07089070815829694,0.17812627197394956,0.04339303131071879,0.020878612406017988,0.009803319228022222,0.008252950979563946,0.01625054718879363,0.0011855757194092636,0.003424249871362636,0.01840570305120153,0.001994839145694295,0.002142676117993107,0.02224082450791407,0.0015206088579305895,0.003423289891023033,0.001742364316378797,0.0011366167220895277,0.0026313061108508545,0.0,0.0028405818248842265,0.002254033837387007,0.0012422145594458282,0.004675104253864886,0.0015052491724969442,0.0029308199768068818,0.03492408475474421,0.001733724493322376,0.0012316547757101897,0.0039695187042569375,0.0030796169294452862,0.0077105620876884535,0.0058750796783681915,0.0016732457319274085,0.001054058412883701,0.0018124428811697993,0.001273893910652712,0.0030728970670680727,0.002734024007188333,0.0,0.001850842094753897,0.004129835420970585,0.001894041210036023,0.006627704264616669,0.002613066484398399,0.009730360722212417,0.0027330640268487293,0.0019324404236201204,0.0012690940089546947,0.0023173925398007854,0.003968558723917334,0.004159594811498261,0.0010914976461282055,0.0018066829991321778,0.002420110436138275,0.0011999754245033056,0.001175015935673636,0.005801161192218785,0.001804763038452971,0.0,0.0,0.006111234841910441,0.0025132285290797294,0.0011865356997488679,0.001519648877590986,0.0015935673637403917,0.019585518888573166,0.003033537873144361,0.01437570558554966,0.0011961355031448917,0.0016742057122670117,0.0017202847685679372,0.005286611730191764,0.008851018731136395,0.007166253235133746,0.005855880071576142,0.003396410441514156,0.007697122362934014,0.0025084286273817126,0.02120884564284121,0.0013679719839337701,0.04189738194161782,0.013125811183386939,0.007461927179731358,0.0018191627435470133,0.012179270568538778,0.006489467095713881,0.060199407116142314,0.029683552080853375,0.004129835420970585,0.0018239626452450305,0.00262746618949244,0.0011414166237875456,0.0039243996282956155,Control
6,0.0274430243057438,0.002730293061681106,0.010729949474239645,0.0010849591529751516,0.041761212863668414,0.012898845198518891,0.003332593665924614,0.009583635421001992,0.001957221318373646,0.03296701049271052,0.07106635839237899,0.17689129036513287,0.04344029196751873,0.021199140622363635,0.009755429141736984,0.008239963105253307,0.01626109373290367,0.0011575624516191,0.00330089363412233,0.018360453903552187,0.002077885955556555,0.0021116311507009353,0.0220714027877622,0.0014786530963261722,0.003537110000132938,0.0017455469124680368,0.001146314053237644,0.0026382607112873584,0.0,0.0028172125037196467,0.0023038765048567543,0.001149381798250767,0.004648656276555174,0.0014234336860899273,0.002856070607219225,0.03469415093509986,0.0017680437092309504,0.001241414148644516,0.003931826525154995,0.003082061156519425,0.007699017401272305,0.005737705756214488,0.0017250952790471993,0.0,0.0017803146892834446,0.0012148270251974313,0.0029583287743233824,0.0027394962967204773,0.0010665526828964,0.001900979326466353,0.004190539687928528,0.0018743922030192792,0.006694842200309435,0.0026628026713923568,0.009741112998342407,0.0028110770136933892,0.0019500632466763503,0.0012833399971572293,0.0023396668633432092,0.003895013584997503,0.004054536325679991,0.0011043882047249412,0.0018161050477698995,0.002496121859012574,0.001145291471566606,0.0011514269615928532,0.00574179608289866,0.0017741791992571972,0.001090072061330361,0.0,0.006225477213301344,0.0025574767592750768,0.0010767784996068188,0.0016095435502194995,0.001553301558312207,0.01978388758964204,0.003064677268111711,0.014378520876516133,0.001182104411724099,0.001613633876903661,0.0016933952472449156,0.0052683407692063824,0.008847376617852034,0.007188749147422536,0.005782699349740325,0.0034553034664496084,0.007549720477300225,0.002523731564130696,0.02119300513233738,0.0012823174154861809,0.042092529325085865,0.013164716432989738,0.007442349401840859,0.001804856649388443,0.011912053885963749,0.006247974010064256,0.060531722017308186,0.02981030087420507,0.0042876849466774855,0.001855985732940527,0.0026280348945769394,0.001101320459711818,0.0037671908761172995,Control
7,0.027384427150654176,0.0027720991243580387,0.010775804205996348,0.001110373845038609,0.04166299099043808,0.01293997844455614,0.0034356385896142662,0.00959159721236714,0.0020059603487225883,0.032986157722947315,0.0708443443808179,0.1770883274586441,0.04347238256693882,0.02118723702933764,0.009817891018437186,0.008303832036299058,0.016244251562002564,0.0011784537612715426,0.0033522167204274272,0.01837486527847561,0.002051986207584291,0.0021919815282886376,0.021896802353455567,0.0014536500423821487,0.0033809828822159863,0.0017336406837908415,0.0011784537612715426,0.0026973071037077667,0.0,0.002881410539154576,0.0022744445254158667,0.001219685259835147,0.004607380246468472,0.0014498145541436698,0.0028603153538429645,0.0347945904273884,0.0017547358691024535,0.0011746182730330641,0.003960141606225767,0.0030578429981244497,0.007787958868224125,0.005737890404759072,0.0016924091852272378,0.0,0.0017317229396716025,0.0012129731554178197,0.0029677090245202736,0.0027404563463906107,0.0,0.0018774714927336676,0.0041883531564150395,0.0019187029912972715,0.006624847059906485,0.0025688182477188455,0.009690361034507882,0.0028373024244121125,0.001981029675172498,0.0013011893849027463,0.002325264744575657,0.003969730326821953,0.004039727987174127,0.0010959907641443242,0.0018573351794816749,0.0024019745093451688,0.0011937957142254473,0.0012781764554718948,0.005548033736954545,0.001807473832381494,0.0010557181376403295,0.0010624302420576672,0.006153082006574024,0.002548681934466842,0.0011429754950656463,0.0015850155145499282,0.0015859743866095375,0.019666465942782128,0.003021405859858933,0.014526911703225287,0.001162152936258019,0.0016435067101866763,0.001667478511677147,0.0052162640043264315,0.00859053478212509,0.007094694369119717,0.005758026718011064,0.0034193377646007423,0.007650840163698637,0.002455671344683818,0.021467227670746287,0.0013568039643606453,0.04203119786133177,0.012970662350463888,0.007456189135596008,0.0018650061559586223,0.01206069276588566,0.006387046789121014,0.06075413369744905,0.029566819958346625,0.0042842403623769235,0.0018141859367988207,0.002520874644737903,0.0010796899391308002,0.003852747935548458,Control
8,0.027319527848190868,0.0028233015382437268,0.010766049290672793,0.0011235971979353554,0.041488751225639706,0.012956762594153943,0.003491284590903684,0.009488070440206105,0.002058171006673805,0.033061772241124616,0.07080545050072375,0.17731523528516896,0.04376155038339364,0.020971053063609732,0.009740352652879262,0.008253017219955446,0.01608129662514182,0.0011943868337302046,0.0033248536386625907,0.01826297295384066,0.002065701818992412,0.0021440222671058693,0.022209118608787846,0.0014436567214759202,0.0034830006973532264,0.0018480613429848285,0.001181584452788582,0.002715610922087721,0.0,0.0028760172244739392,0.002251712883261865,0.001211707702062992,0.004571203077391146,0.0014210642845201176,0.002951325347659953,0.03489477195947222,0.001777271707189968,0.001203423808512534,0.0038896645625577054,0.002981448596934363,0.007832044811345624,0.0057640837486576295,0.00164698865407816,0.0,0.0017704939761032316,0.001211707702062992,0.003119262462364768,0.002706573947305402,0.0,0.0018473082617529676,0.004057601677262521,0.0018661352925494652,0.006641423383774712,0.002517550558108507,0.009852561756426422,0.002808992994838383,0.0020235292700082398,0.0012749665255392438,0.0023172309504336987,0.004039527727697873,0.0041667984558822375,0.0010972393548202494,0.001796098737986477,0.002482155740211071,0.0012041768897443944,0.0011680289906150988,0.005795713160395761,0.0017426299705244042,0.0,0.0010505483184449133,0.006187315400963046,0.002463328709414573,0.0011379057413406994,0.0015995445364709734,0.0015543596625593589,0.019838418890892117,0.003098929269104537,0.014366530660196232,0.001161251259528362,0.001655272547628618,0.0017388645643651,0.005222618342950188,0.008820087387546147,0.007261209237595622,0.005696306437790222,0.0033286190448218946,0.007815477024244696,0.0025273406141226857,0.021236890738456388,0.0012802380941622695,0.04186453876033798,0.013159341445524341,0.007640762178453145,0.0018089011189280997,0.012225520718017724,0.006545782067328478,0.06033234980924455,0.029621697173987337,0.0043159085397905545,0.0017885679256678692,0.002546167644919185,0.0011514612035141824,0.003799294814734487,Control
9,0.027474427487742863,0.002789276934359081,0.010720879531457138,0.0010781494384679755,0.041663271572428745,0.012812588810696792,0.003503737253491318,0.009547336225622387,0.0019436500475975595,0.032943675883436656,0.07011747357291769,0.17612887711481282,0.043506559322067526,0.020834616844569626,0.00981066304699936,0.008371805547550855,0.01621198902175576,0.0011924233420843966,0.003398406524940525,0.018514359758097048,0.0020917092792397075,0.002085747162529289,0.02229334806638617,0.0014845670608950696,0.0034262297362558326,0.0017896286992449934,0.001148701152874639,0.002773377956464621,0.0,0.002832999123568839,0.002287465444565236,0.0012341581590573484,0.0047011290261677295,0.001435876441093296,0.0028190875179111953,0.03474224775774724,0.0017121211820095086,0.0012172654950444856,0.00397275710137784,0.0030068941942894786,0.007742802234601339,0.005788221639701334,0.001609771511813935,0.0,0.0017737297213505435,0.0011924233420843966,0.0029452856549484537,0.0027634410952805896,0.0010811304968231853,0.001902908916743011,0.004151620602690505,0.0019307321280583195,0.006709368671461534,0.002607432374691207,0.009626831115094691,0.002809150656727154,0.0019784290617416893,0.0011954044004396063,0.0023719287646295426,0.004018466662824414,0.004107898413480747,0.0011079600220200796,0.0018671362164804782,0.0024772594931803354,0.0011606253862954765,0.0012023602032684279,0.0056431434664143965,0.001743919137798429,0.0011298211166249693,0.001050326227152668,0.006235380392982987,0.00254184909087657,0.0011626127585322825,0.0015362387390520631,0.0015163650166839901,0.01988564660149408,0.002995963646987044,0.014216667296001219,0.0012063349477420507,0.001676348481746975,0.001662436876089332,0.0053152270473411905,0.008925288715501694,0.0071734200887560405,0.0056918340862161815,0.0033765454303356464,0.007862044568809777,0.002498126901666812,0.0213195356703506,0.0013345204570161153,0.04164637890841589,0.012953692239510095,0.007354270962305513,0.0018403066912835836,0.012400209071559342,0.006411262835940432,0.06058305526683452,0.02966550537882293,0.004345389395779217,0.001851237238586028,0.002574640732783893,0.001108953708138483,0.003823704183617298,Control
