,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027286816593022477,0.0027118015972464275,0.010857412938135776,0.001082679329068566,0.04149982884402199,0.013022771596272931,0.003449813612710134,0.009481884160377872,0.002069574119959926,0.033062153173608715,0.0707510135888426,0.17678763782766937,0.043342503525185046,0.021023135891565653,0.009747254438278645,0.008230404210751104,0.016320272090897925,0.0011509846964572253,0.0034034915819523073,0.01828856583852297,0.002031103280855974,0.00211118543572544,0.022134864629753497,0.0015199907041890783,0.0034215493227562075,0.0017641627646244203,0.0011784638672457713,0.0026380003957000653,0.002894734362781584,0.002331018802033778,0.0011666870797649644,0.004574889376709607,0.001424206166011873,0.002874321264481521,0.034771357596656005,0.0017445347854897384,0.0012287114938305298,0.0039091083244614895,0.0030062212842665273,0.007832348793899937,0.005754923482286146,0.0016966425164011403,0.0017657330029551906,0.001219290063845895,0.0029339903210509255,0.0027589087471696443,0.0010552001582800196,0.0018356086086746208,0.00418547027067769,0.0018968479035748067,0.006515703953546077,0.002567339670815234,0.009721345505820878,0.0027714706538158416,0.002001268752571267,0.0012522650687921439,0.0022556473621566345,0.004026876199269527,0.004129726809935216,0.0010811090907377947,0.0018034187228937622,0.002471555132638029,0.001213009110522791,0.0012035876805381559,0.005770625865593886,0.0017924270545783463,0.0010748281374147015,0.0061231443708526095,0.002513166448403543,0.0011509846964572253,0.0015796597607584935,0.0015215609425198596,0.02000876192988577,0.0029858081859664657,0.01439515989736922,0.0011486293389610636,0.0016236264340201585,0.0016966425164011403,0.005253232335603895,0.008736020953260289,0.007197972508267311,0.005705460974866769,0.003419193965260047,0.00784019998555381,0.002457422987661071,0.0214486704792053,0.0013880906844040827,0.041728298521149516,0.013050250767061445,0.007530863034391363,0.00183325325117847,0.012137157177716415,0.00641991941536887,0.06073681863433229,0.029770148513141304,0.004322866124620399,0.0018693687327862609,0.002602670033257644,0.0011509846964572253,0.0037717124705187797,Control
1,0.02734117177546855,0.0028051082902270184,0.01065634161690898,0.0010974842284609166,0.041119203671583615,0.012929016562034665,0.003519816113831372,0.00966918141491043,0.002131652059126007,0.032894787333650526,0.07057955609449108,0.1773031819367912,0.04366816835254573,0.021172619687178637,0.009745928563753857,0.008318431595266235,0.01614472209857401,0.0011684753411410798,0.0033759152097499576,0.01811904250257104,0.0020760103762145206,0.002153716864418489,0.02199189550108218,0.0015291869407051486,0.003532287525518428,0.0017651844233986655,0.001212604951726044,0.0026554513499823526,0.0029288630677370376,0.002318723234431843,0.0012068489155627822,0.00469308815177516,0.0013872047153448217,0.0029816267325668837,0.03506289428847718,0.0018515249658475166,0.0012337104176579814,0.003792268492225514,0.0029768300357641765,0.007887688222382536,0.005745483430290558,0.0016922746319974254,0.001758469047874871,0.0011847841102703,0.0030468618090837957,0.0028310104529616744,0.0,0.0018946952370719474,0.004236442616156815,0.001896613915793024,0.006623278945187189,0.0025575987352069885,0.009897504182719612,0.0028262137561589564,0.001961848992309937,0.0012692059739980637,0.002322560591874016,0.004021550599395236,0.004031143993000662,0.001072541405086803,0.0018332975179972092,0.0024328846183364256,0.0011655973230594492,0.0012106862730049564,0.005800165773841502,0.0017210548128137018,0.0011003622465425363,0.006049594007582618,0.002578704201138927,0.0011099556401479725,0.0015378209949500417,0.0015790725874533745,0.01963479869222857,0.003042065112281078,0.014535909990943785,0.001152166572011849,0.0016126494650723691,0.0017018680256028508,0.005261017053216468,0.008805775990421955,0.007266036316750835,0.0056639395846444255,0.0033739965310288704,0.007713088458763754,0.002552802038404271,0.02136256888056604,0.0013910420727869964,0.04192888609188172,0.013048933982102565,0.007553838124913653,0.0018016393190992909,0.012083838585396583,0.006478418701745231,0.060991918525226764,0.029502563354771316,0.004213418471503779,0.0017987613010176707,0.0026564106893428854,0.0011157116763112237,0.0037692443475724883,Control
2,0.02765766215608933,0.0028195269719212407,0.010946888367370696,0.0011068391005475923,0.04099632163246285,0.012994124598458761,0.003388758509345715,0.00953546046171003,0.0020821890447895305,0.03310863667382365,0.07003045888051129,0.17713919541951667,0.04380919092558384,0.021093190859007044,0.00983172716832277,0.008268837069955567,0.015941811887285547,0.001196717764351461,0.003217323280238351,0.01845841447379377,0.002062216008388675,0.002095504402390107,0.02195369584394404,0.0014846623724638372,0.0035502072202526626,0.0017359897471746532,0.001201711023451675,0.002581514954811002,0.002784574158219734,0.0022569531132970552,0.0011717514688503814,0.004678683776901184,0.0014447162996621271,0.002912734475125249,0.03486293503769913,0.00168439273647243,0.0012033754431517497,0.003951332367969912,0.0029859689419284015,0.00783275910853681,0.005758892162247633,0.001819210732178223,0.0017526339441753694,0.0012383282568532458,0.003157404171035765,0.0026314475458131498,0.0010569065095454436,0.0018524991261796547,0.004036217772673557,0.0019224047535826684,0.006754215142890437,0.002566535177510361,0.009876666500224703,0.0027213262096170182,0.0019373845308833103,0.0012732810705547528,0.002311878963399417,0.0038847555799670468,0.0041394117940779926,0.0010818728050465231,0.0018591568049799428,0.0024583478970057115,0.0012166908007523159,0.0012366638371531815,0.005792180556249065,0.001661090860671425,0.001053577670145305,0.006161681729664957,0.002466669995506064,0.0012716166508546778,0.0015861919741682084,0.0015911852332684223,0.019891479835555368,0.0030741831860321956,0.01454037049982521,0.0012000466037516001,0.001681063897072291,0.0015861919741682084,0.005321149781128811,0.008858041643780897,0.007138696093606969,0.005818811271450208,0.003415389224546859,0.007639686423328506,0.0024250595030042795,0.02112980809240861,0.0012416570962533958,0.04198332251460527,0.013257102911070028,0.007413325344118779,0.0018541635458797293,0.012033754431517494,0.006343103476972758,0.06048334748090081,0.02964664369767478,0.004497262029593381,0.0018491702867795157,0.0025915014730114407,0.0010652286080458072,0.003833158569264825,Control
3,0.027087694812747195,0.0029076529425447746,0.010711793440334929,0.0,0.041277041172365685,0.012630844382414514,0.0037683182135380346,0.010083740404745295,0.0018492672714584776,0.033123982321470125,0.0710514073040242,0.17797162130728048,0.04340544312630847,0.02086531751570131,0.009990695510583857,0.008385671086299139,0.01602698301930682,0.001267736682949523,0.0030123284484763874,0.018201907420330326,0.0021516631774831383,0.0022679692951849298,0.022260990928122778,0.001267736682949523,0.003710165154687134,0.002000465224470803,0.001290997906489879,0.002837869271923707,0.0025936264247499465,0.0027331937659920936,0.0011514305652477318,0.004791812049313798,0.0014770876948127485,0.002826238660153529,0.03488020469876711,0.001663177483135608,0.0012561060711793449,0.0038264712723889245,0.003256571295650147,0.007792509886020006,0.0056292160967666895,0.0016399162595952521,0.0017562223772970428,0.0012212142358688106,0.0031984182367992575,0.0024773203070481554,0.0,0.0017213305419865085,0.0037334263782275,0.0019655733891602687,0.006431728308909049,0.002523842754128867,0.009537101651546871,0.0026750407071411924,0.0022447080716445733,0.0011630611770179098,0.002547103977669223,0.004152128401953943,0.004035822284252151,0.0012095836240986326,0.0018725284949988336,0.002628518260060481,0.0011049081181670197,0.0,0.005524540590835077,0.001826006047918121,0.0,0.006222377297045823,0.0030006978367062096,0.0011863224005582663,0.0017329611537566865,0.0016748080949057964,0.020516399162595973,0.003070481507327288,0.014421958595022146,0.0011165387299371973,0.0018027448243777655,0.0016050244242847176,0.00539660386136311,0.00874622005117469,0.007117934403349618,0.00580367527331937,0.003256571295650147,0.007815771109560363,0.0024773203070481554,0.0214584787159805,0.001360781577110958,0.043242614561525984,0.013328681088625305,0.007152826238660151,0.0017329611537566865,0.011630611770179098,0.006745754826703888,0.0607001628285648,0.029448709002093554,0.004442893696208426,0.0018376366596883,0.0023261223540358197,0.0012328448476389886,0.003919516166550359,Control
4,0.027347527458066564,0.0027837809791509756,0.01066589665269508,0.0010550093770256112,0.04134914869842072,0.012815769645507815,0.0035207084128538175,0.00954922600060458,0.0020874597509786892,0.03324896266184206,0.0707954154090023,0.17637756552262435,0.04358249000260182,0.02105206166729082,0.009849260741469315,0.008343823269762064,0.01630940725467465,0.0011911153622299088,0.0034297204337945877,0.018464544014870857,0.0019882001374595215,0.0021656642949634815,0.022131133980927174,0.0014836304354038032,0.003582369687918748,0.0017821612427303573,0.0011497571899302672,0.0026153404228760374,0.0029078554960499207,0.0022483806395627755,0.0012106664982261118,0.004559174520959566,0.0014708470003293656,0.0028619855231357574,0.034867947115681044,0.0017626101067341642,0.001209162564687942,0.003926018501390391,0.003007115109569077,0.0077971434286376075,0.005725474979809696,0.001720499967665427,0.0017558424058123983,0.001185099628077238,0.0029838041397274584,0.0027386629730058974,0.0010504975764111001,0.0018535980857933947,0.004186199003493634,0.0018656295540987466,0.0066421224713237555,0.0026687300634810306,0.00968833985288523,0.0027747573779219534,0.0019047318260911428,0.0012159302656096977,0.0022393570383337645,0.0040267820484477185,0.0040320458158313146,0.0010768164133290598,0.001855102019331565,0.002439380198910247,0.0011602847246974491,0.0012099145314570276,0.005742018248729558,0.0018062241793410717,0.001074560513021804,0.006166879473262316,0.0025145768758187107,0.0011602847246974491,0.0015919136501519708,0.001564842846464926,0.019696265582631416,0.002985308073265629,0.014520478311022473,0.0012038987973043457,0.0016558308255241567,0.0017047086655146493,0.00517277940453256,0.008817562334285323,0.007144436273072216,0.005782624454260116,0.0034567912374816327,0.007764056890797881,0.0025153288425877845,0.021291187099859707,0.0013828668883464656,0.04169730931250684,0.01314212322329052,0.007430183645324344,0.0018039682790338162,0.01216456642348066,0.0063909655704495125,0.06086795012354818,0.02965681740592523,0.0043004979523944935,0.0018002084451883905,0.002576238150883641,0.001125694253319553,0.003782392848495242,Control
5,0.027357034251424734,0.003040960107710347,0.010794247710574838,0.0012419188226145308,0.041076174890026365,0.012941490534721461,0.003679329595970146,0.009923743862947879,0.001613333797602051,0.03225506923407267,0.07116078786401567,0.18002019568926522,0.044360876075072275,0.02136796777975095,0.010364799145745552,0.008078275705978612,0.01609851782211543,0.0010678180530891244,0.0033079146209826255,0.01828058080016714,0.0018802883108743295,0.0021472428241466183,0.02225007834534624,0.0016017270796336918,0.0033543414928560614,0.0019963554905579302,0.0011838852327727253,0.0025882981069443034,0.0022749167217985785,0.001984748772589571,0.0013231658483930544,0.004932855136553037,0.0014508397460450146,0.002646331696786099,0.03487818749492201,0.0018686815929059707,0.0010678180530891244,0.0038302169295588227,0.0027275787225646223,0.008089882423946985,0.0055828313427812035,0.0017758278491590877,0.0017294009772856516,0.0,0.0029829265178685413,0.0027740055944380578,0.001102638206994212,0.0018338614390008934,0.003992710981115872,0.002100815952273172,0.006081920215420683,0.00250705108116578,0.009946957298884599,0.0028784660561533004,0.0018570748749376117,0.0012187053866778126,0.002065995798368095,0.003853430365495552,0.004248058776419791,0.001114244924962571,0.0018802883108743295,0.0024606242092923333,0.0,0.0012883456944879671,0.005977459753705441,0.0018106480030641752,0.0012187053866778126,0.006348874728692964,0.0025186577991341387,0.0010794247710574835,0.0016597606694754871,0.0016829741054122155,0.019696600392307046,0.003006139953805259,0.01534408115417199,0.0013115591304246853,0.0017177942593172924,0.00162494051557041,0.004909641700616319,0.008797892220016947,0.007068491242731294,0.0060471000615156065,0.003331128056919344,0.007811321192706336,0.0024258040553872566,0.021611708857086496,0.0012883456944879671,0.04162169063453923,0.012256694174588282,0.0074166927817820956,0.0018106480030641752,0.01195491950741084,0.006395301600566409,0.059913878152674724,0.029283749434172543,0.004224845340483074,0.0016945808233805747,0.0026579384147544577,0.0013231658483930544,0.003772183339717029,Control
6,0.027356170458668786,0.0028369461504347496,0.010682560374138244,0.0010858609614169915,0.04163631721116502,0.012894598916826792,0.003448414884896048,0.009464998454529574,0.0020104554434156206,0.032953461181814456,0.07082554998588915,0.17668624262541818,0.043434438456679776,0.020948515676445702,0.00988429130101732,0.008526965099246072,0.016007041969601312,0.0011772452997540713,0.003440351560925134,0.018710943274515904,0.0019257905417209824,0.002117966429694536,0.022077381032374246,0.001447366652779832,0.0034752926314657808,0.0018102162314711536,0.0012578785394632527,0.002627299727190867,0.002893389418231172,0.0022752012471274428,0.0012417518915214165,0.004575936353496128,0.0015723481743290658,0.002906828291516044,0.034735455779387414,0.0017228635551195413,0.0012148741449516825,0.003960435957049363,0.002956552122670034,0.007770356533308252,0.0057948421604332645,0.0016623886253376526,0.0017779629355874817,0.0012081547083092512,0.002982085981911276,0.002824851164478369,0.0010697343134751557,0.001853220625982714,0.0042144306621332865,0.00190563223179369,0.006605206219510558,0.0025641370227520144,0.00989504239964522,0.002707932966900059,0.001956699950276173,0.001212186370294718,0.0022604184865140887,0.003926838773837198,0.004007472013546379,0.001058983214847268,0.0018182795554420668,0.002521132628240444,0.0011208020319576387,0.0011732136377686042,0.005903697034040664,0.0017954334708577995,0.0010683904261466737,0.005938638104581311,0.0025506981494671523,0.0011382725672279678,0.0016502936393812731,0.00153203155447447,0.019717514883552157,0.0030156831651234305,0.014470978753141338,0.0011543992151698038,0.0016166964561691185,0.0016879224845788945,0.005257287229038719,0.00888712690328042,0.007047345150582571,0.005617449033073066,0.003421537138326324,0.0076346239131311186,0.0025601053607665573,0.021414844579430492,0.0012981951593178385,0.041796239803254885,0.013011517114405114,0.0075096423915818845,0.0018693472739245503,0.01207213987179317,0.006607893994167534,0.06091034927631665,0.029853113114996475,0.00410557578852589,0.0017161441184771107,0.002507693754955582,0.0011759014124255785,0.0037870744916746212,Control
7,0.027436287082673323,0.0028784382462431492,0.01078744314816453,0.0011390467920422208,0.041375539707171186,0.012853808034434016,0.0035404254406771053,0.009407186447219251,0.0021976902811167475,0.033367370731589685,0.07063966187730991,0.17792982935739043,0.04418697520094127,0.021052264827039133,0.0098467245034426,0.008412865600518866,0.01608334070363605,0.0011953291041196014,0.0032536536600923562,0.01817114647069705,0.0020476041155770624,0.002090485877159833,0.022100187875717933,0.0013105738383732803,0.0034466215872148006,0.001725990903706318,0.0010908048102616045,0.002755153181692707,0.002902559237133463,0.0021280074185447565,0.001055963378975609,0.004470423645003332,0.001589305288661254,0.002894518906836688,0.034474256202444827,0.001817114647069705,0.0012435710859002073,0.003867398872745686,0.003058005622870984,0.007833961819151521,0.005799758254069069,0.001645587600738635,0.0016080660593537216,0.0011417269021411387,0.0030231641915849884,0.0026908305393185516,0.0,0.0019645207025104612,0.0043873402319367216,0.0019082383904330806,0.006670794036219008,0.0025782659151637904,0.009967329457894124,0.0027229918605056296,0.0019403997116201482,0.0012516114161969817,0.0023504565567553505,0.004012124818087525,0.00424529439669381,0.0011310064617454463,0.0018707168490481568,0.0025380642636799486,0.0012114097647131295,0.0011685280031303702,0.005746156052090616,0.001736711344102011,0.0,0.00635186093444718,0.0026023869060541036,0.0011712081132292877,0.0017072301330138618,0.001575904738166644,0.020224110806471948,0.0029936829804968396,0.014150981322312664,0.0010532832688766806,0.0017018699128160152,0.0016563080411343275,0.005049327426370677,0.009037331253567886,0.007233617156992803,0.005743475941991689,0.0033340569630600394,0.007485547506291557,0.0025729056949659445,0.02130687528643675,0.0013132539484721978,0.04158190818478822,0.013022654970666223,0.007665114882919392,0.0018331953076632331,0.012430350638804193,0.006311659282963339,0.06084385946574677,0.02991806903427592,0.004089848010956291,0.0016911494724203228,0.002631868117142253,0.0010881247001626865,0.003658350285029703,Control
8,0.027572588914970577,0.002807378894044225,0.010786505257934056,0.0010836460572630664,0.04151396443181593,0.013015280836702113,0.003536946072414342,0.009504135860889266,0.002142588936928941,0.032956234752649825,0.07076527150439056,0.1769647809541798,0.043710351399956514,0.020980683213038,0.009806612546579215,0.008248665479450242,0.016182777164163067,0.0011303076149466304,0.0034057447513981998,0.01838684956533384,0.002062440849613636,0.0021722327500455587,0.022053899039760044,0.001445959328688402,0.0034573469446011994,0.001780824625005767,0.00116050038756541,0.0026174389062970085,0.002911132239952397,0.00223316725478528,0.001224728649318082,0.004660117213832899,0.0014904250483633284,0.002936933336553892,0.03487265237468898,0.0017478870548761883,0.001209357783257611,0.0038965145463288895,0.002985790732246103,0.007759542563026037,0.0058003060998184025,0.0016562108180155357,0.0017182432417595702,0.0011786160511366801,0.0030335502089339802,0.002802438258524789,0.0010583939201637231,0.001843954967754115,0.004179777649443244,0.0019235540955672575,0.0066638193967154605,0.00259053989069118,0.009836256359695832,0.0028117705700614988,0.001964726058229234,0.001309268412650661,0.0022320693357809557,0.004034303381370944,0.004030460664855832,0.0010704710292112327,0.001810468438122385,0.002496118856319728,0.0011555597520459735,0.0011956337957036258,0.0057695643676974615,0.0017385547433394777,0.0,0.0061988506983862764,0.002564738794089684,0.0011418357644919779,0.0015908846372585399,0.0015738668926915942,0.019934915361423947,0.003036843965946942,0.01448484542398334,0.0011830077271539545,0.001676522319595443,0.0016918931856559033,0.005207429837486025,0.008790488508081779,0.007080479658854607,0.00582336239890911,0.0033958634803593277,0.007786441578631855,0.002480199030757105,0.02155379693329265,0.0013251882382132936,0.04170884505508257,0.013111897709082169,0.007461457553353376,0.0018318778587066052,0.012172628000887132,0.006448078312366739,0.06031472946177808,0.02978599362767806,0.0042659642912822975,0.001772041272971208,0.002580109660150155,0.0011517170355308506,0.003788369524403441,Control
9,0.02776000594258221,0.002787981606749622,0.010694251749826817,0.001089074035468591,0.04180175258250717,0.013145566905568092,0.003551172102452028,0.009603979613109137,0.0020475550347808726,0.03309754700750253,0.07068917180053054,0.17701107285174486,0.04326463420770759,0.02109377059236527,0.009866363786670877,0.00843103849020073,0.016024604207252307,0.0011381961866833484,0.0033199385613679393,0.01827583645438712,0.002078705667258524,0.0021062619959887558,0.021985157921725642,0.0014904379539306108,0.0035200214699743887,0.0017660012412328942,0.0011885164391472385,0.0026010778118837276,0.0027963683154936035,0.002306344904595193,0.0012376385903619964,0.004719320820363884,0.0014880417514323242,0.0029018012254179563,0.03489110457746562,0.0017060961787758798,0.001126215174191937,0.0038051695672697873,0.0031534024877374277,0.0077888562206614945,0.00576406510961428,0.0017192752925164236,0.0017360487100043871,0.0012148746666283267,0.0030347904640725407,0.0028766410991860115,0.0,0.0019085752898805937,0.0040855252595686335,0.0018941980748909165,0.006804016993868114,0.0025291917369353006,0.009692639105545527,0.00279517021424446,0.0019636879473410563,0.0012316480841162907,0.0021925252859268593,0.003990875260886547,0.004048384120845287,0.0010818854279737425,0.001813925291198509,0.0025184088256930436,0.0010938664404651535,0.0012184689703757462,0.005714942958399524,0.0017803784562225823,0.0,0.006194183458055675,0.002629832241863092,0.0011561677054204448,0.0015599278263807505,0.001587484155110982,0.01986212250824891,0.003031196160325111,0.014359243470947192,0.0011681487179118562,0.0016509835213154166,0.0016857284575404867,0.005117090435078486,0.008689828360015051,0.0072461163548009095,0.005683792325921872,0.003499653748738995,0.007800837233152897,0.0024369379407514925,0.021507115523318632,0.0013850050440062578,0.04195391144114801,0.013312102979198605,0.007588773312055046,0.001824708202440766,0.012214642234986042,0.006506887884081304,0.06083598712760012,0.02980756097736309,0.004310768294407028,0.0018031423799562398,0.00253638034443015,0.0011657525154135696,0.0038339239972491604,Control
