,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,83,83,1.0,1.0
1,taxa469873,83,83,1.0,1.0
2,taxa357591,83,83,1.0,1.0
3,taxa190872,77,72,0.927710843373494,0.8674698795180723
4,taxa263681,83,83,1.0,1.0
5,taxa361480,83,83,1.0,1.0
6,taxa347862,83,83,1.0,1.0
7,taxa517293,83,83,1.0,1.0
8,taxa2000,83,83,1.0,1.0
9,taxa322235,83,83,1.0,1.0
10,taxa158660,83,83,1.0,1.0
11,taxa331820,83,83,1.0,1.0
12,taxa244304,83,83,1.0,1.0
13,taxa361496,83,83,1.0,1.0
14,taxa127309,83,83,1.0,1.0
15,taxa248140,83,83,1.0,1.0
16,taxa348374,83,83,1.0,1.0
17,taxa470812,81,82,0.9759036144578314,0.9879518072289156
18,taxa268540,83,83,1.0,1.0
19,taxa291090,83,83,1.0,1.0
20,taxa541301,83,83,1.0,1.0
21,taxa171772,83,83,1.0,1.0
22,taxa259569,83,83,1.0,1.0
23,taxa104780,83,83,1.0,1.0
24,taxa138006,83,83,1.0,1.0
25,taxa181095,83,83,1.0,1.0
26,taxa278234,81,82,0.9759036144578314,0.9879518072289156
27,taxa177339,83,83,1.0,1.0
28,taxa510994,5,3,0.060240963855421686,0.03614457831325301
29,taxa193066,83,83,1.0,1.0
30,taxa405524,83,83,1.0,1.0
31,taxa346780,81,82,0.9759036144578314,0.9879518072289156
32,taxa549871,83,83,1.0,1.0
33,taxa544358,83,83,1.0,1.0
34,taxa302160,83,83,1.0,1.0
35,taxa192573,83,83,1.0,1.0
36,taxa175497,83,83,1.0,1.0
37,taxa302974,83,81,1.0,0.9759036144578314
38,taxa194648,83,83,1.0,1.0
39,taxa195173,83,83,1.0,1.0
40,taxa287978,83,83,1.0,1.0
41,taxa199487,83,83,1.0,1.0
42,taxa190108,83,83,1.0,1.0
43,taxa191306,19,10,0.2289156626506024,0.12048192771084337
44,taxa299892,83,83,1.0,1.0
45,taxa174348,82,82,0.9879518072289156,0.9879518072289156
46,taxa192127,83,83,1.0,1.0
47,taxa183200,83,83,1.0,1.0
48,taxa182980,35,26,0.42168674698795183,0.3132530120481928
49,taxa181843,83,83,1.0,1.0
50,taxa194053,83,83,1.0,1.0
51,taxa109014,83,83,1.0,1.0
52,taxa518438,83,83,1.0,1.0
53,taxa193343,83,83,1.0,1.0
54,taxa357795,83,83,1.0,1.0
55,taxa352304,83,83,1.0,1.0
56,taxa179460,83,83,1.0,1.0
57,taxa469991,82,82,0.9879518072289156,0.9879518072289156
58,taxa175537,83,83,1.0,1.0
59,taxa288134,83,83,1.0,1.0
60,taxa190464,83,83,1.0,1.0
61,taxa178915,71,69,0.8554216867469879,0.8313253012048193
62,taxa366612,83,83,1.0,1.0
63,taxa261912,83,83,1.0,1.0
64,taxa185281,81,81,0.9759036144578314,0.9759036144578314
65,taxa511008,82,82,0.9879518072289156,0.9879518072289156
66,taxa470973,83,83,1.0,1.0
67,taxa162162,83,83,1.0,1.0
68,taxa181028,50,49,0.6024096385542169,0.5903614457831325
69,taxa204044,24,21,0.2891566265060241,0.25301204819277107
70,taxa470172,83,83,1.0,1.0
71,taxa328422,83,83,1.0,1.0
72,taxa21698,4,3,0.04819277108433735,0.03614457831325301
73,taxa213747,80,80,0.963855421686747,0.963855421686747
74,taxa262724,83,83,1.0,1.0
75,taxa82283,83,83,1.0,1.0
76,taxa316732,83,83,1.0,1.0
77,taxa293896,83,83,1.0,1.0
78,taxa196731,83,83,1.0,1.0
79,taxa167602,82,81,0.9879518072289156,0.9759036144578314
80,taxa470114,83,83,1.0,1.0
81,taxa170206,83,83,1.0,1.0
82,taxa365676,83,83,1.0,1.0
83,taxa223059,83,83,1.0,1.0
84,taxa187524,83,83,1.0,1.0
85,taxa191541,83,83,1.0,1.0
86,taxa212619,83,83,1.0,1.0
87,taxa357470,83,83,1.0,1.0
88,taxa326792,83,83,1.0,1.0
89,taxa325407,83,83,1.0,1.0
90,taxa188646,83,83,1.0,1.0
91,taxa171551,83,83,1.0,1.0
92,taxa290260,83,83,1.0,1.0
93,taxa367433,83,83,1.0,1.0
94,taxa310301,83,83,1.0,1.0
95,taxa193761,83,83,1.0,1.0
96,taxa327476,83,83,1.0,1.0
97,taxa189047,83,83,1.0,1.0
98,taxa180658,83,83,1.0,1.0
99,taxa269833,83,83,1.0,1.0
100,taxa367055,83,83,1.0,1.0
101,taxa203708,83,83,1.0,1.0
102,taxa181892,81,79,0.9759036144578314,0.9518072289156626
103,taxa589024,83,83,1.0,1.0
