"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.000270509575997835,0.0294471046769013,-0.00918628771710878,0.992670505946317,1,FALSE
"2","taxa469873",-0.248610678930596,0.030198233502339,-8.2326232397448,1.83157558597683e-16,1.86820709769637e-14,TRUE
"3","taxa357591",-6.35747925063249,0.0293903093559201,-216.312090275835,0,0,TRUE
"4","taxa190872",0.0880513619536529,0.539285539865814,0.163274101463136,0.870302624294168,1,FALSE
"5","taxa263681",-0.00275962475605951,0.0293341171368483,-0.0940756029297022,0.925049100457056,1,FALSE
"6","taxa361480",0.0018224716688362,0.0287646657478957,0.0633579991788892,0.949481431820387,1,FALSE
"7","taxa347862",-0.00130946029835144,0.028656657468642,-0.0456948023259286,0.963553506626914,1,FALSE
"8","taxa517293",0.00324773767637687,0.029573100094222,0.109820670339915,0.912551597637366,1,FALSE
"9","taxa2000",-0.00432457310773415,0.0284498693657448,-0.152006782602003,0.879181586077496,1,FALSE
"10","taxa322235",-3.37269552873693,0.0291292680159696,-115.783737747475,0,0,TRUE
"11","taxa158660",-0.00581737699037177,0.0291604483415228,-0.199495457759755,0.841875196128411,1,FALSE
"12","taxa331820",0.00261863540368168,0.0286765974478655,0.0913161126748875,0.927241415415442,1,FALSE
"13","taxa244304",0.00289420092863679,0.02965149350252,0.0976072563896596,0.922244162258443,1,FALSE
"14","taxa361496",0.00309545220065033,0.0295637337904598,0.104704372681411,0.916610392139477,1,FALSE
"15","taxa127309",-0.00359385425238656,0.029554778212146,-0.121599770656022,0.903215995131964,1,FALSE
"16","taxa248140",5.37836879928687,0.0295140786955852,182.230617962382,0,0,TRUE
"17","taxa348374",3.25162134406921,0.0294766682931076,110.311698450314,0,0,TRUE
"18","taxa470812",-0.00744579938770862,0.181175792608994,-0.0410970984615909,0.967218487743345,1,FALSE
"19","taxa268540",2.25671911854666,0.0289579361084064,77.9309378299078,0,0,TRUE
"20","taxa291090",2.24950909588156,0.028821829072124,78.0487973283155,0,0,TRUE
"21","taxa541301",-0.00199326178294434,0.0290504496163019,-0.0686138014822948,0.945297032764602,1,FALSE
"22","taxa171772",-0.00651646420794272,0.0286962347827513,-0.227084293715761,0.820358196843052,1,FALSE
"23","taxa259569",-0.000543772760536854,0.0293618239630785,-0.0185197200698645,0.985224245922125,1,FALSE
"24","taxa104780",-0.00301399391024404,0.028724455397203,-0.104927799972755,0.916433099538229,1,FALSE
"25","taxa138006",0.00513632534715924,0.0295123727089188,0.174039728957713,0.86183423946403,1,FALSE
"26","taxa181095",-0.572919120785022,0.0298675346194239,-19.1820024011099,5.23258911730801e-82,5.33724089965417e-80,TRUE
"27","taxa278234",0.550772124001952,0.321845642269588,1.71129278034658,0.0870270784569877,1,FALSE
"28","taxa177339",1.53052767625707,0.0291397920019753,52.5236307847811,0,0,TRUE
"29","taxa193066",-4.28725187935145,0.0293506058464661,-146.070302663536,0,0,TRUE
"30","taxa405524",0.00575765337063494,0.0299728981543086,0.192095316942425,0.847667543140637,1,FALSE
"31","taxa346780",-0.567266812154472,0.263296021394821,-2.15448303832832,0.0312023107331082,1,FALSE
"32","taxa549871",-0.0129484955775663,0.0290015827238831,-0.446475480350356,0.655253820449147,1,FALSE
"33","taxa544358",0.00851022673448298,0.0292809512765961,0.290640377564684,0.771326375624711,1,FALSE
"34","taxa302160",5.15714343221621,0.0294779844770705,174.948983918073,0,0,TRUE
"35","taxa192573",-6.27703066396466,0.0293036353769276,-214.206550935551,0,0,TRUE
"36","taxa175497",2.74927459780473,0.0283553560233646,96.9578585273044,0,0,TRUE
"37","taxa302974",-0.00328780257982153,0.192166612857266,-0.017109124893946,0.98634955936592,1,FALSE
"38","taxa194648",-1.53998648026916,0.0283811966471173,-54.2608015939869,0,0,TRUE
"39","taxa195173",-3.1658981383226,0.0299918008080395,-105.55878783624,0,0,TRUE
