taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027474053270990992,0.002848770958814909,0.010759667695826515,0.0010984696662321124,0.0416775533263932,0.012910780460645895,0.003553268939026041,0.009492939288689592,0.002063563501259203,0.03294998611523396,0.07096962177350184,0.1768543002419914,0.043551654749479175,0.021161614572574948,0.00985613193674019,0.008202271629797942,0.016081021371596022,0.0011867029084138986,0.00344109644508951,0.018286168447519006,0.001993797681859654,0.0021251215771999803,0.022293599191263683,0.0014315672549338832,0.003521805922434084,0.0017537211856906187,0.0011702874214963566,0.002590911018485205,0.0,0.0028993853768106625,0.002268757087728469,0.0012010664594667454,0.004668838070797265,0.0014274633832044921,0.002874762146434349,0.0349396799253643,0.0017653488222572119,0.0,0.0012325294760586925,0.003908253843617862,0.0030560164811488703,0.007786412627886902,0.005778251394974402,0.0016819034304263747,0.0,0.001713366447018332,0.0012188499036274144,0.0029841987258846263,0.0027687454600919042,0.0010608508420460792,0.0018932528244897165,0.004194156907431701,0.0019062484182994362,0.006657163923684402,0.0025827032750264335,0.009826036877391359,0.00273591448625682,0.0019719103659696048,0.0012968234664857343,0.002292012360861645,0.004008798700987799,0.004175005506027906,0.001063586756532333,0.001873417444464352,0.0024636909948742686,0.0012065382884392524,0.0012126940960333389,0.005742684506653064,0.0018104914112804474,0.0,0.0,0.006179746845832584,0.0025026777763034287,0.0,0.0011607117207944587,0.0015663110433820318,0.0015758867440839298,0.019892834229573327,0.0029951423838296505,0.014442208594328187,0.00115592387044351,0.0016059818034327498,0.0016408647131325297,0.005171562357646953,0.008786389372613772,0.007091490348377668,0.00562777609823028,0.003418525150577893,0.007661244540140651,0.002447959486578285,0.02142426236325562,0.0013604334782912075,0.041966192304693374,0.0132377222417536,0.007400648685324694,0.0018528980858174297,0.0121201011741177,0.00644102667927011,0.06078928397014018,0.029502733862550423,0.0042126243302139385,0.0017721886084728561,0.00257996736054018,0.001138140426282841,0.003830280280759541,Control
0.02712179539172808,0.0026391809180356467,0.0104194613076112,0.0010731421227000736,0.04109136058199239,0.013401798136975314,0.003493951097163037,0.009340079986523326,0.0019591082937664185,0.03225041646649242,0.07032824422718163,0.17648196559706023,0.042875771320900646,0.02035226514097464,0.009864172651097793,0.008460353013844783,0.016889510035750555,0.0011480125033535718,0.003456515906836293,0.01877374794886353,0.001840563524398388,0.0022086762292780576,0.021812237563717862,0.0015348428033966183,0.003444037510060705,0.0018343243260105994,0.0012727964711093914,0.00255807133899437,0.0,0.0030010544245275372,0.0024083305776873747,0.0012291220823948585,0.0047043555843945175,0.0014162980340285878,0.002838835266444964,0.03445285349738263,0.0018779987147251318,0.0,0.0010918597178634511,0.0038246286117159627,0.003138316789058945,0.007730366802473221,0.005765019310319015,0.0014662116211309193,0.0012104044872314813,0.0016970619614791918,0.0,0.003094642400344402,0.002807639274506009,0.0,0.0016221915808256934,0.004348721276290426,0.0020090218808687505,0.006869357424958042,0.0024644833631774954,0.009764345476893126,0.0027826824809548435,0.002002782682480951,0.0012852748678849795,0.0024270481728507517,0.0040804357456154005,0.004174023721432276,0.0011792084952925266,0.0019216731034396748,0.002277307411543766,0.0011604909001291495,0.0012665572727216022,0.005371949811888169,0.0017095403582547694,0.0011480125033535718,0.0011043381146390288,0.006395178347485911,0.0025143969502798274,0.0,0.0011916868920681042,0.0016908227630914028,0.0015785171921111612,0.020395939529689263,0.002813878472893798,0.014144262745122508,0.0012852748678849795,0.0017157795566425584,0.0015473212001722064,0.00517853466186664,0.009159143233277387,0.0069442278056115305,0.0054218633989905,0.0033192535423048853,0.007961217142821494,0.002583028132545526,0.021787280770166603,0.0014662116211309193,0.042875771320900646,0.012896423067564318,0.007293622915327834,0.001996543484093162,0.01252831036268456,0.00658235429911965,0.06116910099390433,0.028956119717738642,0.004348721276290426,0.001902955508276298,0.002732768893852522,0.0011604909001291495,0.0038121502149403848,Control
0.027500547655445764,0.002777143099423602,0.01056209470552623,0.001062333789516576,0.04097404937614384,0.0129152464920608,0.003455529200046163,0.009725889616217192,0.0021152455498578463,0.03293705848960162,0.0700645644549238,0.17731081154292827,0.0438195021870885,0.02098992549530427,0.009655224397402346,0.008293741181569569,0.015854919594758533,0.0012225082854969108,0.0032929991967720123,0.018165672250004095,0.0020233807653985414,0.002145867144677611,0.022045192762939377,0.001420370898178489,0.0036298367397894667,0.0018985388788256353,0.001144776544800575,0.0027276774462532145,0.0,0.00292789556622862,0.0021811997540850396,0.001210730749027768,0.004633282846960329,0.0015357907555760793,0.0028360307817693153,0.03528078824696082,0.0017524974266082802,0.0,0.001102377413511657,0.003992584863039022,0.0030574484673891794,0.007544689862132154,0.005799258957405362,0.00169832075885023,0.0,0.001707742788025546,0.001198953212558625,0.0030315378871570674,0.0028054091869495505,0.0011659761104450236,0.0018278736600107893,0.004112715735024276,0.0019150274298824412,0.006720262309292238,0.002508615267927177,0.009596336715056632,0.002661723242026022,0.0018655617767120438,0.001274329445961124,0.0022118213489048045,0.003879520512935269,0.004296445303942885,0.0011212214718622896,0.0018208071381292993,0.0024638606293444433,0.0011494875593882278,0.001210730749027768,0.005681483592713947,0.0017524974266082802,0.0,0.0011117994426869731,0.006048942730551166,0.0024214614980555254,0.0,0.001158909588563544,0.0015970339452156088,0.0014981026388748249,0.02001238996836556,0.0030126938288064457,0.014469881305987512,0.0011306435010375953,0.0015923229306279562,0.0017148093099070255,0.005252781265237188,0.008910884092552593,0.007292650581692525,0.005742726782353476,0.003333042820767093,0.007714286387287794,0.0024473720782876374,0.02106294622141293,0.0014085933617093464,0.04252868419007054,0.013103687075567019,0.00743869203390988,0.0018608507621243804,0.012236860391438238,0.0065435992622551176,0.06088986354546246,0.0298207223398667,0.004020850950564972,0.001799607572484851,0.0025745694721543704,0.0011212214718622896,0.0038630319618784734,Control
0.027536199747211606,0.0029203716433465624,0.010903164290307592,0.0011752444730248094,0.04146395547375659,0.01297647293611546,0.003521298534270579,0.00953278488591259,0.0020001330465441182,0.03267844867729558,0.07016652992438524,0.17754839568042183,0.04335543384260597,0.021172140053662095,0.009581568618755133,0.008073707785440275,0.016267157460584995,0.0010976339889571354,0.0033017717364791474,0.018238463755903944,0.0020799609730137274,0.0021686586690910672,0.022025855378406574,0.001430250349247175,0.0034170787413796908,0.0017451271703217523,0.001153070049005477,0.002647626227908735,0.0,0.002778455329622815,0.0021243098210524023,0.0011442002793977462,0.0044481894582788185,0.0014834689668935812,0.0031177240171186608,0.035181941149078695,0.0017983457879681586,0.0,0.0012151584362596142,0.0038627846641683494,0.003099984477903188,0.007896312393285582,0.005674435106548109,0.0018094329999778253,0.0010643723529281366,0.001818302769585556,0.001235115417877022,0.003004634454620042,0.0028871100073175632,0.0,0.0017273876311062802,0.004370578974211144,0.0020023504889460533,0.00653036787369448,0.002587755283056522,0.009734572144488548,0.002840543716876953,0.0018471295208106941,0.0011486351642016064,0.0023305319644322223,0.003962569572255366,0.003949264917843765,0.0011198084129764784,0.0018227376543894268,0.0025567110894294484,0.001168592145819014,0.0011508526066035419,0.005763132802625449,0.0017406922855178818,0.0,0.0010510676985165351,0.0060514003148768244,0.0024236645453134327,0.0,0.0012129409938576895,0.0015655143357651258,0.0016719515710579386,0.020223074705634503,0.003044548417854847,0.014238197662815729,0.0012838991507195575,0.001656429474244412,0.001731822515910151,0.005057986118810566,0.008878639377342176,0.007086945916579822,0.005528083908020493,0.0033682950085371552,0.0077056123467193005,0.0024170122181076375,0.021161052841652418,0.001363727077189167,0.04146839035856047,0.01319156484910309,0.007284298290351911,0.0018382597512029636,0.012238064616271622,0.006532585316096416,0.06086214160587178,0.03013504224227773,0.0042397498724970634,0.0018537818480165004,0.002727454154378344,0.0010754595649378029,0.0036543450783865948,Control
0.02766572077261313,0.0027422414059632997,0.010519990805425872,0.001106306214268532,0.041727773394074845,0.013057908341925217,0.003521898276286201,0.009514502289905998,0.002118515909704983,0.03278457139707789,0.0705576025282391,0.17639064573063917,0.04391484533892897,0.021037293138885103,0.009890888365234293,0.00816892207060734,0.01615368381150044,0.0011614198895844598,0.003352524542388465,0.0185208833781188,0.002094319662005302,0.0021628756971543914,0.021932554303773093,0.0014652172218137206,0.0033605899582883625,0.0017770799699428788,0.0012219105088336515,0.0026709968988475885,0.0,0.002818862857012276,0.0022233663164035735,0.0012044354410505466,0.0046174506026882035,0.0014383325021474177,0.002937155623544028,0.03499315111766506,0.0017206220586436407,0.0,0.0012447625205500113,0.003964151914796952,0.0029963020068098983,0.007656768160964201,0.005609496758374927,0.0017327201824934814,0.0,0.0017676703180596813,0.001289122307999409,0.0030796446377754504,0.0028565014645451085,0.0010794214946022189,0.0018738649607415929,0.00417250849221082,0.001941076759907361,0.006571969722428715,0.0027113239783470434,0.009834430453935054,0.0028538129925784763,0.0019800596034235036,0.0011909930812173948,0.002204547012637167,0.003995069342413198,0.0040864773892786465,0.0011358794059014678,0.0017622933741264168,0.0024478537256172367,0.001165452597534403,0.0011762064854009219,0.0057896243801391824,0.001775735733959568,0.0010901753824687486,0.0,0.006206337534966941,0.0025137212887996934,0.0,0.0011694853054843464,0.0015781330444122076,0.0015230193690962805,0.019718597639252745,0.0028914516001113085,0.014476077304322939,0.0012138450929337545,0.0016681968552943458,0.0016520660234945618,0.005254618458779682,0.008689141396150377,0.007233333826219866,0.0058917863148711495,0.0034076382177043924,0.007689029824563768,0.002489525041100012,0.02109643952215104,0.001372464938964961,0.04118201358484886,0.013021613970375746,0.007502181022882935,0.0018254724653422412,0.012314545843151814,0.006601542914061651,0.06099470774293369,0.02956915892498758,0.004281391606859364,0.001807997397559136,0.0026373909992646995,0.0011587314176178273,0.0037853685290160075,Control
0.027525530491235933,0.0027745285370927484,0.010649242634023412,0.0010657618941096784,0.041649462388903075,0.01290542558045347,0.0034628638889518453,0.009406100119534837,0.0020172118328640972,0.03310464372609677,0.07050485480903501,0.17650357175588074,0.04353314603253753,0.0211383499857603,0.009791902968858861,0.00822799716585186,0.016079553237344106,0.0011495249648441478,0.0033682608914164533,0.018427382837636636,0.0020812659457786877,0.002125118376927908,0.02203757118629202,0.0014353048532323171,0.0035155853511200123,0.0017713425840611662,0.0012066809425217775,0.002707025356559688,0.0,0.002914954861559357,0.002260617461939541,0.0012249117285051615,0.004594158067812609,0.0014535356392157016,0.0029292438559787586,0.03485972641995649,0.001757053589641764,0.0,0.0012002755312303184,0.003942777011865782,0.0030312377126966122,0.0077988346093241165,0.005780637328569026,0.0017122157106015505,0.0,0.001721577465565988,0.0012224481087776847,0.0029932979688933495,0.0028139464527324955,0.0010593564828182192,0.001911276184582272,0.004197022567742148,0.0019250724550561834,0.006631571582442076,0.0025794098546759988,0.009754948672946602,0.0028223227598059516,0.0019689248862054037,0.001253982441289478,0.0023261497466906156,0.004007816572671366,0.004136417522446038,0.0010800508885290912,0.0018373675927577425,0.0024552434204107893,0.001169233922664016,0.0011968264636118486,0.005711655976199461,0.0018009060207909845,0.0010593564828182192,0.0,0.006090067966341046,0.002557730001074134,0.0,0.0011312941788607636,0.0015929765157913058,0.0016082509581017116,0.019759708386260098,0.003093320929829217,0.014407248166327833,0.001173175714227998,0.0016954630964546504,0.0017920369897720379,0.0051790213911173675,0.008905492590910037,0.007158293480178211,0.005698845153616542,0.0033569282406700307,0.0077825747191227175,0.002489734096595572,0.02123590932696869,0.0013594253656258014,0.04167754765379641,0.013089704336069319,0.007464275050331752,0.0018284985617388063,0.01205892584208985,0.006578850120273919,0.06071295184017615,0.029672328721765666,0.0042822638103131114,0.0018151950152103867,0.0025858152659674577,0.0011298160070242688,0.0037747581464513524,Control
0.02725773742147343,0.002868045152055934,0.0106859722113027,0.0011351556854175577,0.041753050865529294,0.012955206584333787,0.0034808569025327764,0.009476503677409003,0.002136763643138933,0.03318984132591352,0.07050996923017278,0.17651455508682226,0.0433631625825115,0.020893757397628717,0.009853452908809523,0.00822503222915929,0.016228202910694274,0.001130847694201551,0.0033440781814245845,0.01852220823321739,0.0020452188297988096,0.002206768500399024,0.022029990080850208,0.0014582550266179963,0.00337746511334863,0.0018168952953504943,0.0011620806305175932,0.0026192586593315925,0.0,0.002819580250875866,0.002300467309347161,0.00125577943946572,0.004555700710926253,0.0014711790002660157,0.0028992780883719768,0.03498304266957596,0.0017490444336983964,0.0,0.001243932463621707,0.0039525819406854195,0.0030080548665761264,0.007695149309590559,0.00580932615478397,0.0016650386049862896,0.0010694588193734627,0.0017932013436624578,0.0011653116239296033,0.0029714369412400807,0.0027571143782437815,0.0,0.0019084401086906175,0.004143210551993684,0.0019256720735546437,0.0066084585253530686,0.0025794097405835376,0.009683287255777287,0.0028432742025639017,0.0018912081438265912,0.0012460864592297102,0.0023349312390752025,0.0038631911229533,0.0040624357166935765,0.0010974607622775056,0.001808279312918481,0.002551407797679506,0.0011373096810255608,0.001197621558049642,0.005895485979104091,0.0017544294227184096,0.0011028457512975084,0.0,0.006178736401556483,0.002515866870147457,0.0,0.0011426946700455636,0.0015713397960381524,0.001654268626946273,0.01993846034547931,0.0030522117765401885,0.01453839335621593,0.0011782355975776123,0.0016510376335342628,0.0016844245654583086,0.005129740540459036,0.008878769896188184,0.007108185506409754,0.0055853106115516605,0.0034679329288847573,0.007924549841842881,0.0024857109316354107,0.02130301656314923,0.0013742491979058893,0.04172289492701722,0.01306506036034188,0.007544369617030349,0.00184705123386254,0.012142073242312682,0.006523375698836955,0.06039157486157888,0.02957328270007658,0.004361841106205989,0.001808279312918481,0.0026397216176076185,0.0011233087095735446,0.003854575140521287,Control
0.02740544012968707,0.0028649280211086366,0.010802222959951415,0.0010713839176004453,0.04149834226512547,0.012822115778445605,0.00341139849014629,0.00950233462531742,0.00205438405125397,0.033025355367482565,0.07073828483722296,0.1764452904377368,0.04360015176142417,0.020984681581250598,0.009801977209917948,0.008319932052271467,0.01632297590356246,0.0012201273588769667,0.0033682844491965676,0.018627421392324883,0.002032827030779109,0.0021384564311059183,0.022147682835869185,0.0014389311166967715,0.0033812186614814842,0.0018161789750067903,0.0012115045506870222,0.002549117671151967,0.0,0.0027625321738530616,0.0022925891275011497,0.0012039595935208261,0.00453020785279142,0.0015003686250501204,0.00294576684788935,0.035125009161733646,0.001791388401460705,0.0,0.0012772534631353436,0.003897509301854332,0.0030233721215988402,0.007791785050637439,0.005775125785214471,0.001664201980659045,0.0,0.0017428851053922726,0.0011931810832833956,0.002970557421435435,0.0027506758125918824,0.0,0.001872227228241419,0.004113079506602912,0.0018830057384788498,0.00668375419822974,0.0025652854365081075,0.009902217355126038,0.0028509159577999716,0.0019455210978559364,0.001271864208016623,0.002324924658213441,0.004071043316676938,0.004132480825030287,0.0010907852360278203,0.0018700715261939329,0.0024488775259438778,0.00121258240171076,0.0011931810832833956,0.005594046813225658,0.0018183346770542766,0.0011112644054789332,0.0,0.0060898582841473915,0.002636423604075139,0.0,0.0011037194483127268,0.0015553390272610116,0.001553183325213525,0.02005126259468922,0.0030524740992398974,0.014409790336418867,0.001184558275093451,0.0016469563642791559,0.0016749804908964647,0.005237278124366761,0.008869636074380344,0.007239925326481075,0.005774047934190722,0.003536429208900463,0.007664598629835778,0.0025060036302022443,0.02126815640049491,0.0013645593960585156,0.0418227754232721,0.013161638850924539,0.00750399882729809,0.0018776164833601396,0.012243309778695578,0.006345308976774461,0.06065175495703688,0.029491081860629556,0.004266134351974406,0.0017633642748433856,0.002598698818244137,0.0012201273588769667,0.003838227495548479,Control
0.02744726340231953,0.0028281601315309195,0.010433313804100315,0.0010960909837314323,0.04130790647644575,0.01304164225512538,0.0033670033670033673,0.00955398708207697,0.001985642435080632,0.03288477445780818,0.07049644128295814,0.1764798506371541,0.043648347019133504,0.021237785282729113,0.009587728688852281,0.008277940862210524,0.01615813975364541,0.0011513045220910361,0.003344508962486493,0.018635591669299567,0.0019938222185413136,0.002148215631361698,0.02218561769123565,0.0014304396326868193,0.003577632791115936,0.00180670967187821,0.0011850461288663574,0.002689103812699319,0.0,0.0028332724961938477,0.0022484179787550605,0.0012228776273720046,0.004509105632701139,0.0014948554274396976,0.0030040254759355865,0.03472420326352907,0.0017934175237546,0.0,0.0011819787100685927,0.003918116277666844,0.003050036757901926,0.007726827951547049,0.00581480356761256,0.001684012919967974,0.001083821308540414,0.0017668332275073797,0.0012269675191023512,0.0029835760172838856,0.0027228454194746293,0.0,0.0018373838598557668,0.00410727377019512,0.0019017996546086447,0.006621534711422353,0.002548002548002545,0.009874021109976167,0.0027790814307668255,0.0019979121102716604,0.0012709338552035177,0.0023107888276427545,0.004096026567936683,0.003976397234824201,0.0011216528070460612,0.0018230692387995752,0.002509148576564306,0.001167664089012401,0.0012116304251135674,0.005786174325500166,0.00173411409366465,0.0010623493769561215,0.0,0.00603259030225322,0.002493811482575522,0.0,0.0012525293424169798,0.0015132599402262355,0.0015602936951251566,0.019787918664323112,0.00299993558420525,0.014321778366722224,0.001186068601798939,0.0016870803387657287,0.0017024174327545123,0.005278005278005276,0.008739076154806485,0.007180827405546502,0.005764702393915873,0.003378250569261804,0.007808625786153874,0.0024539350382047024,0.02153430243317886,0.0013322822311586304,0.04176801929610915,0.013270676192024529,0.007522333365029989,0.0018793052500917704,0.012048821037585073,0.006480433446725578,0.06115206115206115,0.029717153312658874,0.004169644619082824,0.0018465861162490407,0.0026052610322273213,0.0011144954965179705,0.003710554272352028,Control
0.027477896696137753,0.002815262912982788,0.010260586319218239,0.0,0.04084457887389489,0.01311074918566771,0.003932061423918099,0.009550953932061424,0.002291763610981853,0.03308515588645884,0.07084690553745934,0.17897859469520702,0.04241507677989764,0.021393671475104743,0.009760353652861799,0.007654723127035836,0.015937645416472794,0.0012331316891577508,0.0033154955793392293,0.017845509539320667,0.002280130293159611,0.0019892973476035333,0.022568636575151273,0.0013959981386691468,0.003327128897161471,0.0018147975802698954,0.0011167985109353216,0.0027454630060493265,0.0,0.0029315960912052173,0.002280130293159611,0.0011051651931130802,0.0050488599348534205,0.0013378315495579378,0.002815262912982788,0.034888320148906436,0.0018962308050255985,0.0,0.0011167985109353216,0.004292694276407629,0.0030479292694276464,0.007689623080502562,0.006154025127966502,0.0018496975337366206,0.0011051651931130802,0.0015355979525360599,0.0,0.002908329455560723,0.0029432294090274594,0.0012447650069799924,0.0019194974406700825,0.00411819450907399,0.00172173103769195,0.006514657980456031,0.0027454630060493265,0.009969753373662174,0.0026756630991158653,0.0019776640297812917,0.0012331316891577508,0.0021986970684039074,0.003722661703117726,0.003966961377384836,0.0,0.0018845974872033467,0.0026058631921824144,0.0,0.0015123313168915761,0.006177291763610985,0.001791530944625412,0.0,0.0010818985574685858,0.006119125174499765,0.0026058631921824144,0.0,0.0011167985109353216,0.0015472312703583015,0.0014657980456026086,0.020020939972079994,0.0030013959981386685,0.014181014425314064,0.0014076314564913889,0.0013727315030246632,0.0015239646347138178,0.005514192647743137,0.0086784550953932,0.007014890646812472,0.005269892973476038,0.0031875290832945585,0.00792228943694742,0.002315030246626336,0.020777105630525816,0.0012680316426244764,0.042333643555141943,0.01375058166589112,0.007410423452768726,0.0020474639367147533,0.012622149837133554,0.007026523964634713,0.060912052117263846,0.029246161005118617,0.004536993950674728,0.001733364355514192,0.0028268962308050302,0.0011167985109353216,0.004129827826896233,Control
