taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,8.090813961154518,4.2400457683330055,8.090045768333006,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,8.090082579507452,0.40639358495599454
1,taxa469873,0.0,-3.84562181439054,0.004378185609459351,0.3391927891519855,6.606878617431234e-14,6.606878617431234e-14,0.3800272553505539,0.0,0.4969587185353398,1.0,-0.0020245169277706967,0.14753047985465226
2,taxa357591,5.103965806954684,1.2395799375570844,5.089579937557084,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,5.097787990738241,0.8525361873163185
3,taxa190872,0.0,-3.83531939673852,0.014680603261480131,0.4714363123873703,9.648699650757712e-13,9.648699650757712e-13,0.5444342500869439,1.0,0.6690637772152804,1.0,-0.4886287165624762,0.27741393831829675
4,taxa263681,-7.881548627899117,-11.737802364586889,-7.887802364586892,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,-7.886297963171032,-2.0538663907787247
5,taxa361480,0.0,-3.8426989694060754,0.00730103059392473,0.3716274014053664,6.606878617431234e-14,6.606878617431234e-14,0.30617168122375715,0.0,0.4220204254705842,1.0,-0.015270766237396144,-0.5358690901747822
6,taxa347862,0.0,-3.858753730629301,-0.008753730629301515,0.4118125177860943,6.606878617431234e-14,6.606878617431234e-14,0.3578859077105065,0.0,0.4740826309931386,1.0,0.008387647943694638,0.09443251323160591
7,taxa517293,0.0,-3.856180853802536,-0.006180853802535857,0.3885428025509975,6.606878617431234e-14,6.606878617431234e-14,0.23835091513433804,0.0,0.3376637964403122,1.0,-0.000992336206125468,-0.3226284893005892
8,taxa2000,0.0,-3.8382858522184415,0.011714147781557216,0.303722972024257,6.606878617431234e-14,6.606878617431234e-14,0.8151821763775877,0.0,0.866131062401187,1.0,0.0068170563194222275,0.20058138772485615
9,taxa322235,4.505046828501664,0.6509478891062006,4.5009478891062,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,4.494903393042613,0.578590633690935
10,taxa158660,0.0,-3.84754177757844,0.0024582224215592423,0.39428386246343305,6.606878617431234e-14,6.606878617431234e-14,0.01176009766408622,0.0,0.02104438529362797,1.0,0.003814322370753938,-2.626413833766101
11,taxa331820,0.0,-3.8507500104896746,-0.0007500104896749349,0.3772144262206121,6.606878617431234e-14,6.606878617431234e-14,1.1324138104758426e-06,0.0,2.3101241733707197e-06,1.0,0.00044513914743278906,-3.7722709468494773
12,taxa244304,5.665818092064232,1.8158052194481848,5.665805219448185,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,5.667666572915361,1.939469292491683
13,taxa361496,0.0,-3.8546848758123753,-0.004684875812375644,0.4000759550679931,6.606878617431234e-14,6.606878617431234e-14,0.0004726406147464097,0.0,0.0009096102397006377,1.0,0.0035235191082240947,-1.0010349515210177
14,taxa127309,0.0,-3.8414506614461863,0.00854933855381379,0.3606083148557335,6.606878617431234e-14,6.606878617431234e-14,0.6663727537772726,0.0,0.7637080998346271,1.0,0.0003307020194694767,-0.33480718274746274
15,taxa248140,0.0,-3.86019623615794,-0.010196236157939964,0.3885428025509975,6.606878617431234e-14,6.606878617431234e-14,0.10179313823085301,0.0,0.1597369246084155,1.0,-0.0019878972765922545,-0.23712047811377215
16,taxa348374,0.0,-3.854814977818939,-0.004814977818939248,0.39428386246343305,6.606878617431234e-14,6.606878617431234e-14,8.063133175022601e-05,0.0,0.00016126266350045202,1.0,-0.004184945905896415,-0.7403028034635926
17,taxa470812,-2.6782630680606734,-6.5243088450284805,-2.674308845028481,3.697105108586681e-12,3.312249088035257e-13,3.312249088035257e-13,3.312249088035257e-13,1.0,7.344552325643397e-13,3.81204318772148e-06,-4.363593969486764,0.26118540815782154
18,taxa268540,0.0,-3.8449599833183257,0.0050400166816739755,0.3444686353588569,6.606878617431234e-14,6.606878617431234e-14,0.4513408273885029,0.0,0.5754595549203412,1.0,0.004260694780969542,0.10624438918202034
19,taxa291090,0.0,-3.8523844275654446,-0.002384427565445435,0.39428386246343305,6.606878617431234e-14,6.606878617431234e-14,0.04899206373493887,0.0,0.08192115575350434,1.0,-0.008727163883460403,-0.8548733459021239
20,taxa541301,0.0,-3.857182426368572,-0.007182426368572692,0.3606083148557335,6.606878617431234e-14,6.606878617431234e-14,0.15019686081365485,0.0,0.22529529122048225,1.0,-0.011157886085212143,0.2013485378368609
21,taxa171772,0.0,-3.850237533208233,-0.00023753320823338697,0.3885428025509975,6.606878617431234e-14,6.606878617431234e-14,0.7200361136530696,0.0,0.8160409288068122,1.0,0.007430671260925909,0.19514989613880104
22,taxa259569,0.0,-3.85206164712748,-0.0020616471274808035,0.3885428025509975,6.606878617431234e-14,6.606878617431234e-14,0.001046794320605733,0.0,0.0019772781611441612,1.0,8.30820692862797e-05,-1.0602249305985891
23,taxa104780,0.0,-3.847798242448297,0.002201757551702599,0.3391927891519855,6.606878617431234e-14,6.606878617431234e-14,0.13331192417079749,0.0,0.2029524815734529,1.0,-0.015416782015405597,0.24412451421391732
24,taxa138006,4.198496035849511,0.3544998255093024,4.204499825509302,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,4.175219533826589,0.35324324961576054
25,taxa181095,-6.516583329366366,-10.375220161081359,-6.525220161081358,6.350247016153389e-14,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,-6.516839051434165,0.2140434587081305
26,taxa278234,9.797114985859686,5.941900717982608,9.791900717982607,1.3898467298611218e-13,1.4475689049951897e-13,1.4475689049951897e-13,1.4475689049951897e-13,1.0,3.3557279161252117e-13,1.38366790923873e-13,8.290458133805776,2.9512114107271765
27,taxa177339,0.0,-3.855399241341795,-0.005399241341795147,0.4000759550679931,6.606878617431234e-14,6.606878617431234e-14,0.7356396902897452,0.0,0.8245631693357582,1.0,0.0028088844399587185,0.15821894363179942
28,taxa193066,0.0,-3.852556351554334,-0.002556351554334313,0.4059189033675296,6.606878617431234e-14,6.606878617431234e-14,0.6438678930178525,0.0,0.7463014214525109,1.0,0.0056517957056841815,0.14190527131023145
29,taxa405524,0.0,-3.846611007413937,0.0033889925860624004,0.39428386246343305,6.606878617431234e-14,6.606878617431234e-14,0.3313767679467591,0.0,0.4506724044075923,1.0,0.0039654164856318275,0.18575452691782843
30,taxa346780,9.234161616009274,5.367379196379178,9.21737919637918,1.361844978124003e-13,1.4184035096127286e-13,1.4184035096127286e-13,1.4184035096127286e-13,1.0,3.3557279161252117e-13,1.02856658897625e-22,8.954628004207876,2.4287040398348427
31,taxa549871,-3.107073617912544,-6.956619233841761,-3.1066192338417613,1.193159891213128e-13,6.606878617431234e-14,6.606878617431234e-14,6.606878617431234e-14,1.0,1.7734253130999627e-13,0.0,-3.1288599590909536,-0.004400821233218311
