"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.003536749467969,0.0327268228182288,-0.108068830500682,0.913941092974004,1,FALSE
"2","taxa469873",0.00120027616819662,0.0338508812344916,0.0354577524845536,0.971714733808203,1,FALSE
"3","taxa357591",6.65853795359084,0.033916331176077,196.322471290393,0,0,TRUE
"4","taxa190872",0.198888017849164,0.553553463847404,0.359293240560393,0.719375730463348,1,FALSE
"5","taxa263681",-0.013872278159198,0.0332635215679723,-0.417041777457348,0.676647850148187,1,FALSE
"6","taxa361480",-0.00330280390743809,0.0340355237657391,-0.0970399024904316,0.922694706358866,1,FALSE
"7","taxa347862",-0.0138476123906965,0.0319041657810561,-0.434037751863704,0.664261026957582,1,FALSE
"8","taxa517293",0.00154283664075905,0.0339368909721693,0.0454619323268088,0.96373911711085,1,FALSE
"9","taxa2000",-0.862938491809938,0.0348708760677732,-24.7466823068275,3.36603623594812e-135,3.3996965983076e-133,TRUE
"10","taxa322235",-0.00302213870905632,0.0342060032718466,-0.0883511202708591,0.929597609674392,1,FALSE
"11","taxa158660",-0.00166202493879197,0.033918873857593,-0.04900000353107,0.960919293127147,1,FALSE
"12","taxa331820",-0.00156761727896182,0.0338734784633834,-0.0462786034996785,0.963088192967895,1,FALSE
"13","taxa244304",-0.013195788927657,0.0326741224937891,-0.403860545303562,0.68631527103465,1,FALSE
"14","taxa361496",0.00229672207852794,0.0345305901918714,0.0665126795043483,0.94696966327949,1,FALSE
"15","taxa127309",0.00765585976721894,0.0334921699524736,0.22858655554665,0.819190275046109,1,FALSE
"16","taxa248140",-0.00277818723827572,0.0345392256761889,-0.0804357128420219,0.935890724170262,1,FALSE
"17","taxa348374",0.000600426816660615,0.0335886564084604,0.0178758807544734,0.985737870309692,1,FALSE
"18","taxa470812",0.0176502687580147,0.412996501769844,0.0427370902232264,0.965911112844763,1,FALSE
"19","taxa268540",-0.00105268488877108,0.0354063990627597,-0.0297314868678157,0.976281200126834,1,FALSE
"20","taxa291090",0.00391085654013423,0.0340309753324767,0.114920495281897,0.908508139835479,1,FALSE
"21","taxa541301",0.00220223645687767,0.0304476274206925,0.0723286719996123,0.942340347490138,1,FALSE
"22","taxa171772",0.00750986473334692,0.03327650648267,0.225680683675673,0.821449782719833,1,FALSE
"23","taxa259569",0.0057436851719892,0.0340545558426351,0.168661285689074,0.866063071989587,1,FALSE
"24","taxa104780",0.0139823304837137,0.0351209778745689,0.398119053907047,0.690542429825567,1,FALSE
"25","taxa138006",1.5859368434928,0.0342441866440106,46.312586132636,0,0,TRUE
"26","taxa181095",0.01409503905405,0.0358991189480172,0.392629108097608,0.694593437426725,1,FALSE
"27","taxa278234",-0.424844915602302,0.308306814744694,-1.37799391801998,0.168205165943086,1,FALSE
"28","taxa177339",0.0150250935786413,0.0351878646828411,0.426996457843268,0.669381907671191,1,FALSE
"29","taxa193066",-0.00261999680915359,0.03366080110789,-0.0778352482092136,0.937959107473504,1,FALSE
"30","taxa405524",-0.00276539123085406,0.0326131981300486,-0.0847936231162234,0.93242546329903,1,FALSE
"31","taxa346780",-0.229273798882801,0.227667748466948,-1.00705436069302,0.31390865165966,1,FALSE
"32","taxa549871",-0.00232147169172237,0.0338253270156566,-0.0686311677237543,0.945283209095154,1,FALSE
"33","taxa544358",-0.00438039970210369,0.0350355972098158,-0.125027116731335,0.900502082727741,1,FALSE
