permu_delta,permu_index
-0.08999999999999986,0
-0.08999999999999986,1
-0.08999999999999986,2
-0.009999999999999787,3
-0.05000000000000071,4
0.05000000000000071,5
0.13000000000000078,6
-0.0600000000000005,7
-0.009999999999999787,8
0.16000000000000014,9
0.1999999999999993,10
0.019999999999999574,11
0.1999999999999993,12
-0.05000000000000071,13
0.05000000000000071,14
-0.05000000000000071,15
0.05000000000000071,16
-0.2699999999999996,17
0.09999999999999964,18
0.05000000000000071,19
0.019999999999999574,20
-0.16000000000000014,21
0.08999999999999986,22
-0.16000000000000014,23
-0.05000000000000071,24
-0.019999999999999574,25
-0.019999999999999574,26
-0.16000000000000014,27
-0.05000000000000071,28
-0.0600000000000005,29
0.08999999999999986,30
0.16000000000000014,31
0.13000000000000078,32
-0.3100000000000005,33
0.13000000000000078,34
0.08999999999999986,35
0.2699999999999996,36
-0.05000000000000071,37
-0.13000000000000078,38
-0.019999999999999574,39
-0.05000000000000071,40
-0.0600000000000005,41
0.019999999999999574,42
-0.019999999999999574,43
0.019999999999999574,44
-0.05000000000000071,45
0.1999999999999993,46
0.08999999999999986,47
-0.0600000000000005,48
0.1899999999999995,49
-0.16000000000000014,50
0.13000000000000078,51
0.16000000000000014,52
-0.23000000000000043,53
-0.13000000000000078,54
-0.16000000000000014,55
0.05000000000000071,56
-0.1999999999999993,57
-0.1999999999999993,58
-0.2699999999999996,59
-0.05000000000000071,60
-0.16000000000000014,61
0.1999999999999993,62
-0.16000000000000014,63
-0.05000000000000071,64
0.2699999999999996,65
0.019999999999999574,66
-0.019999999999999574,67
-0.23000000000000043,68
0.08999999999999986,69
-0.0600000000000005,70
-0.08999999999999986,71
0.16000000000000014,72
0.08999999999999986,73
0.019999999999999574,74
0.13000000000000078,75
0.1999999999999993,76
-0.05000000000000071,77
-0.08999999999999986,78
-0.05000000000000071,79
0.16000000000000014,80
0.019999999999999574,81
0.05000000000000071,82
-0.13000000000000078,83
0.05000000000000071,84
0.13000000000000078,85
-0.0600000000000005,86
-0.019999999999999574,87
0.1999999999999993,88
0.009999999999999787,89
-0.05000000000000071,90
0.08999999999999986,91
0.08999999999999986,92
-0.05000000000000071,93
0.019999999999999574,94
0.2699999999999996,95
-0.13000000000000078,96
-0.1899999999999995,97
0.019999999999999574,98
0.019999999999999574,99
-0.08999999999999986,100
0.05000000000000071,101
0.13000000000000078,102
-0.08999999999999986,103
0.019999999999999574,104
-0.1899999999999995,105
0.019999999999999574,106
0.019999999999999574,107
0.08999999999999986,108
-0.009999999999999787,109
0.3100000000000005,110
0.019999999999999574,111
0.1999999999999993,112
0.16000000000000014,113
0.23000000000000043,114
0.13000000000000078,115
-0.13000000000000078,116
-0.13000000000000078,117
0.05000000000000071,118
-0.1999999999999993,119
-0.019999999999999574,120
