,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,22,22,1.0,1.0
1,taxa469873,22,22,1.0,1.0
2,taxa357591,22,22,1.0,1.0
3,taxa190872,21,21,0.9545454545454546,0.9545454545454546
4,taxa263681,22,22,1.0,1.0
5,taxa361480,22,22,1.0,1.0
6,taxa347862,22,22,1.0,1.0
7,taxa517293,22,22,1.0,1.0
8,taxa2000,22,22,1.0,1.0
9,taxa322235,22,22,1.0,1.0
10,taxa158660,22,22,1.0,1.0
11,taxa331820,22,22,1.0,1.0
12,taxa244304,22,22,1.0,1.0
13,taxa361496,22,22,1.0,1.0
14,taxa127309,22,22,1.0,1.0
15,taxa248140,22,22,1.0,1.0
16,taxa348374,22,22,1.0,1.0
17,taxa470812,22,22,1.0,1.0
18,taxa268540,22,22,1.0,1.0
19,taxa291090,22,22,1.0,1.0
20,taxa541301,22,22,1.0,1.0
21,taxa171772,22,22,1.0,1.0
22,taxa259569,22,22,1.0,1.0
23,taxa104780,22,22,1.0,1.0
24,taxa138006,22,22,1.0,1.0
25,taxa181095,22,22,1.0,1.0
26,taxa278234,21,22,0.9545454545454546,1.0
27,taxa177339,22,22,1.0,1.0
28,taxa510994,1,2,0.045454545454545456,0.09090909090909091
29,taxa193066,22,22,1.0,1.0
30,taxa405524,22,22,1.0,1.0
31,taxa346780,21,22,0.9545454545454546,1.0
32,taxa549871,22,22,1.0,1.0
33,taxa544358,22,22,1.0,1.0
34,taxa302160,22,22,1.0,1.0
35,taxa192573,22,22,1.0,1.0
36,taxa175497,22,22,1.0,1.0
37,taxa263461,1,3,0.045454545454545456,0.13636363636363635
38,taxa302974,22,22,1.0,1.0
39,taxa194648,22,22,1.0,1.0
40,taxa195173,22,22,1.0,1.0
41,taxa287978,22,22,1.0,1.0
42,taxa199487,22,22,1.0,1.0
43,taxa190108,22,22,1.0,1.0
44,taxa191306,3,3,0.13636363636363635,0.13636363636363635
45,taxa299892,22,22,1.0,1.0
46,taxa174348,22,22,1.0,1.0
47,taxa192127,22,22,1.0,1.0
48,taxa183200,22,22,1.0,1.0
49,taxa182980,7,7,0.3181818181818182,0.3181818181818182
50,taxa181843,22,22,1.0,1.0
51,taxa194053,22,22,1.0,1.0
52,taxa109014,22,22,1.0,1.0
53,taxa518438,22,22,1.0,1.0
54,taxa193343,22,22,1.0,1.0
55,taxa357795,22,22,1.0,1.0
56,taxa352304,22,22,1.0,1.0
57,taxa179460,22,22,1.0,1.0
58,taxa469991,20,22,0.9090909090909091,1.0
59,taxa175537,22,22,1.0,1.0
60,taxa288134,22,22,1.0,1.0
61,taxa190464,22,22,1.0,1.0
62,taxa178915,20,17,0.9090909090909091,0.7727272727272727
63,taxa366612,22,22,1.0,1.0
64,taxa261912,22,22,1.0,1.0
65,taxa185281,22,22,1.0,1.0
66,taxa511008,22,22,1.0,1.0
67,taxa470973,22,22,1.0,1.0
68,taxa162162,22,22,1.0,1.0
69,taxa181028,13,16,0.5909090909090909,0.7272727272727273
70,taxa204044,8,6,0.36363636363636365,0.2727272727272727
71,taxa470172,22,22,1.0,1.0
72,taxa328422,22,22,1.0,1.0
73,taxa21698,2,0,0.09090909090909091,0.0
74,taxa213747,19,22,0.8636363636363636,1.0
75,taxa262724,22,22,1.0,1.0
76,taxa82283,22,22,1.0,1.0
77,taxa316732,22,22,1.0,1.0
78,taxa293896,22,22,1.0,1.0
79,taxa196731,22,22,1.0,1.0
80,taxa167602,22,22,1.0,1.0
81,taxa470114,22,22,1.0,1.0
82,taxa170206,22,22,1.0,1.0
83,taxa365676,22,22,1.0,1.0
84,taxa223059,22,22,1.0,1.0
85,taxa187524,22,22,1.0,1.0
86,taxa191541,22,22,1.0,1.0
87,taxa212619,22,22,1.0,1.0
88,taxa357470,22,22,1.0,1.0
89,taxa326792,22,22,1.0,1.0
90,taxa325407,22,22,1.0,1.0
91,taxa188646,22,22,1.0,1.0
92,taxa171551,22,22,1.0,1.0
93,taxa290260,22,22,1.0,1.0
94,taxa367433,22,22,1.0,1.0
95,taxa310301,22,22,1.0,1.0
96,taxa193761,22,22,1.0,1.0
97,taxa327476,22,22,1.0,1.0
98,taxa189047,22,22,1.0,1.0
99,taxa180658,22,22,1.0,1.0
100,taxa269833,22,22,1.0,1.0
101,taxa367055,22,22,1.0,1.0
102,taxa203708,22,22,1.0,1.0
103,taxa181892,20,22,0.9090909090909091,1.0
104,taxa589024,22,22,1.0,1.0
