,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027693810166023333,0.0026507929126168435,0.010510161372831693,0.0011393759010370655,0.04231967632423384,0.012928428591359318,0.0034762591266334895,0.009626563735292751,0.0022206203785518266,0.03400688276054508,0.07019950704552852,0.17646374924429195,0.04398223503697155,0.021101706738594572,0.009324280332976793,0.00763846905083011,0.01635818257917497,0.0011044970469236892,0.003441380272520113,0.018985722922382965,0.0021159838162116877,0.002360135795005353,0.022461982049016463,0.0013719015951262617,0.0035227642654513357,0.0017323164209645157,0.001244012463377205,0.0024996512114588685,0.003325117425475515,0.0022322466632562848,0.0,0.004231967632423385,0.001360275310421803,0.0031042180160907773,0.033541831372366625,0.0017671952750778924,0.0010696181928103023,0.004150583639492163,0.0032437334325442933,0.007929126168441613,0.005568990373436259,0.0016625587127377525,0.0017090638515555978,0.0011626284704459831,0.0032321071478398347,0.0029414500302283445,0.0017439427056689743,0.004592382458261638,0.0019415895456447948,0.00665023485095103,0.0023717620797098116,0.010045109984653302,0.0028484397525926635,0.002022973538576017,0.0011626284704459831,0.002243872947960755,0.004406361902990276,0.0035343905501557943,0.001244012463377205,0.0019532158303492532,0.0023717620797098116,0.0,0.0011975073245593592,0.005417848672278286,0.0019183369762358772,0.006127052039250333,0.0025112774961633276,0.0013719015951262617,0.0018253266986001963,0.001639306143328835,0.019625168581128203,0.0030577128772729415,0.014335209040598934,0.0011393759010370655,0.0017206901362600566,0.0016625587127377525,0.00526670697112031,0.008347672417802172,0.007278054224991857,0.005882900060456679,0.003441380272520113,0.007533832488489981,0.0023020043714830486,0.02221783007022272,0.0014184067339440972,0.04227317118541601,0.01370738966655816,0.007719853043761332,0.0018253266986001963,0.012161093800865037,0.006545598288610891,0.06028228619262423,0.03034460307864014,0.004255220201832301,0.0018718318374180319,0.0028833186067060397,0.0011510021857415243,0.0038948053759940483,Control
1,0.02747050467750572,0.0027860506946915395,0.010832088893620705,0.0010865149430826426,0.04168037184699131,0.013006239475962493,0.0034932099820408494,0.009443546330980802,0.00198587362469566,0.03314739115938822,0.07100058556375223,0.1775586194143802,0.043434261363158796,0.02103378618797995,0.009778074139655557,0.0083127638889278,0.01624841351447524,0.0011716878524939706,0.0033856231491002204,0.018389503559611192,0.002009408244401427,0.0021063484636656333,0.022022800563710133,0.0014630688583748262,0.003467433969982151,0.0017791051801379044,0.0011700068082292768,0.002678463861750922,0.0028712236041028676,0.002277814978664744,0.0012361278826406913,0.004623992424093845,0.0014328100616102736,0.002888594394838076,0.03501166924893743,0.001740441162049861,0.0012288433574936778,0.003916833136744545,0.003049414296160775,0.007783795293636407,0.005685291703206037,0.0016832856570501648,0.0017617343894026957,0.001166084371611651,0.003040448726749056,0.0028084646182208405,0.0018351399889611454,0.004186920915272566,0.001913028373225449,0.006688314781142048,0.002619066964398282,0.0098531607834787,0.002744584936162347,0.001970744226313384,0.0012327657941113039,0.0023573844071937515,0.0040104112674793635,0.004078773734243709,0.001081471810288551,0.001828415811902349,0.0024907472521930574,0.0011050064299943172,0.0011739292448469027,0.005745809296735132,0.0017706999588144136,0.006031586821733656,0.0025221267451340764,0.001139748011464724,0.001563931514256658,0.0015947506591094387,0.019988737003426568,0.0030852765738076464,0.014278229636250075,0.0011856965546997809,0.0016328543291092433,0.0017213893270499592,0.005210676872473182,0.00874927504966085,0.007173576225551314,0.005657274298794417,0.003453985615864578,0.007736165706136657,0.0024935489926342282,0.021375038173713473,0.0013750942085223388,0.04182157956522593,0.013121110834050077,0.00756357849496107,0.0018407434698434649,0.012155070729937472,0.006566158897907381,0.06077143121306954,0.029797630287934838,0.004270412780419201,0.0017875104014613843,0.0025854460791043424,0.0011279807016118457,0.003787392728362855,Control
2,0.027425280344684486,0.002819246717061392,0.01072467830086807,0.0010699948066507886,0.041612191455978824,0.012885001662421293,0.0035650006732119315,0.009552465192195141,0.0020844839761820417,0.03294012260700636,0.07079112019718238,0.17706298241130752,0.0436092952707549,0.021110827171383312,0.009848678443753832,0.008263195640884022,0.01625710650762378,0.0011766095947813725,0.0033528702184778864,0.018355329502894768,0.002074591882437967,0.002140539174065128,0.022136857116949286,0.0014612820703053125,0.0034556380812635467,0.00177947775240639,0.001188699931579685,0.002668667067846023,0.0028851940086885536,0.0022037386618745007,0.0012282683065559835,0.004685005509346656,0.0014365518359451255,0.002940699645808089,0.03489710848604257,0.0017541979572826415,0.001207384997540721,0.003919467365707958,0.0030352240971403604,0.007759797981463314,0.005807208588535616,0.0016860524226012317,0.0017767299485885906,0.0011848530062347716,0.0030159894704157738,0.0027461551355079444,0.0018481728478513515,0.004179959167635272,0.0019415981776565096,0.006674965034196425,0.002582935588730712,0.009856372294443666,0.0027978138472825567,0.0019481929068192224,0.0012288178673195461,0.002321894226039835,0.004053560192016526,0.0040128926955131155,0.0010623009559609512,0.001850371090905589,0.00247961816518148,0.0011480324350762621,0.0012420073256449824,0.005813253756934768,0.0017959645753131777,0.006224874768841003,0.002521384783212016,0.0011408881451499871,0.0015783385129435334,0.0016266998601367829,0.01996334429707056,0.00306654906066326,0.014377059135485934,0.0011782582770720482,0.0016508805337334188,0.0016877011048919179,0.005177961514259727,0.008752854281215743,0.007162974992237458,0.005691800828188071,0.0034424486229381215,0.00773561730786669,0.002500501474196753,0.02145705045242593,0.0013453247491942051,0.04206228172133425,0.01309493387410111,0.007571298639562332,0.0018217939312004888,0.012203546315607302,0.006516691534291219,0.0608209888246819,0.029763661393631097,0.004183256532216622,0.0018355329502894768,0.0025763408595679883,0.0011172570323169245,0.003729319341516289,Control
3,0.02736231273248185,0.002801131437404132,0.010632305822127567,0.001114735980191439,0.041718251461794996,0.01292398778442156,0.0035185080360190333,0.009438546325994985,0.0020960847490779162,0.03309123741298304,0.07070250784770772,0.177684095368493,0.04360472773596509,0.02096140794124686,0.009858323726278232,0.008272248902778095,0.01628108608575229,0.001169099675555228,0.0034400449705455248,0.018418644169437677,0.002053490513535161,0.002161657453795066,0.022095759687806693,0.0014566107654688499,0.0034137037985651404,0.001797364649810934,0.0011853527391175892,0.0027237892728659598,0.002838121168270212,0.0022860774576173304,0.0011606929185402051,0.0046982562704599475,0.001475666081369559,0.002886319908489653,0.03489420656747071,0.001763177171283191,0.001214496163436321,0.003923713724142918,0.003043246039436661,0.007720765642592889,0.005808508646910039,0.0016942417637600413,0.0017659794236215287,0.001219540217645332,0.0029602993702218137,0.002755734949523028,0.0018595746517220723,0.004285764726256376,0.0019419608704692448,0.006720361557805702,0.002589281160625661,0.009708123000943248,0.00272715197567197,0.0019817528536736737,0.0012514858943024011,0.002314660431468399,0.003945571292381967,0.004136684901856716,0.0010676581409073355,0.0018522887956423863,0.002497927734395801,0.0011836713877145886,0.0012374746326107037,0.005803464592701038,0.0017788697843778888,0.006133569918157424,0.0025444451232122306,0.0011623742699432052,0.0015249857225243361,0.0015580523001167423,0.01974803267874584,0.0030213884711976146,0.014343048368556688,0.0011483630082515083,0.001680230502068344,0.001660614735699972,0.005232926016615121,0.00882933666763999,0.007254470853493202,0.005691374499167458,0.0033419661387036424,0.007814921321161095,0.002474949265221418,0.021512891201432054,0.0013551692308209678,0.04188694705256304,0.013082595266771625,0.007578411223805252,0.0018483656423687123,0.012153928841845903,0.006451905783792789,0.06075507249707029,0.029504914870376278,0.004294171483271399,0.001788957892795912,0.0026503702616014614,0.0011522861615251825,0.0038491738119430844,Control
4,0.02755125815470642,0.0029007455731593626,0.010729263746505086,0.0,0.04122786579683132,0.013059179869524649,0.003856011183597394,0.009377912395153763,0.00206197576887232,0.032548928238583366,0.06999068033550791,0.18140726933830428,0.04288210624417516,0.02162162162162163,0.009494408201304743,0.008131407269338305,0.01559878844361607,0.0012115563839701815,0.0037278657968313083,0.01848788443616028,0.0019454799627213423,0.0019804287045666323,0.022332246039142536,0.0013280521901211598,0.0032269338303821046,0.0019105312208760519,0.001071761416588999,0.002446411929170547,0.0026910531220875993,0.002399813606710159,0.0013513513513513534,0.004263746505125813,0.0013746505125815471,0.002970643056849954,0.034739049394221774,0.0016076421248835038,0.0013863000931966438,0.004007455731593662,0.003110438024231126,0.007875116495806142,0.0058946877912395106,0.0015493942218080094,0.0019221808014911485,0.0,0.0027726001863932876,0.002364864864864869,0.002050326188257224,0.004345293569431501,0.0019687791239515356,0.0063024231127679405,0.0024813606710158468,0.009552656104380238,0.002609506057781922,0.00180568499534017,0.0012115563839701815,0.0022716682199440835,0.0039725069897483724,0.004100652376514448,0.0011067101584342999,0.001817334575955267,0.002364864864864869,0.0012814538676607621,0.001258154706430569,0.005696644920782843,0.002050326188257224,0.0061626281453867685,0.0024114631873252555,0.0011416589002795903,0.0015959925442684065,0.0014328984156570307,0.019338303821062455,0.002679403541472503,0.014783317800559189,0.0013280521901211598,0.001887232059645848,0.0019687791239515356,0.005323858341099715,0.009226467847157494,0.007315936626281455,0.005731593662628145,0.0032385834109972013,0.008201304753028884,0.0024813606710158468,0.02136533084808951,0.0014212488350419342,0.043021901211556315,0.013245573159366308,0.007735321528424971,0.0017008387698042885,0.012837837837837816,0.00684995340167753,0.061404939422180733,0.0294617893755825,0.003949207828518168,0.002050326188257224,0.0025978564771668255,0.0,0.003471575023299158,Control
5,0.027501253725148837,0.00277260596139103,0.010748411467790328,0.0010606226546693352,0.04156315027985448,0.013078130614142813,0.0034479843366016635,0.009638792657878105,0.002049192139863851,0.03308873684068952,0.07061498821210146,0.1769452914694809,0.04382369838351116,0.020911751199445147,0.009622460606130472,0.008275546691414535,0.016241745108550514,0.0012306681346299108,0.0034479843366016635,0.018414868699911,0.002062642064832485,0.0021615950842445624,0.022041544896810213,0.0014151242484854415,0.0034854519847285705,0.001733118903100973,0.0011787898526080375,0.002733216895411459,0.002873480398655781,0.0023710296301847093,0.0012133753739559494,0.0046642418373366076,0.0014890988358129248,0.0029003802485930395,0.03494482648636083,0.0017187082692060173,0.001175907725829042,0.0039389065979567655,0.003141518189102103,0.007890302411955834,0.005810367586449396,0.0016706728228894712,0.0017417652834379588,0.0012354716792615588,0.0030569758035849806,0.002774527379243693,0.0018849109134612657,0.00415314468852856,0.0018224648332497535,0.006624088047051679,0.0025237823494713234,0.009888576978724143,0.002708238463326855,0.0020203708720739192,0.0011999254489873153,0.0023623832498477337,0.003952356522925399,0.0040407417441478384,0.001071190452858974,0.0018109363261337831,0.0024200257854275872,0.0011835933972396966,0.0012085718293242905,0.005830542473902343,0.0017532937905539296,0.006201376119466079,0.0025497214904822603,0.001130754406291491,0.0016159124140886025,0.0015880518552250126,0.019827110821617536,0.0031088540856068552,0.01444041587168008,0.0011816719793870329,0.0016860441657107585,0.0016620264425524852,0.00520512096286092,0.008831797159760135,0.0070977175477328295,0.005770978520469826,0.0034758448954652628,0.007826895622817989,0.0024209864943539193,0.02160250091747704,0.0013315425718946517,0.0419022805308493,0.013124244642606716,0.007638596673257132,0.0018724216974189637,0.012213492580444955,0.006542427788313552,0.060662043735313184,0.029611931236297913,0.0042079050973294185,0.001888753749166583,0.002540114401218953,0.0011048152652805543,0.0037755860804805116,Control
6,0.02780211253504205,0.0027032438926712014,0.010644022827392897,0.0,0.04216935322386869,0.013359781738085693,0.003804565478574286,0.008741740088105729,0.002315278334000802,0.03308345014016818,0.07039697637164598,0.1774379255106127,0.043658640368442164,0.021513315979174975,0.009886864237084497,0.008397577092511014,0.015987935522627134,0.0011013215859030834,0.0035542651181417737,0.01807794353223864,0.002046205446535847,0.0021838706447737245,0.022476972366840254,0.0013203344012815421,0.003535492591109332,0.0016394673608330036,0.001188926712054465,0.0028972266720064073,0.0027407889467360867,0.0024466860232278684,0.0013203344012815421,0.004605526631958349,0.0016019223067681187,0.003072436924309171,0.03520474569483385,0.0016895274329195,0.0012890468562274783,0.004054865839006808,0.0029973468161794106,0.00805967160592711,0.005669303163796559,0.0017708750500600708,0.001758360032038449,0.0013203344012815421,0.0030912094513416135,0.00269072887464958,0.001870995194233084,0.004198788546255507,0.0019147977573087697,0.007164847817380855,0.002653183820584705,0.01003704445334402,0.0024967460953143755,0.001833450140168199,0.0012264717661193397,0.0023403083700440554,0.004029835802963555,0.004086153384060872,0.001088806567881462,0.0018897677212655162,0.0023215358430116123,0.0,0.001282789347216657,0.005994693632358832,0.0016707549058870683,0.006119843812575088,0.002421655987184625,0.0010637765318382087,0.0014830296355626733,0.0016644973968762465,0.01984256107328789,0.003053664397276728,0.01450490588706447,0.0011826692030436538,0.0016707549058870683,0.0016832699239086898,0.00483705446535843,0.008654134961954347,0.0075590708850620724,0.005337655186223466,0.003391569883860632,0.007865688826591916,0.002402883460152183,0.021913796555867077,0.0014705146175410517,0.042394623548257876,0.013003103724469375,0.00744017821385663,0.0018271926311573888,0.012158340008009612,0.006720564677613137,0.06000951141369642,0.02982954545454546,0.004111183420104126,0.00183970764917902,0.0024654585502603115,0.0012515018021625932,0.0034165999199038855,Control
7,0.027144988459736508,0.002786288137386348,0.01089254060683,0.0011324355893523033,0.04168420916268858,0.012754744030693396,0.003535487659798647,0.009362834953720199,0.002027372771023473,0.03324329984605784,0.07033623297298348,0.17757647988496417,0.0437105023954953,0.021167585353689105,0.009940387899672031,0.00820556998538305,0.016270800002590857,0.0011615831212040773,0.003391909076973231,0.018288456929663806,0.002102940446194731,0.0021234516723126554,0.022251441723288454,0.0014670924365393473,0.0035290104304982507,0.0017164657646045341,0.0012166395702574223,0.002694527388964096,0.002919071338044439,0.0022238487264687684,0.0012004464970064392,0.004622582644048183,0.0014347062900373704,0.0029266281055615614,0.034869084400456864,0.0017963515926427342,0.0012533438696263298,0.003914405573871722,0.0030399796183184654,0.00773273224645426,0.005692405016830006,0.0016765228505854347,0.0017089089970874114,0.001236071258158609,0.00305617269156946,0.0027949244431202083,0.001925896178650621,0.004082813535681981,0.001919418949350226,0.006611092039269282,0.0026092438698422384,0.009723400718108823,0.0027064023093481483,0.00184708988882916,0.0012166395702574223,0.0022897005576894397,0.00403423431592902,0.004111961067533755,0.001088174522466273,0.0018028288219431293,0.0025066877392526596,0.0012004464970064392,0.0012241963377745556,0.005734507007282561,0.0017596472932738267,0.006120981688872768,0.0025293580418040387,0.0011453900479530834,0.0015912393314635768,0.0015577736467448726,0.02006645637262209,0.00312202452279013,0.014465812104214338,0.0012004464970064392,0.0016797614652356268,0.0016668070066348465,0.005124567914828758,0.008939655972761095,0.007190804061654593,0.005892119586925495,0.003354125239387596,0.00775000485792198,0.0025012900481689916,0.021154630895088334,0.001376411226333822,0.0419411392582709,0.013181161626302736,0.007489836147689468,0.0018762374206809334,0.012274349524247484,0.006396263934139537,0.06086652373580676,0.02960309697923616,0.004292243949728068,0.0018039083601598567,0.00255526695900562,0.0011712989651546653,0.003911166959221528,Control
8,0.0276489192610121,0.0027208660155579774,0.010737790093522718,0.0010990291639285403,0.041246774940192715,0.012992499409211176,0.0035285472420680543,0.009446147570967504,0.002011919367839721,0.033067990896995546,0.07076841399894473,0.17711850415494532,0.043791213593647335,0.02110653946631531,0.009858890482310334,0.00838920199799941,0.016127726935764284,0.0012285171361145226,0.003374780275097193,0.018662453991304895,0.0020151565671443724,0.0022158629240326445,0.02228488001320779,0.0014470280891783697,0.003374780275097193,0.0016979110352887048,0.0011718661482831559,0.0026221314367661677,0.0028260749929590913,0.002291937107691912,0.0011637731500215263,0.004752208579225599,0.001560330064841103,0.0029231909720985752,0.03486949231003306,0.0017594178220770493,0.0012026195416773176,0.003936434354453903,0.0029911721574962234,0.007759566733245072,0.0057767821591471966,0.0016914366366794118,0.0017658922206863531,0.0012495589315947389,0.003042967346370612,0.002753238008604475,0.0018662453991304896,0.004214833494653769,0.0019309893852234856,0.00681106733698274,0.0026302244350277964,0.00981518829169755,0.0027451450103428564,0.001964979977922299,0.001302972720121464,0.0023518252948279313,0.004145233709603805,0.004077252524206156,0.0011394941552366573,0.0018403478046932946,0.0024473226743150895,0.0011945265434156983,0.0012123311395912735,0.005669954582093757,0.00177884101790495,0.006221897063536513,0.002544438653454573,0.0011459685538459513,0.0015150092745760079,0.0015506184669271574,0.019960570912469344,0.002937758368969499,0.014530169078919686,0.0012188055382005671,0.0016315484495433928,0.0017286644286828772,0.005041937916991735,0.00895733047596541,0.007204387052497666,0.005856093542111106,0.0033246036858751303,0.00787125010925548,0.002424662279182547,0.02145777559086976,0.001358005108300505,0.04176958262789367,0.013107419984526206,0.007413186407647557,0.0018824313956537378,0.012149208990349885,0.006442026616252684,0.060491924806334536,0.029620373637543777,0.00401250853811317,0.0018193060092130677,0.002562243249630148,0.001149205753150603,0.003887876364884155,Control
9,0.01040041609807352,0.0010194175552219373,0.004073461230156028,0.0004107974954156099,0.015862002471549938,0.004853808111816434,0.00133088286936902,0.0035894272960085363,0.0007862394686847982,0.012585724085981157,0.02695185125147874,0.0673396427167456,0.016712218599356825,0.007986980812506792,0.0038806894546433764,0.0031853641857636722,0.00614007567942922,0.0004276334583424803,0.0012786913842957241,0.006981032027626363,0.0007264718002944092,0.0008274875778556286,0.008271508585970908,0.36315914944964894,0.00134350984156417,0.0007214210114163485,0.0004091138991229256,0.0009933218126852894,0.001112015351319719,0.0008333801648800293,0.00045204560458644003,0.001744205759223659,0.0005547449784403434,0.0011086481587343428,0.01326589698822669,0.0006507099671234978,0.00045372920087912827,0.0015034514893694304,0.0011440036808807682,0.0029513443010801884,0.0021507942639075552,0.0006473427745381253,0.0006641787374649958,0.0004251080639034519,0.0228279607754277,0.001085077810636727,0.0006860654892699231,0.0015699535429305645,0.004018723527270806,0.0023940739282008157,0.0009655424738559533,0.0036441441755208606,0.0010539312792220185,0.0007946574501482313,0.0005101296766841407,0.000911667392489973,0.0015068186819548026,0.001518603856003613,0.00042847525648882437,0.0006540771597088743,0.0009630170794169249,0.00044278582497666257,0.05130856739113267,0.002207194739712568,0.16285034520026642,0.0023242046820543096,0.0009781694460511074,0.015098285993914815,0.0005631629599037768,0.0005732645376598982,0.007417083467432259,0.0011490544697588289,0.005499467290061858,0.0004739323563913713,0.000617879839416105,0.0006599697467332753,0.001932768544004599,0.003339413246544526,0.0026474551702501984,0.002187833382346665,0.0013148887045884934,0.0029681802640070584,0.0008746282740508597,0.008187328771336535,0.0004890847230255536,0.01580560199574492,0.005070992033573019,0.0027871936625432146,0.0006709131226357408,0.004596217879035333,0.0025472811908353273,0.02303580627468894,0.011216118501880342,0.0016499243668331922,0.0007071104429285104,0.0009781694460511074,0.0004158482842936706,0.006971014502522774,Treat
