"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00394885510064569,0.0476154173861013,-0.0829322794469159,0.933905387153078,1,FALSE
"2","taxa469873",5.94308203386925,0.0468006400671399,126.987195588422,0,0,TRUE
"3","taxa357591",0.00468810493475758,0.0481965588571199,0.0972705322937183,0.922511556829627,1,FALSE
"4","taxa190872",0.552816747627299,0.821832097519729,0.672663855908874,0.501161167081487,1,FALSE
"5","taxa263681",-0.00262440856816326,0.0490845037931878,-0.0534671508389067,0.957359703029661,1,FALSE
"6","taxa361480",0.00570513731645228,0.0487892656058412,0.116934273258855,0.906912138318013,1,FALSE
"7","taxa347862",-5.06684418260588,0.0469062832454293,-108.020585559816,0,0,TRUE
"8","taxa517293",0.00182001960181566,0.0485302976272413,0.0375027496388985,0.970084147795908,1,FALSE
"9","taxa2000",-0.00103291592312083,0.048113736239931,-0.0214682126943943,0.982872160211547,1,FALSE
"10","taxa322235",-0.00588359773065505,0.0479302580888026,-0.122753307936591,0.902302449400866,1,FALSE
"11","taxa158660",-0.000963902139684336,0.0483720253952888,-0.0199268509393079,0.984101725443258,1,FALSE
"12","taxa331820",-0.0125713571406827,0.0469274860252416,-0.267888996523717,0.788784763745735,1,FALSE
"13","taxa244304",-0.0140580915093231,0.0476984224576679,-0.294728646881343,0.768201177661868,1,FALSE
"14","taxa361496",0.00500115653832012,0.0486896536954994,0.10271497451177,0.918189188566497,1,FALSE
"15","taxa127309",0.00323816019775514,0.048802251112636,0.0663526809507503,0.94709704226377,1,FALSE
"16","taxa248140",0.00336406953638857,0.0490756627031681,0.068548631869446,0.945348908453334,1,FALSE
"17","taxa348374",0.00830269197441247,0.0493107141043431,0.16837500987805,0.866288266649038,1,FALSE
"18","taxa470812",-0.905716026060398,0.648000084307695,-1.39770973491159,0.162200249731905,1,FALSE
"19","taxa268540",0.0173313346153865,0.0486986445683948,0.355889466103015,0.721923344855404,1,FALSE
"20","taxa291090",-0.00292456816977982,0.0482055033915576,-0.0606687611168481,0.951623010853107,1,FALSE
"21","taxa541301",0.00849427064013497,0.0481046162792803,0.176579116457762,0.85983899895233,1,FALSE
"22","taxa171772",-0.00391454677618341,0.0467879351784878,-0.0836657305189917,0.933322204664615,1,FALSE
"23","taxa259569",-0.00415834484714495,0.0482524075367721,-0.0861790128083446,0.931324113983126,1,FALSE
"24","taxa104780",0.00919227206607154,0.0493018155665078,0.186448956502854,0.852092703703912,1,FALSE
"25","taxa138006",-0.00329402317325211,0.0475193759233852,-0.0693195798396641,0.944735240766477,1,FALSE
"26","taxa181095",0.00980389918701796,0.0484240564013773,0.202459271601606,0.839557695604228,1,FALSE
"27","taxa278234",0.0035547812836203,0.398847317596498,0.00891263680809448,0.992888838840863,1,FALSE
"28","taxa177339",0.0163057038458447,0.0488657334647463,0.333683804369954,0.738618172037635,1,FALSE
"29","taxa193066",0.00274271567545448,0.045671750803236,0.0600527815820047,0.952113596885308,1,FALSE
"30","taxa405524",-0.00536327675282422,0.0455941747172938,-0.117630745288826,0.906360242844719,1,FALSE
"31","taxa346780",0.0144759590082799,0.0496117650264077,0.291784801459383,0.770451166504877,1,FALSE
"32","taxa549871",-0.0127154410229195,0.0468388758687451,-0.271471951174737,0.786028069695474,1,FALSE
"33","taxa544358",0.0121288912592306,0.0460943638053579,0.263131764014513,0.792449022200829,1,FALSE
"34","taxa302160",-0.0146327013396093,0.0474210834203907,-0.308569528238937,0.757649003338846,1,FALSE
"35","taxa192573",-0.0147906104873314,0.0480524825634227,-0.307801172765837,0.758233629148889,1,FALSE
"36","taxa175497",-0.0239815779738368,0.044695631525877,-0.53655306246098,0.591576373650524,1,FALSE
"37","taxa302974",-0.626877716745492,0.435059976233651,-1.44089953337566,0.149613067939572,1,FALSE
"38","taxa194648",0.0147070385601733,0.0498690633356334,0.294913069876421,0.768060287445147,1,FALSE
"39","taxa195173",0.0166955181528543,0.0492844996443988,0.338757992336679,0.734792049281789,1,FALSE
"40","taxa287978",-2.77271382039338,0.0481432172953334,-57.5930312962723,0,0,TRUE
"41","taxa199487",0.0075945949796985,0.0490862797815389,0.154719302695145,0.877042611888833,1,FALSE
"42","taxa190108",-0.00583357587508893,0.0480041058505524,-0.121522435877676,0.903277245132889,1,FALSE
"43","taxa191306",-0.00970291582157978,1.19361651458264,-0.00812900601075588,0.993514063042007,1,FALSE
"44","taxa299892",0.00692095626591538,0.0483250412307311,0.143216768980513,0.886118986610164,1,FALSE
"45","taxa174348",-0.634982045433578,0.427144688111543,-1.48657366720609,0.137127446944624,1,FALSE
"46","taxa192127",-0.00353334079591328,0.0480367676949074,-0.0735549239772821,0.941364539382803,1,FALSE
"47","taxa183200",0.00861471034709993,0.0488948748985731,0.176188411668302,0.860145924525562,1,FALSE
"48","taxa182980",-0.47456109779641,1.48352337925448,-0.319887845673785,0.749053351905406,1,FALSE
"49","taxa181843",0.00445608536789877,0.0485791716644302,0.0917283110276152,0.926913903265038,1,FALSE
"50","taxa194053",-0.00595157675047986,0.0487343669894293,-0.122122787637127,0.902801775028828,1,FALSE
"51","taxa109014",-0.00275742851902194,0.0479279289008138,-0.0575328119170015,0.95412076925616,1,FALSE
"52","taxa518438",-0.00457050091531919,0.0467383575820765,-0.0977890784307728,0.922099779965675,1,FALSE
"53","taxa193343",-0.00208468101331505,0.0468359051443662,-0.0445103176054623,0.964497627869187,1,FALSE
"54","taxa357795",0.00996671256530135,0.0499185484561336,0.199659502801042,0.841746888068166,1,FALSE
"55","taxa352304",-0.0116090935513906,0.0468756158437376,-0.247657408706696,0.804399488290641,1,FALSE
"56","taxa179460",-1.21967976850568,0.0485305617007225,-25.1321997059746,2.21240170218471e-139,2.2566497362284e-137,TRUE
"57","taxa469991",0.0181828463355433,0.0514784324146057,0.353212898735907,0.723928838538207,1,FALSE
"58","taxa175537",-0.00872025266986043,0.0479113010144197,-0.18200826287802,0.855576241374114,1,FALSE
"59","taxa288134",0.0117319912574949,0.0477144280098185,0.245879323023232,0.805775650389951,1,FALSE
"60","taxa190464",0.00489812049770144,0.0476559944753793,0.10278078448729,0.918136956243681,1,FALSE
"61","taxa178915",-0.622742241358587,1.10469172743888,-0.563724907040224,0.572941363917358,1,FALSE
"62","taxa366612",0.00607923013880196,0.048922021566511,0.124263673988555,0.901106508285046,1,FALSE
"63","taxa261912",2.75763765489312,0.0483081732637847,57.0842875766623,0,0,TRUE
"64","taxa185281",0.0249223121166864,0.442386100054733,0.0563361102747192,0.955074052661133,1,FALSE
"65","taxa511008",-3.21127593374871,0.28241672565445,-11.3707002526397,5.85162373866395e-30,5.96865621343723e-28,TRUE
