taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
25706783.883110248,2664322.4958230276,10073068.862102317,1036623.3973457504,39125415.032170266,12241225.225218214,3274907.386019553,8931517.66410969,1871300.3240997246,31169356.821310554,66739353.96522933,166991276.54109028,41020970.023756154,19841899.829866666,9166155.208269844,7889094.237582452,15263040.428772807,1116769.2551262982,3120942.9750200873,17359487.340190243,1928246.0651543282,2048464.8518251444,20849523.081305,1377770.5682932108,3268580.0814579343,1674099.3319291754,1116241.9797461573,2477139.7358750436,0.0,2699122.670911949,2170265.4646363733,1102532.8198626472,4388512.988865046,1350352.2485261806,2770304.847230193,32994256.911958396,1628753.649237549,0.0,1121514.733547515,3687764.0086653987,2903178.2430242584,7340727.842241878,5347099.629950782,1570226.0820425432,0.0,1697826.72403526,1137332.9949515683,2829886.965185471,2591031.21798424,1004986.874537644,1772699.8280144504,3971965.438558256,1818572.7860862075,6281958.878930444,2447085.039207339,9324865.097690528,2629522.320734107,1849682.033514183,1143660.2995131875,2105937.868259879,3795855.4615931073,3864401.261010678,1006041.4252979056,1740008.754446072,2303666.135810569,1093569.138400344,1117296.5305064288,5440954.64761485,1670408.40426823,1006568.7006780464,0.0,5803720.109147843,2422303.096340983,0.0,1085660.0076983224,1483225.6443202456,1496407.5288236248,18798421.85257919,2901069.141503715,13455013.150289316,1089350.9353592678,1513280.3409879496,1587098.8942068678,4901024.658356428,8289823.526485189,6754397.619531567,5398772.617204029,3158906.8023898234,7361818.857447278,2351120.920022738,20238938.191108424,1269151.8399853618,39080069.34947864,12277607.226447508,7077090.152174291,1770063.4511137763,11487748.70700497,6117448.960328273,57023777.81085862,27881794.826167837,3991474.627623255,1753717.9143295821,2455521.445289502,1076169.0508558885,3599709.0201828205,Control
17369261.854419436,1808406.754272886,6753032.686922765,687511.7662583431,26444490.93638651,8169734.776084949,2206381.64471964,6058881.858543881,1301256.175622012,20848868.079141125,45061896.46946377,112358749.65411954,27676774.633312006,13419757.566278713,6151828.728231173,5221622.3577893535,10247761.219807858,747632.1621275019,2139622.1867299587,11679585.617133383,1318222.667707789,1337771.017284878,14015060.136418708,932050.5543641816,2224085.810374359,1114255.9258940206,747263.325343024,1673781.3279401104,0.0,1826848.5934965545,1440307.643368469,763492.143859852,2972824.482855282,890740.8345031628,1841602.0648754842,22196966.526391268,1122370.3351524344,0.0,780089.7991611576,2492230.15268649,1910574.5435720058,4992574.714631401,3664393.4537428287,1067782.4910503775,0.0,1117575.4569542815,787097.6980661511,1891763.8675638658,1794390.9564628988,0.0,1172532.1378408095,2650092.296441094,1223800.4508826053,4227607.223633651,1681526.9004140464,6261373.253219757,1768203.5447652875,1245930.657951013,807383.7212121827,1492313.6299792137,2539810.0978835532,2564153.325658795,695995.0123012284,1148926.5836345167,1592268.398571493,750582.856403285,767918.1852735333,3651115.3295017905,1088068.5141964091,672758.294879407,0.0,3842541.620643464,1600013.971045436,0.0,735829.3850243555,1023522.0769135756,972622.6006562512,12641511.951039933,1920533.1367527826,9107686.719000703,746525.6517740815,1032005.3229564606,1066675.9806969573,3299245.0371142016,5574599.160530362,4579846.35280571,3639312.552398644,2149211.943126271,4926552.930210669,1606284.1963814804,13564341.58579228,867504.1170813413,26521208.987556953,8330178.777330838,4726643.393026104,1186547.9356507966,7646724.215701705,4107735.2686798116,38651144.31853234,18855305.25906264,2747096.370757583,1112411.7419716509,1627307.893096461,718862.8929385786,2374571.2184394915,Control
13417555.570406355,1391419.803722161,5241425.042339847,0.0,20179691.6371682,6255232.391954512,1676681.3859011915,4685267.569170646,1024068.5576067261,16500022.451218553,34602845.59079556,87306462.07956989,21456185.91137935,10408969.387136899,4830976.722657775,4131162.3375998707,7903182.395477947,554105.2315707754,1715673.9762709837,8873892.671525994,976867.0008432883,1028173.0408035462,11061582.215431355,726493.5258372347,1713621.7346725739,919404.2360878004,550000.74837395,1346270.4885571387,0.0,1375001.87093488,1126680.6375272365,597202.3051373877,2314928.5230067866,740859.2170261055,1413994.4613046774,17195732.353079624,841419.055348211,0.0,0.0,1982465.3840643184,1572017.064382266,3745340.91709874,2760264.949861811,874254.9209227727,566418.6811612361,900934.0617021093,607463.5131294382,1440673.6020840087,1346270.4885571387,0.0,972762.5176464682,2101495.3967721146,898881.8201036992,3267168.6246691486,1286755.4822032405,4867917.071429161,1323695.8309746224,983023.7256385188,627985.9291135444,1151307.5367081629,2002987.8000484246,2080972.980788014,0.0,874254.9209227727,1186195.6438811347,621829.204318314,593097.8219405673,2727429.084287249,822948.88096252,0.0,0.0,2998324.975277404,1272389.7910143696,0.0,560261.9563660057,798321.9817815936,755224.9082149814,9719416.210071022,1442725.8436824188,7453741.485426087,576679.8891532866,827053.3641593403,882463.8873164183,2704854.426704738,4519035.999699412,3429295.710943563,2869033.7545775566,1664367.936310731,3927990.419357254,1175934.4358890841,10620350.271773156,697762.1434594932,20752267.04312467,6673889.678030195,3673512.4611543803,921456.4776862104,6099262.030475313,3195340.1687247897,30572243.091517776,14743303.642979367,2144592.470338732,866045.9545291322,1268285.3078175443,564366.439562826,1785450.1906169325,Control
12752864.535767276,1279577.2515459843,5006441.773414045,512341.7099004501,19321616.498344377,6043384.61598427,1607516.8106248362,4426928.642923467,943975.5532363197,15447128.093962597,32928298.7490654,82236463.34112449,20374139.02401722,9730406.013852062,4614140.24479636,3846649.2985097975,7598032.665916481,542734.8621826764,1580699.3233169855,8533324.461357845,968749.8034159545,1003740.2392366694,10316048.855727298,673502.038388573,1601642.5038812114,832363.7251074567,557803.7360032779,1233349.011520072,0.0,1343939.2210848269,1065292.7577242113,561123.996336635,2178090.778679471,673502.038388573,1340108.1514694183,16143616.550043652,813208.3770304231,0.0,584110.414029077,1806987.8352670358,1404470.1210082562,3628533.735072616,2651866.3877848214,800438.1449790659,489099.8875669798,815762.4234406956,548609.1689263011,1442525.4125213,1299754.2181871305,0.0,884466.2718769936,1970446.805524408,878591.9651333691,3064344.883043658,1214704.4727250899,4578383.595052561,1287494.7954178248,939122.8650568032,573638.823746964,1061206.2834677792,1836614.7736261825,1867774.1398314931,517705.2073620183,863778.4959537958,1157238.4284939847,548609.1689263011,577980.7026444242,2668723.094092616,825212.3951586958,0.0,492164.74325930374,2887604.871452877,1195293.7200070282,0.0,526644.3697979669,727903.2269273591,730712.6779786549,9146551.004464053,1415707.9252134538,6734764.979244712,559336.1638494423,771066.6112609426,790988.1732610607,2423534.638706555,4102564.7488189954,3324091.4029682633,2664125.810554127,1589638.4857529341,3623936.4515341283,1169497.8512632854,9958993.16757139,631871.081901149,19506784.863089055,6087569.618881928,3467628.8112255167,842835.3153895696,5641633.115648571,3019904.475504938,28217360.145319764,13793638.447952876,1986026.488627061,846410.98036395,1207808.5474173573,532007.86725954,1754885.288497499,Control
5744097.435035141,594972.0525831431,2222977.6512966747,225412.55682396243,8688629.463032717,2684575.728699307,727057.9560103809,1992529.904891709,432440.8168056591,6915071.756198582,14782379.83036727,37046465.89094411,9103974.05474939,4393027.263276769,2058104.4668768614,1747093.6871758527,3385755.152211974,248480.75095088294,706331.7105257877,3838219.6299095317,434665.6680158688,448834.4573019459,4606261.687160613,303048.15431709925,728346.0277636588,371901.44440150796,253398.8430997684,548601.4694650715,0.0,591459.1296196532,470263.2873792379,249885.92013627844,958676.6767365087,303750.7389097959,597079.8063612375,7328308.594137149,367217.5471168555,0.0,253984.3302603496,824131.7272348285,635839.0563917481,1632572.3985660688,1204229.991884481,359372.0191650594,0.0,360074.6037577582,247661.0689260665,627876.4310078366,574597.0993949005,0.0,396843.1974422899,869916.823192319,402112.5818875258,1383389.063022487,545088.5465015814,2069111.6254957991,573660.3199379686,411129.08416048455,259722.10443405143,503636.0555323951,844857.9727194216,870853.6026492506,219791.88008237822,384196.67477372364,514174.8244228669,244733.63312315792,250588.50472897512,1221677.509269817,371315.95724092674,222602.21845316922,0.0,1295800.183799462,526470.0547950827,0.0,236888.10517136392,337943.1890877695,325647.9587155516,4155553.670944819,627642.2361436037,3008350.1285009948,246607.19203701935,348833.2502745897,361479.7729431537,1085844.4880148566,1834565.46896676,1495217.1106935951,1191934.7615122653,715933.6999593277,1614071.0042916853,523542.618992174,4464456.696867719,279043.1807332469,8729145.174544984,2753311.921351607,1582454.697620272,388295.0848977971,2546166.563937775,1351889.8537831912,12720528.245662691,6203119.368931199,884788.1970710948,384782.1619343072,550123.7360825845,235951.32571443208,793686.3948845798,Control
15429890.2364232,1596709.2110943014,6006978.326519192,668476.5093677583,23040094.954490166,7276897.48916211,2028705.1725798715,5306846.940663272,1174954.5331784284,18336552.718660165,39554630.22352263,98755766.43684798,24221566.66812203,11588477.872006256,5486534.916022569,4599267.348574831,8881054.906488921,650787.0195655487,1910464.8986387746,10370696.152990926,1135851.4504577531,1226160.9510269319,12186196.422165154,821164.7371342088,1974705.6773941717,960818.6039937716,669407.5351468237,1498020.478513545,0.0,1580881.772850217,1278298.3946545008,666614.457809633,2578941.4080065386,836992.1753782931,1637674.3453731018,19376508.51387436,1008300.9187260187,0.0,660097.2773561862,2108773.389579353,1715880.510814458,4341373.207774178,3142212.0043400936,939405.0110753058,629373.4266470831,949646.2946450089,654511.1226818049,1711225.3819191363,1592054.0821989798,0.0,1066955.5428070344,2372253.685054388,1069748.620144225,3751102.8638477763,1477537.911374139,5416707.98259279,1503606.6331879261,1108851.7028649063,661959.3289143115,1277367.3688754411,2284737.2618223946,2269840.8493573754,647993.9422283581,1012025.0218422749,1322056.6062704977,603304.7048332957,690821.1280652896,3152453.287909797,1008300.9187260187,0.0,588408.2923682767,3501587.9550586944,1440296.8802115947,0.0,655442.1484608646,919853.4697149652,920784.4954940308,11081068.82241655,1656294.8609543769,8068269.401366269,629373.4266470831,924508.598610287,951508.346203134,2902007.3533416493,4932574.577479647,4029479.5717878304,3196211.4995257873,1864844.6354646522,4357200.646018262,1459848.4215719295,11960888.183631757,707579.5920884336,23564262.46810304,7452861.361405163,4184029.851112412,1009231.9445050842,6781591.774700244,3685000.0335342484,34092301.9777557,16710981.708414914,2385288.0459612818,1005507.841388828,1430986.622420957,640545.7359958458,2180462.374567257,Control
19351566.6147649,2052748.9518956612,7603356.930717826,794967.9606651191,29727079.146930788,9013834.738155324,2518710.3704241323,6854040.595516657,1482890.7305872033,23198896.705587707,50171136.38486711,125434924.83508487,30703079.415470157,15013088.001709295,7151563.25802301,5893782.266792459,11345216.024779193,799690.5426096605,2284155.46717838,13034326.166944856,1454555.238919932,1464000.4028090227,15763978.530891977,1048413.1916890441,2554916.8319989773,1237316.4694708525,820155.0643693578,1763097.259296891,0.0,1977187.6407829379,1575768.175496599,879974.435666933,3291639.61534803,1035819.639836921,2134607.03893445,24536961.58987553,1286116.4828978209,0.0,872103.4657593514,2813084.644967451,2170813.500509295,5594685.4103045985,4192078.57277466,1226297.1116002458,0.0,1284542.2889163047,883122.8236299581,2122013.487082327,1928387.627355977,0.0,1289264.8708608535,2967355.655155923,1287690.6768793373,4709988.392693117,1778839.199112039,6827279.297830902,2030710.2361544552,1383716.5097517578,876826.0477039004,1591510.115311747,2923278.223673504,2901239.5079322904,758761.4990902663,1367974.5699366021,1763097.259296891,840619.5861290548,873677.6597408678,4130685.007495569,1256206.7972490336,0.0,0.0,4366814.10472283,1722168.2157774963,0.0,805987.3185357184,1175922.9041917685,1161755.1583581292,14189784.549376933,2211742.5440286896,10405422.2178147,791819.5727020865,1180645.48613631,1215277.753729639,3740284.9000798287,6334556.581616684,4996491.697328863,4058272.0843458776,2515561.9824610995,5456156.339931268,1756800.483370833,15220881.607269298,993316.4023360179,29796343.68211743,9331821.922421394,5286143.38992764,1311303.5866020594,8631305.600647157,4642298.051487975,42921973.09999016,20688057.3050712,3090142.785714106,1276671.3190087306,1826065.0185574912,842193.7801105712,2820955.6148750256,Control
14250477.092133265,1434317.987047024,5479764.23058541,576817.2874300434,21348934.835569195,6622068.4658709625,1842210.2117296937,4977109.16582493,1050116.4723838,16996539.39264841,36617597.443103515,91568714.34864849,22564886.27808913,10999184.64968162,5011615.199983694,4358575.628143251,8342220.019456953,586602.580698946,1734056.9703365606,9434052.742092436,1055781.6421710562,1119128.540701323,11425102.414596468,746772.381047822,1755687.6186151917,903852.0887854674,593297.7813566125,1372516.134822378,0.0,1469854.0520761928,1148999.4359432354,623683.6920337302,2387611.557612209,753467.5817054939,1497664.885577285,18205795.634510677,895096.826386975,0.0,620078.5839872943,1989504.6261984364,1556376.6451907,4049566.367020016,3024685.6509612827,856470.6687465702,0.0,916212.4592303955,631923.9389970173,1535776.027782485,1414747.400509219,554156.6082810024,981619.4195014824,2188815.599622928,987799.6047239439,3406312.0884484756,1385906.5361377164,5070326.959597108,1426077.7400837368,1021790.6234475027,639649.1705250995,1191745.7170652812,2098172.8830267745,2086842.5434522564,548491.4384937461,969259.0490565544,1300928.9893288244,616473.4759408586,608233.2289775715,2985544.4778856724,936298.0612034056,552096.546540182,0.0,3252322.4733220665,1307109.174551291,0.0,584542.5189581201,801879.0326148014,811149.3104484933,10205545.864030095,1615603.4202393203,7484204.304404817,606173.167236751,872951.1626731446,859560.7613578008,2688380.571772156,4536770.968724317,3682875.377153777,2965973.891347868,1782983.4366810734,3991369.6228418057,1272603.1403925272,11007939.912080111,689090.6523048171,21640948.58733066,6794598.636664756,3909482.1686441503,955353.6323060055,6273918.031672102,3322364.5725099994,31647698.49337149,15448918.009856213,2203236.031808676,934237.9994625853,1372516.134822378,571667.133077987,1946243.3296411855,Control
23082397.62967527,2461566.127701471,8667633.271694586,1089973.1370542517,35004304.765110746,10477301.590153048,3076957.6596268346,8020950.644925553,1715795.033927508,27306695.433569696,58644726.91949798,147751334.66930166,36073417.17226919,17590810.48461243,8177406.1191438725,6764091.6687051,13006665.090015834,1126479.4143718625,2618021.601919781,15989749.465111652,1752301.3112451187,2028705.9823641358,18107113.549532853,1225567.8813767936,2837059.2658254285,1491542.187547927,970023.9401535442,2216452.551426114,954378.3927317186,2393768.7555402,1856604.9607239917,985669.4875753785,3869665.395666293,1116049.0494239698,2524148.3173888004,28824313.533487316,1611491.3844486347,0.0,980454.3051014367,3030021.017361349,2743185.981294439,6539838.822325518,4891841.160559282,1460251.0927042582,0.0,1423744.8153866562,1053466.8597366498,2602376.0544979554,2482426.8575972477,0.0,1710579.851453566,3650627.731760654,1543694.0122873639,5413359.407953656,2310325.8359571034,8078317.652138941,2518933.1349148494,1674073.574135955,1063897.2246845337,1945263.0627810392,3353362.3307458605,3176046.126631775,964808.7576796024,1601061.0195007422,2033921.1648380773,943948.027783826,1001315.0349972043,5053511.817251533,1501972.552495811,0.0,0.0,5116094.006938864,2044351.5297859702,0.0,0.0,1162985.6916894647,1376808.1731211613,16944127.857843373,2727540.4338726047,12088792.974601708,1126479.4143718625,1444605.5452824326,1449820.7277563743,4417259.555430394,7269964.368677648,6096548.312040292,5017005.539933932,2743185.981294439,6503332.545007909,2096503.3545254068,17491722.017607447,1105618.6844760862,34644457.174408674,11019680.567443268,6352092.253263541,1501972.552495811,10435580.130361512,5116094.006938864,51207876.71165411,25288419.81615348,3389868.608063463,1679288.7566099057,2049566.7122599122,954378.3927317186,3009160.2874655724,Control
7663353.828141596,786447.3521368835,3018875.9469593074,301332.7817490973,11542883.358876795,3587212.4593721656,995195.723383094,2723784.81086209,592609.5788368313,9195677.835678132,19742325.19689654,49538554.50660477,12190280.71621348,5848768.733903369,2706100.148181765,2341657.3937303256,4543571.276476888,334968.31665089435,961906.9465730682,5148317.388525698,562788.382944515,608560.451058303,6128949.272054409,411948.61302408075,991381.38437361,508694.12062822276,316936.895878798,733393.3640959021,0.0,815921.7899374284,634220.5498493641,334274.80046735186,1295141.472765106,418190.2586759634,788181.1425957399,9723096.893261999,491356.21603966586,0.0,350225.6726888238,1051717.292341785,843315.6791873459,2232428.594822424,1616932.981928699,472631.2790840269,0.0,500025.1683339443,342596.99466985906,850250.841022768,769456.205640098,296131.4103725314,536434.7679699113,1157131.7522402024,535741.2517863689,1897807.036263301,731659.5736370487,2744243.5382765853,807252.83764315,541289.3812547061,358201.1087995597,655719.5515391731,1119335.1202371533,1115174.0231358984,313122.5568693141,522217.68620729574,682766.6826973222,322831.7834389063,353346.4955147651,1650915.2749222673,531233.3965933454,0.0,0.0,1727548.8132036824,711547.6043143247,0.0,325259.0900813051,427205.96906201006,440036.01845754066,5573789.56712887,870709.5684372633,4086197.353430802,322138.26725536387,478872.92473590653,470550.7305333993,1448061.791236168,2457127.8382901032,2008076.109446513,1566653.0586218874,945956.0743515962,2187696.80098395,672710.6980359589,5931643.917836647,359241.3830748734,11723891.082781319,3711351.8562262277,2068065.259322917,508000.60444468027,3428744.0114327725,1771240.3327668428,16887465.827344958,8290985.974247303,1196662.174702111,502452.47497634304,725417.9279851691,322485.0253471351,1060039.4865442922,Control
