permu_index,permu_delta
0,-0.8900000000000006
1,0.1999999999999993
2,-0.4800000000000004
3,0.4800000000000004
4,0.1999999999999993
5,0.6099999999999994
6,-0.07000000000000028
7,-0.1999999999999993
8,-0.07000000000000028
9,0.1999999999999993
10,0.4800000000000004
11,-0.1999999999999993
12,-0.07000000000000028
13,-0.21000000000000085
14,0.1999999999999993
15,-0.07000000000000028
16,0.07000000000000028
17,-0.6099999999999994
18,-0.1999999999999993
19,-0.1999999999999993
20,0.4800000000000004
21,0.07000000000000028
22,0.07000000000000028
23,-0.21000000000000085
24,-0.07000000000000028
25,0.75
26,-0.07000000000000028
27,-0.8900000000000006
28,0.75
29,-0.07000000000000028
30,-0.75
31,0.6099999999999994
32,-0.33999999999999986
33,-1.0399999999999991
34,1.17
35,-0.4800000000000004
36,0.1999999999999993
37,-0.1999999999999993
38,-0.21000000000000085
39,-0.33999999999999986
40,0.07000000000000028
41,0.07000000000000028
42,0.4800000000000004
43,0.1999999999999993
44,-0.33999999999999986
45,0.33999999999999986
46,-0.33999999999999986
47,0.4800000000000004
48,-0.75
49,-0.4800000000000004
50,-0.07000000000000028
51,-0.75
52,0.1999999999999993
53,0.07000000000000028
54,-0.33999999999999986
55,-0.07000000000000028
56,0.1999999999999993
57,0.07000000000000028
58,0.07000000000000028
59,-0.6099999999999994
60,0.07000000000000028
61,-0.1999999999999993
62,0.75
63,0.1999999999999993
64,-0.1999999999999993
65,0.33999999999999986
66,0.1999999999999993
67,0.33999999999999986
68,0.33999999999999986
69,-0.33999999999999986
70,0.1999999999999993
71,-0.07000000000000028
72,0.07000000000000028
73,-0.1999999999999993
74,0.21000000000000085
75,0.07000000000000028
76,0.1999999999999993
77,-0.4800000000000004
78,0.1999999999999993
79,-0.0600000000000005
80,0.8900000000000006
81,0.75
82,0.21000000000000085
83,-0.07000000000000028
84,0.33999999999999986
85,0.07000000000000028
86,-1.0399999999999991
87,0.33999999999999986
88,0.07000000000000028
89,-0.33999999999999986
90,-0.75
91,0.21000000000000085
92,-0.1999999999999993
93,0.07000000000000028
94,0.75
95,0.75
96,-0.07000000000000028
97,-0.6099999999999994
98,0.6099999999999994
99,0.1999999999999993
100,0.1999999999999993
101,-0.33999999999999986
102,-0.07000000000000028
103,-0.4800000000000004
104,0.21000000000000085
105,-0.6099999999999994
106,-0.07000000000000028
107,0.4800000000000004
108,0.6099999999999994
109,-0.33999999999999986
110,0.6099999999999994
111,-0.1999999999999993
112,0.07000000000000028
113,0.33999999999999986
114,0.07000000000000028
115,-0.07000000000000028
116,0.4800000000000004
117,-0.33999999999999986
118,-0.33999999999999986
119,-0.6099999999999994
120,0.33999999999999986
121,-0.75
122,-0.1999999999999993
123,-0.4800000000000004
124,-0.4800000000000004
125,0.33999999999999986
126,-0.8900000000000006
127,-0.07000000000000028
128,0.07000000000000028
129,0.21000000000000085
130,-0.1999999999999993
131,-0.33999999999999986
132,-0.1999999999999993
133,0.33999999999999986
134,-0.8900000000000006
135,-0.1999999999999993
136,0.1999999999999993
137,-0.07000000000000028
138,0.07000000000000028
139,0.33999999999999986
140,0.6099999999999994
141,-0.33999999999999986
142,0.33999999999999986
143,1.17
144,-0.1999999999999993
