taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
26039322.115064923,2492428.817059112,9882261.625532614,1071307.1231219,39791407.43024198,12156056.335832136,3268579.8960555876,9051452.019846251,2087955.719553902,31975238.113587335,66005636.83071455,165921423.61983904,41354641.29357287,19841045.188431054,8767227.681058804,7182130.40705191,15380909.410535812,1038512.0071079673,3235784.7800416546,17851474.816919036,1989570.3715120943,2219136.183609653,21120054.712974627,1289941.2298814708,3312306.717407508,1628824.095358805,1169692.4711637078,2350316.647665393,0.0,3126467.726661869,2098887.4248918793,0.0,3979140.743024199,1279009.5245434933,2918765.325240276,31537969.90006813,1661619.2113727378,1005716.8910940246,3902618.8056583456,3049945.7892960166,7455423.040501379,5236286.856891726,1563233.8633309298,0.0,1606960.6846828498,1093170.533797855,3039014.083958039,2765721.4505085805,0.0,1639755.8006967825,4318023.608501532,1825594.7914424208,6252935.453323738,2230067.8889476303,9444993.412013475,2678267.80780475,1902116.7288082738,1093170.533797855,2109819.130229867,4143116.3230938707,3323238.4227454853,1169692.4711637078,1836526.4967803983,2230067.8889476303,0.0,1125965.6498117875,5094174.687498009,1803731.3807664658,0.0,0.0,5761008.713114698,2361248.3530033706,0.0,1289941.2298814708,1716277.7380626353,1541370.4526549748,18452718.6105078,2875038.5038883653,13478792.68172752,1071307.1231219,1617892.3900208273,1563233.8633309298,4952062.51810429,7848964.432668611,6843247.541574576,5531442.901017151,3235784.7800416546,7083745.059010112,2164477.656919755,20890488.900877,1333668.0512333813,39747680.60889007,12888480.593476731,7258652.344417763,1716277.7380626353,11434563.783525616,6154550.10528193,56680892.1774188,28531750.932124007,4001004.153700154,1760004.5594145458,2711062.9238186823,1082238.8284598775,3662121.288222819,Control
18218042.56681132,1847668.644790013,7183685.151334622,720561.0422863713,27641821.56182936,8625550.465450747,2316646.4866494313,6262823.747113057,1317002.7508318203,21982871.81869537,47086564.48995441,117754315.93159726,28804975.797185924,13949303.68452991,6484677.765805666,5512905.137864011,10775713.534387818,777046.4875816423,2245296.450486981,12195653.57697478,1332610.571242359,1396899.926742896,14605203.756544054,970286.1688549359,2299552.2071521734,1179876.9000821211,775931.6432666064,1776318.60862757,0.0,1904154.090085284,1510614.0468767905,819782.18632477,3066565.095898471,950218.9711842464,1915674.1480073482,23219234.16407274,1154235.4808362375,814951.1942929429,2597587.2540390594,2022327.5874793362,5162100.793398652,3770403.4734592745,1116330.7741249441,0.0,1168356.842160057,773330.3398648511,2016381.751132466,1862533.235657192,715730.0502545373,1217038.377250062,2776705.5739885336,1268692.8305134987,4435593.914765411,1736927.44282955,6534474.145210708,1820169.1516857408,1306969.1519964754,817552.4976946983,1563383.34445527,2659646.920909524,2704983.9230544074,717216.5093412566,1212578.999989904,1651827.660114964,732824.3297517952,778532.9466683617,3810537.8688006466,1174302.678506927,698264.1559856097,0.0,4000061.4023571415,1672638.0873290135,0.0,755864.4455959167,1037176.8277572282,1057615.6401995942,13256242.135347854,2046110.9328668173,9469115.99716301,786336.8568736276,1082885.4446737946,1141600.5785991375,3455645.7618468134,5802393.045002272,4757412.307039778,3751822.7348753037,2290633.452631871,5130513.537805906,1653685.7339733667,14175617.080482662,911942.6497012696,27735468.484292604,8701731.493644988,5016056.188128645,1220754.5249668532,8061067.627269735,4354581.894539299,40302736.83294679,19761358.713595845,2832076.174968769,1185451.1216573082,1714630.5565287885,748060.5353906507,2511744.2417811137,Control
23624326.768361315,2428518.6823038994,9238312.297302283,921700.9501843479,35845030.42989645,11099229.82949261,3070916.3142505577,8228559.792554842,1795588.9594500395,28374850.155675106,60979962.09401444,152523281.53050512,37565349.512058735,18185012.994546212,8483719.942605875,7117974.055969081,14003984.339164495,1013539.6683845321,2888185.6687594727,15811408.184980497,1787067.8412665175,1843875.295823329,19068842.30835932,1258758.5138881246,2976710.6187771712,1532854.4821247605,1023954.3683866138,2298808.3277324988,0.0,2485326.136860711,1898315.7731069475,1058038.8411207024,4035696.250807158,1237455.718429319,2533139.0777793676,30060611.36964866,1511078.291211313,1040049.8138443829,3376256.3824934475,2614563.0959774703,6684343.819518716,5002369.769182318,1452377.254835933,933535.8365503468,1530487.504851559,1020640.6002041369,2597994.255065068,2365557.0868367585,0.0,1592028.9139547737,3600645.8279928765,1672506.1412436012,5749861.192059095,2224958.6368086427,8490347.478970837,2410056.259572929,1678186.8866992795,1058512.2365753448,2000095.7958545717,3491764.8734256383,3456733.6097822743,915073.4138193852,1593922.4957733331,2135960.2913362933,988923.1047432409,1069873.7274867105,5007577.119183355,1547056.345763961,916966.9956379447,0.0,5362150.314708818,2171938.345888941,0.0,982768.9638329204,1359591.7457264734,1401250.5457348,17196563.285257567,2641546.6368919536,12384498.488840569,1014959.8547484495,1422079.9457389724,1453797.4411998594,4460331.973619359,7539769.406053447,6170236.355779533,4902956.723707887,2965349.1278658146,6663514.419514554,2153949.3186126216,18483252.130969487,1158872.0729590512,36232741.30724674,11280066.893165145,6521969.178577153,1569305.9321320509,10512219.4657389,5613523.3011227315,52391621.755933136,25638624.427855078,3603486.2007207107,1581140.8184980499,2219277.8913529553,962412.9592833993,3212461.555187958,Control
14788026.075962985,1513878.053493571,5746254.612410249,602461.6743494817,22546726.824309915,6984799.502513321,1901585.9183338603,5101084.493574471,1132833.9175802204,17884236.852835983,38211336.15093524,96029785.97909026,23566277.3501321,11328642.072571624,5327954.173859919,4470756.316439591,8799151.151258143,631842.6609819118,1859180.3706169515,9954399.429774467,1109813.7631053305,1168272.8396007812,11941705.133850342,787228.7036874304,1844944.2224548506,971389.939486571,640626.6672946953,1472078.2993154756,0.0,1533869.2402743981,1235515.922409015,627299.2094408124,2539183.6179344933,797527.1938472509,1559918.3624433563,18858655.76001665,952913.236552775,656377.2993038328,2120580.2826147424,1644729.4578771684,4172705.895343618,3139222.1181287207,915656.9339157791,0.0,954427.7203998064,659103.3702284913,1599900.7360050105,1489343.4151716442,581864.6940298408,1005011.4808906909,2316251.5956513253,1049537.305993439,3632035.161953059,1399383.074657919,5246777.83965899,1473895.6799319165,1071042.9766213032,676368.48608466,1250963.6576487485,2132393.2566215945,2235681.0549892024,577018.3457193375,1001073.8228884051,1350010.9012446671,639717.9769864777,668796.0668494981,3136496.047204068,961394.3460961547,583379.1778768721,571263.3071006163,3314902.244384481,1375151.3331054018,0.0,628207.8997490299,824182.1095550223,842053.0189500047,10672870.566806588,1632916.4838703168,7751734.122650532,620635.480513868,908084.5146806171,897483.1277513928,2828147.135948274,4771835.7052296335,3920695.78319743,3075916.6933227717,1806173.4359708177,4223592.552603907,1337592.1336990017,11626692.493667591,732404.3884248617,22637898.75190127,7070519.2882553805,4095770.115914377,998953.5455025602,6568619.341348837,3486947.6094073607,32835221.39073969,15946000.425403984,2320795.0471924245,966846.4879454717,1432398.8225232253,622755.7578997129,2080295.0122836784,Control
7192735.458291459,757290.1180188463,2801061.0389371715,0.0,10763251.918348195,3409326.1939723887,1006678.8315832878,2448267.2490167525,538314.6622061684,8497464.215841994,18272285.257257964,47359524.97104222,11195120.178423187,5644700.638726832,2478680.5067685135,2122845.391072913,4072335.212960799,316297.88061831484,973224.2480563484,4826584.005204456,507901.40445440763,517025.381779935,5830221.511012557,346711.1383700757,842447.2397237773,498777.42712888017,279801.9713161996,638678.4127869786,0.0,702546.2540656761,626513.1096862754,352793.7899204273,1113125.2337144497,358876.44147077895,775538.072669904,9069233.4615751,419702.9569743008,361917.7672459548,1046216.0666605762,812033.9819720164,2055936.2240190369,1538910.8422391019,404496.32809841895,0.0,501818.752904056,0.0,723835.5344919096,617389.1323607479,279801.9713161996,535273.3364309927,1134414.514140683,513984.0560047592,1645357.2443702663,647802.3901125088,2493887.1356443954,681256.9736394455,471405.49515229504,316297.88061831484,593058.5261593385,1037092.0893350487,1070546.6728619854,288925.9486417298,474446.8209274709,617389.1323607479,334545.8352693697,328463.1837190181,1487208.3040611073,535273.3364309927,0.0,276760.6455410238,1608861.3350681537,629554.4354614512,0.0,298049.92596725724,416661.6311991249,374083.07034665806,5048600.786792318,699504.9282905003,3859442.4086984647,346711.1383700757,492694.77557852585,513984.0560047592,1389885.8792554734,2408730.013939464,1909952.5868105867,1496332.2813866376,845488.5654989532,2141093.345723968,647802.3901125088,5577791.471672965,371041.74457148224,11231616.087725297,3457987.4063752303,2019440.3147169244,444033.56317571,3351541.004244049,1788299.5558035404,16030828.160953172,7691512.885420347,1031009.4377846943,535273.3364309927,678215.6478642697,0.0,906315.0810024749,Control
6716201.791227741,677110.262330863,2624916.7064995514,259019.31033030967,10150319.223568987,3193867.6372522707,842047.3775140214,2353931.830202893,500442.2001218754,8080745.549272212,17245195.984790508,43212585.70222551,10702377.590604518,5106950.4782245075,2349943.30821411,2021007.5536098604,3966467.808373381,300546.8628017459,842047.3775140214,4497175.851821882,503726.8652891079,527892.6161623143,5382862.352271988,345593.6993809288,851197.5161941685,423252.56869191764,287877.4400138494,667490.8857696822,0.0,701745.2510851056,579039.5451949314,296323.72187244624,1139074.956208018,363659.3578007064,708314.581419568,8534029.342350248,419733.28458417085,287173.583192299,961937.6561179967,767203.9354892316,1926925.3584627092,1418975.352244304,408002.3375583415,0.0,425364.13915656874,301719.95750432723,746557.4687237719,677579.5002118965,0.0,460322.3612935399,1014257.679853195,445072.1301599613,1617697.5948618497,616343.9567370679,2414932.754737205,661390.7933162509,493403.63190637674,293039.0567052137,576927.9747302828,965222.3212852292,986807.2638127535,261600.11867599183,442256.7028737624,591005.1111612775,289050.5347164334,295150.6271698622,1423902.3499951516,428179.5664427677,0.0,0.0,1514465.2610345536,622678.6681310161,0.0,276146.49298802007,394629.0579488947,387825.10867391544,4842065.694381283,759226.8915116683,3526557.294904794,288581.29683539976,411756.24060660513,405890.7670936904,1271165.4197188562,2156851.9201689623,1733364.7325365278,1409355.9756831233,848851.3267890031,1911440.5083886136,591239.7301017942,5275641.496455924,325181.8515559859,10233139.709571345,3205129.3463970716,1865455.1960473636,457272.31506682414,2982710.5907873376,1597754.9849179403,14814543.761038702,7231659.603542689,1027630.9594626394,461260.83705560456,620332.4787258507,269811.7815940718,922052.436230178,Control
7584702.4124246435,737472.7531324425,2903798.965459003,0.0,11504233.526295235,3644685.9443003824,1037924.6155197342,2384836.657699129,631631.7561551023,9025505.661600059,19205019.612824045,48406892.10144343,11910526.385659864,5869053.993679021,2697238.310067732,2290945.4507031,4361673.343179145,300451.8623872917,969640.101340806,4931849.036573203,558225.9034127534,595782.3862111627,6131949.373267921,360200.81229385664,964518.7627773853,447263.56787199224,324351.4423499171,790393.251621114,310694.53951413033,747715.430259284,667481.1260990388,360200.81229385664,1256435.060892311,437020.8907451508,838192.4115463649,9604216.91926651,460920.4707077762,351665.2480214907,1106209.129698665,817707.0572926848,2198761.3565615434,1546644.2461527642,483112.93781592895,0.0,479698.71210698364,360200.81229385664,843313.7501097856,734058.5274234972,290209.185260453,510426.7434875025,1145472.72535155,522376.5334688138,1954644.2183718688,723815.8502966585,2738209.0185750923,681138.0289348257,500184.066360661,334594.11947675573,638460.2075729956,1099380.6782807717,1114744.693971031,297037.63667834643,515548.0820509204,633338.8690095748,0.0,349958.13516701513,1635414.1145853724,455799.13214435836,0.0,0.0,1669556.3716748364,660652.6746811483,0.0,290209.185260453,404585.7465101593,454092.01928988274,5413254.861534657,833071.0729829441,3957087.596668988,322644.3294954444,455799.13214435836,459213.3578533036,1319598.2365078211,2360937.0777365034,2062192.3282036842,1456167.2648656804,925255.1671245005,2145840.858072875,655531.3361177276,5978309.216365327,401171.52080121404,11565689.58905625,3547380.5115954136,2029757.1839686933,498476.9535061884,3316920.2762415227,1833439.205704269,16371212.27439845,8137806.977273977,1121573.1453889247,501891.1792151365,672602.4646624597,341422.5708946492,932083.6185423939,Control
5446521.731338626,559056.3765593538,2185540.0385447023,227218.18636604623,8363751.982985804,2559182.909356357,709379.9431351753,1878611.3730721748,406783.3689184311,6670120.906535744,14112653.683978377,35629934.34691119,8770318.747341443,4247182.267173895,1994494.8141644846,1646411.2817619734,3264663.970361323,233066.5095613589,680571.5362841884,3669497.8982146634,421945.6883136847,426061.1750066844,4464653.248214421,294365.60083074914,708080.3157584388,344401.25483509275,244113.34226361502,540644.9887222582,0.0,585698.7377824468,446205.3993460952,240864.27382177513,927500.7378640668,287867.4639470672,587214.9697219714,6996327.378096534,360429.9924815062,251477.8973984546,785408.1446742426,609958.4488148551,1551538.4832602318,1142155.85958833,336386.8860118861,0.0,342885.02289556805,248012.22439382423,613207.5172566972,560789.213061669,0.0,386422.54001622973,819198.4564693844,385122.9126394934,1326486.3425220796,523533.22826189885,1950957.2970438232,543027.6389129405,370610.4069326069,244113.34226361502,459418.27767624543,809451.2511438625,825046.7796646971,218337.3992916819,361729.6198582426,502955.7947969092,240864.27382177513,245629.57420314188,1150603.4375371134,353065.43734666664,218554.00385447027,214005.30803589398,1228147.8710157073,507504.4906154855,0.0,229817.44111951685,319275.1255515268,312560.3841050565,4026245.61312875,626420.3955868473,2902501.141377516,240864.27382177513,337036.6997002532,334437.4449467826,1028221.8595611232,1793702.3844587433,1442802.9927399706,1182227.7037043613,672990.3765865605,1555004.156264862,501872.7719829611,4244583.012420426,276170.8175564418,8415303.868929675,2644741.711658164,1502802.4566326244,376458.7301279195,2462793.8789150906,1283382.0345269965,12212598.459190052,5939730.320810003,861219.7416505214,361946.2244210309,512703.0001224311,235015.9506264624,784758.3309858753,Control
22413464.72187717,2205657.077477786,8704538.400944492,890922.7576486762,33436501.66886761,10532307.769728897,2860400.0171930883,7657474.541439843,1630952.8538399122,26806409.33543796,57368077.77601662,143580271.8721963,35499138.74548577,17109915.699173316,7992062.616845461,6800666.646381543,13073865.032711912,995891.5656190637,2735749.5577282473,15128629.448732251,1633577.0740391735,1796278.7263932738,18065131.851703875,1173026.4290690941,2735749.5577282473,1376403.4945117151,949967.7121320197,2125618.361400367,0.0,2290944.233953729,1857947.9010758789,943407.1616338657,3852355.2525132596,1264874.136043182,2369670.8399315174,28266787.876326,1426263.6782976517,974897.8040249794,3191051.7622998124,2424779.464115977,6290255.817625537,4682920.945578961,1371155.0541132006,877801.6566523766,1431512.1186961748,1012948.996914247,2466766.9873041287,2231899.279470385,0.0,1512862.9448732252,3416734.6994361486,1565347.3488584233,5521359.299242439,2132178.911898521,7956635.644155445,2225338.72897224,1592901.6609506442,1056248.6302020377,1906495.9747621848,3360313.9651520667,3305205.3409676063,923725.5101394205,1491869.1832791492,1983910.4706403424,968337.2535268338,982770.4646227641,4596321.679003388,1442008.9994932127,0.0,880425.8768516297,5043751.222977169,2062637.0766181308,0.0,928973.9505379354,1228135.0532535452,1257001.4754454058,16180941.74863537,2381479.830828186,11778812.364377223,988018.9050212789,1322606.980426895,1401333.5864046835,4087222.960347003,7261217.291351623,5840202.053452495,4747214.340460819,2695074.1446397263,6380791.4144999925,1965540.9292455283,17394643.59079297,1100860.3735894512,33860313.23104808,10625467.58680259,6009464.256304739,1525984.0458695244,9848698.407821683,5222198.196526829,49037490.753466606,24011614.823226396,3252720.936982417,1474811.7519839574,2077070.287714061,931598.1707371968,3151688.4593109135,Control
9665846.80329272,947417.2787363401,3785757.4003345547,381783.3460143123,14741687.682269914,4510989.289177331,1236884.1599357177,3335910.2200922794,730708.2892978883,11696809.029221319,25048273.338812046,62583522.058227554,15531854.033651985,7422869.6454586135,3606600.871159806,2960385.617455249,5706409.274238514,397430.20445752295,1188378.8987617672,6487969.853476851,675161.9418244916,769043.0924837522,7687301.553148877,337509641.0272082,1248619.303768123,670467.8842915288,380218.66016999376,923164.6481493649,0.0,1033475.0001739934,774519.4929388723,420118.14920017606,1621014.5347165097,515563.98570375505,1030345.6284853491,12328942.110326998,604751.078830049,421682.83504449826,1397264.4589786155,1063204.031216089,2742894.285094636,1998886.1661200235,601621.7071414083,373177.57387054764,617268.5655846191,395083.1756910434,21215648.4515779,1008440.0266648569,0.0,637609.4815607889,1459069.5498292935,3734885.7577518392,2224983.270624401,897347.3317180673,3386762.51003271,979493.3385449189,738531.7185194917,474099.81082925055,847277.3846997983,1400393.830667256,1411346.631577504,398212.54737968405,607880.4505186933,895000.3029515878,411512.3770564115,47684702.94096908,2051303.1419047762,151348414.69089687,391171.46108023793,386477.4035472751,2160048.8080850826,909082.4755504763,0.0,14031911.611354943,523387.4149253586,532775.5299912842,6893223.487155963,1067898.0887490518,5111046.310474405,440459.0651763496,574239.7048657924,613356.8509738137,1796259.3492804607,3103554.372210617,2460468.4901947044,2033309.2546950823,1222019.644414668,2758541.1435378464,812854.2961247363,7609067.260932805,454541.2377752382,14689270.706485158,4712833.763094706,2590337.415273345,623527.3089619004,4271592.354996222,2367369.6824576086,21408814.064921506,10423937.094866225,1533392.1274345377,657168.0546148014,909082.4755504763,386477.4035472751,6478659.854522352,Treat
