,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,40,40,1.0,1.0
1,taxa469873,40,40,1.0,1.0
2,taxa357591,40,40,1.0,1.0
3,taxa190872,36,38,0.9,0.95
4,taxa263681,40,40,1.0,1.0
5,taxa361480,40,40,1.0,1.0
6,taxa347862,40,40,1.0,1.0
7,taxa517293,40,40,1.0,1.0
8,taxa2000,40,40,1.0,1.0
9,taxa322235,40,40,1.0,1.0
10,taxa158660,40,40,1.0,1.0
11,taxa331820,40,40,1.0,1.0
12,taxa244304,40,40,1.0,1.0
13,taxa361496,40,40,1.0,1.0
14,taxa127309,40,40,1.0,1.0
15,taxa248140,40,40,1.0,1.0
16,taxa348374,40,40,1.0,1.0
17,taxa470812,40,40,1.0,1.0
18,taxa268540,40,40,1.0,1.0
19,taxa291090,40,40,1.0,1.0
20,taxa541301,40,40,1.0,1.0
21,taxa171772,40,40,1.0,1.0
22,taxa259569,40,40,1.0,1.0
23,taxa104780,40,40,1.0,1.0
24,taxa138006,40,40,1.0,1.0
25,taxa181095,40,40,1.0,1.0
26,taxa278234,39,40,0.975,1.0
27,taxa177339,40,40,1.0,1.0
28,taxa510994,2,2,0.05,0.05
29,taxa193066,40,40,1.0,1.0
30,taxa405524,40,40,1.0,1.0
31,taxa346780,40,40,1.0,1.0
32,taxa549871,40,40,1.0,1.0
33,taxa544358,40,40,1.0,1.0
34,taxa302160,40,40,1.0,1.0
35,taxa192573,40,40,1.0,1.0
36,taxa175497,40,40,1.0,1.0
37,taxa263461,1,2,0.025,0.05
38,taxa302974,39,40,0.975,1.0
39,taxa194648,40,40,1.0,1.0
40,taxa195173,40,40,1.0,1.0
41,taxa287978,40,40,1.0,1.0
42,taxa199487,40,40,1.0,1.0
43,taxa190108,40,40,1.0,1.0
44,taxa191306,12,8,0.3,0.2
45,taxa299892,40,40,1.0,1.0
46,taxa174348,40,40,1.0,1.0
47,taxa192127,40,40,1.0,1.0
48,taxa183200,40,40,1.0,1.0
49,taxa182980,14,16,0.35,0.4
50,taxa181843,40,40,1.0,1.0
51,taxa194053,40,40,1.0,1.0
52,taxa109014,40,40,1.0,1.0
53,taxa518438,40,40,1.0,1.0
54,taxa193343,40,40,1.0,1.0
55,taxa357795,40,40,1.0,1.0
56,taxa352304,40,40,1.0,1.0
57,taxa179460,40,40,1.0,1.0
58,taxa469991,40,40,1.0,1.0
59,taxa175537,40,40,1.0,1.0
60,taxa288134,40,40,1.0,1.0
61,taxa190464,40,40,1.0,1.0
62,taxa178915,34,32,0.85,0.8
63,taxa366612,40,40,1.0,1.0
64,taxa261912,40,40,1.0,1.0
65,taxa185281,38,40,0.95,1.0
66,taxa511008,39,40,0.975,1.0
67,taxa470973,40,40,1.0,1.0
68,taxa162162,40,40,1.0,1.0
69,taxa181028,30,27,0.75,0.675
70,taxa204044,7,8,0.175,0.2
71,taxa470172,40,40,1.0,1.0
72,taxa328422,40,40,1.0,1.0
73,taxa21698,3,1,0.075,0.025
74,taxa213747,40,39,1.0,0.975
75,taxa262724,40,40,1.0,1.0
76,taxa82283,40,40,1.0,1.0
77,taxa316732,40,40,1.0,1.0
78,taxa293896,40,40,1.0,1.0
79,taxa196731,40,40,1.0,1.0
80,taxa167602,38,37,0.95,0.925
81,taxa470114,40,40,1.0,1.0
82,taxa170206,40,40,1.0,1.0
83,taxa365676,40,40,1.0,1.0
84,taxa223059,40,40,1.0,1.0
85,taxa187524,40,40,1.0,1.0
86,taxa191541,40,40,1.0,1.0
87,taxa212619,40,40,1.0,1.0
88,taxa357470,40,40,1.0,1.0
89,taxa326792,40,40,1.0,1.0
90,taxa325407,40,40,1.0,1.0
91,taxa188646,40,40,1.0,1.0
92,taxa171551,40,40,1.0,1.0
93,taxa290260,40,40,1.0,1.0
94,taxa367433,40,40,1.0,1.0
95,taxa310301,40,40,1.0,1.0
96,taxa193761,40,40,1.0,1.0
97,taxa327476,40,40,1.0,1.0
98,taxa189047,40,40,1.0,1.0
99,taxa180658,40,40,1.0,1.0
100,taxa269833,40,40,1.0,1.0
101,taxa367055,40,40,1.0,1.0
102,taxa203708,40,40,1.0,1.0
103,taxa181892,39,37,0.975,0.925
104,taxa589024,40,40,1.0,1.0
