,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,30,30,1.0,1.0
1,taxa469873,30,30,1.0,1.0
2,taxa357591,30,30,1.0,1.0
3,taxa190872,28,26,0.9333333333333333,0.8666666666666667
4,taxa263681,30,30,1.0,1.0
5,taxa361480,30,30,1.0,1.0
6,taxa347862,30,30,1.0,1.0
7,taxa517293,30,30,1.0,1.0
8,taxa2000,30,30,1.0,1.0
9,taxa322235,30,30,1.0,1.0
10,taxa158660,30,30,1.0,1.0
11,taxa331820,30,30,1.0,1.0
12,taxa244304,30,30,1.0,1.0
13,taxa361496,30,30,1.0,1.0
14,taxa127309,30,30,1.0,1.0
15,taxa248140,30,30,1.0,1.0
16,taxa348374,30,30,1.0,1.0
17,taxa470812,29,29,0.9666666666666667,0.9666666666666667
18,taxa268540,30,30,1.0,1.0
19,taxa291090,30,30,1.0,1.0
20,taxa541301,30,30,1.0,1.0
21,taxa171772,30,30,1.0,1.0
22,taxa259569,30,30,1.0,1.0
23,taxa104780,30,30,1.0,1.0
24,taxa138006,30,30,1.0,1.0
25,taxa181095,30,30,1.0,1.0
26,taxa278234,29,30,0.9666666666666667,1.0
27,taxa177339,30,30,1.0,1.0
28,taxa510994,3,2,0.1,0.06666666666666667
29,taxa193066,30,30,1.0,1.0
30,taxa405524,30,30,1.0,1.0
31,taxa346780,30,28,1.0,0.9333333333333333
32,taxa549871,30,30,1.0,1.0
33,taxa544358,30,30,1.0,1.0
34,taxa302160,30,30,1.0,1.0
35,taxa192573,30,30,1.0,1.0
36,taxa175497,30,30,1.0,1.0
37,taxa263461,2,1,0.06666666666666667,0.03333333333333333
38,taxa302974,30,30,1.0,1.0
39,taxa194648,30,30,1.0,1.0
40,taxa195173,30,30,1.0,1.0
41,taxa287978,30,30,1.0,1.0
42,taxa199487,30,30,1.0,1.0
43,taxa190108,30,30,1.0,1.0
44,taxa191306,8,6,0.26666666666666666,0.2
45,taxa299892,30,30,1.0,1.0
46,taxa174348,29,28,0.9666666666666667,0.9333333333333333
47,taxa192127,30,30,1.0,1.0
48,taxa183200,30,30,1.0,1.0
49,taxa182980,13,6,0.43333333333333335,0.2
50,taxa181843,30,30,1.0,1.0
51,taxa194053,30,30,1.0,1.0
52,taxa109014,30,30,1.0,1.0
53,taxa518438,30,30,1.0,1.0
54,taxa193343,30,30,1.0,1.0
55,taxa357795,30,30,1.0,1.0
56,taxa352304,30,30,1.0,1.0
57,taxa179460,30,30,1.0,1.0
58,taxa469991,30,28,1.0,0.9333333333333333
59,taxa175537,30,30,1.0,1.0
60,taxa288134,30,30,1.0,1.0
61,taxa190464,30,30,1.0,1.0
62,taxa178915,28,26,0.9333333333333333,0.8666666666666667
63,taxa366612,30,30,1.0,1.0
64,taxa261912,30,30,1.0,1.0
65,taxa185281,30,30,1.0,1.0
66,taxa511008,28,29,0.9333333333333333,0.9666666666666667
67,taxa470973,30,30,1.0,1.0
68,taxa162162,30,30,1.0,1.0
69,taxa181028,17,19,0.5666666666666667,0.6333333333333333
70,taxa204044,5,5,0.16666666666666666,0.16666666666666666
71,taxa470172,30,30,1.0,1.0
72,taxa328422,30,30,1.0,1.0
73,taxa21698,1,4,0.03333333333333333,0.13333333333333333
74,taxa213747,29,27,0.9666666666666667,0.9
75,taxa262724,30,30,1.0,1.0
76,taxa82283,30,30,1.0,1.0
77,taxa316732,30,30,1.0,1.0
78,taxa293896,30,30,1.0,1.0
79,taxa196731,30,30,1.0,1.0
80,taxa167602,29,29,0.9666666666666667,0.9666666666666667
81,taxa470114,30,30,1.0,1.0
82,taxa170206,30,30,1.0,1.0
83,taxa365676,30,30,1.0,1.0
84,taxa223059,30,30,1.0,1.0
85,taxa187524,30,30,1.0,1.0
86,taxa191541,30,30,1.0,1.0
87,taxa212619,30,30,1.0,1.0
88,taxa357470,30,30,1.0,1.0
89,taxa326792,30,30,1.0,1.0
90,taxa325407,30,30,1.0,1.0
91,taxa188646,29,30,0.9666666666666667,1.0
92,taxa171551,30,30,1.0,1.0
93,taxa290260,30,30,1.0,1.0
94,taxa367433,30,30,1.0,1.0
95,taxa310301,30,30,1.0,1.0
96,taxa193761,30,30,1.0,1.0
97,taxa327476,30,30,1.0,1.0
98,taxa189047,30,30,1.0,1.0
99,taxa180658,30,30,1.0,1.0
100,taxa269833,30,30,1.0,1.0
101,taxa367055,30,30,1.0,1.0
102,taxa203708,30,30,1.0,1.0
103,taxa181892,30,27,1.0,0.9
104,taxa589024,30,30,1.0,1.0
