,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,74,74,1.0,1.0,-10.874398501495872,-5.191728799892518,-5.682669701603356,-5.686308024425008,-5.679044266602983,0
1,taxa469873,74,74,1.0,1.0,-14.167933468566483,-8.488092874395265,-5.679840594171218,-5.691048708755154,-5.6686379168682715,1
2,taxa357591,74,74,1.0,1.0,-12.232658141224032,-6.5434403180197425,-5.68921782320429,-5.69431606155946,-5.684451833208907,2
3,taxa190872,67,63,0.9054054054054054,0.8513513513513513,-15.499454047779059,-9.811985923550747,-5.687468124228314,-5.698517512768113,-5.675446438581148,3
4,taxa263681,74,74,1.0,1.0,-10.270278499370528,-4.589714235103504,-5.680564264267024,-5.683464456033418,-5.677828518429697,4
5,taxa361480,74,74,1.0,1.0,-11.958232722369953,-6.27606857778027,-5.682164144589682,-5.686133290360426,-5.677882966441941,5
6,taxa347862,74,74,1.0,1.0,-13.843513286043105,-8.153510160606102,-5.690003125437004,-5.699631732902488,-5.680246502508206,6
7,taxa517293,74,74,1.0,1.0,-12.392569517882949,-6.708869536083949,-5.683699981799,-5.690475784516927,-5.677396531661611,7
8,taxa2000,74,74,1.0,1.0,-9.864993578782688,-8.940330478596135,-0.9246631001865526,-0.9360069624360648,-0.9139835626084484,8
9,taxa322235,74,74,1.0,1.0,-3.5240003214801043,-4.917074768380302,1.3930744469001972,1.3890754064673572,1.3968027395011138,9
10,taxa158660,74,74,1.0,1.0,-8.2183887220223,-3.8223661995351814,-4.396022522487119,-4.398965147238467,-4.393513622769825,10
11,taxa331820,74,74,1.0,1.0,-8.182495453833553,-2.497964060011654,-5.684531393821898,-5.686183269483988,-5.6828219265655,11
12,taxa244304,74,74,1.0,1.0,-10.204091394459814,-4.519519123993176,-5.684572270466637,-5.6873346613711435,-5.681815663596035,12
13,taxa361496,74,74,1.0,1.0,-4.996201769805649,-5.569931144133201,0.573729374327552,0.569960072686696,0.577592409768187,13
14,taxa127309,74,74,1.0,1.0,-14.736668791503028,-6.672034467366019,-8.064634324137009,-8.06973121631953,-8.059418560664314,14
15,taxa248140,74,74,1.0,1.0,-12.601020387264436,-6.914317258935846,-5.686703128328591,-5.692564709132025,-5.680566812194934,15
16,taxa348374,74,74,1.0,1.0,-2.447008223244733,-5.9504018994230226,3.5033936761782893,3.5000326247371403,3.5070691328684993,16
17,taxa470812,73,73,0.9864864864864865,0.9864864864864865,-14.981077936210776,-9.729383569042746,-5.251694367168027,-5.263238228515877,-5.240035213008966,17
18,taxa268540,74,74,1.0,1.0,-8.311428336140793,-8.212813279039773,-0.09861505710101912,-0.10701143280491171,-0.09045571097910861,18
19,taxa291090,74,74,1.0,1.0,-11.452271763081463,-5.763666669555274,-5.688605093526188,-5.692150809978637,-5.684815209365461,19
20,taxa541301,74,74,1.0,1.0,-14.614620198436842,-8.932582580914847,-5.682037617521997,-5.69247325467712,-5.671934473428439,20
21,taxa171772,74,74,1.0,1.0,-6.380836409643258,-8.873816954980601,2.4929805453373426,2.479534830171375,2.505513015991502,21
22,taxa259569,74,74,1.0,1.0,-11.18040768919522,-5.496224958816494,-5.684182730378728,-5.6891173944860824,-5.679153059304634,22
23,taxa104780,74,74,1.0,1.0,-6.184159813769505,-9.440659054273139,3.256499240503634,3.2418643613823894,3.27175532648874,23
24,taxa138006,74,74,1.0,1.0,-13.860517877457736,-8.170214797938295,-5.690303079519441,-5.699245082818669,-5.68164714061646,24
25,taxa181095,74,74,1.0,1.0,-14.823143534456802,-9.13456626865601,-5.688577265800791,-5.699861651584039,-5.677519115691135,25
26,taxa278234,74,73,1.0,0.9864864864864865,-15.413339986886939,-9.718385152978597,-5.6949548339083425,-5.709710019978201,-5.680979468285219,26
27,taxa177339,74,74,1.0,1.0,-14.243721677992976,-8.55891690335815,-5.684804774634829,-5.694859817435793,-5.674949750148636,27
28,taxa193066,74,74,1.0,1.0,-14.12780817751676,-8.435847692723096,-5.6919604847936665,-5.701439719453778,-5.682159222643008,28
29,taxa405524,74,74,1.0,1.0,-16.203732401220712,-8.792105818971294,-7.41162658224942,-7.421735197152201,-7.40056220445632,29
30,taxa346780,73,74,0.9864864864864865,1.0,-15.390136865101802,-9.698523914571403,-5.691612950530399,-5.707080328328182,-5.675735250091064,30
