permu_index,permu_delta
0,-1.1099999999999994
1,-1.6400000000000006
2,0.0
3,-0.5399999999999991
4,0.0
5,-0.5399999999999991
6,-1.1099999999999994
7,0.0
8,-2.1900000000000004
9,1.6300000000000008
10,0.5399999999999991
11,0.0
12,-0.5399999999999991
13,0.5399999999999991
14,1.1099999999999994
15,-1.1099999999999994
16,0.0
17,-0.5399999999999991
18,0.0
19,-0.5399999999999991
20,0.0
21,0.5399999999999991
22,-0.5399999999999991
23,0.0
24,-0.5399999999999991
25,1.1099999999999994
26,0.5500000000000007
27,-0.5399999999999991
28,-0.5399999999999991
29,1.0999999999999996
30,0.0
31,1.6400000000000006
32,-1.1099999999999994
33,-1.6400000000000006
34,1.6300000000000008
35,1.1099999999999994
36,1.1099999999999994
37,1.1099999999999994
38,-0.5399999999999991
39,0.5399999999999991
40,0.0
41,0.5399999999999991
42,0.5399999999999991
43,0.0
44,1.6400000000000006
45,0.5399999999999991
46,0.5500000000000007
47,0.0
48,-1.1099999999999994
49,0.0
50,0.0
51,0.5399999999999991
52,1.1099999999999994
53,1.1099999999999994
54,-0.5399999999999991
55,1.1099999999999994
56,1.1099999999999994
57,-0.5399999999999991
58,1.1099999999999994
59,-1.1099999999999994
60,-1.1099999999999994
61,0.0
62,0.0
63,-0.5399999999999991
64,-0.5399999999999991
65,-1.1099999999999994
66,0.0
67,0.0
68,1.1099999999999994
69,0.5399999999999991
70,0.5399999999999991
71,-1.1099999999999994
72,-0.5399999999999991
73,-0.5399999999999991
74,0.0
75,0.0
76,-0.5399999999999991
77,1.6400000000000006
78,0.5399999999999991
79,0.0
80,-1.6400000000000006
81,0.5500000000000007
82,-1.1099999999999994
83,0.0
84,1.6300000000000008
85,0.0
86,2.1899999999999995
87,-0.5399999999999991
88,0.5399999999999991
89,0.5399999999999991
90,-0.5399999999999991
91,1.6400000000000006
92,0.5500000000000007
93,0.0
94,-1.1099999999999994
95,0.5399999999999991
96,-0.5399999999999991
97,0.0
98,1.1099999999999994
99,-1.6400000000000006
100,-0.5399999999999991
101,-1.6300000000000008
102,-1.1099999999999994
103,0.0
104,0.0
105,1.6400000000000006
106,-1.6400000000000006
107,-1.6300000000000008
108,-0.5399999999999991
109,0.0
110,-1.1099999999999994
111,-0.5500000000000007
112,0.0
113,0.5399999999999991
114,-0.5399999999999991
115,-1.6400000000000006
116,-0.5399999999999991
117,1.1099999999999994
118,-0.5399999999999991
119,1.1099999999999994
120,0.0
121,0.0
122,-1.1099999999999994
123,1.1099999999999994
124,1.1099999999999994
125,1.6400000000000006
126,-0.5399999999999991
127,0.5399999999999991
128,0.0
129,1.1099999999999994
130,-1.1099999999999994
131,1.6300000000000008
132,1.6300000000000008
133,1.1099999999999994
134,0.5399999999999991
135,1.6300000000000008
136,-1.6300000000000008
137,0.5399999999999991
138,0.5399999999999991
139,-0.5399999999999991
