taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-3.868273414733176,-0.008273414733176665,0.3271296232351538,1.5449101737495915e-06,1.5449101737495915e-06,0.04376264629568157,0.0,0.07600880672407852,1.0,-0.002315256117390915
taxa469873,-2.654152720274623,-6.515732836914005,-2.655732836914005,1.6972119813289831e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,0.0,-2.6557731590785845
taxa357591,-1.7440219502097936,-5.616201296984369,-1.7562012969843694,0.0002563561457868488,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,8.317586625328436e-190,-1.7502424300017352
taxa190872,1.9798886146278891,-1.8829996146923556,1.9770003853076439,6.106435759008868e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,3.566130348637538e-269,2.008537561374554
taxa263681,0.0,-3.8617562582964737,-0.0017562582964743,0.3088677127447209,1.5449101737495915e-06,1.5449101737495915e-06,0.48564949131806745,0.0,0.6009912455061085,1.0,0.004201916339212372
taxa361480,0.0,-3.8716824923227833,-0.011682492322783844,0.3271296232351538,1.5449101737495915e-06,1.5449101737495915e-06,0.08637350703435537,0.0,0.13791898703872874,1.0,-0.005724387574276781
taxa347862,-0.8530749365136465,-4.7037674078598375,-0.8437674078598381,0.2744031851943777,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,5.11249530334528e-47,-0.8378087505572336
taxa517293,0.0,-3.8711039070557414,-0.011103907055741935,0.3271296232351538,1.5449101737495915e-06,1.5449101737495915e-06,0.027468012204241048,0.0,0.04855952157535471,1.0,-0.012661051566469166
taxa2000,0.5509359649156913,-3.337272029343442,0.5227279706565575,0.008334144577817367,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,7.619335014989259e-14,0.5286850106206741
taxa322235,0.0,-3.8673427147560826,-0.0073427147560831685,0.3088677127447209,1.5449101737495915e-06,1.5449101737495915e-06,0.1575574157865881,0.0,0.22938506121870916,1.0,-0.001384548034594095
taxa158660,0.0,-3.8616927813107433,-0.0016927813107439071,0.3271296232351538,1.5449101737495915e-06,1.5449101737495915e-06,0.5095387556068434,0.0,0.6151748390863109,1.0,0.004265406417185295
taxa331820,4.9390589376300165,1.0741674821798017,4.934167482179801,1.4057935180978473e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,0.0,4.940125661928639
taxa244304,0.0,-3.861390289443724,-0.0013902894437247681,0.3271296232351538,1.5449101737495915e-06,1.5449101737495915e-06,0.5591004065161768,0.0,0.6511875322953118,1.0,0.004567886478265294
taxa361496,0.0,-3.861479672472118,-0.001479672472118665,0.3088677127447209,1.5449101737495915e-06,1.5449101737495915e-06,0.7486986250513457,0.0,0.8056648247835133,1.0,0.004478470087252004
taxa127309,-4.166679017080119,-8.020461740502274,-4.160461740502274,1.4057935180978473e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,0.0,-4.148672151523679
taxa248140,-2.3871027582412747,-6.246531723947159,-2.3865317239471597,3.556680826826243e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,0.0,-2.3805718535031337
taxa348374,2.674652887754277,-1.1929566645263732,2.6670433354736263,1.4057935180978473e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.5449101737495915e-06,1.0,3.058922144024191e-06,0.0,2.6730012738831097
