"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.00133325806516282,0.0513836475309016,0.0259471277192032,0.979299510201044,1,FALSE
"2","taxa469873",3.28328977788401,0.0481927210785567,68.1283335824111,0,0,TRUE
"3","taxa357591",-0.0111977426292125,0.0516996013475734,-0.216592436640482,0.828525980517363,1,FALSE
"4","taxa190872",-7.4290962339174,0.625966477582951,-11.8682014132824,1.73150127792711e-32,1.71418626514783e-30,TRUE
"5","taxa263681",3.45796597018954,0.0498440335947311,69.375725052779,0,0,TRUE
"6","taxa361480",5.88120665962342,0.0522567006158269,112.544546255609,0,0,TRUE
"7","taxa347862",-0.00292350183179302,0.0526914346819631,-0.0554834357697564,0.955753325962255,1,FALSE
"8","taxa517293",-6.69665236231845,0.0515497466790105,-129.906600783455,0,0,TRUE
"9","taxa2000",4.18872927223646e-05,0.056296357549583,0.000744049784845713,0.99940633421898,1,FALSE
"10","taxa322235",-6.53015605409852,0.0510506291254621,-127.915290486431,0,0,TRUE
"11","taxa158660",-0.0189372746261895,0.0501212203664725,-0.377829479963286,0.705557272386647,1,FALSE
"12","taxa331820",-0.0143524038597391,0.0517268751534668,-0.2774651246022,0.781422981444164,1,FALSE
"13","taxa244304",-5.87927805690282,0.0499911262480006,-117.606433344517,0,0,TRUE
"14","taxa361496",0.00107478048693288,0.0516827548931803,0.0207957274946793,0.983408605968638,1,FALSE
"15","taxa127309",0.0139036580704648,0.0512429093535101,0.271328428574331,0.786138443423191,1,FALSE
"16","taxa248140",-1.37239033758391,0.0481690047901812,-28.4911499326566,1.50790505317076e-178,1.49282600263905e-176,TRUE
"17","taxa348374",-0.00697182866656298,0.050359058195321,-0.138442395795455,0.889890792587917,1,FALSE
"18","taxa470812",-0.000988469562161143,0.0504363025925748,-0.0195983748084394,0.984363760300215,1,FALSE
"19","taxa268540",-2.74061398270243,0.0552229387701711,-49.6281806752158,0,0,TRUE
"20","taxa291090",-0.010979986473199,0.0497438714038473,-0.220730437003135,0.825302330630071,1,FALSE
"21","taxa541301",-0.0127608759949567,0.0480723032076582,-0.265451728822592,0.790661491104864,1,FALSE
"22","taxa171772",2.167205658112,0.0562450372390651,38.5315001019639,0,0,TRUE
