"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.00206872535929747,0.0569744786513509,0.0363096847617828,0.971035427709981,1,FALSE
"2","taxa469873",-0.00289074772428677,0.0644534929864995,-0.0448501328685517,0.964226765018329,1,FALSE
"3","taxa357591",5.27927133978668,0.057524541726911,91.7742441973587,0,0,TRUE
"4","taxa190872",-0.759118158742002,1.08702121148487,-0.698347144215378,0.484960122785793,1,FALSE
"5","taxa263681",0.00406291696126004,0.057173182451852,0.0710633340147122,0.943347349581738,1,FALSE
"6","taxa361480",-0.00115318520339969,0.0571762611896639,-0.0201689508793582,0.983908596454332,1,FALSE
"7","taxa347862",0.00265429642119308,0.0587504106237937,0.0451791977793956,0.963964475083994,1,FALSE
"8","taxa517293",0.0259944111860726,0.0604588644000154,0.429952025133736,0.667230539773538,1,FALSE
"9","taxa2000",-0.00147227054254095,0.0594201141561693,-0.0247773092234643,0.98023259011813,1,FALSE
"10","taxa322235",0.00364298895798498,0.0573879531575737,0.0634800294755626,0.949384261335849,1,FALSE
"11","taxa158660",0.00117183514743502,0.0567439013467365,0.0206512967847321,0.983523820259261,1,FALSE
"12","taxa331820",-0.00655279332559644,0.0570217155071141,-0.114917505854044,0.908510509355649,1,FALSE
"13","taxa244304",0.00392591853799829,0.0564911422894668,0.069496179027173,0.944594673996559,1,FALSE
"14","taxa361496",0.0184865419342586,0.0579469668133882,0.319025187181798,0.749707413335869,1,FALSE
"15","taxa127309",0.0197504786642142,0.058668885893545,0.336643151875281,0.736385922470382,1,FALSE
"16","taxa248140",0.0171945827544562,0.0571010885440988,0.301125305889342,0.763318944764126,1,FALSE
"17","taxa348374",0.0164670628248071,0.0598956470542284,0.274929208292852,0.783370626535763,1,FALSE
"18","taxa470812",-0.69932751791711,0.656343461346754,-1.06549018783878,0.286654163535321,1,FALSE
"19","taxa268540",0.0111340513133591,0.0593252525875766,0.187678110546986,0.851128990593928,1,FALSE
"20","taxa291090",0.00550438106126805,0.0580005543131229,0.0949022147538796,0.924392497342339,1,FALSE
"21","taxa541301",-0.017655105010796,0.0517198643381286,-0.34136023434579,0.7328324075195,1,FALSE
"22","taxa171772",0.0231605568181479,0.063233550882814,0.366270065413053,0.714163564280818,1,FALSE
"23","taxa259569",-0.0076816824334287,0.057007181518877,-0.134749381196561,0.892810028652418,1,FALSE
"24","taxa104780",-0.00509051935595295,0.0589107333089303,-0.0864107280630518,0.931139919069474,1,FALSE
"25","taxa138006",-0.00137432597412257,0.0569008324768244,-0.0241530029403758,0.980730565402206,1,FALSE
"26","taxa181095",0.00896352577089843,0.0554819563798293,0.161557492845677,0.87165433326014,1,FALSE
"27","taxa278234",-0.696398183327474,0.656613112317105,-1.06059134407166,0.288875658004563,1,FALSE
"28","taxa177339",-0.00374667897592218,0.0567415383571891,-0.0660306203250388,0.947353447150064,1,FALSE
"29","taxa193066",-0.00998591029295959,0.0585335342205891,-0.170601526559574,0.86453709750318,1,FALSE
"30","taxa405524",-0.021822761869899,0.0579887163436577,-0.376327727976785,0.706673267904287,1,FALSE
"31","taxa346780",0.647756527518002,0.637113931961718,1.01670438366261,0.309294079746481,1,FALSE
"32","taxa549871",-0.0260908162813358,0.0537970427498966,-0.484986068892904,0.627686227601432,1,FALSE
"33","taxa544358",-0.00411275137186351,0.0553175940755942,-0.0743479798894224,0.940733500211384,1,FALSE
"34","taxa302160",0.025795472037526,0.055233254948783,0.467027917537102,0.640479904445886,1,FALSE
"35","taxa192573",0.00807128668861878,0.0564328105453128,0.14302471577484,0.886270661495663,1,FALSE
"36","taxa175497",-0.0153090878135433,0.0615813030861421,-0.248599608100667,0.803670511672684,1,FALSE
"37","taxa302974",0.00905309847335367,0.0647529939822755,0.139809727961486,0.888810326989705,1,FALSE
"38","taxa194648",0.00255194684330462,0.0624720160680839,0.0408494395398322,0.967415925173435,1,FALSE
"39","taxa195173",-0.00658396924988125,0.0572306797002068,-0.115042653422434,0.908411313917634,1,FALSE
"40","taxa287978",-0.0128772583785626,0.056773071849998,-0.226819827762465,0.820563845167627,1,FALSE
"41","taxa199487",-0.000664577508194597,0.059628626745006,-0.0111452760942588,0.991107540378262,1,FALSE
"42","taxa190108",-0.0420364879078594,0.0511636234732805,-0.821608890343984,0.411299527827437,1,FALSE
"43","taxa191306",11.8481050751505,0,Inf,0,0,TRUE
"44","taxa299892",0.00858938815480315,0.0574226382871682,0.149581914224282,0.881094477987251,1,FALSE
"45","taxa174348",0.853864876035351,0.954695666670549,0.89438436335755,0.371116275812667,1,FALSE
"46","taxa192127",0.0235167187983301,0.0613915872296995,0.383060934885771,0.701674583904763,1,FALSE
"47","taxa183200",0.0233130970472484,0.0597393379377995,0.390246993890724,0.696353914767879,1,FALSE
"48","taxa182980",0.3394986264135,2.04739289413877,0.16581996908625,0.868298630621395,1,FALSE
"49","taxa181843",0.00683786925382357,0.0533833944326318,0.128089817564013,0.898077894076227,1,FALSE
"50","taxa194053",-0.00839514023958365,0.0571306297384587,-0.146946397720736,0.883174329314013,1,FALSE
"51","taxa109014",0.00370899037567618,0.0603760969213766,0.0614314366910157,0.951015616771287,1,FALSE
"52","taxa518438",-0.0049656082304157,0.058111284499221,-0.0854499822746521,0.931903658324733,1,FALSE
"53","taxa193343",2.77347264099313,0.0582682457263328,47.5983549259272,0,0,TRUE
"54","taxa357795",-0.00527861246632888,0.0580927690449934,-0.0908652239014558,0.927599683150799,1,FALSE
"55","taxa352304",-0.000462286674862256,0.0602221577260226,-0.0076763552207047,0.993875214838174,1,FALSE
"56","taxa179460",-1.46593463341186,0.0561791024878704,-26.0939489684508,4.27045108404656e-150,4.27045108404656e-148,TRUE
"57","taxa469991",-1.98076324192868,0.0558804551139249,-35.4464407616303,3.29106336857e-275,3.29106336857e-273,TRUE
"58","taxa175537",0.00955714756277537,0.0545565850254647,0.17517862524413,0.860939279203906,1,FALSE
"59","taxa288134",-0.0127759982963838,0.0576237663967638,-0.221714044313168,0.824536496419242,1,FALSE
"60","taxa190464",0.00586770517794299,0.0583296641290136,0.100595559147483,0.919871522111616,1,FALSE
"61","taxa178915",-0.6827869077008,1.60717533241612,-0.424836602409984,0.670955793061957,1,FALSE
"62","taxa366612",0.00676319165614458,0.060320477026316,0.112120990906521,0.910727474029227,1,FALSE
"63","taxa261912",0.0109099398172994,0.0588855874756494,0.185273515727612,0.853014509784166,1,FALSE
"64","taxa185281",-0.0272735054202844,0.90883560611301,-0.0300092835677182,0.976059649289951,1,FALSE
"65","taxa511008",0.677680823104332,0.649488594762354,1.04340681048032,0.296759920633317,1,FALSE
"66","taxa470973",-3.07220195043736,0.0597470215441237,-51.4201690902451,0,0,TRUE
"67","taxa162162",0.000385986416066686,0.0572274085217075,0.00674478236980229,0.994618483083932,1,FALSE
"68","taxa181028",-0.124534283886206,1.99472927929356,-0.062431671896003,0.950219073620461,1,FALSE
"69","taxa204044",10.4283277245673,0,Inf,0,0,TRUE
"70","taxa470172",-0.0225005015632913,0.0562157843558734,-0.400252381445968,0.688970637062968,1,FALSE
"71","taxa328422",-3.30826748273027,0.0584039556536341,-56.6445790478648,0,0,TRUE
"72","taxa213747",0.677447648332176,0.637350113534536,1.06291288562776,0.287821458908359,1,FALSE
"73","taxa262724",4.83880480571582,0.0550397414863527,87.9147444200045,0,0,TRUE
"74","taxa82283",1.35817099991656,0.0595216586206129,22.818097334509,3.03207108169724e-115,3.03207108169724e-113,TRUE
"75","taxa316732",-0.00322428867086977,0.0564152183046203,-0.0571528174093001,0.954423462937464,1,FALSE
"76","taxa293896",0.00541313152850798,0.0611871325468832,0.0884684622924647,0.92950434947465,1,FALSE
"77","taxa196731",6.88407850234005,0.0579581638168515,118.776683886912,0,0,TRUE
"78","taxa167602",-3.83629152003222,0.0621010382736756,-61.7749980785491,0,0,TRUE
"79","taxa470114",-3.14977817536858,0.0640969272890178,-49.1408607025108,0,0,TRUE
"80","taxa170206",-0.0206041920475784,0.0573874564827892,-0.359036509202279,0.719567777280245,1,FALSE
"81","taxa365676",2.9209340519013,0.0569331484592681,51.304628866451,0,0,TRUE
"82","taxa223059",0.0120824989277342,0.0601830938998588,0.200762342790797,0.840884409472121,1,FALSE
"83","taxa187524",0.00326287141729509,0.0571901743248551,0.0570530070211209,0.954502970372799,1,FALSE
"84","taxa191541",-0.00581150043189105,0.055455877324042,-0.104795031876118,0.916538452332161,1,FALSE
"85","taxa212619",0.000771642729455735,0.0617376533919952,0.0124987375946457,0.990027709886985,1,FALSE
"86","taxa357470",0.00163795545115342,0.0570068937161861,0.0287325855590049,0.977077867572144,1,FALSE
"87","taxa326792",-0.0140132529987032,0.059517886224789,-0.235446079952797,0.813862524475671,1,FALSE
"88","taxa325407",-0.00880629443233971,0.0572810531211207,-0.153738347193422,0.877816047514187,1,FALSE
"89","taxa188646",-0.00284004590910492,0.0555532707782004,-0.0511229288450713,0.959227565303554,1,FALSE
"90","taxa171551",-1.95875256210343e-05,0.0573088768957848,-0.000341788684092586,0.999727292091215,1,FALSE
"91","taxa290260",-2.2449583275956,0.0572366640761048,-39.2223824332353,0,0,TRUE
"92","taxa367433",1.57741958439183,0.0578767652026294,27.2547986894086,1.45787761262156e-163,1.45787761262156e-161,TRUE
"93","taxa310301",0.00283599765916165,0.0622459561491772,0.0455611550470036,0.963660030782566,1,FALSE
"94","taxa193761",-0.00561829220239218,0.0576688973585606,-0.09742326383423,0.922390270734153,1,FALSE
"95","taxa327476",0.760537337052979,0.0573915184815676,13.2517374896996,4.40876603214917e-40,4.40876603214917e-38,TRUE
"96","taxa189047",-0.000257158293997861,0.0577558074612593,-0.00445250971809812,0.996447422977322,1,FALSE
"97","taxa180658",-0.00756124733408825,0.0561249197471337,-0.134721748701911,0.892831876976853,1,FALSE
"98","taxa269833",0.00771861392270345,0.0595973935671644,0.12951260886946,0.896952048543119,1,FALSE
"99","taxa367055",-0.0129875590630846,0.0580261420583135,-0.223822549671366,0.822895382960577,1,FALSE
"100","taxa203708",6.5609191080061,0.0586994009257144,111.771483261117,0,0,TRUE
"101","taxa181892",-0.696377283544917,0.67090095477371,-1.03797330826545,0.299282481874223,1,FALSE
"102","taxa589024",0.019585528694682,0.0620021468005954,0.31588468634273,0.752090035782664,1,FALSE
