permu_delta,permu_index
-0.9399999999999995,0
-1.4299999999999997,1
-0.46000000000000085,2
-0.47000000000000064,3
0.46000000000000085,4
-0.46000000000000085,5
-0.9299999999999997,6
0.46000000000000085,7
-0.9299999999999997,8
0.46000000000000085,9
-0.47000000000000064,10
0.0,11
-0.9299999999999997,12
0.46000000000000085,13
0.47000000000000064,14
-1.4299999999999997,15
0.0,16
-0.46000000000000085,17
-2.3899999999999997,18
0.0,19
0.47000000000000064,20
-0.46000000000000085,21
0.0,22
0.46000000000000085,23
-0.46000000000000085,24
-0.47000000000000064,25
0.47000000000000064,26
0.0,27
-0.46000000000000085,28
-0.46000000000000085,29
-1.4299999999999997,30
0.9299999999999997,31
-0.47000000000000064,32
-1.4299999999999997,33
1.4399999999999995,34
0.0,35
0.9299999999999997,36
0.9399999999999995,37
-0.47000000000000064,38
0.9299999999999997,39
0.0,40
0.0,41
-0.46000000000000085,42
0.47000000000000064,43
-1.4299999999999997,44
-0.46000000000000085,45
0.9399999999999995,46
-0.46000000000000085,47
0.0,48
1.4299999999999997,49
0.9299999999999997,50
0.9399999999999995,51
1.4299999999999997,52
0.0,53
-1.9299999999999997,54
1.4299999999999997,55
-0.9399999999999995,56
0.0,57
0.46000000000000085,58
-0.9299999999999997,59
-0.47000000000000064,60
-0.9299999999999997,61
0.0,62
0.0,63
-0.46000000000000085,64
0.46000000000000085,65
0.0,66
0.9299999999999997,67
0.0,68
0.9299999999999997,69
-0.46000000000000085,70
0.46000000000000085,71
0.0,72
-0.46000000000000085,73
0.46000000000000085,74
0.47000000000000064,75
-0.47000000000000064,76
0.0,77
0.9399999999999995,78
-0.9399999999999995,79
-0.9399999999999995,80
0.46000000000000085,81
0.0,82
-0.47000000000000064,83
0.0,84
0.9299999999999997,85
0.47000000000000064,86
0.0,87
0.0,88
0.46000000000000085,89
0.46000000000000085,90
1.4299999999999997,91
-0.9299999999999997,92
-0.9299999999999997,93
-0.46000000000000085,94
-0.47000000000000064,95
0.9399999999999995,96
0.0,97
0.47000000000000064,98
-0.46000000000000085,99
-0.46000000000000085,100
-0.46000000000000085,101
0.0,102
-0.9399999999999995,103
0.46000000000000085,104
1.9299999999999997,105
0.0,106
0.0,107
-0.9299999999999997,108
-1.4399999999999995,109
0.0,110
-0.9299999999999997,111
0.9299999999999997,112
0.0,113
0.0,114
-0.46000000000000085,115
-0.9399999999999995,116
0.9399999999999995,117
0.9399999999999995,118
1.9299999999999997,119
-0.46000000000000085,120
-0.47000000000000064,121
-0.9399999999999995,122
0.46000000000000085,123
0.46000000000000085,124
1.4299999999999997,125
0.0,126
0.47000000000000064,127
-1.9299999999999997,128
1.4299999999999997,129
-0.47000000000000064,130
0.9299999999999997,131
0.9299999999999997,132
-0.9399999999999995,133
0.0,134
0.9399999999999995,135
-0.47000000000000064,136
-0.46000000000000085,137
-0.46000000000000085,138
-1.4299999999999997,139
-0.9299999999999997,140
0.0,141
-0.9399999999999995,142
0.46000000000000085,143
0.9399999999999995,144
0.0,145
0.47000000000000064,146
0.0,147
0.0,148
0.0,149
0.9399999999999995,150
1.4299999999999997,151
0.9299999999999997,152
0.46000000000000085,153
0.46000000000000085,154
0.0,155
-0.46000000000000085,156
0.47000000000000064,157
0.47000000000000064,158
0.0,159
0.0,160
0.47000000000000064,161
0.0,162
-0.46000000000000085,163
0.47000000000000064,164
0.9299999999999997,165
-0.46000000000000085,166
0.0,167
0.9399999999999995,168
0.46000000000000085,169
0.46000000000000085,170
0.9299999999999997,171
0.9299999999999997,172
-0.9299999999999997,173
0.0,174
-2.3899999999999997,175
0.9299999999999997,176
-0.9399999999999995,177
-0.46000000000000085,178
-0.46000000000000085,179
0.0,180
-1.4299999999999997,181
0.46000000000000085,182
1.4299999999999997,183
0.0,184
-1.4299999999999997,185
0.47000000000000064,186
0.47000000000000064,187
-0.46000000000000085,188
0.47000000000000064,189
0.0,190
-0.9399999999999995,191
1.4299999999999997,192
0.47000000000000064,193
0.46000000000000085,194
-0.46000000000000085,195
0.9399999999999995,196
-0.47000000000000064,197
-0.9399999999999995,198
-1.4299999999999997,199
0.0,200
0.47000000000000064,201
-0.46000000000000085,202
-0.9299999999999997,203
0.0,204
0.9399999999999995,205
-1.4399999999999995,206
-0.46000000000000085,207
0.46000000000000085,208
0.0,209
0.9399999999999995,210
-0.46000000000000085,211
-0.46000000000000085,212
0.0,213
0.46000000000000085,214
-0.47000000000000064,215
-1.4299999999999997,216
-0.46000000000000085,217
0.47000000000000064,218
-0.46000000000000085,219
0.0,220
-0.47000000000000064,221
-1.4399999999999995,222
0.0,223
-1.4299999999999997,224
0.9299999999999997,225
-0.9399999999999995,226
-0.46000000000000085,227
0.0,228
0.0,229
-0.46000000000000085,230
0.0,231
0.9399999999999995,232
0.9399999999999995,233
0.9299999999999997,234
0.0,235
0.0,236
-1.4299999999999997,237
0.0,238
1.4299999999999997,239
-0.9399999999999995,240
0.9299999999999997,241
0.9399999999999995,242
-0.9399999999999995,243
1.4299999999999997,244
-0.9399999999999995,245
1.4299999999999997,246
0.0,247
0.9399999999999995,248
-0.46000000000000085,249
1.4299999999999997,250
0.9299999999999997,251
0.9399999999999995,252
0.9299999999999997,253
0.9399999999999995,254
-0.46000000000000085,255
0.46000000000000085,256
0.9299999999999997,257
0.47000000000000064,258
0.46000000000000085,259
0.0,260
-0.47000000000000064,261
-0.46000000000000085,262
0.47000000000000064,263
0.0,264
-0.9399999999999995,265
0.0,266
-0.9399999999999995,267
-0.9399999999999995,268
0.9399999999999995,269
-0.9399999999999995,270
1.4299999999999997,271
0.0,272
-1.4299999999999997,273
-0.46000000000000085,274
0.0,275
-1.4299999999999997,276
0.0,277
-0.9399999999999995,278
-0.47000000000000064,279
-0.9299999999999997,280
-0.46000000000000085,281
0.9299999999999997,282
0.47000000000000064,283
0.0,284
0.0,285
0.9299999999999997,286
-0.9399999999999995,287
0.47000000000000064,288
-0.46000000000000085,289
0.9299999999999997,290
-0.9299999999999997,291
-0.46000000000000085,292
0.9299999999999997,293
0.0,294
1.4299999999999997,295
0.46000000000000085,296
-0.47000000000000064,297
0.46000000000000085,298
-0.9399999999999995,299
-0.47000000000000064,300
-0.46000000000000085,301
0.9299999999999997,302
0.9399999999999995,303
-0.46000000000000085,304
0.46000000000000085,305
0.46000000000000085,306
-1.4299999999999997,307
0.46000000000000085,308
-0.9299999999999997,309
0.0,310
0.46000000000000085,311
-0.46000000000000085,312
-0.46000000000000085,313
0.9299999999999997,314
1.4299999999999997,315
0.46000000000000085,316
0.0,317
-0.46000000000000085,318
-0.9299999999999997,319
0.0,320
-0.46000000000000085,321
-0.46000000000000085,322
-0.46000000000000085,323
0.46000000000000085,324
-0.46000000000000085,325
-0.47000000000000064,326
0.46000000000000085,327
-0.9399999999999995,328
-0.47000000000000064,329
0.46000000000000085,330
0.0,331
0.9399999999999995,332
1.4299999999999997,333
-1.4299999999999997,334
0.46000000000000085,335
0.47000000000000064,336
-0.47000000000000064,337
0.46000000000000085,338
0.46000000000000085,339
-0.46000000000000085,340
0.9399999999999995,341
-0.9399999999999995,342
-0.9399999999999995,343
0.0,344
0.0,345
0.47000000000000064,346
-1.4399999999999995,347
-0.47000000000000064,348
0.0,349
-0.46000000000000085,350
0.46000000000000085,351
1.4399999999999995,352
0.47000000000000064,353
0.9399999999999995,354
0.9399999999999995,355
0.46000000000000085,356
-0.46000000000000085,357
-0.46000000000000085,358
0.0,359
-0.46000000000000085,360
0.0,361
0.0,362
0.0,363
0.46000000000000085,364
0.46000000000000085,365
-0.9299999999999997,366
0.46000000000000085,367
-0.47000000000000064,368
1.4299999999999997,369
-0.9299999999999997,370
-0.9399999999999995,371
-0.46000000000000085,372
0.47000000000000064,373
0.0,374
-0.46000000000000085,375
0.47000000000000064,376
-0.46000000000000085,377
-0.9399999999999995,378
2.380000000000001,379
0.46000000000000085,380
0.9399999999999995,381
-0.9299999999999997,382
-0.46000000000000085,383
0.47000000000000064,384
