,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,27,27,1.0,1.0,-15.4298261800002,-5.189016072738661,-10.24081010726154,-10.245642668512264,-10.235855639479595,0
1,taxa469873,27,27,1.0,1.0,-14.009547879542259,-8.477073743739892,-5.532474135802367,-5.547825106655058,-5.515965316125058,1
2,taxa357591,27,27,1.0,1.0,-12.071891544229754,-6.554350088123021,-5.5175414561067315,-5.52583932535615,-5.508824127618688,2
3,taxa190872,25,26,0.9259259259259259,0.9629629629629629,-15.34036717460091,-9.785805005643509,-5.5545621689574,-5.590798446831524,-5.523501363771308,3
4,taxa263681,27,27,1.0,1.0,-0.49879362113877507,-4.589332649991749,4.090539028852973,4.086365979646275,4.0951149273846,4
5,taxa361480,27,27,1.0,1.0,-11.800886639314482,-6.273502340815018,-5.5273842984994666,-5.534777769948417,-5.5200923048355435,5
6,taxa347862,27,27,1.0,1.0,-13.686882383101587,-8.169395469611912,-5.517486913489675,-5.5332891282820125,-5.500964611032166,6
7,taxa517293,27,27,1.0,1.0,-12.232450180264776,-6.704020800943818,-5.528429379320956,-5.536375931659119,-5.521134003068593,7
8,taxa2000,27,27,1.0,1.0,-14.45186670168257,-8.946541917604474,-5.5053247840780974,-5.52306587213418,-5.48555822457015,8
9,taxa322235,27,27,1.0,1.0,-6.895632862080778,-4.918629351029071,-1.9770035110517061,-1.9816678293399703,-1.9719631186745818,9
10,taxa158660,27,27,1.0,1.0,-9.349192730309918,-3.8239120174269163,-5.525280712883,-5.531160850052339,-5.520279858464545,10
11,taxa331820,27,27,1.0,1.0,-16.867655838518054,-2.4964809905542524,-14.3711748479638,-14.375492237578394,-14.366675235732568,11
12,taxa244304,27,27,1.0,1.0,-10.046055417364075,-4.524917166554901,-5.521138250809173,-5.5258459492292475,-5.5167303306746005,12
13,taxa361496,27,27,1.0,1.0,-11.09288460581876,-5.570913087121229,-5.52197151869753,-5.529173547656743,-5.514118036274141,13
14,taxa127309,27,27,1.0,1.0,-12.198494390542095,-6.676678599615384,-5.521815790926711,-5.5282762385425235,-5.515726718330759,14
15,taxa248140,27,27,1.0,1.0,-12.4392140124341,-6.907585529562999,-5.5316284828711035,-5.540012959581912,-5.523349987020156,15
16,taxa348374,27,27,1.0,1.0,-4.658200719111836,-5.947832771108146,1.289632051996311,1.2795550906766686,1.300758555191298,16
