,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02763672102165671,0.0027879224918002277,0.01073588592430622,0.0011113308055549103,0.04165251575984551,0.012927725697271379,0.0035061294749819728,0.009470445928028095,0.002081346390937211,0.03299565005001273,0.07084486729163277,0.177396543301775,0.043477982739770604,0.021011770452906548,0.00977284886831515,0.008213729093489028,0.016273348996254825,0.0011689036730326318,0.003338644769592218,0.018377957151829567,0.002090651096792206,0.0021214729349368394,0.022122519714345548,0.0014689804368559442,0.00347530763683733,0.0017033427155784063,0.0011636697759892112,0.0026181116099467288,0.002895508153248507,0.002302333154993133,0.001200888599409152,0.004577915280653189,0.0014654911721603237,0.0029059759473353693,0.03484728651515508,0.0017865035241573398,0.0012165902905394352,0.003927167414920093,0.0030478727116239005,0.00785317174160832,0.005715415571425244,0.0016643792598106443,0.0017295122007955513,0.001214845658191635,0.0029402870501756217,0.00281525506524925,0.0018772244062434584,0.004190606899439388,0.001895252273837496,0.006673218730372882,0.002578566610063034,0.00977284886831515,0.002804205727046454,0.001969108376561444,0.0012648584521621823,0.0023372258019493304,0.00396031542952848,0.004038242341063995,0.0010892321291493192,0.001856870362185678,0.0024820302868175602,0.0011601805112935904,0.0012084486729163266,0.005737514247830836,0.001769057200679246,0.006138198143711184,0.0025297169043243645,0.0011747191141920073,0.0016207634511154056,0.0015783107306520233,0.01984519295633766,0.0030862546232757184,0.014505454883807526,0.001161343599525457,0.001632975877550068,0.0017260229360999307,0.005207727558212569,0.008856335341599008,0.007132057037846885,0.00573984042429459,0.0034276210193305264,0.00784328549163739,0.0025163413896578135,0.02146304868687339,0.0013131266137849185,0.04174149200958382,0.013154527902486727,0.007411779757612408,0.0018487287445625594,0.012228709669915606,0.00647607527507036,0.0607893879829724,0.02989194910325899,0.004252250575728674,0.0018464025680988154,0.0025907790364977064,0.0011206355114098954,0.0038312126357905535,Control
1,0.027485340223084145,0.0028084894592769034,0.010798704424499829,0.0011183994972967207,0.04153259164102063,0.012927891096329382,0.003500282962759413,0.009558280239783319,0.002096518645276158,0.032936096535940096,0.07073588573108647,0.1772788110375651,0.04352726290939522,0.02086045660292883,0.009804251263243764,0.008450449809900914,0.01601021548406808,0.0011481850509188897,0.003320608816716038,0.01838056905780612,0.0020446341325149656,0.002099401118207337,0.022007680829537326,0.00147774778938347,0.003507969557242548,0.0017285229343958798,0.0011520283481604517,0.002632658610475101,0.00288919870134986,0.0022252691028687337,0.00122697264437106,0.0047359030259240004,0.0014402756412781662,0.0029132193091096696,0.034951905939143366,0.001762151785259611,0.0012183252255775316,0.0038586704305357674,0.003009301740148908,0.00790277995297726,0.005883127252532498,0.0016891291376697891,0.00164397039508135,0.0012135211040255655,0.0030823243877387296,0.0028084894592769034,0.0018976280130249398,0.004165173385550933,0.0018005847576753082,0.006678689781537381,0.0025932648137490114,0.009788878074277491,0.002916101782040849,0.0019302960395782777,0.0012606014952347914,0.002253133007870116,0.004008559022956975,0.004129622886066416,0.0010713191060874952,0.0018130754737104098,0.0024770050721915357,0.001192382969196936,0.001189500496265756,0.005640999526313617,0.001783289920088241,0.00607433129030058,0.002584617394955483,0.001200069563680071,0.001626675557494283,0.0015978508281825176,0.02001877450702504,0.0030688728473932357,0.014318203873467184,0.0011328118619526085,0.0016564611111164515,0.0017035415023256774,0.005241296613190395,0.00895103927561534,0.007323402893810663,0.005643881999244795,0.003421495369307242,0.007799971751765281,0.0024558669373629066,0.021368732663126305,0.0013730179395507035,0.04212157694329118,0.013205569322032798,0.007519411053130703,0.0018419002030221746,0.012204390390603887,0.006521114594633028,0.06075868609197206,0.029598192881637043,0.004213214601070552,0.0017928981631921627,0.00262305036737118,0.0011722056586786988,0.0038922992813994997,Control
2,0.027458861579863457,0.0027528485192637665,0.010700803634253832,0.0010942264248768633,0.041651709111558306,0.012952954682928649,0.003513276630414654,0.009528065475823085,0.0020299480291826625,0.033233177379732595,0.07068574320737721,0.1769392768526173,0.04365696791635295,0.021153233671164257,0.00988507166047379,0.008271383954473077,0.016224770698828495,0.0011905143999901256,0.00335872208574568,0.01831298529756685,0.0020432802103521968,0.002123767081857121,0.022205488414581472,0.0014438258422111666,0.0034890811905144026,0.001791943906082195,0.0011371856753120127,0.002670880294295557,0.002899008727640816,0.0023064673423284364,0.0011919957534534105,0.00470082832347822,0.0014349377214314778,0.0029232041675410787,0.03499746935450026,0.0017652795437431282,0.001227054452084391,0.0038974409618921825,0.003075783574259012,0.007782537311590363,0.0057392571012381665,0.0017124446035527805,0.0017776241559371419,0.0012196476847679868,0.003054057056797566,0.0027972891231622006,0.0018971200019751357,0.004198155714938219,0.0019005764933894608,0.006631031886133296,0.0025805177330354137,0.009725579270927208,0.00280420210599084,0.0019771130889923052,0.0012364363573518346,0.0023484390237880656,0.004030762773587466,0.004074709592998134,0.0010868196575604596,0.001844778846272543,0.002528670361820586,0.001143111089165132,0.0012013776587208543,0.005656795091782193,0.0017623168368165688,0.006161442838273234,0.0025780488105966197,0.001165825175602109,0.001545545446689793,0.0015924549730270212,0.01990988433098375,0.0030451689360178774,0.014495043638204084,0.0011663189600898739,0.001664547508240032,0.0016971372844322074,0.005224733664991915,0.008795289295986771,0.007140123693014182,0.005694322712851979,0.0034219265001790016,0.007824015208562227,0.002453615119681016,0.021502339304010815,0.0013184045823200431,0.04181515177700694,0.013157381460861426,0.007509474489858906,0.0018033009493006783,0.012086362906909233,0.006428086461663808,0.060782895305344004,0.02970804992161167,0.004249015517177525,0.0018408285703704638,0.0026057007419111955,0.0011682940980409138,0.0038184354438505334,Control
3,0.027320776475110463,0.0029271574091870064,0.010824524312896442,0.0011224293676724997,0.041962329425331554,0.012976167595617942,0.00354891408802614,0.00954929848164521,0.0019873150105708236,0.03322025754372477,0.07064193734384015,0.1772314049586775,0.04377186238708433,0.021038823755525664,0.009835671727849321,0.008324043820872576,0.016234864501249252,0.0011772054583893896,0.003444166826830678,0.018342302517778183,0.0020334422448587334,0.00217662886796079,0.02181529886603886,0.0014693446088794974,0.0034576206034979866,0.0017470689986546198,0.0011474149529117855,0.002620603497981935,0.0028714203344224506,0.0022775321929655997,0.0012098789160099905,0.004657889679031333,0.0014895252738804548,0.002851239669421483,0.03470017297712862,0.0018114549298481662,0.0012060349798193384,0.003951566403997693,0.003041514510859125,0.007879108206803766,0.005715933115510285,0.0017278493177013275,0.0017653276955602569,0.0012377474533922731,0.003012684989429176,0.0027243897751297315,0.001881606765327696,0.0042360176821064745,0.001875840861041702,0.006718239477224681,0.002615798577743607,0.00971747068998655,0.002772438977512973,0.0019258120315202736,0.0012781087833941994,0.002304439746300207,0.004050547760907171,0.004016913319238904,0.0011214683836248338,0.0018422064193734358,0.0024514703055929263,0.001158946761483763,0.0012704209110128743,0.005793772823371127,0.001723044397462999,0.00628867960791851,0.002549490678454739,0.001143571016721123,0.0015308475879300361,0.001568325965788965,0.019756871035940784,0.002971362675379585,0.014451278108783418,0.0011781664424370551,0.0016240630405535313,0.0016778781472227553,0.005290217182394777,0.008891985393042473,0.007123774745339232,0.005629444551220449,0.003416298289448395,0.007852200653469149,0.0024630021141649034,0.021234864501249288,0.0013463386507783978,0.042134345569863584,0.01313472996348262,0.007519700172977124,0.0017845473765135491,0.012182394772246785,0.006575052854122625,0.060598693061695165,0.029552181433788245,0.0043792043052085314,0.0018104939458005005,0.0026254084182202523,0.001099365750528545,0.003780511243513352,Control
4,0.027062575658813724,0.0026771580221622102,0.011022907160815764,0.0011989012012291606,0.0422059782102617,0.013246112300959173,0.0034337461588602315,0.009672688332246953,0.0018507309805382245,0.032917403855107594,0.07089812831734804,0.17927646894496654,0.042939286711984326,0.021172828010056766,0.00934677344259242,0.008403948226091817,0.015899990688146032,0.0010592233913772214,0.0033522674364465962,0.017424806779029692,0.0022581245926063917,0.0020369680603408175,0.02219713194897101,0.001466617003445389,0.0034803054288108743,0.0016062948132973282,0.0,0.002607319117236246,0.0028401154669894816,0.002106806965266782,0.0013269391935934497,0.004492969550237452,0.0015830151783220068,0.003084551634230378,0.03507077009032494,0.0017808920756122496,0.0012571002886674748,0.0037713008660024247,0.0030496321817673954,0.007391284104665236,0.006204022720923739,0.001839091163050564,0.0018274513455629028,0.0,0.003294068349008292,0.0026189589347239066,0.0017808920756122496,0.003957537945805007,0.0018856504330012067,0.006914051587671106,0.0025491200297979313,0.009835645777074221,0.0025607598472855925,0.0020602476953161387,0.0011989012012291606,0.0021300866002421136,0.004073936120681624,0.003969177763292676,0.0,0.0018507309805382245,0.0024676413073842964,0.0011989012012291606,0.0013618586460564315,0.005528913306639353,0.0019787689729025035,0.006227302355899059,0.0023396033150200183,0.0013269391935934497,0.001664493900735632,0.001769252258124589,0.019671291554148426,0.003189309991619334,0.014421733867213012,0.0012571002886674748,0.0016994133531986243,0.0015597355433466854,0.005296116956886118,0.008916100195548943,0.007484402644566534,0.005889747648756866,0.0032707887140329605,0.007880156439147041,0.0028750349194524645,0.022557966291088603,0.0014782568209330497,0.041146754818884475,0.013397429928298765,0.007193407207374995,0.0017808920756122496,0.012547723251699424,0.006378619983238658,0.061295278890026984,0.029646615141074615,0.004621007542601731,0.0019438495204395208,0.0025142005773349497,0.0012338206536921532,0.003969177763292676,Control
5,0.027164651574145025,0.0027327782391578714,0.01069248357906318,0.0010974254990994124,0.041774971148764564,0.013010019737480725,0.003502593914816058,0.009473721108318867,0.0020559875750941,0.03316543891627211,0.07070440156605584,0.17734207319046094,0.04395229569550355,0.020936020363040195,0.009961765372046117,0.008275181466182042,0.016190396583150895,0.0011527012306265308,0.0034028279603524744,0.018282785249738497,0.002084299535144578,0.002174628169591334,0.022162871965227496,0.0014533472825911076,0.003491808406225393,0.001797135368918321,0.001189102322119997,0.002744911936322354,0.0028500706450812693,0.00229326876408857,0.0012174142821704756,0.0047227045741342,0.0014277316996882956,0.002895909056591562,0.0348884239136297,0.0017216368087837226,0.0011958432649891574,0.003974459915657322,0.0030738699483374185,0.00782219010537442,0.005770247096001817,0.0016663610772565934,0.0016367009286322877,0.0012268516021873017,0.002922872828068212,0.002735474616305528,0.0019022940776772367,0.004176688201732153,0.001975096260664169,0.006789477657818953,0.0025709956102980005,0.009979291823505938,0.002821758685030791,0.001965658940647343,0.0012713418251237662,0.0022959651412362355,0.003970415349935827,0.004113323338762038,0.0010920327448040803,0.0018348846489856258,0.002376856455666166,0.0011365229677405447,0.0012484226193686199,0.005895628633368211,0.001814661820378135,0.006100553296590699,0.002556165535985853,0.0011419157220358773,0.001629959985763127,0.001611085345729475,0.01980489014959501,0.003164198582784177,0.014157328213811977,0.0011634867392171853,0.0016569237572397779,0.0016623165115350997,0.005286247397996058,0.008993765976034605,0.007274825544398548,0.005658347444373739,0.0034284435432552864,0.007841064745408074,0.0025696474217241725,0.02168561321009094,0.0013670632138658555,0.04170082077720378,0.013336281372348123,0.007580864350658454,0.0019777926378118345,0.012078421432962656,0.006503661680166535,0.06061321009092182,0.029812493933151375,0.004168599070289156,0.0018011799346398152,0.002553469158838186,0.0,0.003877390338341405,Control
6,0.02735092412136092,0.002751621587751557,0.010697509604207294,0.0011224714682661458,0.04174427096612485,0.012974862689005148,0.003520822439922386,0.009596644901451538,0.002013750545570831,0.03292330894649731,0.07113379341339361,0.17758384505356342,0.04365755005207233,0.02126861963017863,0.009799748497249454,0.0082462220570505,0.01620507413281243,0.0011786490585932266,0.003344727301012491,0.018477025526232756,0.0020094291924687467,0.002148792830010929,0.022018374393389998,0.001463858363330726,0.003562955632667699,0.0018128076263239587,0.0012596744292572852,0.00259497253780104,0.0030000993911213428,0.0023400127047781176,0.001212139545134372,0.004609803421647386,0.001420644832309897,0.002814281207731764,0.03503969162824265,0.0017533890211703092,0.0012693974737369793,0.003927029631518216,0.003035750554213529,0.0077276596848005,0.005712828800954154,0.001609704030526033,0.001816048641150516,0.0011818900734197845,0.002939600447692177,0.002820763237384889,0.0018895116438859328,0.004188471494194264,0.002012670207295305,0.006613830922738523,0.002571205095739577,0.00976085631933071,0.0027170507629348853,0.0019230021304270785,0.0011840507499708266,0.002311923909614582,0.003932431322895826,0.0041927928472963475,0.0,0.001816048641150516,0.002559321374708853,0.0011818900734197845,0.0011883721030729105,0.006000198782242695,0.0017857991694359284,0.0061179556542744675,0.002583088816770303,0.0011440782337765552,0.0016475158701692626,0.0015891776032911395,0.019940883889563457,0.0028834228573650965,0.014390105829937484,0.0011732473672156274,0.0016453551936182207,0.0016496765467203048,0.005107839366662485,0.008889023330985391,0.007172365811182795,0.005748479964046341,0.0033317632417062385,0.007792479981331748,0.002410234692686977,0.02161648855489632,0.00132017337268645,0.041789645173696766,0.013225501168925994,0.00753968082485988,0.0017901205225380125,0.01225103604440624,0.0065425285965541495,0.06040711467574729,0.030015038308795244,0.004351602573797907,0.0017782368015072864,0.0026176596415869746,0.0010889809817250004,0.003927029631518216,Control
7,0.027404906029594858,0.0028237633216736608,0.010740835798078777,0.0011067538321701694,0.041565751264501294,0.013042883768992692,0.0034917382927859807,0.009523126391848014,0.002038668577941803,0.032948201679127716,0.0708742738854289,0.17704194681081176,0.04359657449882263,0.021151606782411632,0.009874485709706596,0.00827459599282263,0.016228653660581297,0.001106193450482989,0.003360048596299914,0.018419746057434634,0.00204819506662378,0.0021641940758689564,0.02201851725247101,0.0014233694854239077,0.0035012647814679568,0.001750072009046803,0.001222192459728165,0.0026562091972084003,0.002903897902939653,0.002297004535729374,0.0011930526119950863,0.004612501667135519,0.0014497074247211254,0.002880361872078308,0.034772244070881614,0.0017808930018414135,0.0012272358949127384,0.003956294711453868,0.0030580028669127154,0.007862155071061997,0.00579770893551016,0.001711405672631748,0.0017624004061646515,0.0011745600163183137,0.0030215780572463513,0.0027638024811459613,0.0018666313999791495,0.00415803211883678,0.0019501282713681955,0.006606339710103341,0.0025962483566807,0.00974055448647183,0.0027901404204431685,0.0019703020121064883,0.001283834445317396,0.0022829949935500035,0.004017936697043087,0.004091346698062987,0.0010977877251753733,0.0018868051407174428,0.002469041713692027,0.0011510239854569785,0.0011936129936822564,0.005836935653612387,0.0017724872765337877,0.006147947489994379,0.0025850407229372034,0.0011644731459491675,0.0015690687240893539,0.0015472138382895393,0.019935578521242434,0.0030114911868772036,0.014397886688581284,0.0011644731459491675,0.001671618572842331,0.0016817054432114779,0.005215472362535567,0.008880928978345732,0.007196421626698382,0.00571925549930569,0.003351082489305118,0.007743914535068122,0.0024735247671894296,0.02160327442227454,0.0013253026901683233,0.04203086806485631,0.013143192090997064,0.007560669723361982,0.0018296462086256154,0.012161403375066812,0.00644887245600724,0.06072912382081681,0.029589834227889304,0.004287480288574155,0.0018610275831074062,0.002614740952357473,0.0011633523825748165,0.0038083539460397296,Control
8,0.02734398867136537,0.00275907842228157,0.010807488687538879,0.0010926094316633908,0.04204749256917763,0.012943588047907136,0.003456335756961492,0.009543560013849307,0.0020258799878758657,0.03287652195581881,0.070863868292642,0.1775873698183413,0.043524671767906774,0.020924908260342916,0.009925733707599993,0.008471317205363848,0.016173494876596254,0.0011477191179095666,0.0033221556513186234,0.018250890440745696,0.0020785936008069945,0.0021325052503956524,0.022154093870964224,0.0014699909787839734,0.0034108103639755227,0.001759915849905173,0.0011848582542928665,0.0025314514573516957,0.002914823187759901,0.0022499128428331646,0.0011776700343477163,0.00466994689103497,0.001426861659113041,0.002912427114444854,0.03501861149947471,0.0017718962164804378,0.001247156160484203,0.003954719006492162,0.0029950916438141223,0.007889071389806391,0.005788913129163925,0.001676053283878376,0.0017167865302342516,0.0011836602176353381,0.003112499236251635,0.0027399098357611556,0.0018641450391099032,0.004094889295422664,0.0018737293323701097,0.0067042131355135245,0.0024799358810780954,0.009723265512478155,0.0027866332654046524,0.0020318701711634973,0.0012675227836621353,0.0022427246228880144,0.0040409776458340055,0.0041020775153678135,0.0011345407146767844,0.0018306000126991873,0.002487124101023246,0.0012387699038815243,0.0011752739610326596,0.005809279752341868,0.0018186196461239346,0.0062297906191333624,0.0025182730541189135,0.0010926094316633908,0.0015610417647559205,0.0016065671577418894,0.01986105170846017,0.0030466072200877234,0.014297369470911115,0.0011321446413617374,0.0016233396709472573,0.0016724591739058008,0.0051383792241275,0.00888583788886773,0.00727328054783821,0.005659525170151159,0.0033317399445788294,0.007657850314903944,0.002408053681626552,0.02119566454494371,0.0013741480461819217,0.04176595395465916,0.013214344332507932,0.007442203716549321,0.001878521479000214,0.01223554838330948,0.00640230789781706,0.060818330919289454,0.03006353188394861,0.004287773197284295,0.0018857096989453642,0.0026237002799811716,0.0010542722586225726,0.003798974241013832,Control
9,0.017448702040955624,0.09866180473080828,0.007081965662707144,0.000854040386040749,0.02744754409906346,0.008921437263410317,0.0023650349151897662,0.0064775678510475285,0.0014321600319760295,0.02240213627999196,0.04768173170679813,0.11746340078775824,0.027959968330687937,0.014032540496792647,0.006109673530906903,0.23618570230542182,7.24932935199202e-05,0.0,0.002062836009359968,0.012587241381954412,0.0011299611261462248,0.0012613519547678767,0.014558103811279225,0.0009591530489380723,0.0022336440865681137,0.012699693207391448,0.0008146231374542554,0.001497855446286852,0.001970862429324809,0.0013796037005273643,0.0,0.0029037373125385523,0.000854040386040749,0.002207365920843785,0.02349268015755172,0.0012482128719057124,0.0007620668060055904,0.0025883993238465836,0.002089114175084297,0.005137381399106666,0.0037314995328549647,0.0007752058888677551,0.0012350737890435477,0.0,0.002089114175084297,0.001760637103530163,0.0011956565404570476,0.0028511809810898877,0.0011693783747327182,0.004151950184444258,0.0020234187607734676,0.006858601254050327,0.0018920279321518153,0.0012350737890435477,0.0001397733258922763,0.0014190209491138578,0.002916876395400717,0.002877459146814216,0.0008146231374542554,0.001471577280562523,0.0017212198549436627,0.0008277622203164198,0.0001387691365693859,0.01888592833014547,0.0012482128719057124,0.004138811101582093,0.0015372726948733526,0.0008014840545920909,0.0011825174575948831,0.0009591530489380723,0.013178500110751883,0.0019051670150139791,0.00967036498655372,0.0007620668060055904,0.001208795623319212,0.0011431002090083891,0.0034555787927494966,0.006543263265358357,0.004546122670309221,0.0035081351241981547,0.0023913130809141013,0.005071685984795836,4.343254250196701e-05,0.014071957745379112,0.0009197358003515784,0.02840669714800158,0.008317039451750666,0.005321328559176975,0.0012482128719057124,0.007344747319950435,0.004046837521546935,0.040139898143915234,0.019275034558796623,0.0027066510696060705,0.0010117093803867373,0.0015241336120111809,0.0007883449717299194,0.0023650349151897662,Treat
