taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-2.735344186559387,-0.005344186559386621,0.8887836722243923,3.996447704567147e-25,3.996447704567147e-25,1.6262928518229833e-08,0.0,3.385344303794781e-08,1.0,-0.002892030999942909,-0.04292251639089265
1,taxa469873,2.6297469103398083,-0.11054017472017463,2.6194598252798262,8.787215360016992e-23,1.9759662977632883e-20,1.9759662977632883e-20,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,2.6326187365826508,0.17741385218175498
2,taxa357591,0.0,-2.735866461470117,-0.005866461470116491,0.9617590157064748,3.996447704567147e-25,3.996447704567147e-25,0.00037366477993625626,0.0,0.0006571346129913472,1.0,0.00026875498350248,-0.7908011984447019
3,taxa190872,0.0,-2.7369741920651194,-0.006974192065118956,0.6269542005361193,2.5827517455236413e-23,2.5827517455236413e-23,0.14053397971029072,1.0,0.16864077565234886,1.0,0.3400765688784289,0.08153617930791178
4,taxa263681,3.397703360867752,0.6631191926822373,3.3931191926822377,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,3.3849303416390937,1.1576101171762319
5,taxa361480,0.0,-2.7401594695091833,-0.01015946950918245,0.98087401372223,3.996447704567147e-25,3.996447704567147e-25,4.4564446985318614e-07,0.0,8.912889397063723e-07,1.0,-0.010013511564541451,-0.9553916050167972
6,taxa347862,7.46759230238365,4.7380599400559325,7.468059940055933,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,7.481218886852599,4.3233940055975
7,taxa517293,1.9856573686247267,-0.7488874430631203,1.98111255693688,4.31003397029828e-18,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,1.9885687677157688,-0.19155070793737647
8,taxa2000,0.0,-2.734579705381618,-0.004579705381617671,0.9109227013450012,3.996447704567147e-25,3.996447704567147e-25,0.2377305134027697,0.0,0.26357078659872296,1.0,0.004031211861593143,-0.029301614055085974
9,taxa322235,0.0,-2.7337574474607607,-0.0037574474607602326,0.9299548807223241,3.996447704567147e-25,3.996447704567147e-25,1.1382754318571886e-05,0.0,2.150075815730245e-05,1.0,-0.008092332544502945,-1.836305144879748
10,taxa158660,0.0,-2.7361589897022194,-0.006158989702218953,0.9204330942097791,3.996447704567147e-25,3.996447704567147e-25,7.69402943168238e-10,0.0,1.7060673957208757e-09,1.0,-0.01753214153225421,-2.442530574524381
11,taxa331820,0.0,-2.735881168648889,-0.0058811686488891,0.9172616304690824,3.996447704567147e-25,3.996447704567147e-25,9.7483144674127e-13,0.0,2.259836535627489e-12,1.0,0.007278940797197432,-2.688392328666279
12,taxa244304,0.5438393358720965,-2.1925463866795885,0.5374536133204124,0.0006076813625644879,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,5.873264854766427e-53,0.5194158901356789,-1.769255128701119
13,taxa361496,-7.216753671564237,-9.954101488930457,-7.2241014889304545,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,-7.21090988626598,-1.81178609429419
14,taxa127309,0.0,-2.7346256846021437,-0.0046256846021437426,0.9522090664679964,3.996447704567147e-25,3.996447704567147e-25,0.008512029269534736,0.0,0.012403242649893472,1.0,0.008534464456318067,-0.7228061375995818
15,taxa248140,-3.7355409935624735,-6.46702365373209,-3.7370236537320896,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,-3.7293970867908186,-0.7544431201477244
16,taxa348374,0.0,-2.7334689889171933,-0.0034689889171923838,0.9172616304690824,3.996447704567147e-25,3.996447704567147e-25,0.0006882924968885848,0.0,0.0011509153226661585,1.0,-0.003614526158473917,-1.1505105659522294
17,taxa470812,-9.883778760011987,-12.624816907093722,-9.894816907093723,1.2213583807296398e-24,1.2476800487656008e-24,1.2476800487656008e-24,1.2476800487656008e-24,1.0,3.0300801184307448e-24,7.813305676908335e-201,-9.829192588980263,0.043493821166456385
18,taxa268540,0.0,-2.726962918319755,0.003037081680245634,0.8541748549184467,3.996447704567147e-25,3.996447704567147e-25,0.19478652091373985,0.0,0.22323848464271304,1.0,-0.0019456557376866031,-0.164494945498339
19,taxa291090,0.0,-2.7349714803482144,-0.004971480348213929,0.9109227013450012,3.996447704567147e-25,3.996447704567147e-25,0.00042180249999103434,0.0,0.000729217881340432,1.0,-0.008754977833504695,-1.269373279408344
20,taxa541301,4.499702977128235,1.7632992808100667,4.493299280810066,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,1.0727306996469708e-24,0.0,4.5070717864253815,0.7962221989962858
21,taxa171772,0.0,-2.739254310513674,-0.009254310513673758,0.955391688378766,3.996447704567147e-25,3.996447704567147e-25,0.027557173922498304,0.0,0.037477756534597687,1.0,0.004211577260755383,-0.03945390512299034
