,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,35,35,1.0,1.0
1,taxa469873,35,35,1.0,1.0
2,taxa357591,35,35,1.0,1.0
3,taxa190872,33,31,0.9428571428571428,0.8857142857142857
4,taxa263681,35,35,1.0,1.0
5,taxa361480,35,35,1.0,1.0
6,taxa347862,35,35,1.0,1.0
7,taxa517293,35,35,1.0,1.0
8,taxa2000,35,35,1.0,1.0
9,taxa322235,35,35,1.0,1.0
10,taxa158660,35,35,1.0,1.0
11,taxa331820,35,35,1.0,1.0
12,taxa244304,35,35,1.0,1.0
13,taxa361496,35,35,1.0,1.0
14,taxa127309,35,35,1.0,1.0
15,taxa248140,35,35,1.0,1.0
16,taxa348374,35,35,1.0,1.0
17,taxa470812,35,35,1.0,1.0
18,taxa268540,35,35,1.0,1.0
19,taxa291090,35,35,1.0,1.0
20,taxa541301,35,35,1.0,1.0
21,taxa171772,35,35,1.0,1.0
22,taxa259569,35,35,1.0,1.0
23,taxa104780,35,35,1.0,1.0
24,taxa138006,35,35,1.0,1.0
25,taxa181095,35,35,1.0,1.0
26,taxa278234,35,32,1.0,0.9142857142857143
27,taxa177339,35,35,1.0,1.0
28,taxa510994,1,1,0.02857142857142857,0.02857142857142857
29,taxa193066,35,35,1.0,1.0
30,taxa405524,35,35,1.0,1.0
31,taxa346780,34,35,0.9714285714285714,1.0
32,taxa549871,35,35,1.0,1.0
33,taxa544358,35,35,1.0,1.0
34,taxa302160,35,35,1.0,1.0
35,taxa192573,35,35,1.0,1.0
36,taxa175497,35,35,1.0,1.0
37,taxa263461,2,2,0.05714285714285714,0.05714285714285714
38,taxa302974,33,35,0.9428571428571428,1.0
39,taxa194648,35,35,1.0,1.0
40,taxa195173,35,35,1.0,1.0
41,taxa287978,35,35,1.0,1.0
42,taxa199487,35,35,1.0,1.0
43,taxa190108,35,35,1.0,1.0
44,taxa191306,5,6,0.14285714285714285,0.17142857142857143
45,taxa299892,35,35,1.0,1.0
46,taxa174348,33,35,0.9428571428571428,1.0
47,taxa192127,35,35,1.0,1.0
48,taxa183200,35,35,1.0,1.0
49,taxa182980,11,7,0.3142857142857143,0.2
50,taxa181843,35,35,1.0,1.0
51,taxa194053,35,35,1.0,1.0
52,taxa109014,35,35,1.0,1.0
53,taxa518438,35,35,1.0,1.0
54,taxa193343,35,35,1.0,1.0
55,taxa357795,35,35,1.0,1.0
56,taxa352304,35,35,1.0,1.0
57,taxa179460,35,35,1.0,1.0
58,taxa469991,35,35,1.0,1.0
59,taxa175537,35,35,1.0,1.0
60,taxa288134,35,35,1.0,1.0
61,taxa190464,35,35,1.0,1.0
62,taxa178915,31,28,0.8857142857142857,0.8
63,taxa366612,35,35,1.0,1.0
64,taxa261912,35,35,1.0,1.0
65,taxa185281,34,35,0.9714285714285714,1.0
66,taxa511008,35,35,1.0,1.0
67,taxa470973,35,35,1.0,1.0
68,taxa162162,35,35,1.0,1.0
69,taxa181028,22,22,0.6285714285714286,0.6285714285714286
70,taxa204044,10,10,0.2857142857142857,0.2857142857142857
71,taxa470172,35,35,1.0,1.0
72,taxa328422,35,35,1.0,1.0
73,taxa21698,1,0,0.02857142857142857,0.0
74,taxa213747,33,35,0.9428571428571428,1.0
75,taxa262724,35,35,1.0,1.0
76,taxa82283,35,35,1.0,1.0
77,taxa316732,35,35,1.0,1.0
78,taxa293896,35,35,1.0,1.0
79,taxa196731,35,35,1.0,1.0
80,taxa167602,32,34,0.9142857142857143,0.9714285714285714
81,taxa470114,35,35,1.0,1.0
82,taxa170206,35,35,1.0,1.0
83,taxa365676,35,35,1.0,1.0
84,taxa223059,35,35,1.0,1.0
85,taxa187524,35,35,1.0,1.0
86,taxa191541,35,35,1.0,1.0
87,taxa212619,35,35,1.0,1.0
88,taxa357470,35,35,1.0,1.0
89,taxa326792,35,35,1.0,1.0
90,taxa325407,35,35,1.0,1.0
91,taxa188646,35,35,1.0,1.0
92,taxa171551,35,35,1.0,1.0
93,taxa290260,35,35,1.0,1.0
94,taxa367433,35,35,1.0,1.0
95,taxa310301,35,35,1.0,1.0
96,taxa193761,35,35,1.0,1.0
97,taxa327476,35,35,1.0,1.0
98,taxa189047,35,35,1.0,1.0
99,taxa180658,35,35,1.0,1.0
100,taxa269833,35,35,1.0,1.0
101,taxa367055,35,35,1.0,1.0
102,taxa203708,35,35,1.0,1.0
103,taxa181892,32,35,0.9142857142857143,1.0
104,taxa589024,35,35,1.0,1.0
