,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,53,53,1.0,1.0,-9.775450473595512,-5.189745339050102,-4.585705134545413,-4.590505269171695,-4.580509052959574,0
1,taxa469873,53,53,1.0,1.0,-7.414523064594065,-8.480416433653543,1.065893369059479,1.0520698300114641,1.077337444042442,1
2,taxa357591,53,53,1.0,1.0,-18.181824926898692,-6.548551143331909,-11.633273783566782,-11.641631870986254,-11.625989061570344,2
3,taxa190872,46,50,0.8679245283018868,0.9433962264150944,-15.143321492813795,-9.81939451580713,-5.323926977006666,-5.339529064424642,-5.305436222895389,3
4,taxa263681,53,53,1.0,1.0,-9.917736506674881,-4.588435384672774,-5.329301122002106,-5.333453909973976,-5.325572025312096,4
5,taxa361480,53,53,1.0,1.0,-12.60661319157846,-6.271448800853777,-6.335164390724682,-6.341324215472175,-6.328819887114416,5
6,taxa347862,53,53,1.0,1.0,-13.480197802827941,-8.154454255370576,-5.3257435474573676,-5.338823750264744,-5.311440817160363,6
7,taxa517293,53,53,1.0,1.0,-10.965493200912407,-6.708885947199402,-4.256607253713005,-4.264246779496734,-4.249478250435128,7
8,taxa2000,53,53,1.0,1.0,-22.535087731067957,-8.93840611245652,-13.596681618611438,-13.614314983145142,-13.579731087826438,8
9,taxa322235,53,53,1.0,1.0,-15.45338113020865,-4.918870567823008,-10.534510562385641,-10.538614026423659,-10.530969781150729,9
10,taxa158660,53,53,1.0,1.0,-11.649273591764878,-3.820370453495994,-7.828903138268884,-7.831504188180222,-7.826258753972857,10
11,taxa331820,53,53,1.0,1.0,-7.826428873772252,-2.498452306371113,-5.32797656740114,-5.330194940506444,-5.325847609771917,11
12,taxa244304,53,53,1.0,1.0,-9.845758620455882,-4.519618540202534,-5.32614008025335,-5.329340138974593,-5.323261361677156,12
13,taxa361496,53,53,1.0,1.0,-7.651841508739547,-5.5665137610587925,-2.085327747680754,-2.0909088096680613,-2.0799991658169463,13
14,taxa127309,53,53,1.0,1.0,-10.428334289538801,-6.673142422576855,-3.7551918669619453,-3.7621547959174264,-3.7478114436466594,14
15,taxa248140,53,53,1.0,1.0,-2.9195251080264435,-6.912237506791307,3.992712398764864,3.9860695187662367,3.9998394599552136,15
16,taxa348374,53,53,1.0,1.0,-20.53867031158651,-5.954832845328421,-14.583837466258089,-14.59145632918361,-14.576698243631599,16
17,taxa470812,52,52,0.9811320754716981,0.9811320754716981,-15.059436304098602,-9.73937978374454,-5.320056520354064,-5.3353036888331875,-5.303778355009386,17
18,taxa268540,53,53,1.0,1.0,-13.544292697339179,-8.219437347823494,-5.324855349515685,-5.336036668464583,-5.314593448316305,18
